"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39591","30843","173","0","0","20673","69018","18198","186","0","3878","1220","40285","50307","688","91280"
"ALEXANDER","7602","10550","39","0","0","5672","22367","1052","26","0","418","153","11385","12348","130","23863"
"ALLEGHANY","3324","2344","15","0","0","1611","7054","77","9","0","154","110","3415","3839","40","7294"
"ANSON","12775","2438","7","0","0","2184","8490","8300","38","0","576","31","7566","9206","632","17404"
"ASHE","6624","8018","28","0","0","4304","18618","102","15","0","239","105","8936","9995","43","18974"
"AVERY","1561","7277","22","0","0","2907","11474","68","24","0","201","55","5502","6192","73","11767"
"BEAUFORT","15402","9828","50","0","0","6539","22939","8206","32","0","642","172","14144","17390","285","31819"
"BERTIE","11100","1434","10","0","0","1717","5286","8530","17","0","428","22","6090","7945","226","14261"
"BLADEN","14976","2803","16","0","0","4318","13151","8144","266","0","552","166","9985","12023","105","22113"
"BRUNSWICK","27181","29427","146","0","0","22947","69384","8266","219","0","1832","567","36899","42152","650","79701"
"BUNCOMBE","76014","48163","535","0","0","54799","160572","10511","329","0","8099","1564","81268","95886","2357","179511"
"BURKE","21962","20106","141","0","0","15362","52209","3452","72","0","1838","377","26876","30487","208","57571"
"CABARRUS","38190","44615","324","0","0","29423","89781","17164","257","0","5350","2018","50994","60395","1163","112552"
"CALDWELL","17299","23959","123","0","0","12043","49413","2789","47","0","1175","394","25004","28170","250","53424"
"CAMDEN","3064","1990","15","0","0","2252","5985","1134","13","0","189","24","3461","3776","84","7321"
"CARTERET","14957","20091","104","0","0","13826","44976","2640","86","0","1276","248","22671","25668","639","48978"
"CASWELL","9120","3245","14","0","0","3019","9552","5546","15","0","285","58","6904","8388","106","15398"
"CATAWBA","30125","44321","172","0","0","26572","88126","8746","111","0","4207","1244","46551","54121","518","101190"
"CHATHAM","20253","11621","83","0","0","12351","35902","6202","81","0","2123","630","19877","23553","878","44308"
"CHEROKEE","7180","8895","40","0","0","5563","21055","214","119","0","290","93","10128","11497","53","21678"
"CHOWAN","5760","2509","8","0","0","2342","7090","3308","12","0","209","31","4763","5790","66","10619"
"CLAY","2742","3443","24","0","0","2812","8800","34","15","0","172","33","4248","4703","70","9021"
"CLEVELAND","28974","18794","75","0","0","12921","46593","12764","83","0","1324","344","27182","33307","275","60764"
"COLUMBUS","23917","5999","32","0","0","6613","23651","11350","971","0","589","124","16416","20056","89","36561"
"CRAVEN","27626","23335","132","0","0","17711","50344","15588","122","0","2750","938","30806","37365","633","68804"
"CUMBERLAND","101390","48953","433","0","0","49057","98009","80978","2041","0","18805","7969","87840","108803","3190","199833"
