"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ONSLOW","25074","40455","1118","42","0","104","42085","75774","18453","384","0","0","0","0","14267","5857","47287","56341","5250","108878","0"
"ORANGE","51606","14678","641","40","0","30","43606","77896","12109","260","0","0","0","0","20336","3849","46398","55557","8646","110601","0"
"PAMLICO","3197","3378","45","0","0","5","2641","7168","1518","27","0","0","0","0","553","83","4186","4756","324","9266","0"
"PASQUOTANK","11315","6369","168","16","0","12","9536","15663","9693","41","0","0","0","0","2019","284","11946","14394","1076","27416","0"
"PENDER","11484","16194","288","11","0","23","13942","32276","6017","100","0","0","0","0","3549","854","18980","21237","1725","41942","0"
"PERQUIMANS","3166","2710","34","2","0","7","3035","6616","1966","18","0","0","0","0","354","38","4067","4710","177","8954","0"
"PERSON","10957","6888","102","5","0","8","8190","17402","6992","124","0","0","0","0","1632","362","11561","13771","818","26150","0"
"PITT","51871","30884","738","55","0","71","37297","67494","41859","256","0","0","0","0","11307","2782","50790","64096","6030","120916","0"
"POLK","3908","5598","81","9","0","8","5858","14076","662","7","0","0","0","0","717","208","6996","8201","265","15462","0"
"RANDOLPH","16772","46059","513","26","0","53","26363","76175","5694","275","0","0","0","0","7642","2962","40928","45790","3068","89786","0"
"RICHMOND","13878","6198","87","11","0","21","8163","16930","9359","393","0","0","0","0","1676","399","12598","15091","669","28358","0"
"ROBESON","43011","10174","202","14","0","64","20705","21205","20548","26058","0","0","0","0","6359","1707","32660","40481","1029","74170","0"
"ROCKINGHAM","19801","21556","267","13","0","32","17082","43059","11301","106","0","0","0","0","4285","913","26873","31780","98","58751","0"
"ROWAN","24805","38463","435","36","0","48","28753","68839","15578","183","0","0","0","0","7940","2110","41204","47081","4255","92540","0"
"RUTHERFORD","12224","17441","213","11","0","21","13719","36544","4184","66","0","0","0","0","2835","637","19487","22516","1626","43629","0"
"SAMPSON","14175","13767","134","5","0","20","7948","21486","10468","523","0","0","0","0","3572","1994","15854","19312","883","36049","0"
"SCOTLAND","11118","3723","67","7","0","18","6200","9706","8381","1592","0","0","0","0","1454","182","8870","11453","810","21133","0"
"STANLY","9585","18916","156","13","0","28","12563","33379","4348","83","0","0","0","0","3451","455","18441","20766","2054","41261","0"
"STOKES","6319","15217","154","8","0","13","8411","27088","1207","55","0","0","0","0","1772","314","14224","15773","125","30122","0"
"SURRY","11347","19719","136","10","0","15","13499","39327","1742","53","0","0","0","0","3604","1463","20007","23058","1661","44726","0"
"SWAIN","3368","2668","39","5","0","0","3407","7509","115","1501","0","0","0","0","362","60","4440","4958","89","9487","0"
"TRANSYLVANIA","6160","8096","119","3","0","5","10766","22831","830","46","0","0","0","0","1442","189","11286","13013","850","25149","0"
"TYRRELL","1176","371","9","0","0","2","699","1422","689","7","0","0","0","0","139","35","1025","1167","65","2257","0"
"UNION","38759","65410","870","43","0","76","54942","119629","19027","419","0","0","0","0","21025","6668","71952","79933","8215","160100","0"
"VANCE","18026","4341","76","7","0","22","6096","11598","14872","53","0","0","0","0","2045","576","12131","15384","1053","28568","0"
"WAKE","278774","184118","5435","286","0","337","292549","482634","143939","1902","0","0","0","0","133024","28282","330274","378335","52890","761499","0"
"WARREN","8522","1921","43","0","0","3","2533","5134","6684","544","0","0","0","0","660","73","5746","6890","386","13022","0"
"WASHINGTON","5162","1148","19","0","0","0","1764","3674","4008","10","0","0","0","0","401","48","3501","4407","185","8093","0"
"WATAUGA","11912","13311","475","16","0","15","19359","40572","982","74","0","0","0","0","3460","1183","20409","23411","1268","45088","0"
"WAYNE","29320","23878","359","19","0","44","19325","41090","24154","139","0","0","0","0","7562","2351","31356","37891","3698","72945","0"
"WILKES","8220","21909","143","7","0","13","11180","37788","1615","44","0","0","0","0","2025","724","19025","21114","1333","41472","0"
"WILSON","27426","13448","186","8","0","34","14275","27388","22911","104","0","0","0","0","4974","1402","23649","29705","2023","55377","0"
"YADKIN","3498","13232","101","9","0","10","6706","21167","729","28","0","0","0","0","1632","751","10857","11919","780","23556","0"
"YANCEY","4458","4825","51","1","0","4","4056","12677","80","19","0","0","0","0","619","76","6213","6769","413","13395","0"
