"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38157","36462","714","3","0","0","37610","74242","23174","271","9","0","0","0","15250","5362","47183","57458","8305","112946","0"
"ALEXANDER","4509","11986","125","0","0","0","8368","22014","960","37","2","0","0","0","1975","445","11423","12116","1449","24988","0"
"ALLEGHANY","1890","3165","38","0","0","0","2665","6952","72","7","0","0","0","0","727","219","3488","3729","541","7758","0"
"ANSON","9056","2965","49","1","0","0","3871","6682","6442","29","0","0","0","0","2789","109","6041","7340","2561","15942","0"
"ASHE","4014","9066","108","0","0","0","6747","18426","114","26","1","0","0","0","1368","289","9026","9938","971","19935","0"
"AVERY","1343","7237","56","1","0","0","3950","11463","56","19","0","0","0","0","1049","93","5647","6161","779","12587","0"
"BEAUFORT","10618","12313","132","1","0","0","10234","23291","7118","38","2","0","0","0","2849","553","14258","16830","2210","33298","0"
"BERTIE","8052","1657","39","0","0","0","3092","4597","7382","20","1","0","0","0","840","47","5417","6705","718","12840","0"
"BLADEN","9527","5239","78","0","0","0","7266","12511","7493","396","2","0","0","0","1708","513","9677","11507","926","22110","0"
"BRUNSWICK","27486","50332","696","1","0","0","47170","104404","8894","384","5","0","0","0","11998","1802","53721","61940","10024","125685","0"
"BUNCOMBE","74991","46052","1704","6","0","0","86406","173824","10579","372","41","0","0","0","24343","4898","89412","104735","15012","209159","0"
"BURKE","13493","23281","365","1","0","0","21830","49510","3158","95","1","0","0","0","6206","1236","26063","28997","3910","58970","0"
"CABARRUS","44172","51380","1232","3","0","0","56138","97838","30396","395","9","0","0","0","24287","6638","64427","75584","12914","152925","0"
"CALDWELL","10075","26334","380","0","0","0","17367","46829","2638","72","0","0","0","0","4617","1060","24206","26679","3271","54156","0"
"CAMDEN","1451","3015","66","0","0","0","3601","6655","922","10","1","0","0","0","545","48","3706","4023","404","8133","0"
"CARTERET","9641","24953","331","1","0","0","19514","47104","2218","97","11","0","0","0","5010","627","23594","26753","4093","54440","0"
"CASWELL","6333","4110","56","0","0","0","4883","9479","4692","21","1","0","0","0","1189","210","6742","7733","907","15382","0"
"CATAWBA","21371","47741","646","0","0","0","40700","86634","8896","149","4","0","0","0","14775","4338","48425","54264","7769","110458","0"
"CHATHAM","21354","14159","325","0","0","0","23940","44588","6039","124","2","0","0","0","9025","2143","25000","29061","5717","59778","0"
"CHEROKEE","3632","11527","143","0","0","0","7791","21503","254","128","1","0","0","0","1207","219","10869","11788","436","23093","0"
"CHOWAN","3720","2996","39","0","0","0","3299","6517","2821","12","3","0","0","0","701","76","4348","5351","355","10054","0"
"CLAY","1462","4623","58","0","0","0","3509","9066","45","17","0","0","0","0","524","86","4431","4828","393","9652","0"
"CLEVELAND","21071","25525","403","0","0","0","20524","47362","13525","97","4","0","0","0","6535","886","28895","33739","4889","67523","0"
"COLUMBUS","15205","10376","110","1","0","0","11077","22247","10549","964","1","0","0","0","3008","444","15827","18706","2236","36769","0"
"CRAVEN","20307","27210","558","1","0","0","25211","51145","14062","171","9","0","0","0","7900","1881","31441","37423","4423","73287","0"
"CUMBERLAND","88553","48529","1753","4","0","0","71440","85412","83809","2307","62","0","0","0","38689","12739","83857","105323","21099","210279","0"
"CURRITUCK","3432","9558","218","0","0","0","9616","19895","1154","44","3","0","0","0","1728","206","10546","11140","1138","22824","0"
"DARE","7634","10944","246","1","0","0","13009","28773","528","36","1","0","0","0","2496","297","14270","15801","1763","31834","0"
"DAVIDSON","22143","55192","655","0","0","0","36737","91863","10480","251","7","0","0","0","12126","2767","50021","56664","8042","114727","0"
"DAVIE","4876","16333","164","1","0","0","10657","27129","1937","40","1","0","0","0","2924","747","14356","15877","1798","32031","0"
"DUPLIN","11331","9525","136","0","0","0","10153","18340","8238","61","1","0","0","0","4505","2003","13152","15522","2471","31145","0"
"DURHAM","127012","24420","1272","2","0","0","84224","114092","75522","597","25","0","0","0","46694","10735","94200","118894","23836","236930","0"
"EDGECOMBE","21469","6622","109","0","0","0","6619","12229","19807","65","2","0","0","0","2716","565","14235","18687","1897","34819","0"
"FORSYTH","102657","72735","1740","2","0","0","91730","161475","68829","527","27","0","0","0","38006","12582","111095","135780","21989","268864","0"
"FRANKLIN","17034","15711","363","1","0","0","17214","31976","11860","145","3","0","0","0","6339","1564","21234","24279","4810","50323","0"
"GASTON","41484","60079","1166","1","0","0","52150","108364","26786","351","5","0","0","0","19374","5202","65869","77626","11385","154880","0"
"GATES","3637","2042","35","0","0","0","2581","5139","2524","15","0","0","0","0","617","50","3608","4160","527","8295","0"
"GRAHAM","1211","3016","31","0","0","0","1833","5539","8","271","1","0","0","0","272","31","2848","3051","192","6091","0"
"GRANVILLE","16487","10834","204","1","0","0","12798","23601","11758","86","3","0","0","0","4876","1092","16713","19443","4168","40324","0"
"GREENE","5033","2438","26","0","0","0","3322","5920","3796","11","0","0","0","0","1092","451","4680","5629","510","10819","0"
"GUILFORD","160060","90012","2271","7","0","0","125205","195218","126219","992","20","0","0","0","55106","13011","158560","197647","21348","377555","0"
"HALIFAX","21783","4988","106","0","0","0","10221","14146","19166","1098","3","0","0","0","2685","287","15837","19373","1888","37098","0"
"HARNETT","24309","29982","769","1","0","0","28386","51804","17172","479","15","0","0","0","13977","4714","34715","41038","7694","83447","0"
"HAYWOOD","12775","15885","346","0","0","0","16688","42240","465","120","0","0","0","0","2869","540","20577","23518","1599","45694","0"
"HENDERSON","17462","32192","630","0","0","0","38400","77391","2404","155","6","0","0","0","8728","2506","38125","45423","5136","88684","0"
"HERTFORD","9435","1562","37","0","0","0","3300","4603","8739","95","1","0","0","0","896","100","6015","7742","577","14334","0"
"HOKE","14101","7382","311","1","0","0","11704","13359","12594","2024","15","0","0","0","5507","2386","14595","17591","1313","33499","0"
"HYDE","1381","637","18","0","0","0","1062","2309","572","0","0","0","0","0","217","52","1387","1542","169","3098","0"
"IREDELL","28015","55675","873","1","0","0","50434","105455","14520","227","3","0","0","0","14793","4282","59684","66292","9022","134998","0"
"JACKSON","8913","8326","245","2","0","0","12035","24324","637","1516","3","0","0","0","3041","669","12915","14511","2095","29521","0"
"JOHNSTON","40420","56620","1176","3","0","0","53232","102791","24825","438","14","0","0","0","23383","7749","66111","75969","9371","151451","0"
"JONES","2614","2222","37","0","0","0","2186","4363","2081","13","1","0","0","0","601","80","3030","3547","482","7059","0"
"LEE","12899","11858","257","0","0","0","14186","25317","7348","151","8","0","0","0","6376","3138","16515","19684","3001","39200","0"
