"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MECKLENBURG","323682","157093","5928","315","1566","0","309184","408059","242756","2083","63","23218","5071","72866","43652","46828","334704","401635","61429","797768","1"
"MITCHELL","1040","6528","47","4","11","0","3693","10159","43","12","1","16","14","981","97","146","5019","5497","807","11323","1"
"MONTGOMERY","4994","6347","86","3","21","0","5737","12004","2951","46","1","185","44","1298","659","851","7563","8491","1134","17188","1"
"MOORE","14925","31404","616","15","85","0","29140","61278","7458","364","6","651","233","3941","2254","1896","33468","39250","3467","76185","1"
"NASH","28046","19578","305","10","129","0","19933","34233","26328","355","4","346","282","4477","1976","1945","28657","34965","4379","68001","1"
"NEW HANOVER","50460","54287","1463","67","271","0","76460","140383","19214","407","15","1502","835","16036","4616","4357","75882","89326","17800","183008","1"
"NORTHAMPTON","7653","1591","37","3","17","0","3463","5061","6977","34","0","9","20","570","93","73","5520","6599","645","12764","1"
"ONSLOW","24171","48808","1822","41","245","0","53489","87378","19451","484","37","1803","832","11460","7131","8195","55073","63281","10222","128576","1"
"ORANGE","50363","13361","546","34","83","0","45499","76038","11638","238","2","5237","1033","11398","4302","4462","45140","53542","11204","109886","1"
"PAMLICO","2747","4186","60","5","10","0","3315","8039","1422","28","0","41","16","660","117","124","4596","5122","605","10323","1"
"PASQUOTANK","10929","7760","223","7","57","0","11212","17065","9961","41","2","158","167","2097","697","446","12944","15170","2074","30188","1"
"PENDER","10723","19885","429","14","66","0","18229","37964","5767","124","4","225","148","3847","1267","1379","21569","23865","3912","49346","1"
"PERQUIMANS","2877","3660","63","1","22","0","3786","7670","1967","19","2","23","23","590","115","67","4544","5236","629","10409","1"
"PERSON","9354","8359","123","9","23","0","10073","18150","6933","117","2","59","102","2008","570","578","12038","14015","1888","27941","1"
"PITT","47875","31056","776","41","227","0","43128","65375","40747","254","8","1080","693","10393","4553","3649","49699","62223","11181","123103","1"
"POLK","3547","6344","111","6","23","0","6792","14906","583","10","2","52","37","948","285","321","7462","8815","546","16823","1"
"RANDOLPH","14746","50182","604","14","129","0","30810","78462","6162","317","7","727","220","6797","3793","4228","42676","47678","6131","96485","1"
"RICHMOND","11683","7642","129","8","61","0","9103","16794","8888","411","0","153","58","1486","836","642","12523","14762","1341","28626","1"
"ROBESON","34341","13961","239","11","133","0","24758","20355","19088","25246","29","304","464","4982","2975","2314","31403","39037","3003","73443","1"
"ROCKINGHAM","17146","24753","333","17","66","0","19760","43466","11125","98","0","215","172","5726","1273","1354","27564","32302","2209","62075","1"
"ROWAN","22259","42045","631","22","248","0","33055","71302","15495","177","6","520","336","7482","2942","3374","42423","48364","7473","98260","1"
"RUTHERFORD","9606","20341","260","8","71","0","16558","38108","4011","56","0","139","119","3489","922","965","20261","23310","3273","46844","1"
"SAMPSON","12464","15516","182","5","89","0","9993","22185","9992","530","0","96","126","2975","2345","3049","16631","19673","1945","38249","1"
"SCOTLAND","9640","4675","77","8","38","0","7236","9624","8056","1713","12","165","97","1735","272","237","8841","11208","1625","21674","1"
"STANLY","8287","21504","209","19","122","0","14909","34732","4698","81","3","445","64","4183","844","802","19029","21638","4383","45050","1"
"STOKES","5048","17240","210","11","37","0","10194","28160","1203","53","1","72","79","2753","419","481","15576","17093","71","32740","1"
"SURRY","8949","22605","236","16","41","0","16224","40787","1701","49","2","130","94","3775","1533","2221","21207","23749","3115","48071","1"
"SWAIN","2715","3139","70","6","9","0","3930","7538","97","1547","1","35","31","490","130","88","4491","4975","403","9869","1"
"TRANSYLVANIA","5589","8531","151","3","18","0","12176","23570","728","49","1","89","73","1620","338","277","11573","13307","1588","26468","1"
"TYRRELL","984","460","8","0","1","0","840","1406","634","3","0","20","5","180","45","42","1009","1095","189","2293","1"
"UNION","39591","70746","1170","51","229","0","66868","124686","19893","524","12","4248","781","20195","8316","9193","76519","84869","17267","178655","1"
"VANCE","15906","5121","105","8","40","0","7249","11357","14058","62","1","93","102","2008","748","798","11668","14901","1860","28429","1"
"WAKE","287170","177486","6194","300","1528","0","360870","508691","149219","2142","63","34977","5486","89689","43281","37556","351364","403048","79136","833548","1"
"WARREN","7748","2319","38","1","18","0","3162","5512","6248","531","2","25","47","745","176","133","5699","6837","750","13286","1"
"WASHINGTON","4489","1428","22","0","2","0","2018","3623","3733","9","0","16","17","471","90","66","3342","4165","452","7959","1"
"WATAUGA","11179","12439","385","50","15","0","20237","38687","848","63","10","375","444","3073","805","1270","19137","22148","3020","44305","1"
"WAYNE","26520","25726","449","17","249","0","21967","41565","23396","134","4","531","346","5238","3714","3315","31524","37828","5576","74928","1"
"WILKES","6591","24192","211","6","43","0","13022","38534","1585","46","0","134","115","2826","825","1003","19514","21551","3000","44065","1"
"WILSON","24591","14078","248","10","116","0","16460","27178","21914","119","0","286","168","3757","2081","2004","23172","29168","3163","55503","1"
"YADKIN","2898","14289","137","6","23","0","7795","21840","739","23","1","61","38","1632","814","1057","11237","12334","1577","25148","1"
"YANCEY","3655","5462","84","4","21","0","5198","13155","77","27","1","29","26","957","152","166","6504","7072","848","14424","1"
