"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GRANVILLE","19592","8091","55","0","0","0","6203","21482","11329","77","0","0","0","0","365","298","14883","18207","0","33941","0"
"GREENE","7426","1747","8","0","0","0","1769","6548","4169","15","0","0","0","0","105","123","4911","6026","0","10950","0"
"GUILFORD","173627","101908","524","0","0","0","75844","221820","113180","923","0","0","0","0","5715","3598","155683","195511","0","351903","0"
"HALIFAX","26781","4846","31","0","0","0","5185","15502","19320","1040","0","0","0","0","248","112","15675","20904","0","36843","0"
"HARNETT","27841","20774","172","0","0","0","13010","44594","13968","410","0","0","0","0","1215","1233","27657","33932","0","61797","0"
"HAYWOOD","19893","11854","32","0","0","0","9736","40489","409","101","0","0","0","0","188","212","19032","22373","0","41515","0"
"HENDERSON","18819","31153","124","0","0","0","25111","70667","2060","132","0","0","0","0","904","867","34338","40362","0","75207","0"
"HERTFORD","11635","1772","9","0","0","0","1583","5534","9064","99","0","0","0","0","89","34","6352","8574","0","14999","0"
"HOKE","14240","5460","39","0","0","0","6672","12417","10300","2044","0","0","0","0","1106","986","11733","14624","0","26411","0"
"HYDE","2561","504","2","0","0","0","578","2610","972","6","0","0","0","0","15","10","1645","1975","0","3645","0"
"IREDELL","33638","42427","149","0","0","0","25992","86211","12160","157","0","0","0","0","1090","1197","47395","54021","0","102206","0"
"JACKSON","11920","7063","38","0","0","0","7913","23871","485","1520","0","0","0","0","196","173","12313","14067","0","26934","0"
"JOHNSTON","37689","37434","167","0","0","0","22941","78712","15441","276","0","0","0","0","1718","1312","44884","52553","0","98231","0"
"JONES","4601","1500","9","0","0","0","1367","4689","2631","13","0","0","0","0","47","37","3423","3991","0","7477","0"
"LEE","16160","9381","37","0","0","0","7016","24165","6894","99","0","0","0","0","711","897","14737","17746","0","32594","0"
"LENOIR","22899","8865","28","0","0","0","5678","21305","15413","55","0","0","0","0","320","194","16237","21114","0","37470","0"
"LINCOLN","16456","21093","44","0","0","0","12258","45806","2789","68","0","0","0","0","460","547","23374","26242","0","49851","0"
"MACON","8357","9867","18","0","0","0","6445","24012","193","41","0","0","0","0","124","101","11341","13241","0","24687","0"
"MADISON","7559","4474","23","0","0","0","3859","15443","122","22","0","0","0","0","90","45","7631","8067","0","15915","0"
"MARTIN","12245","2949","10","0","0","0","2633","9699","7887","34","0","0","0","0","100","53","7853","9942","0","17837","0"
"MCDOWELL","10523","9695","30","0","0","0","7237","26223","821","20","0","0","0","0","207","139","12821","14664","0","27485","0"
"MECKLENBURG","277318","172737","1007","0","0","0","156789","374898","184924","1611","0","0","0","0","16379","12526","269257","328526","0","607851","0"
"MITCHELL","1312","7552","7","0","0","0","2832","11533","23","13","0","0","0","0","37","49","5449","6225","0","11703","0"
"MONTGOMERY","8431","4688","16","0","0","0","3131","12185","3488","38","0","0","0","0","224","176","7488","8715","0","16266","0"
"MOORE","18098","25475","120","0","0","0","16444","50806","7779","284","0","0","0","0","746","408","27426","32678","0","60137","0"
"NASH","36627","20136","65","0","0","0","10473","41180","24209","252","0","0","0","0","865","480","30296","36842","0","67301","0"
"NEW HANOVER","53225","48699","400","0","0","0","40513","117804","19267","277","0","0","0","0","1578","1161","64094","75941","0","142837","0"
"NORTHAMPTON","11716","1290","4","0","0","0","1810","6046","8485","26","0","0","0","0","38","21","6405","8131","0","14820","0"
"ONSLOW","30430","30473","196","0","0","0","24887","63746","15930","263","0","0","0","0","3151","2615","37875","47087","0","85986","0"
"ORANGE","52609","18040","264","0","0","0","29594","79450","12305","240","0","0","0","0","2580","1669","45024","54611","0","100507","0"
"PAMLICO","4602","2677","9","0","0","0","1907","7162","1814","25","0","0","0","0","50","27","4212","4895","0","9195","0"
"PASQUOTANK","14583","5412","48","0","0","0","7076","15823","10122","45","0","0","0","0","325","115","12062","14688","0","27119","0"
"PENDER","13918","11656","74","0","0","0","7947","26311","6320","54","0","0","0","0","249","228","15547","17756","0","33595","0"
"PERQUIMANS","4741","2247","12","0","0","0","2471","7051","2248","16","0","0","0","0","44","26","4368","5103","0","9471","0"
"PERSON","13545","5716","28","0","0","0","5598","17484","6771","114","0","0","0","0","164","142","11273","13489","0","24887","0"
"PITT","54249","27269","184","0","0","0","21510","65192","34057","219","0","0","0","0","1706","835","45605","57272","0","103212","0"
"POLK","4785","5152","23","0","0","0","4504","13500","693","11","0","0","0","0","119","102","6583","7831","0","14464","0"
"RANDOLPH","22694","43637","142","0","0","0","20570","79336","5126","260","0","0","0","0","1088","1125","40137","46610","0","87043","0"
"RICHMOND","19421","5021","15","0","0","0","5318","19257","9525","290","0","0","0","0","276","167","13416","16227","0","29775","0"
"ROBESON","52301","7807","59","0","0","0","10074","23926","20095","23782","0","0","0","0","1161","583","29720","40208","0","70241","0"
"ROCKINGHAM","27506","18204","69","0","0","0","12268","45147","11521","111","0","0","0","0","414","329","26326","31721","0","58047","0"
"ROWAN","31822","36823","82","0","0","0","20326","72221","14450","164","0","0","0","0","1015","641","41206","47421","0","89053","0"
"RUTHERFORD","17928","13947","52","0","0","0","9702","36445","4269","51","0","0","0","0","267","255","18887","22405","0","41629","0"
"SAMPSON","18400","13038","33","0","0","0","5112","23107","11520","542","0","0","0","0","715","564","16096","20219","0","36583","0"
"SCOTLAND","14213","3701","14","0","0","0","4757","12091","8607","1196","0","0","0","0","181","122","9632","12779","0","22685","0"
"STANLY","13748","16581","43","0","0","0","8209","33836","3890","46","0","0","0","0","244","104","17880","20498","0","38581","0"
"STOKES","9784","14380","52","0","0","0","5971","28324","1349","53","0","0","0","0","188","140","14113","16053","0","30187","0"
"SURRY","17357","17083","66","0","0","0","8638","40541","1776","45","0","0","0","0","335","355","19684","23312","0","43144","0"
"SWAIN","4439","2495","16","0","0","0","2753","7807","63","1658","0","0","0","0","71","32","4561","5126","0","9703","0"
"TRANSYLVANIA","7712","8331","31","0","0","0","6917","21685","840","39","0","0","0","0","164","91","10679","12152","0","22991","0"
"TYRRELL","1868","298","1","0","0","0","492","1694","900","4","0","0","0","0","26","10","1203","1436","0","2659","0"
"UNION","37690","54386","250","0","0","0","31823","103728","14746","292","0","0","0","0","2624","2407","58072","65230","0","124149","0"
"VANCE","21005","4067","28","0","0","0","4185","13708","14864","35","0","0","0","0","281","176","12818","16316","0","29285","0"
"WAKE","243798","176402","1316","0","0","0","161001","419220","117327","1271","0","0","0","0","16597","10265","268012","309532","0","582517","0"
"WARREN","9789","1577","20","0","0","0","1678","5236","6961","540","0","0","0","0","91","29","5935","7039","0","13064","0"
"WASHINGTON","6765","1118","11","0","0","0","1201","4413","4518","11","0","0","0","0","34","15","3960","5087","0","9095","0"
"WATAUGA","12727","14225","146","0","0","0","13488","38402","633","56","0","0","0","0","423","298","19524","20755","0","40586","0"
"WAYNE","34396","21745","97","0","0","0","12751","42411","23016","126","0","0","0","0","1155","824","30133","37450","0","68989","0"
"WILKES","11876","21415","46","0","0","0","8034","39125","1616","23","0","0","0","0","230","256","19364","21803","0","41371","0"
"WILSON","30760","13417","38","0","0","0","8529","29733","21398","68","0","0","0","0","833","459","23417","29091","0","52744","0"
"YADKIN","5131","13368","19","0","0","0","4833","22131","738","19","0","0","0","0","197","234","10890","12203","0","23351","0"
"YANCEY","6635","5436","13","0","0","0","3015","14789","103","16","0","0","0","0","61","49","7135","7872","0","15099","0"
