"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38195","30804","312","0","0","0","23375","67478","18876","227","0","0","0","0","6105","1808","40423","50104","2159","92686","0"
"ALEXANDER","6917","10372","49","0","0","0","6247","22038","1000","28","0","0","0","0","519","191","11255","12179","151","23585","0"
"ALLEGHANY","2900","2313","26","0","0","0","1802","6761","79","11","0","0","0","0","190","131","3308","3684","49","7041","0"
"ANSON","12193","2282","12","0","0","0","2454","7484","7531","36","0","0","0","0","1890","51","6868","8185","1888","16941","0"
"ASHE","5778","7628","44","0","0","0","4529","17599","91","18","0","0","0","0","271","125","8495","9428","56","17979","0"
"AVERY","1392","6781","37","0","0","0","2952","10814","86","26","0","0","0","0","236","57","5190","5888","84","11162","0"
"BEAUFORT","14348","10034","86","0","0","0","7348","22662","8246","34","0","0","0","0","874","236","14289","17072","455","31816","0"
"BERTIE","10611","1393","12","0","0","0","2057","4981","8503","18","0","0","0","0","571","24","6081","7599","393","14073","0"
"BLADEN","14261","2916","27","0","0","0","4968","12939","8290","291","0","0","0","0","652","250","10153","11897","122","22172","0"
"BRUNSWICK","26139","30759","285","0","0","0","26916","72731","8595","240","0","0","0","0","2533","711","38705","44344","1050","84099","0"
"BUNCOMBE","72440","45172","1006","0","0","0","59989","158146","10610","362","0","0","0","0","9489","2064","80581","95141","2885","178607","0"
"BURKE","19654","19595","220","0","0","0","16294","50297","3339","71","0","0","0","0","2056","459","26049","29471","243","55763","0"
"CABARRUS","38588","45615","537","0","0","0","34230","91366","19789","320","0","0","0","0","7495","2776","53712","63471","1787","118970","0"
"CALDWELL","15378","23338","297","0","0","0","13140","47993","2776","51","0","0","0","0","1333","533","24618","27284","251","52153","0"
"CAMDEN","2658","1982","33","0","0","0","2421","5806","1066","12","0","0","0","0","210","32","3385","3636","73","7094","0"
"CARTERET","13227","20506","201","0","0","0","15388","44880","2666","95","0","0","0","0","1681","334","22770","25726","826","49322","0"
"CASWELL","8462","3363","24","0","0","0","3226","9343","5320","18","0","0","0","0","394","78","6780","8130","165","15075","0"
"CATAWBA","27576","42511","301","0","0","0","27886","83968","9077","119","0","0","0","0","5110","1694","45094","52467","713","98274","0"
"CHATHAM","19838","11935","189","0","0","0","14230","37004","6171","92","0","0","0","0","2925","892","20402","24238","1552","46192","0"
"CHEROKEE","6658","9084","92","0","0","0","6307","21425","225","130","0","0","0","0","361","121","10348","11730","63","22141","0"
"CHOWAN","5179","2478","14","0","0","0","2456","6730","3140","11","0","0","0","0","246","38","4524","5532","71","10127","0"
"CLAY","2341","3344","32","0","0","0","2881","8390","37","14","0","0","0","0","157","37","4058","4493","47","8598","0"
"CLEVELAND","27005","18124","163","0","0","0","13409","44046","13099","75","0","0","0","0","1481","399","26399","31891","411","58701","0"
"COLUMBUS","21879","5784","47","0","0","0","6817","21922","10916","947","0","0","0","0","742","148","15484","18845","198","34527","0"
"CRAVEN","25267","22381","276","0","0","0","18541","47510","15471","134","0","0","0","0","3350","1057","29666","35855","944","66465","0"
"CUMBERLAND","94922","44474","718","0","0","0","49432","87979","79311","1952","0","0","0","0","20304","8206","82411","101963","5172","189546","0"
"CURRITUCK","4354","5838","105","0","0","0","6834","15597","970","48","0","0","0","0","516","113","8142","8809","180","17131","0"
"DARE","9299","8054","167","0","0","0","9707","25875","559","37","0","0","0","0","756","165","12925","14133","169","27227","0"
"DAVIDSON","28011","46093","371","0","0","0","24920","86999","9349","228","0","0","0","0","2819","1040","46073","52826","496","99395","0"
