"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36778","33470","553","18","0","39","32056","70247","21111","258","0","0","0","0","11298","4023","44079","54047","4788","102914","0"
"ALEXANDER","5206","10963","90","1","0","15","7548","21621","931","35","0","0","0","0","1236","337","11148","12010","665","23823","0"
"ALLEGHANY","2174","2716","32","2","0","1","2276","6669","75","8","0","0","0","0","449","177","3332","3609","260","7201","0"
"ANSON","10069","2537","28","7","0","23","3442","6692","6831","28","0","0","0","0","2555","85","6252","7579","2275","16106","0"
"ASHE","4540","8080","76","3","0","5","5658","17492","103","21","0","0","0","0","746","209","8489","9507","366","18362","0"
"AVERY","1353","6749","53","3","0","3","3419","10911","77","17","0","0","0","0","575","86","5335","5963","282","11580","0"
"BEAUFORT","11922","11204","98","10","0","11","9553","22889","7732","43","0","0","0","0","2134","472","14352","16971","1475","32798","0"
"BERTIE","8662","1453","26","2","0","2","2713","4590","7675","19","0","0","0","0","574","37","5513","6950","395","12858","0"
"BLADEN","10835","4438","54","1","0","7","6775","12652","7967","387","0","0","0","0","1104","441","9980","11772","358","22110","0"
"BRUNSWICK","26081","41067","471","16","0","36","38428","89101","8581","321","0","0","0","0","8096","1356","46815","53984","5300","106099","0"
"BUNCOMBE","74245","44635","1519","157","0","79","75449","166463","10572","378","0","0","0","0","18671","3898","85783","101317","8984","196084","0"
"BURKE","15403","20341","284","18","0","25","18470","47445","3163","79","0","0","0","0","3854","941","25004","28109","1428","54541","0"
"CABARRUS","41460","49069","925","46","0","83","47496","94809","26154","350","0","0","0","0","17766","5214","60278","71305","7496","139079","0"
"CALDWELL","11571","24041","361","31","0","19","15353","46023","2689","65","0","0","0","0","2599","870","23957","26385","1034","51376","0"
"CAMDEN","1791","2621","56","0","0","2","3266","6329","969","11","0","0","0","0","427","37","3657","3876","203","7736","0"
"CARTERET","10660","23063","249","5","0","12","18389","46492","2469","96","0","0","0","0","3321","547","23524","26562","2292","52378","0"
"CASWELL","6904","3462","39","2","0","7","4397","9136","4826","18","0","0","0","0","831","160","6643","7689","479","14811","0"
"CATAWBA","22640","44443","455","18","0","44","35571","83674","8978","122","0","0","0","0","10397","3374","46595","52702","3874","103171","0"
"CHATHAM","20496","13188","271","15","0","22","20716","41370","6072","114","0","0","0","0","7152","1719","23168","27333","4207","54708","0"
"CHEROKEE","4257","10006","127","7","0","8","7007","20447","216","124","0","0","0","0","625","176","10150","11194","68","21412","0"
"CHOWAN","4180","2679","29","3","0","1","3010","6426","3001","12","0","0","0","0","463","61","4318","5406","178","9902","0"
"CLAY","1619","3856","55","3","0","5","3118","8251","46","15","0","0","0","0","344","58","4014","4435","207","8656","0"
"CLEVELAND","23050","21907","281","9","0","30","18018","45958","13476","88","0","0","0","0","3773","662","28078","33090","2127","63295","0"
"COLUMBUS","17054","8134","78","2","0","11","9793","21908","10736","939","0","0","0","0","1489","305","15661","18749","662","35072","0"
"CRAVEN","21339","24806","407","27","0","29","22451","48629","14622","163","0","0","0","0","5645","1617","30291","36520","2248","69059","0"
"CUMBERLAND","92675","47946","1326","53","0","120","68473","89167","86323","2294","0","0","0","0","32809","12213","86772","108972","14849","210593","0"
