"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"LENOIR","17039","9871","133","0","0","8723","17860","14049","58","0","3799","608","14531","18322","2913","35766"
"LINCOLN","12144","29550","388","0","0","20656","50831","3126","87","0","8694","1599","27053","29494","6191","62738"
"MACON","5538","11638","158","0","0","9163","24273","157","52","2","2013","395","12153","13855","489","26497"
"MADISON","5548","4581","115","0","0","6315","14586","141","29","0","1803","153","7302","7693","1564","16559"
"MARTIN","8447","3469","39","0","0","3975","8389","6449","28","0","1064","135","6789","8432","709","15930"
"MCDOWELL","6368","12420","155","0","0","10015","25951","760","30","1","2216","421","13103","14425","1430","28958"
"MECKLENBURG","328809","162013","5790","1","0","270244","386690","233295","2031","39","144802","37351","317815","381254","67788","766857"
"MITCHELL","1097","6512","47","0","0","3284","9676","32","10","0","1222","102","4818","5274","848","10940"
"MONTGOMERY","5920","5974","82","0","0","4726","11384","3099","43","0","2176","637","7310","8190","1202","16702"
"MOORE","15787","29914","550","0","0","25654","56143","7496","320","5","7941","1385","30964","36725","4216","71905"
"NASH","30146","19312","286","0","1","16161","33000","25091","316","4","7495","1384","27497","33676","4733","65906"
"NEW HANOVER","50574","52952","1412","0","0","66093","127074","19096","360","11","24490","3142","69500","81747","19784","171031"
"NORTHAMPTON","8493","1512","40","0","0","3078","5047","7206","30","0","840","48","5618","6732","773","13123"
"ONSLOW","23331","41260","1423","0","1","39924","70361","16440","366","23","18749","5096","43740","51804","10395","105939"
"ORANGE","49582","13824","605","0","0","40649","71012","10808","237","1","22602","3474","42324","50072","12264","104660"
"PAMLICO","2899","3526","47","0","0","2651","6874","1367","25","0","857","66","3978","4520","625","9123"
"PASQUOTANK","10826","6696","184","0","0","9271","14966","9098","41","1","2871","307","11395","13655","1927","26977"
"PENDER","11426","17757","361","0","0","14958","32501","5817","105","3","6076","952","19070","21249","4183","44502"
"PERQUIMANS","3146","3133","50","0","0","3314","6908","1979","20","2","734","41","4222","4865","556","9643"
"PERSON","10585","7622","116","0","0","8577","17021","6694","121","4","3060","378","11349","13356","2195","26900"
"PITT","48535","29283","712","0","1","34500","59832","37404","214","1","15580","2520","45328","57365","10338","113031"
"POLK","3715","5825","94","0","0","6008","13664","584","10","1","1383","200","6941","8069","632","15642"
"RANDOLPH","16389","48938","583","0","0","27399","75291","5586","291","5","12136","2957","40742","45359","7208","93309"
"RICHMOND","12464","6746","107","0","0","7722","15885","8377","358","0","2419","387","11686","13963","1390","27039"
"ROBESON","37068","11839","192","0","0","20338","19677","18114","23929","8","7709","1672","29606","37169","2662","69437"
"ROCKINGHAM","19171","23326","304","0","0","17442","41780","10993","99","0","7371","962","27163","31788","1292","60243"
"ROWAN","23981","40734","546","0","0","29550","67062","14642","187","3","12917","2217","40120","45698","8993","94811"
"RUTHERFORD","11380","18970","236","0","0","14310","35933","4035","62","0","4866","670","19246","22154","3496","44896"
"SAMPSON","13694","14765","153","0","0","8424","21356","10047","528","1","5104","2133","15827","18954","2255","37036"
"SCOTLAND","10009","4042","67","0","0","5934","8971","7523","1505","4","2049","164","8107","10461","1484","20052"
"STANLY","9203","19993","180","0","0","13041","32515","4181","81","1","5639","462","18005","20154","4258","42417"
"STOKES","5940","16434","168","0","0","8843","26997","1148","51","0","3189","320","14903","16276","206","31385"
"SURRY","10805","21351","186","0","0","14190","39119","1671","48","1","5693","1596","20089","22899","3544","46532"
"SWAIN","3150","2884","57","0","0","3589","7282","94","1521","1","782","63","4320","4895","465","9680"
"TRANSYLVANIA","6059","8374","139","0","0","11024","22432","743","41","0","2380","178","11098","12805","1693","25596"
"TYRRELL","1103","418","12","0","0","723","1363","640","6","0","247","33","981","1095","180","2256"
"UNION","37606","65735","981","0","0","55330","112333","17452","403","6","29458","6620","67698","75680","16274","159652"
"VANCE","17229","4783","91","0","0","6179","11111","13995","55","1","3120","583","11488","14742","2052","28282"
"WAKE","283218","179328","6206","0","0","304759","466379","137721","1829","32","167550","28778","319451","366869","87191","773511"
"WARREN","8140","2106","39","0","1","2598","5012","6270","524","1","1077","82","5526","6573","785","12884"
"WASHINGTON","4955","1273","17","0","0","1749","3564","3822","10","0","598","57","3361","4235","398","7994"
"WATAUGA","11246","12485","409","0","0","18192","35668","800","57","3","5804","996","17944","20492","3896","42332"
"WAYNE","28435","24724","391","0","0","19733","39803","23069","119","1","10291","2380","30365","36481","6437","73283"
"WILKES","7788","23458","182","0","0","11901","37446","1531","50","0","4302","760","18905","20958","3466","43329"
"WILSON","25982","13579","216","0","1","14423","26134","21524","97","0","6446","1399","22364","28346","3491","54201"
"YADKIN","3347","13940","117","0","0","6929","20789","712","28","0","2804","758","10772","11667","1894","24333"
"YANCEY","4310","5307","64","0","0","4436","12762","75","20","0","1260","90","6379","6844","894","14117"
