"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38045","33040","495","2","0","0","29220","71926","20874","271","0","0","0","0","7731","3113","44312","54225","2265","100802","0"
"ALEXANDER","6172","10784","82","0","0","0","7285","22453","1003","35","0","0","0","0","832","262","11578","12434","311","24323","0"
"ALLEGHANY","2644","2606","34","0","0","0","2145","7046","81","12","0","0","0","0","290","178","3496","3828","105","7429","0"
"ANSON","11634","2467","19","2","0","0","3230","7400","7619","35","0","0","0","0","2298","66","6981","8284","2087","17352","0"
"ASHE","5299","8048","72","0","0","0","5457","18300","112","18","0","0","0","0","446","190","8878","9847","151","18876","0"
"AVERY","1408","6948","48","0","0","0","3397","11368","75","20","0","0","0","0","338","85","5466","6214","121","11801","0"
"BEAUFORT","13198","10758","90","0","0","0","9009","23284","8183","43","0","0","0","0","1545","356","14745","17450","860","33055","0"
"BERTIE","10044","1541","24","0","0","0","2444","4963","8524","18","0","0","0","0","548","27","6087","7595","371","14053","0"
"BLADEN","12610","3909","38","0","0","0","6345","13300","8429","432","0","0","0","0","741","349","10464","12296","142","22902","0"
"BRUNSWICK","27235","37390","369","2","0","0","34987","86015","9004","300","0","0","0","0","4664","1076","45438","52407","2138","99983","0"
"BUNCOMBE","74871","46021","1411","18","0","0","72013","169181","10961","408","0","0","0","0","13784","3257","87029","102099","5206","194334","0"
"BURKE","18214","20686","266","3","0","0","18913","51664","3470","92","0","0","0","0","2856","777","27258","30479","345","58082","0"
"CABARRUS","41330","49284","772","5","0","0","44077","99035","24513","350","0","0","0","0","11570","4493","60811","71659","2998","135468","0"
"CALDWELL","14136","24617","358","1","0","0","15667","50175","2849","72","0","0","0","0","1683","754","25965","28466","348","54779","0"
"CAMDEN","2226","2463","47","0","0","0","3085","6429","1098","12","0","0","0","0","282","28","3779","3973","69","7821","0"
"CARTERET","11988","22273","239","0","0","0","17803","47387","2700","104","0","0","0","0","2112","475","23980","27088","1235","52303","0"
"CASWELL","7902","3294","34","0","0","0","4437","9746","5320","23","0","0","0","0","578","129","7083","8330","254","15667","0"
"CATAWBA","25308","44664","404","2","0","0","33875","87607","9347","136","0","0","0","0","7163","2678","48059","55016","1178","104253","0"
"CHATHAM","20760","12900","233","0","0","0","18909","41549","6454","105","0","0","0","0","4694","1479","23164","27170","2468","52802","0"
"CHEROKEE","5622","9959","129","1","0","0","7474","22344","259","140","0","0","0","0","442","170","10910","12212","63","23185","0"
"CHOWAN","4828","2644","21","0","0","0","2764","6714","3185","12","0","0","0","0","346","41","4554","5597","106","10257","0"
"CLAY","1877","3596","45","0","0","0","3121","8334","43","17","0","0","0","0","245","56","4093","4439","107","8639","0"
"CLEVELAND","25924","21015","236","3","0","0","17316","47947","13942","95","0","0","0","0","2510","583","29117","34372","1005","64494","0"
"COLUMBUS","20694","7154","58","1","0","0","9299","23400","11731","1047","0","0","0","0","1028","278","16833","20124","249","37206","0"
"CRAVEN","22973","24031","354","0","0","0","21359","49273","15206","158","0","0","0","0","4080","1449","30910","36751","1056","68717","0"
"CUMBERLAND","97992","49261","1140","6","0","0","66391","95882","88353","2372","0","0","0","0","28183","11630","91653","112553","10584","214790","0"
"CURRITUCK","3947","7237","156","1","0","0","8272","17841","1062","47","0","0","0","0","663","140","9419","9955","239","19613","0"
"DARE","8749","9164","214","1","0","0","11529","28086","578","36","0","0","0","0","957","228","14085","15305","267","29657","0"
"DAVIDSON","25843","50444","444","1","0","0","30965","92492","10160","270","0","0","0","0","4775","1738","49844","56739","1114","107697","0"
"DAVIE","5437","15094","111","0","0","0","9041","26290","1979","37","0","0","0","0","1377","485","13811","15585","287","29683","0"
