"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"FRANKLIN","16865","15211","342","0","0","15657","30925","11408","145","3","5594","1373","20524","23418","4133","48075"
"GASTON","41562","59325","1116","0","0","49293","106393","25797","342","3","18761","4669","64325","75829","11142","151296"
"GATES","3653","1990","30","0","0","2413","4985","2487","15","0","599","48","3512","4056","518","8086"
"GRAHAM","1296","2920","28","0","0","1755","5459","7","264","1","268","25","2812","3007","180","5999"
"GRANVILLE","16670","10679","180","0","0","12006","23539","11677","83","3","4233","993","16555","19310","3670","39535"
"GREENE","5078","2363","22","0","0","3121","5818","3726","13","0","1027","414","4569","5525","490","10584"
"GUILFORD","159810","89964","2160","0","0","117012","193304","123343","974","11","51314","11857","155290","194072","19584","368946"
"HALIFAX","21634","4963","104","0","0","9582","13931","18684","1080","0","2588","253","15409","19055","1819","36283"
"HARNETT","24323","29059","717","0","0","25972","50198","16558","472","15","12828","4179","33460","39708","6903","80071"
"HAYWOOD","13421","15706","336","0","0","15996","42045","461","116","1","2836","487","20455","23436","1568","45459"
"HENDERSON","17541","31737","594","0","0","36480","75534","2366","145","3","8304","2249","37265","44312","4775","86352"
"HERTFORD","9551","1548","37","0","0","3133","4599","8721","96","3","850","95","5995","7743","531","14269"
"HOKE","14067","7163","291","0","0","10850","12895","12291","2005","13","5167","2200","14154","17159","1058","32371"
"HYDE","1398","592","18","0","0","1007","2248","570","1","0","196","43","1348","1518","149","3015"
"IREDELL","28208","54580","842","0","0","47642","102857","14087","215","2","14111","3825","58110","64625","8537","131272"
"JACKSON","9088","8224","219","0","0","11387","23875","626","1476","3","2938","631","12696","14217","2005","28918"
"JOHNSTON","40019","55321","1139","0","0","49169","100061","23582","419","13","21573","6954","64157","73831","7660","145648"
"JONES","2700","2072","36","0","0","1966","4196","2058","13","0","507","72","2933","3461","380","6774"
"LEE","13150","11587","235","0","0","13076","24818","7198","152","7","5873","2914","16133","19277","2638","38048"
"LENOIR","16920","9943","133","0","0","8914","18299","14275","59","0","3277","650","14816","18639","2455","35910"
"LINCOLN","12219","30123","423","0","0","21353","54500","3377","88","0","6153","1762","28755","31317","4046","64118"
"MACON","5533","11968","166","0","0","9540","25030","173","60","2","1942","413","12552","14258","397","27207"
"MADISON","5465","4651","120","0","0","6455","15184","141","29","0","1337","165","7524","7982","1185","16691"
"MARTIN","8378","3509","42","0","0","4066","8569","6539","27","0","860","149","6881","8562","552","15995"
"MCDOWELL","6281","12539","163","0","0","10266","26668","790","36","1","1754","478","13365","14797","1087","29249"
"MECKLENBURG","332550","162207","5930","0","0","278778","404600","241851","2113","39","130862","39814","330477","395334","53654","779465"
"MITCHELL","1105","6516","44","0","0","3358","9942","38","12","0","1031","110","4929","5395","699","11023"
"MONTGOMERY","5878","6087","86","0","0","4921","11887","3178","47","0","1860","677","7571","8492","909","16972"
"MOORE","15853","30305","576","0","0","26408","58658","7668","340","5","6471","1523","32198","37960","2984","73142"
"NASH","30098","19369","300","0","0","16727","34167","26011","344","4","5968","1484","28372","34704","3418","66494"
"NEW HANOVER","51104","53477","1482","0","0","68264","134424","19511","381","11","20000","3449","72971","85643","15713","174327"
"NORTHAMPTON","8424","1553","41","0","0","3130","5171","7276","32","0","669","51","5721","6797","630","13148"
"ONSLOW","23713","42449","1515","0","0","41872","75099","17244","389","20","16797","5618","46304","54742","8503","109549"
"ORANGE","50533","13861","613","0","0","42009","75143","11537","253","2","20081","3805","44610","52699","9707","107016"
"PAMLICO","2897","3618","48","0","0","2738","7222","1385","25","0","669","78","4142","4705","454","9301"
"PASQUOTANK","10828","6884","188","0","0","9527","15690","9269","39","1","2428","323","11776","14071","1580","27427"
"PENDER","11455","18134","378","0","0","15569","35126","5921","114","3","4372","1043","20174","22547","2815","45536"
"PERQUIMANS","3174","3293","54","0","0","3443","7350","2044","20","2","548","48","4439","5106","419","9964"
"PERSON","10324","7783","123","0","0","8919","17730","6857","122","4","2436","418","11754","13752","1643","27149"
"PITT","48797","29540","728","0","0","35548","62775","39127","236","2","12473","2760","47132","59613","7868","114613"
"POLK","3735","5916","105","0","0","6164","14131","593","11","2","1183","222","7145","8321","454","15920"
"RANDOLPH","16244","49109","607","0","0","28136","77912","5829","299","4","10052","3128","41976","46804","5316","94096"
"RICHMOND","12372","6909","108","0","0","7932","16228","8525","376","0","2192","427","11927","14213","1181","27321"
"ROBESON","36939","12155","205","0","0","21072","20027","18511","24334","8","7491","1799","30211","37854","2306","70371"
"ROCKINGHAM","18986","23590","313","0","0","17828","42358","11093","100","0","7166","1025","27420","32147","1150","60717"
"ROWAN","24014","40927","557","0","0","30366","70322","15370","192","6","9974","2438","41739","47551","6574","95864"
"RUTHERFORD","11271","19209","238","0","0","14650","37035","4085","62","0","4186","722","19751","22691","2926","45368"
"SAMPSON","13616","14940","171","0","0","8747","21957","10240","534","0","4743","2348","16226","19425","1823","37474"
"SCOTLAND","10021","4140","68","0","0","6163","9275","7735","1575","5","1802","176","8338","10771","1283","20392"
"STANLY","9074","20269","190","0","0","13307","33383","4302","81","2","5072","496","18345","20652","3843","42840"
"STOKES","5887","16506","175","0","0","9113","27281","1170","51","0","3179","351","15017","16452","212","31681"
"SURRY","10582","21456","209","0","0","14638","40166","1710","50","1","4958","1748","20566","23478","2841","46885"
"SWAIN","3127","2953","62","0","0","3661","7506","98","1559","1","639","72","4427","5029","347","9803"
"TRANSYLVANIA","6084","8467","154","0","0","11330","23251","767","45","0","1972","186","11447","13178","1410","26035"
"TYRRELL","1079","420","9","0","0","738","1389","637","5","0","215","34","989","1101","156","2246"
"UNION","38222","66545","1034","0","0","57269","119316","18609","454","6","24685","7290","71601","79942","11527","163070"
"VANCE","17176","4825","97","0","0","6330","11419","14302","55","1","2651","638","11784","15032","1612","28428"
"WAKE","286832","179720","6428","0","0","315202","489363","144904","1969","40","151906","30781","334084","382990","71108","788182"
"WARREN","8144","2125","41","0","0","2690","5245","6352","534","1","868","96","5662","6743","595","13000"
"WASHINGTON","4904","1311","20","0","0","1812","3661","3869","11","0","506","62","3434","4292","321","8047"
"WATAUGA","11639","12705","431","0","0","19316","38609","877","61","4","4540","1133","19199","21951","2941","44091"
"WAYNE","28360","24922","411","0","0","20354","41099","23743","125","2","9078","2568","31225","37507","5315","74047"
"WILKES","7700","23545","193","0","0","12179","38328","1576","54","0","3659","823","19342","21417","2858","43617"
"WILSON","25906","13607","220","0","0","14811","26851","21958","100","0","5635","1513","22862","28938","2744","54544"
"YADKIN","3323","13980","121","0","0","7106","21573","727","29","0","2201","808","11090","12068","1372","24530"
"YANCEY","4257","5377","65","0","0","4581","13192","75","22","0","991","103","6543","7049","688","14280"
