"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37078","36679","699","25","51","0","39224","73917","23537","259","10","1077","673","9572","4711","6058","47502","57527","8727","113756","1"
"ALEXANDER","4122","12194","113","3","19","0","8741","22075","966","35","1","154","37","1550","374","511","11424","12191","1577","25192","1"
"ALLEGHANY","1730","3376","43","0","6","0","2850","7107","74","7","0","6","15","658","138","241","3564","3834","607","8005","1"
"ANSON","8770","3120","56","2","11","0","4137","6823","6451","31","1","97","22","2485","186","141","6139","7396","2561","16096","1"
"ASHE","3717","9272","106","2","10","0","7140","18621","117","24","2","52","18","1191","222","335","9123","10038","1086","20247","1"
"AVERY","1296","7356","65","1","10","0","4104","11646","62","19","0","25","19","942","119","116","5733","6287","812","12832","1"
"BEAUFORT","10217","12843","135","3","16","0","10990","23901","7153","41","2","59","69","2262","717","688","14642","17206","2356","34204","1"
"BERTIE","7653","1705","38","1","2","0","3240","4598","7107","19","1","32","18","794","70","56","5266","6581","792","12639","1"
"BLADEN","9151","5488","89","2","11","0","7751","12595","7495","404","3","23","92","1368","512","612","9805","11545","1142","22492","1"
"BRUNSWICK","27214","53273","714","18","78","0","50513","109701","8994","385","9","520","254","9731","2216","2111","56074","64891","10845","131810","1"
"BUNCOMBE","72568","44908","1642","109","159","0","89215","173452","10197","342","45","1555","991","16503","5516","5417","88989","104298","15314","208601","1"
"BURKE","12487","23619","360","8","27","0","22434","49243","3065","90","1","949","128","4077","1382","1423","25845","28811","4279","58935","1"
"CABARRUS","43655","51430","1225","68","187","0","58875","97602","31524","400","10","3559","744","14700","6901","7430","65264","76495","13681","155440","1"
"CALDWELL","9290","26593","371","5","32","0","17613","46103","2553","73","0","186","134","3916","939","1166","23880","26436","3588","53904","1"
"CAMDEN","1411","3222","76","0","12","0","3806","6988","938","10","1","35","18","381","156","64","3908","4188","431","8527","1"
"CARTERET","9292","26034","359","7","36","0","20937","49022","2230","105","7","296","135","4121","749","750","24575","27814","4276","56665","1"
"CASWELL","5946","4279","62","2","7","0","4945","9435","4549","23","1","30","49","940","214","234","6681","7605","955","15241","1"
"CATAWBA","20102","48400","674","19","137","0","42611","87004","8736","145","4","2523","346","8688","4497","4970","48873","54394","8676","111943","1"
"CHATHAM","20978","14370","326","13","49","0","25072","44616","5865","125","3","1062","257","6880","2000","2355","25039","29149","6620","60808","1"
"CHEROKEE","3294","11986","151","1","9","0","7905","21743","248","119","1","88","32","881","234","247","11022","11844","480","23346","1"
"CHOWAN","3628","3163","43","1","8","0","3522","6752","2863","14","5","16","24","578","113","87","4498","5489","378","10365","1"
"CLAY","1378","4791","61","0","2","0","3618","9246","42","16","0","17","10","441","78","91","4504","4937","409","9850","1"
"CLEVELAND","19753","26106","410","13","50","0","21510","47248","13324","89","4","315","221","5483","1158","1084","28928","33541","5373","67842","1"
"COLUMBUS","14008","10929","114","4","6","0","11530","22173","10309","943","4","64","87","2407","604","569","15729","18587","2275","36591","1"
"CRAVEN","19934","28349","597","21","100","0","27420","53210","14283","180","8","1195","289","4894","2362","2216","32768","38857","4796","76421","1"
"CUMBERLAND","86953","49049","1834","82","306","0","75252","86413","85122","2359","69","3445","2075","20764","13229","13850","86006","107007","20463","213476","1"
"CURRITUCK","3353","10236","218","4","35","0","10420","21002","1197","47","3","104","75","1372","466","261","11152","11785","1329","24266","1"
"DARE","7491","11427","258","11","25","0","14047","30075","559","37","1","127","62","1808","590","360","14991","16493","1775","33259","1"
"DAVIDSON","21252","56078","707","18","139","0","38147","92431","10718","244","6","864","263","8862","2953","3318","50548","57216","8577","116341","1"
"DAVIE","4640","16544","159","10","43","0","11148","27375","1927","45","0","141","80","2315","661","879","14422","16092","2030","32544","1"
"DUPLIN","10718","9920","132","9","27","0","10696","18390","8106","72","1","69","135","3108","1621","2423","13363","15650","2489","31502","1"
"DURHAM","124428","23346","1191","77","243","0","85967","113527","73141","568","38","8558","2687","26799","9934","11760","92786","117907","24559","235252","1"
"EDGECOMBE","20446","6615","105","4","36","0","7037","12001","19291","59","2","47","114","2120","609","634","13901","18240","2102","34243","1"
"FORSYTH","97224","71052","1681","88","279","0","94313","159435","65264","513","30","3420","1527","23760","10688","13743","108565","133656","22416","264637","1"
"FRANKLIN","16786","16282","389","9","49","0","18589","32982","12022","140","3","312","193","4726","1726","1953","21820","25028","5256","52104","1"
"GASTON","40412","60447","1179","34","246","0","54088","108572","27556","332","4","1359","658","12547","5378","6099","66658","78423","11325","156406","1"
"GATES","3413","2134","37","2","8","0","2669","5144","2449","16","0","11","40","519","84","55","3602","4102","559","8263","1"
"GRAHAM","1078","3082","33","0","1","0","1907","5534","9","262","1","19","5","229","42","40","2862","3032","207","6101","1"
"GRANVILLE","15933","11051","221","7","55","0","13416","23153","11514","78","3","180","193","4270","1292","1216","16548","19149","4986","40683","1"
"GREENE","4799","2530","28","1","13","0","3541","5946","3756","12","0","17","24","678","479","522","4713","5632","567","10912","1"
"GUILFORD","154911","88515","2214","98","290","0","131505","193535","125528","950","27","9740","2690","30345","14718","14257","158342","197326","21865","377533","1"
