"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHATHAM","20290","11956","161","0","0","13865","37092","6248","95","0","2837","830","20580","24335","1357","46272"
"CHEROKEE","6698","8867","70","0","0","5949","20896","227","123","0","338","110","10097","11423","64","21584"
"CHOWAN","5511","2546","14","0","0","2496","6977","3339","10","0","241","38","4718","5774","75","10567"
"CLAY","2512","3370","30","0","0","2866","8570","38","17","0","153","39","4149","4608","21","8778"
"CLEVELAND","28656","19070","142","0","0","13931","46511","13634","87","0","1567","439","27769","33681","349","61799"
"COLUMBUS","23559","6196","48","0","0","7226","23555","11733","985","0","756","167","16632","20266","131","37029"
"CRAVEN","26836","23250","250","0","0","19010","49688","16101","137","0","3420","1123","30965","37450","931","69346"
"CUMBERLAND","101925","47844","719","0","0","51166","94953","83321","2113","0","21267","8991","88381","108767","4506","201654"
"CURRITUCK","4688","5784","89","0","0","6705","15753","963","50","0","500","116","8204","8924","138","17266"
"DARE","9646","8169","153","0","0","9549","26157","554","38","0","768","167","13066","14319","132","27517"
"DAVIDSON","30018","47740","351","0","0","25654","91012","9762","251","0","2738","1052","48135","55259","369","103763"
"DAVIE","6115","14724","72","0","0","7194","25353","1928","33","0","791","297","13009","15013","83","28105"
"DUPLIN","15177","7461","66","0","0","6523","18599","9167","42","0","1419","874","12835","15741","651","29227"
"DURHAM","118096","27829","692","0","0","54417","101769","78145","520","0","20600","4920","85914","110086","5034","201034"
"EDGECOMBE","29052","6079","49","0","0","3921","14463","23842","50","0","746","221","17025","21806","270","39101"
"FORSYTH","105858","75983","821","0","0","58060","160026","67065","453","0","13178","5323","106119","131706","2897","240722"
"FRANKLIN","18921","12086","149","0","0","8933","27249","11123","113","0","1604","559","18482","21000","607","40089"
"GASTON","46998","50815","428","0","0","34570","105304","21326","314","0","5867","2032","59015","71683","2113","132811"
"GATES","4925","1548","16","0","0","1777","5055","2903","9","0","299","25","3674","4315","277","8266"
"GRAHAM","2326","2832","13","0","0","1449","6188","3","305","0","124","42","3169","3397","54","6620"
"GRANVILLE","19763","8732","105","0","0","7717","22540","12213","92","0","1472","440","16126","19113","1078","36317"
"GREENE","7169","1930","22","0","0","2121","6576","4310","12","0","344","220","5155","6074","13","11242"
"GUILFORD","169490","95453","1299","0","0","83452","207059","120642","992","0","21001","5639","154942","193311","1441","349694"
"HALIFAX","26597","4840","68","0","0","6200","15001","20363","1111","0","1230","192","16336","20986","383","37705"
"HARNETT","28343","23413","358","0","0","16670","48114","15918","463","0","4289","1991","30815","37433","536","68784"
"HAYWOOD","18567","12180","124","0","0","11140","40808","425","102","0","676","247","19332","22445","234","42011"
"HENDERSON","18301","30590","284","0","0","28260","72119","2253","139","0","2924","1201","35268","41580","587","77435"
"HERTFORD","11567","1477","17","0","0","2017","5146","9442","106","0","384","55","6462","8536","80","15078"
"HOKE","15304","6301","102","0","0","8356","13813","11700","2193","0","2357","1381","13447","16566","50","30063"
"HYDE","2267","507","4","0","0","688","2516","875","4","0","71","14","1600","1834","32","3466"
"IREDELL","32817","45205","369","0","0","31576","91591","13366","212","0","4798","1770","51377","57699","891","109967"
"JACKSON","10656","6623","93","0","0","8797","22329","473","1551","0","1816","232","11562","13356","1251","26169"
"JOHNSTON","38506","41617","415","0","0","28788","85521","17672","318","0","5815","2282","49855","58157","1314","109326"
"JONES","4175","1671","18","0","0","1595","4695","2577","17","0","170","52","3434","3977","48","7459"
"LEE","15983","9911","100","0","0","8337","24600","7570","119","0","2042","1380","15591","18550","190","34331"
"LENOIR","23004","9504","62","0","0","6459","21402","16656","61","0","910","313","17193","21677","159","39029"
"LINCOLN","15473","21979","118","0","0","14313","47049","3055","80","0","1699","810","24362","27067","454","51883"
"MACON","7630","9823","66","0","0","7397","24112","164","47","0","593","155","11451","13267","198","24916"
"MADISON","7158","4418","65","0","0","4574","15590","124","23","0","478","56","7723","8139","353","16215"
"MARTIN","11384","3182","38","0","0","2969","9468","7770","37","0","298","78","7873","9608","92","17573"
"MCDOWELL","9770","10141","80","0","0","8348","26967","862","24","0","486","208","13282","15057","0","28339"
"MECKLENBURG","303381","172239","2541","0","0","184616","386262","215339","1867","0","59309","19482","293911","357684","11182","662777"
"MITCHELL","1272","7299","17","0","0","3033","11414","25","15","0","167","64","5432","6140","49","11621"
"MONTGOMERY","7984","4623","25","0","0","3474","11819","3582","44","0","661","250","7384","8637","85","16106"
"MOORE","17870","26132","269","0","0","18922","52789","8252","310","0","1842","641","28863","34301","29","63193"
"NASH","35810","19225","123","0","0","11637","38485","25868","287","0","2155","697","30231","36276","288","66795"
"NEW HANOVER","54008","51175","957","0","0","49426","126055","21554","336","0","7621","1908","69862","82566","3138","155566"
"NORTHAMPTON","11786","1382","12","0","0","2128","5968","8991","25","0","324","26","6659","8335","314","15308"
"ONSLOW","30614","33154","487","0","0","30420","68457","17760","316","0","8142","3672","42068","51225","1382","94675"
"ORANGE","52354","17572","567","0","0","35313","81603","12946","288","0","10969","2509","47155","56769","1882","105806"
"PAMLICO","4367","2765","20","0","0","2226","7263","1834","31","0","250","48","4344","4922","112","9378"
"PASQUOTANK","14576","5598","113","0","0","8063","15830","11120","50","0","1350","179","12579","15160","611","28350"
"PENDER","13731","13098","163","0","0","9698","28802","6621","63","0","1204","379","17094","19256","340","36690"
"PERQUIMANS","4591","2413","29","0","0","2822","7279","2412","14","0","150","40","4566","5275","14","9855"
"PERSON","13200","6038","64","0","0","6407","17798","7130","120","0","661","204","11661","13876","172","25709"
"PITT","57481","30197","453","0","0","27458","69989","39870","241","0","5489","1465","50998","63577","1014","115589"
"POLK","4768","5355","58","0","0","5124","14200","736","10","0","359","148","6945","8281","79","15305"
"RANDOLPH","21286","44603","275","0","0","23489","80724","5616","272","0","3041","1650","41543","47686","424","89653"
"RICHMOND","18855","5335","58","0","0","6308","19180","10101","365","0","910","260","13791","16566","199","30556"
"ROBESON","52857","8654","133","0","0","12648","23625","21663","25754","0","3250","821","32056","41875","361","74292"
"ROCKINGHAM","26105","19309","164","0","0","13662","45471","11966","113","0","1690","460","27083","32157","0","59240"
"ROWAN","30778","37234","218","0","0","23282","72659","15773","164","0","2916","1036","42472","48584","456","91512"
"RUTHERFORD","17352","14761","131","0","0","11257","37654","4593","62","0","1192","387","19809","23238","454","43501"
"SAMPSON","18070","13345","72","0","0","5957","23112","11946","550","0","1836","884","16546","20452","446","37444"
"SCOTLAND","13674","3378","34","0","0","5059","10956","8920","1378","0","891","146","9344","12485","316","22145"
"STANLY","13017","17129","77","0","0","9626","34295","4333","65","0","1156","183","18502","21004","343","39849"
"STOKES","9048","14498","121","0","0","6827","28487","1363","60","0","584","214","14343","16135","16","30494"
"SURRY","16157","17569","136","0","0","9921","40748","1806","55","0","1174","611","19822","23718","243","43783"
"SWAIN","4424","2675","25","0","0","3228","8197","104","1839","0","212","43","4869","5463","20","10352"
"TRANSYLVANIA","7384","8220","89","0","0","8471","22598","897","46","0","623","142","11157","12714","293","24164"
"TYRRELL","1622","324","2","0","0","539","1582","829","7","0","69","20","1136","1333","18","2487"
"UNION","39850","59984","507","0","0","39657","114632","17319","342","0","7705","3691","65961","73156","881","139998"
"VANCE","20808","4188","48","0","0","4792","13356","15540","43","0","897","257","13095","16411","330","29836"
"WAKE","259803","186590","3039","0","0","203572","451746","135236","1572","0","64450","16181","299506","344893","8605","653004"
"WARREN","9841","1624","31","0","0","1992","5344","7180","586","0","378","38","6112","7257","119","13488"
"WASHINGTON","6416","1134","18","0","0","1323","4165","4540","8","0","178","29","3924","4921","46","8891"
"WATAUGA","12259","14392","398","0","0","16641","41037","796","64","0","1793","562","20866","22558","266","43690"
"WAYNE","34751","23232","193","0","0","14886","43492","25074","140","0","4356","1350","32244","39371","1447","73062"
"WILKES","11137","21321","96","0","0","8988","39095","1670","29","0","748","390","19404","21926","212","41542"
"WILSON","30682","13651","103","0","0","10437","29610","22958","81","0","2224","686","24369","30050","454","54873"
"YADKIN","4877","13327","58","0","0","5537","22387","757","26","0","629","366","11095","12435","269","23799"
"YANCEY","5907","5043","31","0","0","3166","13813","91","18","0","225","52","6658","7380","109","14147"
