"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DURHAM","120190","28040","790","0","0","57217","103649","80118","546","0","21924","5237","88155","112313","5769","206237"
"EDGECOMBE","28762","6050","52","0","0","4030","14362","23717","50","0","765","235","16928","21699","267","38894"
"FORSYTH","105929","76254","881","0","0","60614","161493","67809","465","0","13911","5606","107297","133026","3355","243678"
"FRANKLIN","18878","12185","168","0","0","9440","27658","11222","111","0","1680","582","18717","21281","673","40671"
"GASTON","46747","50980","465","0","0","35446","105635","21529","316","0","6158","2111","59294","72101","2243","133638"
"GATES","4936","1561","17","0","0","1861","5114","2934","10","0","317","26","3727","4364","284","8375"
"GRAHAM","2294","2835","14","0","0","1509","6215","2","313","0","122","44","3189","3408","55","6652"
"GRANVILLE","19841","8679","115","0","0","8170","22868","12324","95","0","1518","468","16351","19307","1147","36805"
"GREENE","7141","1885","25","0","0","2206","6578","4317","12","0","350","222","5175","6069","13","11257"
"GUILFORD","169561","95757","1392","0","0","86916","208189","122015","1002","0","22420","5924","156442","195382","1802","353626"
"HALIFAX","26615","4385","66","0","0","6995","15144","20547","1117","0","1253","200","16481","21186","394","38061"
"HARNETT","28259","23635","378","0","0","17247","48577","16037","466","0","4439","2078","31136","37795","588","69519"
"HAYWOOD","18458","12310","136","0","0","11414","41089","430","100","0","699","251","19432","22637","249","42318"
"HENDERSON","18231","30759","316","0","0","29213","73102","2278","143","0","2996","1257","35719","42188","612","78519"
"HERTFORD","11398","1464","19","0","0","2058","5089","9365","107","0","378","55","6412","8447","80","14939"
"HOKE","15347","6410","113","0","0","8586","13969","11877","2201","0","2409","1416","13640","16767","49","30456"
"HYDE","2255","501","4","0","0","727","2543","869","4","0","71","14","1610","1845","32","3487"
"IREDELL","32383","45804","409","0","0","32888","92800","13455","215","0","5014","1877","52083","58458","943","111484"
"JACKSON","10616","6693","106","0","0","9140","22639","486","1555","0","1875","241","11711","13542","1302","26555"
"JOHNSTON","38378","42288","468","0","0","30017","86748","18009","319","0","6075","2433","50708","59108","1335","111151"
"JONES","4133","1678","22","0","0","1633","4724","2556","16","0","170","52","3427","3992","47","7466"
"LEE","15801","9858","115","0","0","8580","24558","7551","121","0","2124","1455","15592","18566","196","34354"
"LENOIR","22810","9342","71","0","0","6757","21375","16619","56","0","930","337","17160","21631","189","38980"
"LINCOLN","15334","22280","129","0","0","14735","47559","3066","78","0","1775","836","24631","27343","504","52478"
"MACON","7488","9841","80","0","0","7628","24216","162","50","0","609","165","11487","13356","194","25037"
"MADISON","7198","4267","75","0","0","4917","15799","138","20","0","500","60","7814","8261","382","16457"
"MARTIN","11258","3196","42","0","0","3042","9462","7744","36","0","296","80","7860","9582","96","17538"
"MCDOWELL","9617","10181","88","0","0","8516","27005","869","25","0","503","218","13328","15052","22","28402"
"MECKLENBURG","307454","173657","2757","0","0","192492","390980","220663","1920","0","62797","20449","299932","364057","12371","676360"
"MITCHELL","1257","7276","18","0","0","3104","11445","26","15","0","169","64","5448","6153","54","11655"
"MONTGOMERY","7869","4598","27","0","0","3582","11814","3541","44","0","677","260","7367","8624","85","16076"
"MOORE","17811","26348","282","0","0","19469","53427","8289","317","0","1877","657","29130","34766","14","63910"
"NASH","35673","19106","137","0","0","12024","38373","26070","286","0","2211","731","30229","36387","324","66940"
"NEW HANOVER","54125","51507","1018","0","0","51318","127937","21751","342","0","7938","2013","70844","83744","3380","157968"
"NORTHAMPTON","11723","1357","13","0","0","2231","5973","8997","24","0","330","26","6672","8331","321","15324"
"ONSLOW","29971","33936","544","0","0","32165","69908","18062","320","0","8326","3814","42950","52223","1443","96616"
"ORANGE","52851","17477","607","0","0","37598","82930","13135","282","0","12186","2645","47997","57801","2735","108533"
"PAMLICO","4349","2779","19","0","0","2329","7361","1823","30","0","262","49","4383","4985","108","9476"
"PASQUOTANK","14481","5649","109","0","0","8116","15882","11075","55","0","1343","187","12589","15161","605","28355"
"PENDER","13600","13294","174","0","0","10034","29173","6613","64","0","1252","405","17253","19473","376","37102"
"PERQUIMANS","4543","2446","28","0","0","2893","7341","2398","14","0","157","43","4589","5304","17","9910"
"PERSON","13062","6067","74","0","0","6632","17870","7148","121","0","696","217","11721","13928","186","25835"
"PITT","57083","30188","479","0","0","28125","70099","39956","237","0","5583","1527","51153","63670","1052","115875"
"POLK","4747","5385","61","0","0","5274","14353","739","11","0","364","147","7029","8358","80","15467"
"RANDOLPH","21058","44762","285","0","0","24127","81148","5649","271","0","3164","1703","41861","47901","470","90232"
"RICHMOND","18720","5300","60","0","0","6459","19121","10125","369","0","924","265","13777","16563","199","30539"
"ROBESON","53050","8713","141","0","0","13055","23716","21836","26104","0","3303","852","32394","42206","359","74959"
"ROCKINGHAM","25654","19494","168","0","0","14066","45527","11999","113","0","1743","483","27127","32254","1","59382"
"ROWAN","30279","37259","225","0","0","24425","72937","16044","171","0","3036","1108","42696","48857","635","92188"
"RUTHERFORD","17104","14853","141","0","0","11688","37901","4596","62","0","1227","401","19921","23373","492","43786"
"SAMPSON","17956","13467","75","0","0","6131","23221","11963","546","0","1899","932","16632","20530","467","37629"
"SCOTLAND","13762","3370","38","0","0","5304","11098","9046","1426","0","904","149","9471","12681","322","22474"
"STANLY","12725","17153","83","0","0","9952","34327","4329","68","0","1189","188","18515","21038","360","39913"
"STOKES","8948","14514","124","0","0","7016","28578","1349","60","0","615","213","14422","16157","23","30602"
"SURRY","16008","17687","139","0","0","10128","40856","1823","58","0","1225","641","19854","23830","278","43962"
"SWAIN","4388","2641","32","0","0","3379","8322","107","1794","0","217","43","4916","5504","20","10440"
"TRANSYLVANIA","7305","8212","100","0","0","8799","22818","904","48","0","646","153","11272","12822","322","24416"
"TYRRELL","1606","327","2","0","0","558","1590","825","7","0","71","21","1138","1336","19","2493"
"UNION","39787","60443","530","0","0","41095","115999","17507","353","0","7996","3840","66870","74050","935","141855"
"VANCE","20793","4211","52","0","0","4889","13339","15642","46","0","918","273","13142","16472","331","29945"
"WAKE","262217","188051","3294","0","0","212513","458139","138853","1621","0","67462","17090","304800","349928","11347","666075"
"WARREN","9748","1646","31","0","0","2058","5364","7141","588","0","390","40","6099","7258","126","13483"
"WASHINGTON","6365","1074","19","0","0","1417","4151","4532","8","0","184","33","3911","4918","46","8875"
"WATAUGA","12495","14753","454","0","0","17891","42732","867","66","0","1928","661","21699","23613","281","45593"
"WAYNE","34508","23369","207","0","0","15372","43858","25369","147","0","4082","1444","32680","39807","969","73456"
"WILKES","11016","21402","109","0","0","9267","39300","1681","32","0","781","413","19540","22004","250","41794"
"WILSON","30485","13574","111","0","0","10830","29630","22978","82","0","2310","713","24390","30151","459","55000"
"YADKIN","4732","13329","59","0","0","5772","22474","760","28","0","630","378","11144","12475","273","23892"
"YANCEY","5885","5096","34","0","0","3326","13984","94","20","0","243","58","6738","7478","125","14341"
