"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GASTON","41750","59763","1141","0","0","50382","107419","26302","342","4","18969","4911","65167","76746","11123","153036"
"GATES","3649","2008","31","0","0","2488","5056","2508","15","0","597","49","3563","4101","512","8176"
"GRAHAM","1259","2959","31","0","0","1783","5489","8","268","1","266","27","2841","3012","179","6032"
"GRANVILLE","16735","10825","192","0","0","12324","23789","11816","87","3","4381","1049","16806","19516","3754","40076"
"GREENE","5055","2410","24","0","0","3202","5875","3751","12","0","1053","423","4625","5573","493","10691"
"GUILFORD","160262","90197","2213","0","0","119889","194533","124696","975","13","52344","12371","156901","195785","19875","372561"
"HALIFAX","21690","5000","106","0","0","9891","14082","18905","1088","0","2612","275","15618","19243","1826","36687"
"HARNETT","24425","29393","747","0","0","26776","50921","16851","474","15","13080","4384","34041","40302","6998","81341"
"HAYWOOD","13221","15793","346","0","0","16216","42153","464","120","0","2839","504","20511","23495","1570","45576"
"HENDERSON","17411","31988","603","0","0","37265","76241","2388","145","4","8489","2358","37639","44739","4889","87267"
"HERTFORD","9547","1564","38","0","0","3231","4630","8783","96","2","869","101","6043","7788","549","14380"
"HOKE","14173","7297","308","0","0","11198","13177","12501","2030","14","5254","2272","14422","17449","1105","32976"
"HYDE","1394","614","19","0","0","1028","2272","574","1","0","208","50","1360","1537","158","3055"
"IREDELL","28213","55104","866","0","0","48859","104167","14277","217","2","14379","4024","58915","65464","8663","133042"
"JACKSON","9000","8233","226","0","0","11624","23993","624","1497","3","2966","644","12742","14308","2033","29083"
"JOHNSTON","40264","55958","1163","0","0","50501","101437","24043","424","13","21969","7279","65120","74850","7916","147886"
"JONES","2669","2161","38","0","0","2073","4324","2082","13","0","522","77","3004","3535","402","6941"
"LEE","13082","11685","253","0","0","13482","25080","7269","153","6","5994","3033","16320","19485","2697","38502"
"LENOIR","16896","10084","141","0","0","9139","18464","14404","61","3","3328","680","14985","18787","2488","36260"
"LINCOLN","12275","30572","429","0","0","21888","55315","3446","87","0","6316","1866","29227","31776","4161","65164"
"MACON","5413","12128","171","0","0","9826","25326","182","60","2","1968","430","12721","14421","396","27538"
"MADISON","5402","4717","120","0","0","6616","15332","141","29","0","1353","169","7593","8054","1208","16855"
"MARTIN","8306","3439","48","0","0","4389","8685","6569","26","0","902","157","6941","8649","592","16182"
"MCDOWELL","6178","12600","170","0","0","10487","26819","804","37","1","1774","507","13460","14862","1113","29435"
"MECKLENBURG","334719","162350","6048","0","0","284859","408101","244729","2131","41","132974","41202","334376","399700","53900","787976"
"MITCHELL","1115","6550","48","0","0","3400","10020","40","12","0","1041","114","4962","5436","715","11113"
"MONTGOMERY","5777","6174","90","0","0","5112","11996","3186","46","0","1925","723","7659","8570","924","17153"
"MOORE","15835","30638","600","0","0","27037","59452","7732","353","5","6568","1589","32659","38433","3018","74110"
"NASH","30278","19447","306","0","0","17607","34355","26596","348","5","6334","1565","28850","35105","3683","67638"
"NEW HANOVER","51428","53824","1503","0","0","69831","136132","19667","386","12","20389","3650","73948","86755","15883","176586"
"NORTHAMPTON","8416","1556","43","0","0","3213","5175","7350","34","0","669","54","5769","6836","623","13228"
"ONSLOW","23886","43273","1575","0","0","43252","76786","17587","410","21","17182","5959","47501","55925","8560","111986"
"ORANGE","50724","13864","613","0","0","42767","75719","11654","258","1","20336","3946","45038","53113","9817","107968"
"PAMLICO","2879","3731","50","0","0","2815","7375","1392","25","0","683","85","4210","4792","473","9475"
"PASQUOTANK","10881","6988","198","0","0","9787","15867","9400","39","1","2547","342","11947","14243","1664","27854"
"PENDER","11394","18422","396","0","0","16079","35791","5913","114","3","4470","1086","20534","22840","2917","46291"
"PERQUIMANS","3152","3333","60","0","0","3460","7393","2037","21","2","552","50","4460","5118","427","10005"
"PERSON","10115","7891","126","0","0","9272","17930","6892","121","3","2458","437","11880","13866","1658","27404"
"PITT","49075","29852","743","0","0","36910","63421","39849","240","2","13068","2889","47938","60349","8293","116580"
"POLK","3719","5977","112","0","0","6281","14278","597","11","1","1202","229","7212","8408","469","16089"
"RANDOLPH","16162","49370","607","0","0","28766","78372","5919","305","4","10305","3292","42297","47222","5386","94905"
"RICHMOND","12330","7001","116","0","0","8159","16391","8603","386","0","2226","445","12068","14344","1194","27606"
"ROBESON","36542","12305","212","0","0","21316","20001","18509","24346","8","7511","1848","30225","37869","2281","70375"
"ROCKINGHAM","18875","23775","317","0","0","18051","42610","11133","101","0","7174","1072","27498","32276","1244","61018"
"ROWAN","23886","41146","578","0","0","30876","70637","15505","195","5","10144","2575","41971","47844","6671","96486"
"RUTHERFORD","11159","19442","244","0","0","15028","37433","4114","62","0","4264","774","19987","22924","2962","45873"
"SAMPSON","13578","15125","179","0","0","9003","22168","10293","540","0","4884","2496","16434","19629","1822","37885"
"SCOTLAND","10021","4208","74","0","0","6274","9359","7786","1597","5","1830","183","8426","10852","1299","20577"
"STANLY","8991","20438","197","0","0","13580","33656","4370","83","2","5095","532","18499","20835","3872","43206"
"STOKES","5815","16713","181","0","0","9359","27606","1188","50","0","3224","379","15196","16633","239","32068"
"SURRY","10280","21642","213","0","0","14974","40263","1734","51","1","5060","1843","20707","23540","2862","47109"
"SWAIN","3100","2976","63","0","0","3722","7545","97","1575","1","643","78","4458","5052","351","9861"
"TRANSYLVANIA","6032","8508","155","0","0","11577","23442","778","48","0","2004","211","11526","13303","1443","26272"
"TYRRELL","1074","430","8","0","0","756","1401","641","4","0","222","35","1002","1102","164","2268"
"UNION","38657","67149","1075","0","0","58904","120717","18887","461","7","25713","7622","72712","81065","12008","165785"
"VANCE","17157","4872","100","0","0","6505","11480","14384","55","1","2714","667","11875","15107","1652","28634"
"WAKE","289060","180312","6481","0","0","322975","495103","146811","1990","39","154885","31861","339154","388587","71087","798828"
"WARREN","8126","2154","43","0","0","2742","5280","6357","538","1","889","102","5677","6775","613","13065"
"WASHINGTON","4893","1334","20","0","0","1839","3671","3889","11","0","515","61","3452","4308","326","8086"
"WATAUGA","11520","12705","426","0","0","19420","38631","865","61","4","4510","1126","19204","21947","2920","44071"
"WAYNE","28341","25121","425","0","0","20796","41454","23904","129","2","9194","2701","31517","37867","5299","74683"
"WILKES","7573","23714","201","0","0","12389","38542","1586","52","0","3697","858","19468","21532","2877","43877"
"WILSON","25911","13724","232","0","0","15176","27030","22133","104","0","5776","1590","23090","29141","2812","55043"
"YADKIN","3293","14034","128","0","0","7227","21663","727","29","0","2263","853","11164","12135","1383","24682"
"YANCEY","4138","5446","69","0","0","4729","13267","75","21","1","1018","110","6571","7094","717","14382"
