"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GASTON","44654","54444","708","1","4","44014","109966","24035","364","0","9460","3359","64070","76571","3184","143825"
"GATES","4581","1767","29","0","0","2302","5385","2942","14","0","338","33","3906","4483","290","8679"
"GRAHAM","1892","2825","27","0","0","1665","5939","4","319","0","147","43","3079","3266","64","6409"
"GRANVILLE","18629","9376","141","1","0","10312","23920","12404","83","0","2052","699","16938","19964","1557","38459"
"GREENE","6502","2091","22","1","1","2841","6493","4357","10","0","598","388","5225","6135","98","11458"
"GUILFORD","168351","95057","1787","27","7","105637","208299","129354","1051","0","32162","9212","162648","202873","5345","370866"
"HALIFAX","25342","4632","90","2","0","8650","15162","20847","1148","0","1559","252","16994","21125","597","38716"
"HARNETT","26340","26068","497","1","3","22065","50431","16919","497","0","7127","3193","33347","39874","1753","74974"
"HAYWOOD","16429","13503","248","5","3","14215","42557","470","109","0","1267","359","20491","23600","312","44403"
"HENDERSON","17968","31657","440","7","2","34391","77283","2487","156","0","4539","1897","38082","45114","1269","84465"
"HERTFORD","11206","1470","36","0","0","2740","5034","9783","107","0","528","87","6635","8634","183","15452"
"HOKE","15241","6808","199","1","0","10230","14265","12758","2329","0","3127","1911","14652","17756","71","32479"
"HYDE","1961","529","13","0","0","915","2512","812","3","0","91","28","1598","1769","51","3418"
"IREDELL","30190","49346","571","7","1","39523","98673","14022","210","0","6733","2795","55942","62371","1325","119638"
"JACKSON","10121","7558","172","4","0","10537","24195","661","1592","0","1944","475","12656","14652","1084","28392"
"JOHNSTON","38732","48329","710","7","5","38715","96581","20595","359","0","8963","4664","57962","66662","1874","126498"
"JONES","3532","1829","22","0","0","1906","4598","2426","16","0","249","79","3353","3844","92","7289"
"LEE","14637","10350","172","3","1","11279","25292","7742","139","0","3269","2294","16355","19626","461","36442"
"LENOIR","20772","9560","115","0","1","8076","20589","16438","61","0","1436","538","16927","20985","612","38524"
"LINCOLN","13679","25231","261","0","0","18277","51446","3224","93","0","2685","1325","27001","29614","833","57448"
"MACON","6481","10483","130","2","0","8846","24872","185","57","0","828","278","11948","13807","187","25942"
"MADISON","6512","4430","104","1","0","5941","16149","179","28","0","632","134","8069","8521","398","16988"
"MARTIN","10056","3303","38","1","1","3648","9162","7463","24","0","398","109","7646","9275","126","17047"
"MCDOWELL","8270","11119","152","0","0","9807","27806","893","31","0","618","309","13877","15458","13","29348"
"MECKLENBURG","319095","170622","4444","42","20","234757","404807","238255","2102","0","83816","30821","323004","388224","17752","728980"
"MITCHELL","1148","6654","28","0","0","3218","10631","31","8","0","378","96","5191","5732","125","11048"
"MONTGOMERY","7071","5052","59","3","0","4289","11933","3438","45","0","1058","522","7611","8669","194","16474"
"MOORE","16402","27329","341","3","2","23307","55879","8228","337","0","2940","1048","30734","36609","41","67384"
"NASH","33149","18726","213","1","4","14348","36426","26515","322","0","3178","1130","29687","35966","788","66441"
"NEW HANOVER","52920","53124","1179","12","1","61873","134857","21774","397","0","12081","2813","74348","87147","7614","169109"
"NORTHAMPTON","10436","1442","25","2","0","2699","5575","8608","38","0","383","37","6460","7818","326","14604"
"ONSLOW","27628","38909","953","4","3","40111","77333","19293","396","0","10586","5445","48247","57218","2143","107608"
"ORANGE","52400","16341","718","11","0","43929","83078","13005","276","0","17040","3552","49209","58703","5487","113399"
"PAMLICO","3794","3173","39","0","0","2713","7610","1719","28","0","362","65","4488","5071","160","9719"
"PASQUOTANK","13094","6159","170","5","0","9516","16455","10849","54","0","1586","256","12928","15375","641","28944"
"PENDER","12569","15460","240","1","3","12852","32565","6475","92","0","1993","726","19166","21336","623","41125"
"PERQUIMANS","4025","2724","29","1","0","3247","7415","2367","20","0","224","48","4666","5330","30","10026"
"PERSON","11963","6631","97","0","0","7961","18236","7297","116","0","1003","297","12022","14339","291","26652"
"PITT","55810","31822","712","15","3","34824","71610","43155","259","0","8162","2491","53062","66419","3705","123186"
"POLK","4361","5562","79","3","0","5962","14708","734","13","0","512","199","7288","8542","137","15967"
"RANDOLPH","18670","45848","482","5","3","26536","80592","5781","270","0","4901","2760","42709","47851","984","91544"
"RICHMOND","16432","5959","74","1","0","7889","18553","10110","443","0","1249","363","13780","16261","314","30355"
"ROBESON","48524","9488","192","3","2","18292","22883","21587","27435","0","4596","1364","33636","42342","523","76501"
"ROCKINGHAM","22365","20777","219","3","1","16634","45287","11908","121","0","2683","816","27586","32413","0","59999"
"ROWAN","27734","38315","392","3","4","28326","73242","16737","183","0","4612","1754","43714","49841","1219","94774"
"RUTHERFORD","14319","16930","220","3","2","13520","38342","4510","72","0","2070","571","20462","23540","992","44994"
"SAMPSON","16259","13916","111","2","3","7821","23159","11616","571","0","2766","1725","17044","20660","408","38112"
"SCOTLAND","12764","3733","49","0","1","6100","10780","9124","1625","0","1118","178","9689","12510","448","22647"
"STANLY","10946","18305","137","1","2","12129","34778","4513","83","0","2146","326","19131","21443","946","41520"
"STOKES","7613","15007","155","3","2","8261","28701","1316","64","0","960","284","14696","16291","54","31041"
"SURRY","13488","19334","118","1","2","12841","41539","1807","68","0","2370","1127","20736","24316","732","45784"
"SWAIN","3974","2715","31","1","0","3689","8171","123","1857","0","259","62","4920","5468","22","10410"
"TRANSYLVANIA","6678","8268","120","0","0","10703","23759","930","50","0","1030","188","11846","13433","490","25769"
"TYRRELL","1374","353","9","0","0","684","1538","775","7","0","100","33","1123","1276","21","2420"
"UNION","39611","63860","687","7","3","50401","122269","19011","401","0","12888","5620","72181","80030","2358","154569"
"VANCE","19721","4368","67","1","1","5955","12794","15892","54","0","1373","476","13184","16423","506","30113"
"WAKE","269426","188323","4734","52","21","265174","479801","144165","1874","0","101890","24456","325423","372303","30004","727730"
"WARREN","9232","1824","36","0","0","2458","5421","7129","579","0","421","59","6146","7242","162","13550"
"WASHINGTON","5838","1145","26","0","0","1750","3979","4404","9","0","367","51","3845","4802","112","8759"
"WATAUGA","12028","14014","496","2","2","19131","42175","988","70","0","2440","1001","21304","23824","545","45673"
"WAYNE","32143","23850","307","0","2","18565","43338","25412","144","0","5973","2143","32954","39749","2164","74867"
"WILKES","9758","21996","142","2","0","10854","39849","1725","44","0","1134","660","19952","22276","524","42752"
"WILSON","29114","13472","155","2","0","13132","28891","23281","89","0","3614","1168","24370","30370","1135","55875"
"YADKIN","4039","13250","75","2","0","6661","22268","756","30","0","973","653","11274","12425","328","24027"
"YANCEY","5097","4920","50","0","0","3951","13595","83","21","0","319","75","6586","7230","202","14018"
