"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MADISON","7649","4465","14","0","0","3578","15253","115","24","0","76","39","7481","8025","0","15706"
"MARTIN","12240","2905","4","0","0","2415","9623","7697","35","0","96","50","7664","9857","0","17564"
"MCDOWELL","10886","9621","10","0","0","6595","25825","848","17","0","197","117","12605","14507","0","27112"
"MECKLENBURG","283725","181867","515","0","0","155775","389443","184807","1686","0","15362","10923","275870","335257","0","621882"
"MITCHELL","1381","7513","3","0","0","2596","11343","19","15","0","31","40","5344","6130","0","11493"
"MONTGOMERY","8410","4761","9","0","0","2691","11895","3475","37","0","192","128","7298","8513","0","15871"
"MOORE","18574","25458","56","0","0","15369","50219","7817","277","0","660","354","27112","32318","0","59457"
"NASH","36322","20402","38","0","0","8859","40574","23262","237","0","795","401","29507","35938","0","65621"
"NEW HANOVER","54645","48949","219","0","0","38397","117704","18951","263","0","1511","1041","63927","75453","0","142210"
"NORTHAMPTON","11837","1278","3","0","0","1625","5991","8482","21","0","40","22","6348","8100","0","14743"
"ONSLOW","30987","29654","86","0","0","23193","62264","15665","256","0","2890","2345","36823","46058","0","83920"
"ORANGE","52961","18389","136","0","0","27852","78741","12241","242","0","2438","1497","44433","53995","0","99338"
"PAMLICO","4958","2713","4","0","0","1787","7357","1888","26","0","49","24","4309","5065","0","9462"
"PASQUOTANK","14947","5717","28","0","0","6604","15990","10200","41","0","342","107","12084","14932","0","27296"
"PENDER","14518","11602","41","0","0","7675","26543","6362","57","0","229","194","15587","17971","0","33836"
"PERQUIMANS","4784","2181","4","0","0","2323","6886","2240","14","0","41","22","4268","4991","0","9292"
"PERSON","13736","5851","8","0","0","4931","17232","6668","122","0","149","126","11124","13271","0","24526"
"PITT","54425","27852","102","0","0","19500","64646","33350","225","0","1539","780","44983","56542","0","101879"
"POLK","4896","5320","8","0","0","4303","13565","700","10","0","113","84","6572","7907","0","14527"
"RANDOLPH","23079","43060","74","0","0","18915","77853","4970","246","0","896","920","39284","45589","0","85128"
"RICHMOND","19694","5075","7","0","0","4770","19289","9372","268","0","230","144","13243","16229","0","29546"
"ROBESON","52340","7669","32","0","0","9083","23732","19669","23304","0","1077","493","29257","39529","0","69124"
"ROCKINGHAM","28162","17906","35","0","0","11671","45023","11497","107","0","365","297","26130","31644","0","57774"
"ROWAN","33113","36758","42","0","0","19396","72457","14521","170","0","956","563","41231","47617","0","89309"
"RUTHERFORD","18864","14205","18","0","0","9005","36977","4244","46","0","237","227","19127","22621","0","42092"
"SAMPSON","18719","12900","15","0","0","4766","23007","11543","551","0","671","486","16021","20170","0","36400"
"SCOTLAND","14082","3749","8","0","0","4195","11887","8307","1086","0","170","107","9371","12389","0","22034"
"STANLY","14175","16560","27","0","0","7824","33975","3825","48","0","224","96","17848","20529","0","38586"
"STOKES","10410","14228","32","0","0","5425","28215","1382","45","0","174","124","14017","16055","0","30095"
"SURRY","17950","17014","28","0","0","8314","40701","1807","39","0","309","302","19805","23356","0","43306"
"SWAIN","4351","2420","6","0","0","2449","7508","58","1529","0","65","21","4324","4888","0","9226"
"TRANSYLVANIA","8009","8480","13","0","0","6524","21711","867","39","0","158","88","10689","12174","0","23026"
"TYRRELL","1849","289","0","0","0","427","1609","895","3","0","22","8","1144","1403","0","2565"
"UNION","37908","52655","123","0","0","28640","100036","14141","272","0","2210","2110","55761","62684","0","119326"
"VANCE","21026","4013","11","0","0","3738","13529","14575","31","0","264","145","12613","16024","0","28788"
"WAKE","241681","174729","671","0","0","150671","411410","114206","1198","0","15352","9052","262146","301846","0","567752"
"WARREN","10656","1653","9","0","0","1609","5496","7581","556","0","85","27","6328","7554","0","13927"
"WASHINGTON","6877","1087","4","0","0","1095","4410","4491","12","0","34","11","3952","5070","0","9063"
"WATAUGA","13080","14399","57","0","0","12882","38351","643","55","0","410","264","19648","20546","0","40418"
"WAYNE","34864","21538","58","0","0","12125","42458","22752","120","0","967","664","29824","37314","0","68585"
"WILKES","12339","21652","26","0","0","7578","39404","1637","19","0","215","219","19476","21935","0","41595"
"WILSON","30949","13769","29","0","0","7312","29441","21134","63","0","788","388","23161","28691","0","52059"
"YADKIN","5240","13205","10","0","0","4479","21777","721","17","0","165","186","10668","11991","0","22934"
"YANCEY","6556","5325","6","0","0","2562","14200","104","13","0","47","36","6832","7565","0","14449"
