"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37090","36403","698","24","31","0","38515","73410","23327","253","10","1053","671","9575","4462","5868","47030","57061","8670","112761","1"
"ALEXANDER","4191","12099","117","3","16","0","8566","21920","953","35","1","147","37","1548","351","492","11325","12102","1565","24992","1"
"ALLEGHANY","1773","3305","43","0","5","0","2782","7031","73","7","0","6","15","650","126","231","3516","3800","592","7908","1"
"ANSON","8867","3103","57","1","8","0","4087","6805","6467","31","1","96","23","2522","178","137","6121","7416","2586","16123","1"
"ASHE","3750","9178","102","2","10","0","7035","18489","110","25","2","51","19","1170","211","319","9048","9967","1062","20077","1"
"AVERY","1287","7283","64","1","8","0","4060","11536","59","19","0","24","20","928","117","115","5675","6227","801","12703","1"
"BEAUFORT","10305","12676","136","3","11","0","10825","23742","7142","42","2","61","72","2228","667","653","14546","17086","2324","33956","1"
"BERTIE","7675","1673","37","1","0","0","3181","4566","7097","20","1","32","17","768","66","54","5244","6558","765","12567","1"
"BLADEN","9263","5423","88","2","3","0","7609","12577","7500","407","3","23","91","1291","496","594","9778","11546","1064","22388","1"
"BRUNSWICK","27369","52639","701","18","55","0","49771","108627","8913","381","9","506","258","9748","2111","2026","55483","64266","10804","130553","1"
"BUNCOMBE","72891","44593","1652","98","102","0","87712","172294","10112","339","45","1536","993","16427","5302","5254","88253","103614","15181","207048","1"
"BURKE","12574","23394","356","7","16","0","22169","48922","3058","90","1","929","126","4075","1315","1366","25634","28614","4268","58516","1"
"CABARRUS","43561","51011","1221","59","147","0","57775","96760","31078","397","11","3449","748","14719","6612","7201","64435","75713","13626","153774","1"
"CALDWELL","9350","26411","372","5","20","0","17397","45911","2545","71","0","182","133","3815","898","1136","23745","26267","3543","53555","1"
"CAMDEN","1422","3178","75","0","7","0","3771","6929","930","10","1","35","18","383","147","63","3864","4155","434","8453","1"
"CARTERET","9415","25824","360","5","31","0","20565","48615","2221","103","7","292","136","4128","698","710","24362","27581","4257","56200","1"
"CASWELL","5971","4229","61","2","5","0","4882","9374","4535","22","1","29","49","931","209","231","6632","7570","948","15150","1"
"CATAWBA","20179","47980","677","16","100","0","42010","86306","8661","144","4","2473","347","8713","4314","4793","48387","53935","8640","110962","1"
"CHATHAM","21067","14271","332","11","33","0","24742","44506","5863","124","3","1045","256","6753","1906","2286","24934","29045","6477","60456","1"
"CHEROKEE","3355","11791","149","1","7","0","7813","21528","243","121","1","87","32","883","221","234","10886","11752","478","23116","1"
"CHOWAN","3652","3132","44","0","7","0","3489","6716","2859","13","5","15","27","579","110","86","4466","5483","375","10324","1"
"CLAY","1399","4751","59","0","2","0","3557","9170","43","16","0","17","10","439","73","90","4459","4904","405","9768","1"
"CLEVELAND","19846","25842","407","11","32","0","21105","46868","13209","88","4","309","217","5452","1096","1045","28642","33264","5337","67243","1"
"COLUMBUS","14085","10721","114","5","3","0","11259","21937","10206","943","4","63","84","2385","565","532","15534","18402","2251","36187","1"
"CRAVEN","20001","28020","594","19","69","0","26780","52720","14127","175","8","1162","293","4718","2280","2162","32391","38463","4629","75483","1"
"CUMBERLAND","86984","48664","1832","65","190","0","74363","85921","84512","2347","67","3391","2061","20888","12911","13608","85289","106265","20544","212098","1"
"CURRITUCK","3399","10071","215","4","18","0","10182","20738","1187","45","3","105","75","1302","434","238","10989","11622","1278","23889","1"
"DARE","7524","11332","260","10","17","0","13865","29847","548","37","1","126","63","1821","565","345","14856","16367","1785","33008","1"
"DAVIDSON","21354","55600","697","17","95","0","37536","91636","10628","239","7","835","266","8889","2799","3197","50022","56738","8539","115299","1"
"DAVIE","4675","16421","162","10","37","0","10994","27185","1917","47","0","138","79","2312","621","845","14318","15968","2013","32299","1"
"DUPLIN","10741","9786","136","7","22","0","10440","18223","8062","67","1","69","124","3067","1519","2304","13209","15464","2459","31132","1"
"DURHAM","124416","23293","1193","69","177","0","84417","113066","72751","572","33","8490","2676","26366","9611","11461","92293","117237","24035","233565","1"
"EDGECOMBE","20477","6580","104","3","25","0","6915","11970","19209","59","2","46","113","2130","575","600","13839","18164","2101","34104","1"
"FORSYTH","97179","70654","1692","74","179","0","92621","158259","64862","506","30","3333","1508","23696","10205","13342","107581","132542","22276","262399","1"
"FRANKLIN","16773","16102","388","6","34","0","18179","32614","11929","140","3","300","187","4706","1603","1848","21558","24733","5191","51482","1"
"GASTON","40486","60087","1178","27","169","0","53376","107910","27270","331","4","1328","666","12639","5175","5893","66110","77827","11386","155323","1"
"GATES","3445","2085","38","2","4","0","2623","5085","2447","16","0","11","40","514","84","53","3574","4078","545","8197","1"
"GRAHAM","1104","3048","32","0","1","0","1884","5507","10","260","1","19","6","229","37","36","2837","3024","208","6069","1"
"GRANVILLE","15943","10933","224","6","39","0","13178","22995","11424","79","3","179","190","4226","1227","1173","16377","19001","4945","40323","1"
"GREENE","4854","2497","28","1","8","0","3470","5919","3755","12","0","18","24","678","452","500","4681","5610","567","10858","1"
"GUILFORD","154779","88161","2209","85","198","0","128936","192467","124341","945","27","9557","2672","30214","14145","13851","156894","195783","21691","374368","1"
"HALIFAX","20336","4842","97","2","27","0","10245","13594","18275","1031","5","170","137","1944","393","301","15163","18501","1885","35549","1"
"HARNETT","23969","30651","795","26","90","0","29867","52857","17433","469","16","650","514","9039","4420","5304","35533","41739","8126","85398","1"
"HAYWOOD","12087","16113","310","11","19","0","17286","42272","471","114","1","152","97","2204","515","611","20651","23478","1697","45826","1"
"HENDERSON","17192","31924","621","22","52","0","38946","77098","2364","146","10","521","388","5922","2308","2847","38053","45264","5440","88757","1"
"HERTFORD","8819","1553","38","1","4","0","3343","4456","8284","94","2","40","57","683","142","99","5690","7429","639","13758","1"
"HOKE","13755","7385","312","14","18","0","11873","13133","12593","1959","16","340","256","2750","2310","2421","14452","17302","1603","33357","1"
"HYDE","1360","674","15","0","0","0","1101","2357","568","0","0","1","8","176","40","62","1398","1587","165","3150","1"
"IREDELL","27336","56692","895","26","86","0","52445","106970","14769","224","5","1478","455","9547","4032","4770","60621","67253","9606","137480","1"
"JACKSON","8469","8436","254","15","8","0","12527","24363","620","1541","6","241","185","2134","619","747","12937","14561","2211","29709","1"
