"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36849","33717","547","20","0","46","32428","70308","21219","256","0","0","0","0","11824","4091","44187","54220","5200","103607","0"
"ALEXANDER","5176","10970","92","1","0","17","7576","21575","926","35","0","0","0","0","1296","339","11130","11985","717","23832","0"
"ALLEGHANY","2163","2733","31","2","0","1","2280","6658","75","8","0","0","0","0","469","177","3332","3598","280","7210","0"
"ANSON","10038","2548","29","8","0","23","3453","6675","6813","28","0","0","0","0","2583","84","6236","7552","2311","16099","0"
"ASHE","4526","8203","77","3","0","7","5737","17576","106","23","0","0","0","0","848","215","8543","9549","461","18553","0"
"AVERY","1340","6714","53","3","0","3","3392","10842","76","17","0","0","0","0","570","86","5295","5929","281","11505","0"
"BEAUFORT","11830","11258","98","12","0","12","9566","22845","7682","42","0","0","0","0","2207","474","14310","16905","1561","32776","0"
"BERTIE","8605","1470","28","2","0","2","2755","4576","7657","19","0","0","0","0","610","37","5507","6920","435","12862","0"
"BLADEN","10780","4468","55","1","0","7","6802","12619","7938","392","0","0","0","0","1164","442","9967","11734","412","22113","0"
"BRUNSWICK","26215","41812","471","18","0","36","39002","89958","8599","325","0","0","0","0","8672","1374","47234","54401","5919","107554","0"
"BUNCOMBE","73960","44472","1512","156","0","79","75154","165877","10519","377","0","0","0","0","18560","3884","85442","100968","8923","195333","0"
"BURKE","15273","20737","291","27","0","29","18800","47698","3178","79","0","0","0","0","4202","956","25190","28194","1773","55157","0"
"CABARRUS","42029","49516","937","49","0","91","48460","95208","26592","348","0","0","0","0","18934","5329","60899","71835","8348","141082","0"
"CALDWELL","11320","24166","349","35","0","21","15502","45824","2671","59","0","0","0","0","2839","897","23831","26277","1285","51393","0"
"CAMDEN","1782","2632","55","0","0","2","3276","6324","965","11","0","0","0","0","447","35","3653","3871","223","7747","0"
"CARTERET","9785","22028","225","6","0","16","17128","43508","2193","82","0","0","0","0","3405","496","21884","24809","2495","49188","0"
"CASWELL","6886","3490","38","2","0","6","4403","9117","4821","18","0","0","0","0","869","161","6621","7684","520","14825","0"
"CATAWBA","22563","44552","460","20","0","46","35676","83494","8953","120","0","0","0","0","10750","3389","46488","52608","4221","103317","0"
"CHATHAM","20491","13260","263","15","0","21","20800","41291","6044","116","0","0","0","0","7399","1735","23149","27272","4429","54850","0"
"CHEROKEE","4241","9969","126","7","0","8","6988","20376","217","124","0","0","0","0","622","176","10119","11152","68","21339","0"
"CHOWAN","4172","2684","31","3","0","1","3019","6418","3003","12","0","0","0","0","477","62","4323","5403","184","9910","0"
"CLAY","1614","3844","55","3","0","5","3103","8219","46","15","0","0","0","0","344","58","4000","4417","207","8624","0"
"CLEVELAND","22827","22242","284","9","0","36","18250","46044","13471","89","0","0","0","0","4044","667","28140","33142","2366","63648","0"
