"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36885","33750","549","20","0","47","32513","70288","21208","257","0","0","0","0","12011","4103","44167","54218","5379","103764","0"
"ALEXANDER","5168","10977","95","1","0","17","7575","21554","926","35","0","0","0","0","1318","340","11121","11974","738","23833","0"
"ALLEGHANY","2154","2744","31","2","0","1","2290","6661","74","8","0","0","0","0","479","179","3332","3602","288","7222","0"
"ANSON","10031","2555","29","8","0","23","3465","6676","6811","28","0","0","0","0","2596","84","6237","7551","2323","16111","0"
"ASHE","4519","8231","77","3","0","8","5745","17592","106","21","0","0","0","0","864","216","8557","9552","474","18583","0"
"AVERY","1339","6712","53","3","0","3","3387","10834","76","17","0","0","0","0","570","86","5294","5922","281","11497","0"
"BEAUFORT","11833","11295","99","12","0","13","9596","22878","7682","42","0","0","0","0","2246","474","14327","16921","1600","32848","0"
"BERTIE","8580","1470","29","2","0","2","2750","4562","7639","19","0","0","0","0","613","37","5491","6906","436","12833","0"
"BLADEN","10768","4474","55","1","0","7","6793","12593","7938","392","0","0","0","0","1175","441","9954","11721","423","22098","0"
"BRUNSWICK","26262","41933","473","18","0","35","39120","90105","8601","327","0","0","0","0","8808","1373","47302","54475","6064","107841","0"
"BUNCOMBE","73935","44458","1511","156","0","79","75130","165825","10516","377","0","0","0","0","18551","3883","85417","100933","8919","195269","0"
"BURKE","15275","20782","293","28","0","32","18844","47727","3181","79","0","0","0","0","4267","957","25218","28206","1830","55254","0"
"CABARRUS","42110","49578","945","51","0","93","48620","95203","26638","348","0","0","0","0","19208","5338","60917","71880","8600","141397","0"
"CALDWELL","11291","24163","352","34","0","23","15510","45756","2668","59","0","0","0","0","2890","899","23798","26239","1336","51373","0"
"CAMDEN","1779","2643","54","1","0","2","3284","6333","964","11","0","0","0","0","455","34","3659","3872","232","7763","0"
"CARTERET","9778","22031","226","7","0","16","17126","43465","2187","81","0","0","0","0","3451","497","21850","24800","2534","49184","0"
"CASWELL","6883","3493","38","4","0","6","4413","9113","4816","18","0","0","0","0","890","161","6619","7676","542","14837","0"
"CATAWBA","22567","44580","466","21","0","49","35772","83511","8952","118","0","0","0","0","10874","3401","46505","52620","4330","103455","0"
"CHATHAM","20502","13275","264","15","0","22","20860","41315","6036","116","0","0","0","0","7471","1734","23160","27285","4493","54938","0"
"CHEROKEE","4234","9960","126","7","0","8","6985","20357","217","124","0","0","0","0","622","176","10112","11140","68","21320","0"
"CHOWAN","4170","2689","31","3","0","2","3027","6420","3005","12","0","0","0","0","485","62","4330","5401","191","9922","0"
"CLAY","1612","3838","55","3","0","5","3101","8209","46","15","0","0","0","0","344","58","3994","4413","207","8614","0"
"CLEVELAND","22755","22266","287","9","0","40","18290","45976","13457","90","0","0","0","0","4124","669","28097","33110","2440","63647","0"
"COLUMBUS","16852","8317","82","5","0","16","9947","21954","10734","938","0","0","0","0","1593","314","15669","18770","780","35219","0"
"CRAVEN","21249","25098","411","32","0","28","22840","48806","14610","164","0","0","0","0","6078","1635","30411","36595","2652","69658","0"
"CUMBERLAND","93003","48532","1347","60","0","131","69416","89434","86576","2297","0","0","0","0","34182","12387","87065","109204","16220","212489","0"
"CURRITUCK","3567","8235","172","11","0","8","8770","18454","1083","46","0","0","0","0","1180","159","9797","10349","617","20763","0"
"DARE","7594","9389","188","11","0","11","11301","26280","520","35","0","0","0","0","1659","244","13094","14479","921","28494","0"
"DAVIDSON","23449","51024","482","27","0","48","32692","88360","10166","252","0","0","0","0","8944","2158","48237","54906","4579","107722","0"
"DAVIE","4995","15419","134","8","0","19","9451","25645","1877","35","0","0","0","0","2469","559","13642","15173","1211","30026","0"
"DUPLIN","12352","8391","100","3","0","20","8569","17908","8402","49","0","0","0","0","3076","1628","12760","15242","1433","29435","0"
"DURHAM","125210","25808","1140","117","0","59","77857","109831","78584","587","0","0","0","0","41189","9494","93903","118927","17361","230191","0"
"EDGECOMBE","22998","5969","79","6","0","13","5485","12113","20628","72","0","0","0","0","1737","439","14549","19121","880","34550","0"
"FORSYTH","102459","73589","1398","94","0","125","81868","159608","68701","510","0","0","0","0","30714","10595","109598","134942","14993","259533","0"
"FRANKLIN","16691","13863","254","19","0","28","13598","28562","10928","129","0","0","0","0","4834","1118","19270","22053","3130","44453","0"
"GASTON","41182","54788","850","45","0","102","45101","103604","24088","323","0","0","0","0","14053","3936","61709","73454","6905","142068","0"
"GATES","3825","1807","30","0","0","4","2320","4954","2580","16","0","0","0","0","436","42","3567","4059","360","7986","0"
"GRAHAM","1490","2678","26","0","0","2","1590","5380","4","267","0","0","0","0","135","18","2752","2964","70","5786","0"
"GRANVILLE","17278","9590","153","8","0","16","10945","22692","11874","78","0","0","0","0","3346","806","16171","19085","2734","37990","0"
"GREENE","5595","2262","22","5","0","4","3134","6127","4020","10","0","0","0","0","865","428","4880","5855","287","11022","0"
"GUILFORD","161152","90780","2055","139","0","149","112585","196158","125130","980","0","0","0","0","44592","10873","156704","196403","13753","366860","0"
"HALIFAX","22864","4579","94","9","0","5","8924","14189","19374","1065","0","0","0","0","1847","255","15804","19696","975","36475","0"
"HARNETT","24707","27279","549","23","0","50","23943","48922","16556","455","0","0","0","0","10618","3730","32820","39150","4581","76551","0"
"HAYWOOD","14332","14005","274","11","0","19","14524","40734","453","101","0","0","0","0","1877","391","19718","22642","805","43165","0"
"HENDERSON","16903","30476","482","29","0","31","34104","73194","2348","142","0","0","0","0","6341","2000","36180","43049","2796","82025","0"
"HERTFORD","10130","1435","33","3","0","9","2985","4650","9159","94","0","0","0","0","692","102","6161","8099","335","14595","0"
"HOKE","13875","6653","236","10","0","29","10140","12949","12221","1989","0","0","0","0","3784","2035","13641","16710","592","30943","0"
"HYDE","1548","539","17","1","0","0","963","2272","640","1","0","0","0","0","155","35","1397","1563","108","3068","0"
"IREDELL","28238","51146","648","37","0","48","43057","98126","13701","213","0","0","0","0","11134","3297","55746","62240","5188","123174","0"
"JACKSON","9363","7585","187","9","0","6","10519","23319","633","1364","0","0","0","0","2353","571","12218","14127","1324","27669","0"
"JOHNSTON","38412","51492","863","37","0","111","43411","96564","21653","375","0","0","0","0","15734","5822","60149","69529","4648","134326","0"
"JONES","3104","1992","30","1","0","1","2060","4442","2296","15","0","0","0","0","435","73","3233","3678","277","7188","0"
"LEE","13422","10712","213","4","0","24","12299","24221","7333","141","0","0","0","0","4979","2639","15759","19078","1837","36674","0"
"LENOIR","18365","9698","113","3","0","10","8936","19206","15490","63","0","0","0","0","2366","636","15823","19830","1472","37125","0"
"LINCOLN","12133","26832","299","18","0","30","19095","50204","3116","81","0","0","0","0","5006","1488","26596","29037","2774","58407","0"
"MACON","5827","10790","148","14","0","14","8748","24237","180","50","0","0","0","0","1074","341","11767","13520","254","25541","0"
"MADISON","5803","4294","113","10","0","5","6001","15055","173","26","0","0","0","0","972","164","7499","8015","712","16226","0"
"MARTIN","8845","3298","37","4","0","7","3849","8643","6805","29","0","0","0","0","563","129","7036","8754","250","16040","0"
"MCDOWELL","6888","11230","153","8","0","10","9517","26350","790","25","0","0","0","0","641","375","13165","14641","0","27806","0"
"MECKLENBURG","325697","164710","5127","281","0","360","259252","399545","240377","2049","0","0","0","0","113456","35943","326354","391797","37276","755427","0"
"MITCHELL","1041","6175","34","1","0","3","3105","9765","31","9","0","0","0","0","554","96","4818","5255","286","10359","0"
"MONTGOMERY","6209","5348","72","2","0","20","4494","11475","3184","42","0","0","0","0","1444","604","7366","8253","526","16145","0"
"MOORE","15886","28671","448","21","0","39","24725","56709","7905","312","0","0","0","0","4864","1283","31116","37119","1555","69790","0"
"NASH","31206","18854","239","8","0","37","15784","34494","26343","330","0","0","0","0","4961","1358","28815","35074","2239","66128","0"
"NEW HANOVER","51033","52687","1235","67","0","78","64369","131964","20573","386","0","0","0","0","16546","3176","72733","85315","11421","169469","0"
"NORTHAMPTON","9093","1416","28","4","0","4","3061","5240","7768","33","0","0","0","0","565","49","5917","7182","507","13606","0"
"ONSLOW","25069","40451","1117","42","0","103","42063","75772","18454","384","0","0","0","0","14235","5859","47286","56343","5216","108845","0"
"ORANGE","51600","14675","641","40","0","30","43600","77892","12108","260","0","0","0","0","20326","3847","46395","55559","8632","110586","0"
"PAMLICO","3197","3362","45","0","0","5","2638","7154","1517","27","0","0","0","0","549","83","4177","4751","319","9247","0"
"PASQUOTANK","11317","6369","168","16","0","12","9537","15664","9695","41","0","0","0","0","2019","284","11948","14395","1076","27419","0"
"PENDER","11484","16180","285","11","0","23","13933","32266","6015","100","0","0","0","0","3535","853","18974","21229","1713","41916","0"
