"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"POLK","4381","5689","86","8","3","6035","14880","733","12","0","577","205","7378","8647","177","16202"
"RANDOLPH","18682","46629","498","10","12","27045","81209","5864","282","0","5521","2851","43155","48318","1403","92876"
"RICHMOND","16263","6122","78","3","2","8076","18578","10178","444","0","1344","370","13820","16338","386","30544"
"ROBESON","48762","9730","201","5","9","19044","23019","21820","27827","0","5085","1435","34181","42888","682","77751"
"ROCKINGHAM","22241","21301","246","6","8","17123","45664","12014","124","0","3123","841","27995","32930","0","60925"
"ROWAN","27833","38891","406","9","13","29179","73695","16913","196","0","5527","1847","44067","50238","2026","96331"
"RUTHERFORD","14074","17440","224","7","7","13835","38649","4542","72","0","2324","586","20666","23730","1191","45587"
"SAMPSON","16249","14188","122","2","6","8012","23340","11688","577","0","2974","1804","17183","20820","576","38579"
"SCOTLAND","12832","3823","67","0","5","6305","10870","9255","1674","0","1233","196","9840","12646","546","23032"
"STANLY","10799","18694","144","4","5","12432","34925","4505","86","0","2562","340","19293","21562","1223","42078"
"STOKES","7521","15352","164","5","4","8494","29007","1324","65","0","1144","291","14919","16532","89","31540"
"SURRY","13332","19648","125","2","5","13198","41721","1828","67","0","2694","1208","20876","24464","970","46310"
"SWAIN","3928","2754","39","2","0","3755","8177","118","1854","0","329","63","4938","5496","44","10478"
"TRANSYLVANIA","6741","8477","128","1","1","10989","24099","935","51","0","1252","196","11997","13659","681","26337"
"TYRRELL","1358","355","8","0","0","701","1519","791","8","0","104","34","1123","1277","22","2422"
"UNION","40387","65262","749","19","15","52580","123889","19381","422","0","15320","5928","73517","81470","4025","159012"
"VANCE","19778","4436","70","3","4","6109","12803","15998","57","0","1542","504","13275","16496","629","30400"
"WAKE","276030","189763","5103","120","88","274577","485143","145121","1900","0","113517","25555","330821","378381","36479","745681"
"WARREN","9216","1861","38","2","0","2526","5446","7148","586","0","463","63","6176","7264","203","13643"
"WASHINGTON","5854","1145","25","0","0","1764","3983","4436","9","0","360","49","3869","4812","107","8788"
"WATAUGA","12605","14342","551","9","5","20266","43773","1060","79","0","2866","1170","22044","24980","754","47778"
"WAYNE","32272","24258","328","7","9","19179","43669","25657","152","0","6575","2257","33335","40075","2643","76053"
"WILKES","9683","22216","139","3","0","11066","40022","1742","46","0","1297","687","20056","22389","662","43107"
"WILSON","29374","13659","174","3","9","13683","29064","23782","97","0","3959","1235","24788","30808","1306","56902"
"YADKIN","4000","13454","82","5","1","6789","22424","763","30","0","1114","676","11407","12525","399","24331"
"YANCEY","5129","5043","55","2","2","4134","13803","85","23","0","454","80","6721","7387","257","14365"
