"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ONSLOW","29951","33624","515","0","0","0","31612","69251","17921","318","0","0","0","0","8212","3742","42536","51777","1389","95702","0"
"ORANGE","52115","17312","574","0","0","0","35508","81356","12877","283","0","0","0","0","10993","2517","47017","56613","1879","105509","0"
"PAMLICO","4357","2755","21","0","0","0","2292","7315","1825","31","0","0","0","0","254","49","4366","4948","111","9425","0"
"PASQUOTANK","14529","5629","113","0","0","0","8080","15850","11103","51","0","0","0","0","1347","182","12587","15165","599","28351","0"
"PENDER","13589","13170","168","0","0","0","9853","28893","6608","62","0","0","0","0","1217","391","17112","19329","339","36780","0"
"PERQUIMANS","4575","2421","28","0","0","0","2859","7315","2403","14","0","0","0","0","151","41","4573","5296","14","9883","0"
"PERSON","13103","6030","66","0","0","0","6451","17754","7115","120","0","0","0","0","661","209","11626","13853","171","25650","0"
"PITT","57256","30183","463","0","0","0","27854","70128","39872","237","0","0","0","0","5519","1487","51097","63657","1002","115756","0"
"POLK","4763","5400","60","0","0","0","5196","14309","738","10","0","0","0","0","362","149","7012","8328","79","15419","0"
"RANDOLPH","21121","44474","276","0","0","0","23546","80520","5586","267","0","0","0","0","3044","1654","41453","47539","425","89417","0"
"RICHMOND","18796","5288","57","0","0","0","6394","19144","10114","369","0","0","0","0","908","262","13771","16569","195","30535","0"
"ROBESON","53084","8653","138","0","0","0","12704","23596","21741","25965","0","0","0","0","3277","825","32203","42017","359","74579","0"
"ROCKINGHAM","25877","19261","164","0","0","0","13711","45272","11930","113","0","0","0","0","1698","467","26960","32053","0","59013","0"
"ROWAN","30188","37215","219","0","0","0","23747","72526","15735","163","0","0","0","0","2945","1056","42389","48500","480","91369","0"
"RUTHERFORD","17179","14711","132","0","0","0","11380","37582","4575","62","0","0","0","0","1183","387","19765","23185","452","43402","0"
"SAMPSON","17984","13400","72","0","0","0","6068","23169","11947","547","0","0","0","0","1861","911","16592","20489","443","37524","0"
"SCOTLAND","13749","3351","34","0","0","0","5167","11013","9000","1397","0","0","0","0","891","146","9429","12559","313","22301","0"
"STANLY","12812","17171","81","0","0","0","9840","34326","4338","67","0","0","0","0","1173","187","18524","21038","342","39904","0"
"STOKES","8984","14453","122","0","0","0","6848","28418","1350","60","0","0","0","0","579","209","14309","16080","18","30407","0"
"SURRY","16081","17559","136","0","0","0","9917","40660","1805","56","0","0","0","0","1172","616","19756","23697","240","43693","0"
"SWAIN","4438","2665","29","0","0","0","3392","8340","106","1862","0","0","0","0","216","44","4960","5544","20","10524","0"
"TRANSYLVANIA","7341","8224","89","0","0","0","8667","22747","900","47","0","0","0","0","627","142","11234","12787","300","24321","0"
"TYRRELL","1613","324","2","0","0","0","549","1587","826","7","0","0","0","0","68","20","1138","1332","18","2488","0"
"UNION","39589","59793","505","0","0","0","39949","114468","17309","342","0","0","0","0","7717","3710","65885","73076","875","139836","0"
"VANCE","20835","4195","49","0","0","0","4822","13340","15614","44","0","0","0","0","903","262","13106","16466","329","29901","0"
"WAKE","258590","185925","3045","0","0","0","203821","450790","134764","1563","0","0","0","0","64264","16173","298738","344097","8546","651381","0"
"WARREN","9809","1644","33","0","0","0","2032","5375","7172","590","0","0","0","0","381","40","6126","7276","116","13518","0"
"WASHINGTON","6414","1092","20","0","0","0","1392","4178","4551","8","0","0","0","0","181","31","3927","4945","46","8918","0"
"WATAUGA","12165","14382","401","0","0","0","16648","40952","795","63","0","0","0","0","1786","560","20846","22486","264","43596","0"
"WAYNE","34609","23314","202","0","0","0","15088","43764","25295","147","0","0","0","0","4007","1403","32610","39713","890","73213","0"
"WILKES","11041","21263","98","0","0","0","9051","39001","1666","30","0","0","0","0","756","400","19362","21878","213","41453","0"
"WILSON","30520","13644","107","0","0","0","10623","29639","22918","81","0","0","0","0","2256","696","24392","30050","452","54894","0"
"YADKIN","4756","13313","61","0","0","0","5680","22401","753","26","0","0","0","0","630","368","11115","12424","271","23810","0"
"YANCEY","5877","5059","32","0","0","0","3223","13854","92","18","0","0","0","0","227","53","6681","7401","109","14191","0"
