"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CHEROKEE","7318","8505","17","0","0","0","4713","20007","198","109","0","0","0","0","78","70","9576","10944","0","20553","0"
"CHOWAN","6020","2396","5","0","0","0","2074","6946","3331","13","0","0","0","0","53","24","4678","5744","0","10495","0"
"CLAY","2894","3402","7","0","0","0","2336","8492","26","13","0","0","0","0","26","26","4067","4526","0","8639","0"
"CLEVELAND","30933","18958","45","0","0","0","11397","47075","12917","84","0","0","0","0","344","315","27623","33469","0","61333","0"
"COLUMBUS","24977","5712","18","0","0","0","5948","23856","11319","985","0","0","0","0","172","95","16466","20105","0","36655","0"
"CRAVEN","28137","22361","43","0","0","0","15307","48155","15136","106","0","0","0","0","1039","760","29589","35685","0","65848","0"
"CUMBERLAND","100992","47637","179","0","0","0","43833","96447","76911","1983","0","0","0","0","9462","7173","85127","104544","0","192641","0"
"CURRITUCK","5372","5132","26","0","0","0","5501","14582","976","53","0","0","0","0","147","84","7557","8335","0","16031","0"
"DARE","10309","7626","37","0","0","0","8031","24848","504","37","0","0","0","0","237","115","12327","13595","0","26003","0"
"DAVIDSON","33942","46454","129","0","0","0","19950","89177","9149","234","0","0","0","0","893","680","46705","53645","0","100475","0"
"DAVIE","6376","14458","24","0","0","0","5600","24204","1771","28","0","0","0","0","202","187","12329","14078","0","26458","0"
"DUPLIN","15900","6762","12","0","0","0","5427","18403","8793","39","0","0","0","0","324","428","12169","15410","0","28101","0"
"DURHAM","111712","28231","199","0","0","0","41834","95888","70898","415","0","0","0","0","3809","3033","78670","100125","0","181976","0"
"EDGECOMBE","28324","5636","8","0","0","0","3123","14413","22020","46","0","0","0","0","206","86","15829","21015","0","37091","0"
"FORSYTH","103275","74382","210","0","0","0","46053","153779","60680","368","0","0","0","0","3556","2945","98544","123449","0","223920","0"
"FRANKLIN","18812","10899","33","0","0","0","6718","25140","10202","95","0","0","0","0","426","364","16703","19415","0","36462","0"
"GASTON","48513","49219","122","0","0","0","28596","103821","18614","255","0","0","0","0","1157","1201","56044","69094","0","126450","0"
"GATES","5025","1466","3","0","0","0","1527","4975","2789","3","0","0","0","0","44","13","3568","4246","0","8021","0"
"GRAHAM","2520","2822","3","0","0","0","1177","6148","1","288","0","0","0","0","44","36","3126","3386","0","6522","0"
"GRANVILLE","19700","8005","30","0","0","0","5721","21168","11224","77","0","0","0","0","350","280","14568","18040","0","33456","0"
"GREENE","7486","1821","3","0","0","0","1557","6533","4126","13","0","0","0","0","92","105","4866","5994","0","10867","0"
"GUILFORD","172302","100685","309","0","0","0","71565","218855","109937","914","0","0","0","0","5141","3259","152307","191844","0","344861","0"
"HALIFAX","26777","4734","23","0","0","0","4851","15427","18982","1021","0","0","0","0","238","102","15484","20665","0","36385","0"
"HARNETT","28329","20501","98","0","0","0","12094","44078","13843","407","0","0","0","0","1106","1108","27364","33464","0","61022","0"
"HAYWOOD","20440","11918","26","0","0","0","9196","40562","402","93","0","0","0","0","198","200","19112","22359","0","41580","0"
"HENDERSON","19186","31505","68","0","0","0","24106","70536","2015","123","0","0","0","0","838","757","34246","40124","0","74865","0"
"HERTFORD","11689","1800","6","0","0","0","1471","5547","9045","86","0","0","0","0","87","34","6304","8602","0","14966","0"
"HOKE","14055","5194","17","0","0","0","6248","12007","10007","1971","0","0","0","0","1019","901","11299","14159","0","25514","0"
"HYDE","2699","491","2","0","0","0","519","2644","1009","7","0","0","0","0","12","8","1677","2015","0","3711","0"
"IREDELL","34359","41725","91","0","0","0","24370","84919","11917","155","0","0","0","0","976","1080","46549","53156","0","100545","0"
"JACKSON","12008","7043","18","0","0","0","7435","23546","468","1431","0","0","0","0","191","160","12102","13831","0","26504","0"
"JOHNSTON","38955","37182","90","0","0","0","21967","79235","15171","272","0","0","0","0","1715","1099","44846","52763","0","98194","0"
"JONES","4559","1426","9","0","0","0","1247","4553","2560","11","0","0","0","0","43","27","3305","3882","0","7241","0"
"LEE","16402","9269","29","0","0","0","6662","24118","6822","95","0","0","0","0","631","811","14628","17620","0","32362","0"
"LENOIR","23551","8778","16","0","0","0","5243","21420","15428","59","0","0","0","0","296","173","16287","21173","0","37588","0"
"LINCOLN","17117","20912","28","0","0","0","11352","45445","2774","64","0","0","0","0","434","500","23150","26034","0","49409","0"
"MACON","8445","9801","10","0","0","0","6017","23623","181","38","0","0","0","0","119","96","11157","13017","0","24273","0"
"MADISON","7681","4480","17","0","0","0","3689","15412","120","24","0","0","0","0","77","39","7564","8108","0","15867","0"
"MARTIN","12259","2928","5","0","0","0","2433","9633","7742","36","0","0","0","0","97","50","7707","9871","0","17625","0"
"MCDOWELL","10905","9708","15","0","0","0","6723","26047","850","18","0","0","0","0","201","124","12716","14631","0","27351","0"
"MECKLENBURG","272281","169977","593","0","0","0","147757","366003","178775","1577","0","0","0","0","14722","11215","261643","318701","0","590608","0"
"MITCHELL","1368","7474","6","0","0","0","2610","11303","20","15","0","0","0","0","35","43","5327","6112","0","11458","0"
"MONTGOMERY","8377","4751","10","0","0","0","2733","11895","3459","37","0","0","0","0","199","146","7291","8522","0","15871","0"
"MOORE","18579","25503","68","0","0","0","15647","50513","7830","278","0","0","0","0","686","362","27263","32508","0","59797","0"
"NASH","36342","20433","41","0","0","0","9003","40628","23383","237","0","0","0","0","812","420","29605","36042","0","65819","0"
"NEW HANOVER","54777","49141","244","0","0","0","39049","118555","19061","268","0","0","0","0","1525","1057","64350","76042","0","143211","0"
"NORTHAMPTON","11674","1282","4","0","0","0","1646","5966","8367","22","0","0","0","0","39","21","6280","8037","0","14606","0"
"ONSLOW","31205","30065","104","0","0","0","23686","63103","15872","259","0","0","0","0","2967","2437","37284","46739","0","85060","0"
"ORANGE","53407","18515","168","0","0","0","28388","79683","12305","245","0","0","0","0","2516","1532","44930","54645","0","100478","0"
"PAMLICO","4959","2726","5","0","0","0","1819","7393","1896","26","0","0","0","0","50","26","4338","5083","0","9509","0"
"PASQUOTANK","14978","5757","31","0","0","0","6657","16046","10274","40","0","0","0","0","339","109","12156","14987","0","27423","0"
"PENDER","14541","11681","46","0","0","0","7780","26743","6365","57","0","0","0","0","238","198","15707","18062","0","34048","0"
"PERQUIMANS","4785","2215","6","0","0","0","2369","6960","2248","14","0","0","0","0","43","24","4318","5057","0","9375","0"
"PERSON","13708","5851","11","0","0","0","5010","17279","6677","122","0","0","0","0","151","127","11139","13312","0","24580","0"
"PITT","54598","28068","124","0","0","0","19865","65243","33496","229","0","0","0","0","1581","785","45321","56983","0","102655","0"
"POLK","4908","5325","10","0","0","0","4364","13639","701","12","0","0","0","0","112","84","6605","7954","0","14607","0"
"RANDOLPH","23114","43183","95","0","0","0","19234","78254","5026","250","0","0","0","0","924","958","39511","45859","0","85626","0"
"RICHMOND","19697","5124","7","0","0","0","4859","19380","9407","273","0","0","0","0","243","145","13307","16306","0","29687","0"
"ROBESON","51722","7656","33","0","0","0","9180","23625","19569","22987","0","0","0","0","1073","504","28947","39307","0","68591","0"
"ROCKINGHAM","28121","17931","41","0","0","0","11754","45069","11518","106","0","0","0","0","372","302","26149","31697","0","57847","0"
"ROWAN","33105","36821","50","0","0","0","19651","72733","14536","174","0","0","0","0","977","583","41397","47777","0","89627","0"
"RUTHERFORD","18836","14281","24","0","0","0","9131","37128","4269","47","0","0","0","0","242","230","19181","22754","0","42272","0"
"SAMPSON","18601","12843","15","0","0","0","4780","22916","11472","546","0","0","0","0","676","493","15923","20106","0","36239","0"
"SCOTLAND","14020","3757","10","0","0","0","4236","11889","8297","1083","0","0","0","0","170","109","9353","12395","0","22023","0"
"STANLY","14116","16533","29","0","0","0","7899","33941","3836","49","0","0","0","0","230","98","17843","20521","0","38577","0"
"STOKES","10367","14227","41","0","0","0","5501","28260","1377","49","0","0","0","0","176","124","14048","16065","0","30136","0"
"SURRY","17908","17052","33","0","0","0","8426","40814","1799","38","0","0","0","0","315","311","19846","23427","0","43419","0"
"SWAIN","4347","2418","7","0","0","0","2482","7527","57","1539","0","0","0","0","64","22","4337","4903","0","9254","0"
"TRANSYLVANIA","8010","8498","17","0","0","0","6659","21858","871","39","0","0","0","0","164","89","10771","12246","0","23184","0"
"TYRRELL","1843","289","0","0","0","0","430","1605","894","3","0","0","0","0","22","9","1142","1402","0","2562","0"
"UNION","38191","53078","143","0","0","0","29232","101064","14316","276","0","0","0","0","2308","2181","56404","63365","0","120644","0"
"VANCE","21016","4017","17","0","0","0","3816","13546","14631","30","0","0","0","0","268","154","12653","16055","0","28866","0"
"WAKE","242388","175163","768","0","0","0","152463","413564","114728","1203","0","0","0","0","15599","9218","263517","303523","0","570782","0"
"WARREN","10389","1621","11","0","0","0","1608","5372","7413","553","0","0","0","0","82","26","6185","7400","0","13629","0"
"WASHINGTON","6855","1090","5","0","0","0","1107","4394","4499","12","0","0","0","0","34","11","3944","5071","0","9057","0"
"WATAUGA","13092","14399","64","0","0","0","13001","38492","645","52","0","0","0","0","413","267","19695","20642","0","40556","0"
"WAYNE","34934","21642","66","0","0","0","12368","42658","22924","127","0","0","0","0","1017","698","29976","37587","0","69010","0"
"WILKES","12320","21604","28","0","0","0","7658","39401","1637","20","0","0","0","0","220","226","19450","21973","0","41610","0"
"WILSON","30997","13836","31","0","0","0","7448","29573","21239","63","0","0","0","0","807","403","23289","28822","0","52312","0"
"YADKIN","5278","13227","10","0","0","0","4544","21888","722","17","0","0","0","0","172","196","10727","12062","0","23059","0"
"YANCEY","6541","5324","7","0","0","0","2582","14204","103","13","0","0","0","0","50","38","6820","7582","0","14454","0"
