"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"COLUMBUS","21136","6880","54","0","0","8577","23100","11553","1026","0","968","234","16563","19848","236","36647"
"CRAVEN","23032","23412","331","0","0","19941","47852","14893","158","0","3813","1301","30057","35623","1036","66716"
"CUMBERLAND","97007","48335","1034","0","0","62873","94050","86134","2292","0","26773","10780","89314","109628","10307","209249"
"CURRITUCK","3981","6788","146","0","0","7751","16966","1016","46","0","638","135","8917","9509","240","18666"
"DARE","8767","8829","199","0","0","10917","27219","561","34","0","898","212","13613","14840","259","28712"
"DAVIDSON","26940","49336","432","0","0","28565","90696","9868","269","0","4440","1511","48687","55501","1085","105273"
"DAVIE","5437","14875","99","0","0","8583","25737","1932","36","0","1289","422","13486","15258","250","28994"
"DUPLIN","14037","8136","108","0","0","7375","18681","8943","47","0","1985","1351","13040","15833","783","29656"
"DURHAM","121363","28150","1037","0","0","67583","108378","81048","591","0","28116","7319","93051","117006","8076","218133"
"EDGECOMBE","26911","6190","77","0","0","4868","13866","23098","62","0","1020","332","16597","21088","361","38046"
"FORSYTH","103852","75852","1199","0","0","71135","162574","68879","511","0","20074","8016","109780","135089","7169","252038"
"FRANKLIN","18120","13048","183","0","0","11502","28823","11432","128","0","2470","837","19639","22089","1125","42853"
"GASTON","44217","53545","640","0","0","41415","107575","23047","351","0","8844","2988","62352","74327","3138","139817"
"GATES","4588","1720","25","0","0","2113","5195","2897","14","0","340","31","3795","4357","294","8446"
"GRAHAM","1923","2763","20","0","0","1578","5837","4","304","0","139","42","3016","3203","65","6284"
"GRANVILLE","18728","9289","136","0","0","9745","23509","12352","85","0","1952","652","16709","19695","1494","37898"
"GREENE","6555","2056","22","0","0","2641","6442","4288","10","0","534","334","5173","6019","82","11274"
"GUILFORD","165760","94689","1680","0","0","98777","205180","125262","1040","0","29424","8239","158480","197714","4712","360906"
"HALIFAX","25227","4603","83","0","0","7835","14898","20377","1120","0","1353","225","16579","20716","453","37748"
"HARNETT","26191","25247","484","0","0","20277","48971","16347","487","0","6394","2835","32166","38544","1489","72199"
"HAYWOOD","16599","13092","211","0","0","13356","41490","450","101","0","1217","315","19973","22991","294","43258"
"HENDERSON","17914","31234","412","0","0","32466","75287","2396","153","0","4190","1699","37045","43807","1174","82026"
"HERTFORD","11127","1455","35","0","0","2536","4988","9573","105","0","487","77","6500","8481","172","15153"
"HOKE","15017","6601","186","0","0","9415","13876","12272","2273","0","2798","1693","14105","17069","45","31219"
"HYDE","1998","526","11","0","0","856","2485","817","3","0","86","21","1584","1757","50","3391"
"IREDELL","29874","48168","525","0","0","36843","95553","13556","211","0","6090","2507","53947","60214","1249","115410"
"JACKSON","10104","7341","161","0","0","10053","23594","645","1565","0","1855","428","12292","14241","1126","27659"
"JOHNSTON","37655","46497","627","0","0","35552","92725","19346","349","0","7911","3949","55090","63506","1735","120331"
"JONES","3566","1795","20","0","0","1811","4566","2380","14","0","232","75","3303","3808","81","7192"
"LEE","14707","10170","156","0","0","10522","24786","7647","138","0","2984","2082","15981","19172","402","35555"
"LENOIR","20985","9499","106","0","0","7716","20560","16326","61","0","1359","476","16793","20924","589","38306"
"LINCOLN","13970","24242","229","0","0","16846","49717","3113","90","0","2367","1173","25987","28551","749","55287"
"MACON","6531","10155","112","0","0","8251","24064","172","55","0","758","239","11523","13331","195","25049"
"MADISON","6561","4330","94","0","0","5588","15775","174","26","0","598","117","7860","8315","398","16573"
"MARTIN","10161","3321","39","0","0","3312","9072","7368","20","0","373","95","7547","9157","129","16833"
"MCDOWELL","8423","10899","140","0","0","9344","27366","862","29","0","549","273","13603","15203","0","28806"
"MECKLENBURG","309719","169531","4059","0","0","217899","393584","229416","2018","0","76190","27823","310885","374843","15480","701208"
"MITCHELL","1124","6665","30","0","0","3112","10561","30","9","0","331","85","5152","5670","109","10931"
"MONTGOMERY","7198","4923","52","0","0","4038","11715","3467","48","0","981","441","7486","8532","193","16211"
"MOORE","16483","26769","333","0","0","21883","54365","8151","331","0","2621","929","29859","35535","74","65468"
"NASH","33256","18646","188","0","0","13483","36356","26000","312","0","2905","1017","29377","35530","666","65573"
"NEW HANOVER","52046","52371","1113","0","0","57926","130373","21082","381","0","11620","2597","71508","84447","7501","163456"
"NORTHAMPTON","10444","1425","19","0","0","2484","5517","8465","32","0","358","34","6325","7742","305","14372"
"ONSLOW","27302","37110","822","0","0","36785","73467","18502","366","0","9684","4900","45859","54363","1797","102019"
"ORANGE","51671","16536","690","0","0","42209","81544","12867","276","0","16419","3402","48069","57599","5438","111106"
"PAMLICO","3851","3043","34","0","0","2576","7413","1732","29","0","330","55","4389","4966","149","9504"
"PASQUOTANK","13047","5906","155","0","0","8723","15801","10501","53","0","1476","224","12419","14789","623","27831"
"PENDER","12700","14853","229","0","0","11808","31275","6372","89","0","1854","645","18458","20528","604","39590"
"PERQUIMANS","4065","2637","31","0","0","3112","7286","2324","22","0","213","45","4606","5211","28","9845"
"PERSON","12090","6596","97","0","0","7650","18150","7216","115","0","952","265","11949","14180","304","26433"
"PITT","55178","30978","661","0","0","32221","69500","41601","244","0","7693","2230","51002","64097","3939","119038"
"POLK","4402","5470","74","0","0","5657","14374","733","14","0","482","173","7158","8310","135","15603"
"RANDOLPH","18903","45311","398","0","0","25144","79503","5600","270","0","4383","2411","41869","46953","934","89756"
"RICHMOND","16689","5728","69","0","0","7437","18309","10002","411","0","1201","342","13557","16064","302","29923"
"ROBESON","48416","9658","194","0","0","15209","22516","20891","26284","0","3786","1163","32158","40878","441","73477"
"ROCKINGHAM","22882","20486","198","0","0","15660","44883","11762","120","0","2461","729","27240","31986","0","59226"
"ROWAN","27714","37908","362","0","0","26807","72180","16342","174","0","4095","1583","42924","48894","973","92791"
"RUTHERFORD","14977","16286","201","0","0","12439","37495","4445","66","0","1897","511","19989","22989","925","43903"
"SAMPSON","16416","13793","106","0","0","7323","22997","11532","555","0","2554","1526","16828","20412","398","37638"
"SCOTLAND","12819","3664","42","0","0","5690","10696","8944","1553","0","1022","165","9487","12341","387","22215"
"STANLY","11276","17899","129","0","0","11383","34297","4397","81","0","1912","283","18721","21165","801","40687"
"STOKES","7839","14885","151","0","0","7900","28453","1328","67","0","927","266","14547","16183","45","30775"
"SURRY","13981","18922","112","0","0","11938","40919","1760","64","0","2210","997","20336","23910","707","44953"
"SWAIN","3952","2572","33","0","0","3517","7899","115","1827","0","233","55","4773","5281","20","10074"
"TRANSYLVANIA","6744","8147","116","0","0","10072","23139","921","53","0","966","172","11510","13091","478","25079"
"TYRRELL","1411","357","8","0","0","655","1545","782","8","0","96","29","1125","1286","20","2431"
"UNION","38863","62385","631","0","0","46874","118637","18321","392","0","11403","5064","69575","77177","2001","148753"
"VANCE","19655","4349","66","0","0","5538","12703","15574","53","0","1278","406","12973","16142","493","29608"
"WAKE","263392","187683","4395","0","0","247838","466949","139722","1797","0","94840","22282","315025","360773","27510","703308"
"WARREN","9324","1744","32","0","0","2318","5293","7087","590","0","448","52","6082","7170","166","13418"
"WASHINGTON","5824","1122","25","0","0","1641","3947","4329","9","0","327","48","3813","4709","90","8612"
"WATAUGA","11781","13767","469","0","0","17975","40688","933","63","0","2308","899","20566","22878","548","43992"
"WAYNE","32206","23667","288","0","0","17538","43013","24924","145","0","5617","1939","32452","39282","1965","73699"
"WILKES","9983","21885","131","0","0","10459","39605","1724","41","0","1088","603","19843","22094","521","42458"
"WILSON","29088","13669","146","0","0","12063","28754","22814","93","0","3305","1024","23998","29886","1082","54966"
"YADKIN","4089","13192","70","0","0","6372","22088","746","33","0","856","557","11127","12265","331","23723"
"YANCEY","5148","4873","43","0","0","3750","13421","86","22","0","285","67","6510","7120","184","13814"
