"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37065","34101","573","21","0","46","32871","70253","21271","261","0","0","0","0","12892","4154","44215","54280","6182","104677","0"
"ALEXANDER","5121","11078","99","2","0","18","7607","21498","923","35","0","0","0","0","1469","342","11088","11953","884","23925","0"
"ALLEGHANY","2131","2770","30","4","0","2","2316","6654","74","8","0","0","0","0","517","182","3325","3598","330","7253","0"
"ANSON","10014","2607","30","8","0","23","3490","6678","6801","28","0","0","0","0","2665","85","6239","7539","2394","16172","0"
"ASHE","4501","8337","78","3","0","9","5837","17639","106","21","0","0","0","0","999","217","8581","9582","602","18765","0"
"AVERY","1374","6884","55","4","0","4","3516","11021","78","18","0","0","0","0","720","89","5406","6011","420","11837","0"
"BEAUFORT","11790","11436","105","15","0","15","9678","22899","7677","42","0","0","0","0","2421","480","14322","16920","1797","33039","0"
"BERTIE","8584","1484","30","2","0","1","2777","4549","7658","19","0","0","0","0","652","38","5498","6897","483","12878","0"
"BLADEN","10732","4571","59","3","0","7","6872","12611","7958","396","0","0","0","0","1279","439","9977","11742","525","22244","0"
"BRUNSWICK","26376","42445","499","21","0","37","39489","90422","8616","327","0","0","0","0","9502","1380","47451","54625","6791","108867","0"
"BUNCOMBE","75428","45394","1527","190","0","88","77418","168088","10688","386","0","0","0","0","20883","3988","86845","102300","10900","200045","0"
"BURKE","15245","21054","298","27","0","36","19047","47781","3185","80","0","0","0","0","4661","960","25255","28198","2254","55707","0"
"CABARRUS","42429","49989","966","55","0","100","49207","94966","26726","349","0","0","0","0","20705","5372","60875","71821","10050","142746","0"
"CALDWELL","11261","24439","354","35","0","25","15636","45790","2658","60","0","0","0","0","3242","902","23803","26228","1719","51750","0"
"CAMDEN","1768","2687","57","1","0","2","3317","6360","962","11","0","0","0","0","499","36","3672","3890","270","7832","0"
"CARTERET","9813","22250","235","7","0","20","17282","43518","2196","82","0","0","0","0","3811","498","21894","24829","2884","49607","0"
"CASWELL","6850","3554","41","4","0","6","4462","9119","4815","18","0","0","0","0","965","161","6615","7668","634","14917","0"
"CATAWBA","22617","44972","480","23","0","53","36120","83519","8974","119","0","0","0","0","11653","3444","46571","52654","5040","104265","0"
"CHATHAM","20666","13446","272","12","0","24","21086","41350","6042","114","0","0","0","0","8000","1742","23223","27316","4967","55506","0"
"CHEROKEE","4208","10286","124","10","0","7","7113","20610","221","126","0","0","0","0","791","182","10274","11350","124","21748","0"
"CHOWAN","4150","2738","31","3","0","2","3055","6439","3008","13","0","0","0","0","519","64","4359","5417","203","9979","0"
"CLAY","1619","3931","56","3","0","4","3163","8292","45","15","0","0","0","0","424","57","4038","4447","291","8776","0"
"CLEVELAND","22680","22663","298","12","0","47","18459","45994","13476","90","0","0","0","0","4599","672","28140","33116","2903","64159","0"
"COLUMBUS","16803","8522","87","5","0","16","10042","21984","10728","942","0","0","0","0","1821","316","15690","18781","1004","35475","0"
"CRAVEN","21281","25288","441","33","0","34","23035","48829","14631","161","0","0","0","0","6491","1642","30433","36623","3056","70112","0"
"CUMBERLAND","93342","48976","1411","64","0","146","70028","89394","86704","2317","0","0","0","0","35552","12469","87264","109256","17447","213967","0"
"CURRITUCK","3550","8347","181","12","0","8","8813","18516","1082","45","0","0","0","0","1268","160","9827","10383","701","20911","0"
"DARE","7629","9528","194","16","0","12","11401","26395","517","35","0","0","0","0","1833","245","13147","14546","1087","28780","0"
"DAVIDSON","23441","51606","493","32","0","54","32935","88282","10200","251","0","0","0","0","9828","2167","48236","54855","5470","108561","0"
"DAVIE","5021","15570","138","7","0","21","9539","25657","1882","36","0","0","0","0","2721","561","13667","15176","1453","30296","0"
"DUPLIN","12321","8485","101","3","0","21","8635","17871","8409","51","0","0","0","0","3235","1634","12741","15220","1605","29566","0"
