"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLAY","1383","4655","58","0","0","3492","8997","42","16","0","533","85","4397","4787","404","9588"
"CLEVELAND","19959","25587","398","8","0","20673","46521","13115","85","4","6900","987","28372","33039","5214","66625"
"COLUMBUS","14335","10606","108","3","0","11080","21884","10251","944","4","3049","506","15535","18362","2235","36132"
"CRAVEN","20067","27724","577","13","0","26162","52094","14094","170","8","8177","2047","32000","38006","4537","74543"
"CUMBERLAND","86982","48234","1794","50","0","72969","85136","83700","2323","67","38803","13205","84264","105194","20571","210029"
"CURRITUCK","3414","9946","216","4","0","10031","20532","1177","44","3","1855","223","10872","11486","1253","23611"
"DARE","7543","11222","254","10","0","13586","29479","539","36","1","2560","330","14663","16158","1794","32615"
"DAVIDSON","21309","55127","660","8","0","36844","90771","10432","243","7","12495","3016","49442","56088","8418","113948"
"DAVIE","4673","16281","161","7","0","10800","26904","1902","44","1","3071","801","14171","15802","1949","31922"
"DUPLIN","10761","9643","135","5","0","10260","18110","7995","64","1","4634","2138","12997","15348","2459","30804"
"DURHAM","123946","23245","1196","55","0","82951","111982","72606","567","34","46204","11061","91539","116275","23579","231393"
"EDGECOMBE","20595","6573","103","2","0","6745","11988","19163","60","2","2805","575","13814","18149","2055","34018"
"FORSYTH","97113","70575","1692","56","0","90146","157227","64436","501","29","37389","12781","106657","131386","21539","259582"
"FRANKLIN","16748","15883","377","5","0","17670","32154","11789","137","3","6600","1737","21200","24398","5085","50683"
"GASTON","40320","59668","1150","20","0","52324","106926","26749","331","5","19471","5569","65203","76945","11334","153482"
"GATES","3473","2044","37","1","0","2561","5008","2448","16","0","644","53","3543","4028","545","8116"
"GRAHAM","1119","3020","31","0","0","1851","5474","9","259","1","278","34","2813","3009","199","6021"
"GRANVILLE","16005","10850","224","5","0","12917","22920","11401","78","4","5598","1136","16291","18917","4793","40001"
"GREENE","4898","2504","30","1","0","3421","5923","3757","12","0","1162","483","4672","5611","571","10854"
"GUILFORD","155108","88173","2201","63","0","125892","191961","123631","948","24","54873","13388","156011","194352","21074","371437"
"HALIFAX","20361","4775","101","2","0","10087","13488","18201","1027","4","2606","289","15051","18410","1865","35326"
"HARNETT","23878","30249","775","23","0","28974","51948","17132","470","17","14332","5082","34890","41019","7990","83899"
"HAYWOOD","12172","15926","308","8","0","16877","41802","465","116","1","2907","574","20379","23244","1668","45291"
"HENDERSON","17047","31722","616","11","0","38245","76183","2333","146","11","8968","2733","37565","44737","5339","87641"
"HERTFORD","8928","1535","36","0","0","3298","4453","8348","93","2","901","95","5723","7461","613","13797"
"HOKE","13697","7223","300","11","0","11553","12905","12425","1944","15","5495","2335","14215","17087","1482","32784"
"HYDE","1367","672","15","0","0","1095","2354","570","0","0","225","57","1401","1580","168","3149"
"IREDELL","27291","56068","875","23","0","51384","105679","14543","222","4","15193","4576","59827","66410","9404","135641"
"JACKSON","8445","8277","250","12","0","12232","23977","603","1512","4","3120","700","12725","14305","2186","29216"
"JOHNSTON","39706","56512","1203","41","0","54198","102292","25162","422","17","23767","8207","65688","75758","10214","151660"
"JONES","2534","2298","38","0","0","2232","4407","2057","11","1","626","99","3061","3535","506","7102"
"LEE","12523","11867","273","4","0","14311","25095","7267","144","6","6466","3280","16374","19554","3050","38978"
"LENOIR","16517","10347","146","9","0","10346","18669","14519","63","5","4109","788","15148","19032","3185","37365"
"LINCOLN","11742","31404","419","11","0","22717","55985","3549","86","2","6671","2010","29483","32066","4744","66293"
"MACON","4996","12322","185","2","0","10266","25457","194","63","1","2056","523","12858","14451","462","27771"
"MADISON","4988","4737","113","5","0","6931","15097","121","26","0","1530","183","7359","7974","1441","16774"
"MARTIN","7718","3454","51","1","0","4668","8517","6277","27","0","1071","178","6664","8437","791","15892"
"MCDOWELL","5669","12933","183","5","0","10724","26781","806","34","1","1892","574","13403","14846","1265","29514"
"MECKLENBURG","320835","153754","5892","177","0","290207","397242","235923","2021","59","135620","43238","323956","389918","56991","770865"
"MITCHELL","1048","6452","43","2","0","3530","9950","39","13","1","1072","136","4906","5391","778","11075"
"MONTGOMERY","5360","6353","86","2","0","5513","12125","3088","46","0","2055","766","7682","8573","1059","17314"
"MOORE","15069","30616","617","9","0","27583","59370","7393","344","6","6781","1679","32423","38111","3360","73894"
"NASH","28381","19256","303","7","0","18784","33734","25883","342","4","6768","1717","28137","34412","4182","66731"
"NEW HANOVER","50270","53113","1480","34","0","71749","135558","18902","378","13","21795","3904","73306","86193","17147","176646"
"NORTHAMPTON","7892","1578","42","3","0","3329","5096","7029","32","0","687","66","5579","6620","645","12844"
"ONSLOW","24249","46626","1771","19","0","49289","83009","18676","447","29","19793","7348","52068","60128","9758","121954"
"ORANGE","50104","13166","561","21","0","43258","74344","11376","234","1","21155","4117","44015","52169","10926","107110"
"PAMLICO","2864","4012","58","3","0","3153","7855","1437","26","0","772","110","4481","5047","562","10090"
"PASQUOTANK","10970","7444","214","7","0","10783","16567","9836","40","3","2972","410","12597","14831","1990","29418"
"PENDER","10861","19226","412","11","0","17285","36705","5743","119","4","5224","1241","20881","23177","3737","47795"
"PERQUIMANS","2933","3491","50","1","0","3617","7466","1961","19","2","644","58","4437","5123","532","10092"
"PERSON","9495","8084","122","4","0","9698","17857","6815","117","3","2611","499","11804","13788","1811","27403"
"PITT","48334","30276","778","22","0","40561","64229","40257","249","8","15228","3320","48799","61046","10126","119971"
"POLK","3604","6074","109","2","0","6470","14400","584","9","2","1264","285","7200","8538","521","16259"
"RANDOLPH","15040","49440","596","5","0","29520","77409","5943","310","6","10933","3751","41942","46799","5860","94601"
"RICHMOND","11986","7413","130","4","0","8690","16647","8777","408","0","2391","563","12378","14576","1269","28223"
"ROBESON","35165","13299","232","6","0","22896","20119","18723","24770","14","7972","2102","30748","38310","2540","71598"
"ROCKINGHAM","17541","24061","321","7","0","18682","42380","10904","98","0","7230","1171","27003","31688","1921","60612"
"ROWAN","22353","41164","612","14","0","31478","69868","14990","181","6","10576","2916","41289","47209","7123","95621"
"RUTHERFORD","9994","19754","253","5","0","15785","37243","3953","57","0","4538","867","19832","22759","3200","45791"
"SAMPSON","12734","15226","178","1","0","9392","21890","9921","528","0","5192","2731","16271","19326","1934","37531"
"SCOTLAND","9876","4495","73","4","0","6717","9494","7977","1669","9","2016","213","8670","11066","1429","21165"
"STANLY","8438","20760","205","16","0","14059","33649","4431","79","3","5316","652","18388","20844","4246","43478"
"STOKES","5271","16785","201","8","0","9707","27491","1171","51","0","3259","434","15217","16711","44","31972"
"SURRY","9315","21979","232","9","0","15453","39969","1668","45","1","5305","2009","20685","23257","3046","46988"
"SWAIN","2810","3040","66","1","0","3793","7399","89","1538","1","683","89","4389","4922","399","9710"
"TRANSYLVANIA","5694","8328","151","3","0","11601","23000","710","48","1","2018","240","11246","13019","1512","25777"
"TYRRELL","1045","448","7","0","0","802","1417","645","3","0","237","37","1010","1110","182","2302"
"UNION","39643","69214","1152","26","0","63896","122821","19549","511","10","31040","8554","74928","83270","15733","173931"
"VANCE","16083","4905","103","5","0","6695","11176","13801","54","1","2759","700","11400","14636","1755","27791"
"WAKE","285309","174900","6335","178","0","339334","494853","144615","2048","52","164488","34323","339491","389960","76605","806056"
"WARREN","7800","2234","40","0","0","2926","5336","6192","527","2","943","115","5568","6729","703","13000"
"WASHINGTON","4625","1355","24","0","0","1904","3618","3751","9","0","530","63","3342","4174","392","7908"
"WATAUGA","11006","12222","376","22","0","19097","37344","783","59","12","4525","1099","18401","21321","3001","42723"
"WAYNE","26853","25281","435","11","0","21134","40956","23125","128","5","9500","2971","30939","37249","5526","73714"
"WILKES","6895","23906","204","5","0","12608","38180","1574","48","0","3816","912","19276","21340","3002","43618"
"WILSON","24793","13755","237","6","0","15765","26759","21700","105","0","5992","1771","22834","28676","3046","54556"
"YADKIN","2986","14095","130","1","0","7430","21502","718","26","1","2395","949","11067","12068","1507","24642"
"YANCEY","3754","5356","80","1","0","4931","12892","71","25","1","1133","145","6358","6942","822","14122"
