"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"HENDERSON","16945","31567","602","5","0","0","37477","75415","2298","145","7","0","0","0","8731","2528","37166","44172","5258","86596","0"
"HERTFORD","9023","1512","36","0","0","0","3223","4462","8355","92","2","0","0","0","883","95","5725","7481","588","13794","0"
"HOKE","13644","7113","290","4","0","0","11167","12702","12215","1935","15","0","0","0","5351","2245","13974","16838","1406","32218","0"
"HYDE","1384","648","17","0","0","0","1062","2331","566","0","0","0","0","0","214","51","1392","1553","166","3111","0"
"IREDELL","27207","55239","858","12","0","0","49768","103895","14224","216","4","0","0","0","14745","4284","58682","65228","9174","133084","0"
"JACKSON","8507","8197","244","9","0","0","11966","23753","607","1486","3","0","0","0","3074","654","12592","14155","2176","28923","0"
"JOHNSTON","39328","55854","1150","18","0","0","52344","100669","24416","417","17","0","0","0","23175","7713","64520","74410","9764","148694","0"
"JONES","2555","2262","37","0","0","0","2180","4360","2055","12","1","0","0","0","606","86","3020","3524","490","7034","0"
"LEE","12550","11787","265","3","0","0","13881","24847","7191","141","7","0","0","0","6300","3106","16138","19324","3024","38486","0"
"LENOIR","16661","10263","145","4","0","0","10011","18518","14494","61","5","0","0","0","4006","738","15071","18897","3116","37084","0"
"LINCOLN","11682","30925","423","6","0","0","22142","55132","3478","88","1","0","0","0","6479","1892","29024","31570","4584","65178","0"
"MACON","5184","12469","181","2","0","0","10435","25957","191","63","1","0","0","0","2059","497","13054","14763","454","28271","0"
"MADISON","5088","4731","114","2","0","0","6784","15050","118","28","0","0","0","0","1523","169","7363","7926","1430","16719","0"
"MARTIN","7763","3418","46","0","0","0","4579","8484","6252","27","0","0","0","0","1043","165","6645","8396","765","15806","0"
"MCDOWELL","5733","12801","174","4","0","0","10529","26562","796","35","1","0","0","0","1847","548","13283","14734","1224","29241","0"
"MECKLENBURG","317505","152807","5729","89","0","0","279674","391050","231615","1992","53","0","0","0","131094","41112","317538","382967","55299","755804","0"
"MITCHELL","1097","6562","43","2","0","0","3558","10107","43","13","1","0","0","0","1098","129","4998","5479","785","11262","0"
"MONTGOMERY","5393","6263","80","0","0","0","5351","11965","3065","45","0","0","0","0","2012","729","7575","8469","1043","17087","0"
"MOORE","15244","30734","604","5","0","0","27194","59275","7407","341","6","0","0","0","6752","1617","32360","38129","3292","73781","0"
"NASH","28571","19184","300","1","0","0","18057","33605","25679","329","5","0","0","0","6495","1601","27964","34193","3956","66113","0"
"NEW HANOVER","50009","52750","1459","25","0","0","69681","133537","18704","380","12","0","0","0","21291","3729","72125","84944","16855","173924","0"
"NORTHAMPTON","7947","1544","40","1","0","0","3265","5083","7003","32","0","0","0","0","679","60","5560","6597","640","12797","0"
"ONSLOW","24103","45475","1701","15","0","0","47092","80544","18194","433","27","0","0","0","19188","6724","50203","58391","9792","118386","0"
"ORANGE","49844","13174","563","19","0","0","42588","73763","11195","234","1","0","0","0","20995","3934","43528","51691","10969","106188","0"
"PAMLICO","2876","3944","59","1","0","0","3039","7708","1429","25","0","0","0","0","757","106","4402","4984","533","9919","0"
"PASQUOTANK","11046","7310","204","3","0","0","10494","16277","9810","39","4","0","0","0","2927","392","12395","14690","1972","29057","0"
"PENDER","10889","18904","400","5","0","0","16630","36182","5722","115","4","0","0","0","4805","1159","20601","22865","3362","46828","0"
"PERQUIMANS","2969","3448","55","0","0","0","3550","7417","1967","19","2","0","0","0","617","55","4432","5081","509","10022","0"
"PERSON","9545","7983","121","0","0","0","9491","17710","6747","118","3","0","0","0","2562","465","11682","13700","1758","27140","0"
"PITT","48330","30104","757","16","0","0","39414","63779","39896","250","5","0","0","0","14691","3151","48329","60494","9798","118621","0"
"POLK","3593","5976","110","1","0","0","6349","14205","578","10","2","0","0","0","1234","259","7115","8419","495","16029","0"
"RANDOLPH","15112","49048","582","4","0","0","28723","76743","5809","302","6","0","0","0","10609","3470","41461","46279","5729","93469","0"
"RICHMOND","12137","7225","127","1","0","0","8502","16538","8719","396","0","0","0","0","2339","510","12239","14508","1245","27992","0"
"ROBESON","35628","13044","223","3","0","0","22326","20088","18636","24687","14","0","0","0","7799","2013","30589","38224","2411","71224","0"
"ROCKINGHAM","17778","23885","310","4","0","0","18197","42030","10846","96","0","0","0","0","7202","1081","26901","31491","1782","60174","0"
"ROWAN","22444","40865","591","7","0","0","30841","69364","14841","181","6","0","0","0","10356","2716","40949","46807","6992","94748","0"
"RUTHERFORD","10123","19557","250","2","0","0","15351","36805","3918","57","0","0","0","0","4503","820","19612","22493","3178","45283","0"
"SAMPSON","13255","15285","190","0","0","0","9451","22224","10242","546","0","0","0","0","5169","2648","16610","19689","1882","38181","0"
"SCOTLAND","10035","4447","72","3","0","0","6596","9554","7974","1651","8","0","0","0","1966","203","8678","11062","1413","21153","0"
"STANLY","8500","20575","198","8","0","0","13688","33308","4331","78","3","0","0","0","5249","586","18205","20580","4184","42969","0"
"STOKES","5369","16754","193","7","0","0","9463","27329","1156","52","0","0","0","0","3249","398","15005","16469","312","31786","0"
"SURRY","9476","21772","214","4","0","0","15081","39642","1666","45","1","0","0","0","5193","1891","20485","23058","3004","46547","0"
"SWAIN","2854","2991","61","1","0","0","3669","7312","84","1502","2","0","0","0","676","82","4330","4858","388","9576","0"
"TRANSYLVANIA","5700","8282","148","2","0","0","11391","22754","694","47","1","0","0","0","2027","227","11144","12879","1500","25523","0"
"TYRRELL","1067","450","7","0","0","0","781","1418","646","3","0","0","0","0","238","35","1011","1114","180","2305","0"
"UNION","39177","68512","1111","11","0","0","61850","121672","19218","494","9","0","0","0","29268","8122","73812","82192","14657","170661","0"
"VANCE","16182","4844","102","2","0","0","6475","11129","13709","54","1","0","0","0","2712","658","11354","14534","1717","27605","0"
"WAKE","283458","174680","6296","96","0","0","329314","488291","142293","1990","51","0","0","0","161219","32569","333679","383942","76223","793844","0"
"WARREN","7883","2184","38","0","0","0","2818","5267","6197","527","2","0","0","0","930","113","5535","6708","680","12923","0"
"WASHINGTON","4658","1346","19","0","0","0","1876","3615","3751","9","0","0","0","0","524","60","3345","4167","387","7899","0"
"WATAUGA","11136","12206","389","22","0","0","19118","37378","784","65","13","0","0","0","4631","1131","18416","21416","3039","42871","0"
"WAYNE","26931","25027","413","3","0","0","20539","40562","22968","124","4","0","0","0","9255","2753","30553","36913","5447","72913","0"
"WILKES","6990","23778","198","5","0","0","12351","37981","1540","49","0","0","0","0","3752","860","19148","21201","2973","43322","0"
"WILSON","24864","13637","234","6","0","0","15384","26656","21543","105","0","0","0","0","5821","1657","22633","28546","2946","54125","0"
"YADKIN","3063","14028","124","0","0","0","7264","21396","717","26","1","0","0","0","2339","897","10976","12028","1475","24479","0"
"YANCEY","4019","5550","79","0","0","0","5035","13423","75","25","1","0","0","0","1159","134","6640","7214","829","14683","0"
