"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40076","31252","267","0","0","0","22363","68947","19005","233","0","0","0","0","5773","1619","41189","50913","1856","93958","0"
"ALEXANDER","7379","10615","49","0","0","0","6055","22525","1054","28","0","0","0","0","491","189","11501","12452","145","24098","0"
"ALLEGHANY","3129","2324","18","0","0","0","1653","6865","80","11","0","0","0","0","168","115","3344","3734","46","7124","0"
"ANSON","12535","2407","11","0","0","0","2225","7817","7700","35","0","0","0","0","1626","40","7040","8473","1665","17178","0"
"ASHE","6190","7774","40","0","0","0","4366","17998","94","16","0","0","0","0","262","117","8656","9663","51","18370","0"
"AVERY","1605","7268","26","0","0","0","3057","11568","99","26","0","0","0","0","263","65","5589","6281","86","11956","0"
"BEAUFORT","15173","10023","67","0","0","0","6818","22802","8448","36","0","0","0","0","795","211","14356","17315","410","32081","0"
"BERTIE","11053","1407","12","0","0","0","1973","5149","8691","19","0","0","0","0","586","27","6198","7864","383","14445","0"
"BLADEN","14975","2944","23","0","0","0","4525","13073","8476","285","0","0","0","0","633","209","10216","12122","129","22467","0"
"BRUNSWICK","27052","29966","218","0","0","0","24442","70482","8653","240","0","0","0","0","2303","650","37736","43131","811","81678","0"
"BUNCOMBE","75250","47249","785","0","0","0","57615","160086","10918","373","0","0","0","0","9522","1867","81711","96304","2884","180899","0"
"BURKE","21208","20000","179","0","0","0","15818","51654","3470","77","0","0","0","0","2004","434","26682","30294","229","57205","0"
"CABARRUS","39540","45587","439","0","0","0","31899","91419","18878","304","0","0","0","0","6864","2539","53149","62735","1581","117465","0"
"CALDWELL","16434","23517","225","0","0","0","12433","48430","2850","50","0","0","0","0","1279","472","24765","27577","267","52609","0"
"CAMDEN","2901","1965","23","0","0","0","2313","5873","1110","13","0","0","0","0","206","25","3413","3710","79","7202","0"
"CARTERET","14257","20466","170","0","0","0","14563","45066","2670","96","0","0","0","0","1624","296","22836","25804","816","49456","0"
"CASWELL","8955","3362","18","0","0","0","3185","9565","5557","21","0","0","0","0","377","66","7006","8369","145","15520","0"
"CATAWBA","29735","43791","237","0","0","0","27526","86917","9349","127","0","0","0","0","4896","1578","46553","54106","630","101289","0"
"CHATHAM","20238","11875","132","0","0","0","13230","36420","6246","89","0","0","0","0","2720","775","20238","23894","1343","45475","0"
"CHEROKEE","6771","8747","62","0","0","0","5670","20598","215","117","0","0","0","0","320","108","9940","11243","67","21250","0"
"CHOWAN","5567","2471","13","0","0","0","2402","6847","3352","10","0","0","0","0","244","37","4666","5707","80","10453","0"
"CLAY","2537","3324","25","0","0","0","2763","8444","38","17","0","0","0","0","150","34","4097","4534","18","8649","0"
"CLEVELAND","28911","18935","124","0","0","0","13548","46282","13606","88","0","0","0","0","1542","427","27702","33468","348","61518","0"
"COLUMBUS","24064","6208","45","0","0","0","7052","23782","11846","994","0","0","0","0","747","165","16826","20409","134","37369","0"
"CRAVEN","27237","23182","219","0","0","0","18344","49502","15982","136","0","0","0","0","3362","1073","30747","37262","973","68982","0"
"CUMBERLAND","101453","47237","645","0","0","0","48947","93621","81841","2087","0","0","0","0","20733","8601","86777","106938","4567","198282","0"
"CURRITUCK","4713","5617","79","0","0","0","6476","15390","950","50","0","0","0","0","495","111","7999","8743","143","16885","0"
"DARE","9698","7996","126","0","0","0","9121","25600","556","38","0","0","0","0","747","161","12808","13998","135","26941","0"
"DAVIDSON","30386","47610","308","0","0","0","24757","90472","9660","253","0","0","0","0","2676","990","47795","54881","385","103061","0"
"DAVIE","6169","14720","61","0","0","0","6899","25169","1913","34","0","0","0","0","733","274","12913","14858","78","27849","0"
"DUPLIN","15380","7485","61","0","0","0","6380","18687","9218","42","0","0","0","0","1359","804","12851","15785","670","29306","0"
"DURHAM","118136","27914","631","0","0","0","52992","100835","77942","520","0","0","0","0","20376","4784","85445","109167","5061","199673","0"
"EDGECOMBE","29076","6039","41","0","0","0","3789","14519","23648","52","0","0","0","0","726","201","16948","21716","281","38945","0"
"FORSYTH","105992","76054","758","0","0","0","56097","159177","66431","450","0","0","0","0","12843","4991","105398","130537","2966","238901","0"
"FRANKLIN","18907","11896","131","0","0","0","8479","26733","11000","117","0","0","0","0","1563","519","18166","20635","612","39413","0"
"GASTON","47548","50892","397","0","0","0","33855","105332","21247","314","0","0","0","0","5799","1967","58950","71600","2142","132692","0"
"GATES","4944","1532","14","0","0","0","1737","5028","2887","8","0","0","0","0","304","24","3635","4307","285","8227","0"
"GRAHAM","2344","2800","13","0","0","0","1415","6139","3","307","0","0","0","0","123","42","3138","3379","55","6572","0"
"GRANVILLE","19907","8725","96","0","0","0","7530","22531","12168","91","0","0","0","0","1468","429","16090","19057","1111","36258","0"
