"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GRANVILLE","16541","10791","190","0","0","0","12512","23619","11753","87","3","0","0","0","4572","1068","16691","19435","3908","40034","0"
"GREENE","5061","2431","25","0","0","0","3289","5919","3790","12","0","0","0","0","1085","442","4673","5627","506","10806","0"
"GUILFORD","159768","89924","2233","0","0","0","122161","194444","125225","980","16","0","0","0","53421","12668","157428","196247","20411","374086","0"
"HALIFAX","21735","4986","101","0","0","0","9903","14066","18955","1092","0","0","0","0","2612","275","15650","19251","1824","36725","0"
"HARNETT","24322","29729","758","0","0","0","27729","51453","17011","473","14","0","0","0","13587","4554","34414","40717","7407","82538","0"
"HAYWOOD","12903","15824","343","0","0","0","16524","42139","465","122","0","0","0","0","2868","528","20512","23498","1584","45594","0"
"HENDERSON","17325","32064","609","0","0","0","37897","76766","2392","151","5","0","0","0","8581","2450","37817","45072","5006","87895","0"
"HERTFORD","9496","1557","38","0","0","0","3273","4618","8777","95","1","0","0","0","873","101","6037","7767","560","14364","0"
"HOKE","14175","7354","314","0","0","0","11461","13303","12603","2035","15","0","0","0","5348","2339","14544","17596","1164","33304","0"
"HYDE","1386","629","19","0","0","0","1045","2296","571","0","0","0","0","0","212","49","1372","1545","162","3079","0"
"IREDELL","28022","55438","857","0","0","0","49721","104831","14401","223","3","0","0","0","14580","4155","59320","65871","8847","134038","0"
"JACKSON","8920","8288","233","0","0","0","11784","24097","623","1514","3","0","0","0","2988","645","12807","14372","2046","29225","0"
"JOHNSTON","40255","56348","1167","0","0","0","51909","102132","24437","431","15","0","0","0","22664","7545","65647","75426","8606","149679","0"
"JONES","2643","2207","37","0","0","0","2153","4359","2098","13","1","0","0","0","569","79","3033","3563","444","7040","0"
"LEE","12949","11753","259","0","0","0","13870","25126","7300","152","7","0","0","0","6246","3083","16390","19539","2902","38831","0"
"LENOIR","16932","10153","142","0","0","0","9561","18561","14563","63","3","0","0","0","3598","701","15098","18974","2716","36788","0"
"LINCOLN","12162","30745","440","0","0","0","22197","55581","3475","90","0","0","0","0","6398","1902","29360","31899","4285","65544","0"
"MACON","5247","12207","166","0","0","0","10063","25441","185","62","1","0","0","0","1994","451","12796","14488","399","27683","0"
"MADISON","5329","4777","126","0","0","0","6764","15441","143","31","0","0","0","0","1381","179","7635","8109","1252","16996","0"
"MARTIN","8169","3440","50","0","0","0","4588","8674","6555","26","0","0","0","0","992","162","6922","8642","683","16247","0"
"MCDOWELL","6035","12660","171","0","0","0","10631","26858","809","37","1","0","0","0","1792","512","13448","14899","1150","29497","0"
"MECKLENBURG","334852","162017","6079","0","0","0","288553","409587","245736","2135","42","0","0","0","134001","41877","335654","401403","54444","791501","0"
"MITCHELL","1096","6518","47","0","0","0","3441","9997","40","12","0","0","0","0","1053","119","4945","5422","735","11102","0"
"MONTGOMERY","5676","6242","86","0","0","0","5299","12102","3198","47","0","0","0","0","1956","733","7715","8641","947","17303","0"
"MOORE","15811","30909","598","0","0","0","27397","59964","7745","351","5","0","0","0","6650","1610","32888","38745","3082","74715","0"
"NASH","29918","19470","301","0","0","0","17947","34329","26550","342","4","0","0","0","6411","1602","28795","35069","3772","67636","0"
"NEW HANOVER","51539","53921","1514","0","0","0","70924","136985","19702","393","11","0","0","0","20807","3753","74437","87256","16205","177898","0"
"NORTHAMPTON","8353","1544","45","0","0","0","3279","5186","7334","33","0","0","0","0","668","57","5764","6828","629","13221","0"
"ONSLOW","24188","44405","1639","0","0","0","45284","78799","18012","424","22","0","0","0","18259","6321","48815","57457","9244","115516","0"
"ORANGE","50823","13819","603","0","0","0","43179","75958","11706","260","0","0","0","0","20500","3990","45109","53282","10033","108424","0"
"PAMLICO","2907","3807","56","0","0","0","2943","7545","1417","27","0","0","0","0","724","93","4299","4912","502","9713","0"
"PASQUOTANK","11121","7173","205","0","0","0","10110","16172","9745","40","1","0","0","0","2651","359","12263","14613","1733","28609","0"
"PENDER","11360","18707","404","0","0","0","16624","36384","5936","117","3","0","0","0","4655","1137","20832","23151","3112","47095","0"
"PERQUIMANS","3103","3381","58","0","0","0","3499","7433","2022","20","2","0","0","0","564","51","4471","5125","445","10041","0"
"PERSON","9909","7992","122","0","0","0","9538","18010","6912","120","3","0","0","0","2516","456","11918","13945","1698","27561","0"
"PITT","48990","30146","754","0","0","0","38428","63918","40079","243","3","0","0","0","14075","2969","48311","60797","9210","118318","0"
"POLK","3715","6030","112","0","0","0","6378","14403","602","11","2","0","0","0","1217","240","7258","8491","486","16235","0"
"RANDOLPH","15904","49658","594","0","0","0","29229","78652","5957","308","7","0","0","0","10461","3407","42503","47383","5499","95385","0"
"RICHMOND","12345","7097","120","0","0","0","8342","16522","8727","388","0","0","0","0","2267","467","12199","14481","1224","27904","0"
"ROBESON","36563","12667","215","0","0","0","21866","20209","18733","24710","8","0","0","0","7651","1936","30637","38391","2283","71311","0"
"ROCKINGHAM","18582","23915","322","0","0","0","18288","42696","11145","100","0","0","0","0","7166","1101","27498","32252","1357","61107","0"
"ROWAN","23607","41292","582","0","0","0","31359","70840","15547","196","6","0","0","0","10251","2662","42098","47948","6794","96840","0"
"RUTHERFORD","10879","19621","247","0","0","0","15417","37553","4104","63","0","0","0","0","4444","805","20074","23067","3023","46164","0"
"SAMPSON","13372","15145","188","0","0","0","9199","22165","10239","539","0","0","0","0","4961","2539","16448","19627","1829","37904","0"
"SCOTLAND","10132","4293","76","0","0","0","6400","9498","7933","1621","5","0","0","0","1844","190","8569","11016","1316","20901","0"
"STANLY","8866","20603","198","0","0","0","13765","33815","4369","85","2","0","0","0","5161","560","18558","20907","3967","43432","0"
"STOKES","5667","16791","181","0","0","0","9533","27674","1188","51","0","0","0","0","3259","390","15214","16672","286","32172","0"
"SURRY","10016","21784","214","0","0","0","15217","40345","1739","50","1","0","0","0","5096","1888","20807","23530","2894","47231","0"
"SWAIN","3052","3005","66","0","0","0","3765","7556","100","1576","1","0","0","0","655","84","4452","5076","360","9888","0"
"TRANSYLVANIA","5960","8518","152","0","0","0","11758","23547","777","49","0","0","0","0","2015","227","11586","13346","1456","26388","0"
"TYRRELL","1083","434","8","0","0","0","765","1414","655","4","0","0","0","0","217","35","1013","1117","160","2290","0"
"UNION","39063","68093","1096","0","0","0","60318","122253","19179","477","7","0","0","0","26654","7875","73748","82240","12582","168570","0"
"VANCE","17020","4902","106","0","0","0","6630","11449","14402","57","1","0","0","0","2749","679","11865","15105","1688","28658","0"
"WAKE","289065","179628","6496","0","0","0","326380","495094","147144","2000","40","0","0","0","157291","32317","339823","389293","72453","801569","0"
"WARREN","8088","2160","41","0","0","0","2796","5283","6350","540","2","0","0","0","910","107","5668","6786","631","13085","0"
"WASHINGTON","4855","1338","20","0","0","0","1896","3680","3886","11","0","0","0","0","532","63","3449","4317","343","8109","0"
"WATAUGA","11388","12692","423","0","0","0","19397","38516","854","61","4","0","0","0","4465","1117","19139","21847","2914","43900","0"
"WAYNE","28214","25285","434","0","0","0","21130","41637","23979","127","3","0","0","0","9317","2780","31658","38024","5381","75063","0"
"WILKES","7382","23765","200","0","0","0","12536","38531","1590","51","0","0","0","0","3711","874","19455","21528","2900","43883","0"
"WILSON","25747","13781","230","0","0","0","15464","27063","22160","105","0","0","0","0","5894","1627","23159","29145","2918","55222","0"
"YADKIN","3238","14088","127","0","0","0","7333","21714","737","29","0","0","0","0","2306","878","11173","12208","1405","24786","0"
"YANCEY","4058","5460","70","0","0","0","4842","13281","74","22","1","0","0","0","1052","116","6572","7112","746","14430","0"
