"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"NASH","33912","17974","143","0","0","0","11669","36150","25054","282","0","0","0","0","2212","716","28684","34634","380","63698","0"
"NEW HANOVER","52057","49897","1044","0","0","0","50880","124123","21322","337","0","0","0","0","8096","2052","68745","81500","3633","153878","0"
"NORTHAMPTON","10991","1277","14","0","0","0","2174","5571","8538","25","0","0","0","0","322","27","6310","7843","303","14456","0"
"ONSLOW","27929","32603","595","0","0","0","31134","66628","17282","305","0","0","0","0","8046","3696","41215","49652","1394","92261","0"
"ORANGE","50291","16478","608","0","0","0","36982","79077","12633","269","0","0","0","0","12380","2613","45954","55232","3173","104359","0"
"PAMLICO","4192","2774","20","0","0","0","2300","7214","1777","31","0","0","0","0","264","47","4283","4888","115","9286","0"
"PASQUOTANK","13613","5314","116","0","0","0","7725","14994","10451","51","0","0","0","0","1272","177","11801","14371","596","26768","0"
"PENDER","13088","13110","185","0","0","0","9954","28544","6443","61","0","0","0","0","1289","419","16878","19052","407","36337","0"
"PERQUIMANS","4382","2414","33","0","0","0","2830","7155","2340","14","0","0","0","0","150","40","4472","5166","21","9659","0"
"PERSON","12729","5977","83","0","0","0","6632","17510","7086","116","0","0","0","0","709","224","11532","13690","199","25421","0"
"PITT","54687","29047","520","0","0","0","27648","66891","39021","210","0","0","0","0","5780","1531","49030","61425","1447","111902","0"
"POLK","4547","5184","68","0","0","0","5184","13883","724","11","0","0","0","0","365","141","6822","8087","74","14983","0"
"RANDOLPH","20007","43793","309","0","0","0","23734","78843","5532","265","0","0","0","0","3203","1739","40808","46531","504","87843","0"
"RICHMOND","17837","5179","64","0","0","0","6297","18336","9791","358","0","0","0","0","892","260","13256","15922","199","29377","0"
"ROBESON","50842","8439","152","0","0","0","12692","22598","21103","25285","0","0","0","0","3139","835","31259","40539","327","72125","0"
"ROCKINGHAM","24626","19132","186","0","0","0","13929","44189","11775","108","0","0","0","0","1801","520","26425","31448","0","57873","0"
"ROWAN","28688","36092","246","0","0","0","23808","70101","15551","160","0","0","0","0","3022","1124","41070","47105","659","88834","0"
"RUTHERFORD","16477","14660","155","0","0","0","11522","37027","4484","56","0","0","0","0","1247","413","19489","22815","510","42814","0"
"SAMPSON","16886","13008","80","0","0","0","5988","22172","11374","531","0","0","0","0","1885","958","15925","19600","437","35962","0"
"SCOTLAND","13215","3258","41","0","0","0","5189","10628","8796","1401","0","0","0","0","878","140","9159","12227","317","21703","0"
"STANLY","12095","16730","96","0","0","0","9819","33280","4197","64","0","0","0","0","1199","193","17970","20384","386","38740","0"
"STOKES","8534","14160","135","0","0","0","6959","27810","1301","59","0","0","0","0","618","211","14002","15766","20","29788","0"
"SURRY","15207","17270","138","0","0","0","9953","39521","1761","56","0","0","0","0","1230","657","19231","23052","285","42568","0"
"SWAIN","4147","2505","33","0","0","0","3259","7865","101","1767","0","0","0","0","211","45","4664","5263","17","9944","0"
"TRANSYLVANIA","6912","7865","106","0","0","0","8760","22074","881","48","0","0","0","0","640","144","10894","12407","342","23643","0"
"TYRRELL","1541","312","3","0","0","0","551","1535","792","7","0","0","0","0","73","22","1105","1284","18","2407","0"
"UNION","38174","58993","544","0","0","0","40791","112802","17176","348","0","0","0","0","8176","3899","65106","72464","932","138502","0"
"VANCE","20049","4103","53","0","0","0","4849","12856","15192","44","0","0","0","0","962","281","12753","15944","357","29054","0"
"WAKE","247118","178038","3473","0","0","0","204261","434241","131369","1542","0","0","0","0","65738","16468","287367","332273","13250","632890","0"
"WARREN","9515","1601","35","0","0","0","2033","5230","7010","570","0","0","0","0","374","31","5952","7110","122","13184","0"
"WASHINGTON","6091","1024","19","0","0","0","1359","3955","4350","9","0","0","0","0","179","31","3742","4703","48","8493","0"
"WATAUGA","11288","13582","449","0","0","0","16596","39277","798","60","0","0","0","0","1780","636","19953","21693","269","41915","0"
"WAYNE","32967","22750","218","0","0","0","15626","42501","24611","142","0","0","0","0","4307","1480","31684","38693","1184","71561","0"
"WILKES","10525","20925","114","0","0","0","9156","38231","1653","33","0","0","0","0","803","434","18997","21438","285","40720","0"
"WILSON","29654","13258","118","0","0","0","10903","28837","22602","81","0","0","0","0","2413","733","23790","29598","545","53933","0"
"YADKIN","4451","12997","64","0","0","0","5704","21824","726","30","0","0","0","0","636","394","10843","12117","256","23216","0"
"YANCEY","5396","4764","33","0","0","0","3152","13018","85","22","0","0","0","0","220","53","6303","6919","123","13345","0"
