"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38107","32865","492","0","0","0","28642","71480","20724","272","0","0","0","0","7630","3039","43998","53860","2248","100106","0"
"ALEXANDER","6189","10776","82","0","0","0","7215","22427","993","33","0","0","0","0","809","247","11538","12421","303","24262","0"
"ALLEGHANY","2665","2578","35","0","0","0","2110","7022","82","13","0","0","0","0","271","173","3474","3821","93","7388","0"
"ANSON","11650","2470","22","0","0","0","3167","7397","7589","36","0","0","0","0","2287","64","6966","8265","2078","17309","0"
"ASHE","5356","8026","71","0","0","0","5394","18276","113","18","0","0","0","0","440","187","8866","9834","147","18847","0"
"AVERY","1415","6883","48","0","0","0","3354","11276","75","20","0","0","0","0","329","82","5409","6175","116","11700","0"
"BEAUFORT","13269","10732","92","0","0","0","8878","23240","8164","39","0","0","0","0","1528","355","14722","17401","848","32971","0"
"BERTIE","10014","1554","24","0","0","0","2385","4958","8459","18","0","0","0","0","542","25","6063","7545","369","13977","0"
"BLADEN","12888","3731","39","0","0","0","6095","13221","8376","425","0","0","0","0","731","343","10399","12214","140","22753","0"
"BRUNSWICK","27009","36857","365","0","0","0","34289","84748","8930","295","0","0","0","0","4547","1052","44787","51680","2053","98520","0"
"BUNCOMBE","74688","46035","1392","0","0","0","71026","168276","10911","407","0","0","0","0","13547","3191","86464","101561","5116","193141","0"
"BURKE","18350","20618","263","0","0","0","18690","51561","3466","90","0","0","0","0","2804","757","27148","30431","342","57921","0"
"CABARRUS","41194","49059","753","0","0","0","43387","98591","24194","353","0","0","0","0","11255","4357","60394","71116","2883","134393","0"
"CALDWELL","14201","24587","358","0","0","0","15535","50110","2844","74","0","0","0","0","1653","733","25924","28408","349","54681","0"
"CAMDEN","2321","2425","46","0","0","0","2932","6339","1099","12","0","0","0","0","274","28","3725","3930","69","7724","0"
"CARTERET","12097","22080","245","0","0","0","17574","47122","2695","103","0","0","0","0","2076","460","23872","26918","1206","51996","0"
"CASWELL","7872","3458","36","0","0","0","4116","9633","5255","23","0","0","0","0","571","129","6980","8251","251","15482","0"
"CATAWBA","25942","44344","414","0","0","0","32878","87143","9323","136","0","0","0","0","6976","2600","47713","54713","1152","103578","0"
"CHATHAM","20567","13248","230","0","0","0","18168","41098","6417","105","0","0","0","0","4593","1431","22927","26848","2438","52213","0"
"CHEROKEE","5847","9839","129","0","0","0","7242","22222","258","139","0","0","0","0","438","168","10840","12154","63","23057","0"
"CHOWAN","4873","2606","23","0","0","0","2738","6698","3179","12","0","0","0","0","351","40","4538","5592","110","10240","0"
"CLAY","1939","3557","45","0","0","0","3033","8280","42","16","0","0","0","0","236","54","4065","4406","103","8574","0"
"CLEVELAND","26259","21033","237","0","0","0","17188","48199","13954","98","0","0","0","0","2466","573","29216","34508","993","64717","0"
"COLUMBUS","20937","7094","59","0","0","0","8923","23294","11669","1042","0","0","0","0","1008","268","16745","20024","244","37013","0"
"CRAVEN","23000","23867","349","0","0","0","20970","48864","15126","158","0","0","0","0","4038","1420","30660","36448","1078","68186","0"
"CUMBERLAND","97754","49004","1124","0","0","0","65243","95421","87718","2356","0","0","0","0","27630","11387","91009","111843","10273","213125","0"
"CURRITUCK","3983","7101","149","0","0","0","8106","17594","1050","46","0","0","0","0","649","136","9272","9832","235","19339","0"
"DARE","8771","9058","205","0","0","0","11327","27819","572","35","0","0","0","0","935","222","13953","15145","263","29361","0"
"DAVIDSON","26719","49878","447","0","0","0","29733","91810","10084","268","0","0","0","0","4615","1674","49403","56306","1068","106777","0"
"DAVIE","5442","15003","111","0","0","0","8918","26152","1956","37","0","0","0","0","1329","473","13734","15469","271","29474","0"
"DUPLIN","14009","8171","123","0","0","0","7675","18891","8974","49","0","0","0","0","2064","1452","13163","16036","779","29978","0"
"DURHAM","122125","27996","1074","0","0","0","69413","109580","81614","593","0","0","0","0","28821","7716","94062","118376","8170","220608","0"
"EDGECOMBE","26780","6214","81","0","0","0","5118","13856","23164","63","0","0","0","0","1110","363","16655","21152","386","38193","0"
"FORSYTH","104168","75803","1225","0","0","0","73553","163988","69516","511","0","0","0","0","20734","8540","110942","136590","7217","254749","0"
"FRANKLIN","18078","13244","192","0","0","0","12084","29323","11550","130","0","0","0","0","2595","890","19999","22448","1151","43598","0"
"GASTON","44480","54144","681","0","0","0","43029","109126","23719","362","0","0","0","0","9127","3217","63478","75761","3095","142334","0"
"GATES","4580","1773","28","0","0","0","2199","5308","2917","14","0","0","0","0","341","32","3863","4424","293","8580","0"
"GRAHAM","1896","2800","20","0","0","0","1614","5870","4","312","0","0","0","0","144","43","3041","3225","64","6330","0"
"GRANVILLE","18693","9411","141","0","0","0","10089","23833","12412","82","0","0","0","0","2007","689","16905","19915","1514","38334","0"
"GREENE","6534","2079","23","0","0","0","2739","6470","4319","10","0","0","0","0","576","371","5190","6097","88","11375","0"
"GUILFORD","167769","94900","1742","0","0","0","102979","207051","128400","1039","0","0","0","0","30900","8877","161476","201116","4798","367390","0"
"HALIFAX","25178","4702","82","0","0","0","8104","14994","20552","1134","0","0","0","0","1386","237","16734","20870","462","38066","0"
"HARNETT","26269","25700","501","0","0","0","21315","49906","16672","489","0","0","0","0","6718","3039","32868","39389","1528","73785","0"
"HAYWOOD","16502","13303","244","0","0","0","13820","42092","461","103","0","0","0","0","1213","342","20266","23315","288","43869","0"
"HENDERSON","18074","31432","438","0","0","0","33413","76402","2450","155","0","0","0","0","4350","1800","37641","44522","1194","83357","0"
"HERTFORD","11117","1491","35","0","0","0","2616","5006","9650","105","0","0","0","0","498","81","6537","8555","167","15259","0"
"HOKE","15131","6738","192","0","0","0","9777","14089","12521","2297","0","0","0","0","2931","1813","14378","17415","45","31838","0"
"HYDE","1979","532","12","0","0","0","892","2503","817","3","0","0","0","0","92","26","1595","1770","50","3415","0"
"IREDELL","30085","48927","560","0","0","0","38571","97604","13888","211","0","0","0","0","6440","2688","55305","61605","1233","118143","0"
"JACKSON","10093","7419","168","0","0","0","10295","23844","641","1587","0","0","0","0","1903","447","12464","14421","1090","27975","0"
"JOHNSTON","38411","47663","676","0","0","0","37336","95231","20133","359","0","0","0","0","8363","4433","56917","65463","1706","124086","0"
"JONES","3541","1823","22","0","0","0","1869","4588","2412","15","0","0","0","0","240","77","3346","3829","80","7255","0"
"LEE","14681","10266","166","0","0","0","11024","25114","7731","140","0","0","0","0","3152","2224","16224","19511","402","36137","0"
"LENOIR","20914","9507","112","0","0","0","7916","20561","16442","62","0","0","0","0","1384","509","16866","21002","581","38449","0"
"LINCOLN","13975","24804","255","0","0","0","17641","50860","3182","91","0","0","0","0","2542","1277","26645","29267","763","56675","0"
"MACON","6522","10374","127","0","0","0","8582","24574","177","58","0","0","0","0","796","265","11799","13617","189","25605","0"
"MADISON","6538","4387","100","0","0","0","5785","16003","170","27","0","0","0","0","610","125","7979","8437","394","16810","0"
"MARTIN","10089","3370","41","0","0","0","3431","9130","7398","21","0","0","0","0","382","102","7590","9217","124","16931","0"
"MCDOWELL","8330","10989","151","0","0","0","9599","27575","879","33","0","0","0","0","582","289","13743","15324","2","29069","0"
"MECKLENBURG","315744","170607","4313","0","0","0","228074","400894","235254","2074","0","0","0","0","80516","29739","318761","383623","16354","718738","0"
"MITCHELL","1136","6634","29","0","0","0","3166","10590","30","8","0","0","0","0","337","90","5163","5696","106","10965","0"
"MONTGOMERY","7094","5019","61","0","0","0","4178","11847","3431","45","0","0","0","0","1029","504","7548","8618","186","16352","0"
"MOORE","16412","27029","338","0","0","0","22601","55119","8179","334","0","0","0","0","2748","991","30274","36090","16","66380","0"
"NASH","33161","18695","203","0","0","0","13950","36441","26245","311","0","0","0","0","3012","1093","29534","35814","661","66009","0"
"NEW HANOVER","52515","52818","1155","0","0","0","60225","133118","21486","388","0","0","0","0","11721","2719","73259","86084","7370","166713","0"
"NORTHAMPTON","10451","1457","21","0","0","0","2574","5552","8554","35","0","0","0","0","362","36","6406","7795","302","14503","0"
"ONSLOW","27467","38106","905","0","0","0","38570","75719","18923","384","0","0","0","0","10022","5195","47263","55960","1825","105048","0"
"ORANGE","52292","16547","720","0","0","0","43467","82852","13028","275","0","0","0","0","16871","3510","48965","58584","5477","113026","0"
"PAMLICO","3812","3108","36","0","0","0","2654","7510","1733","28","0","0","0","0","339","56","4447","5014","149","9610","0"
"PASQUOTANK","13079","6100","164","0","0","0","9121","16173","10666","54","0","0","0","0","1571","233","12719","15107","638","28464","0"
