"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39680","33326","452","0","0","0","28241","72763","20865","277","0","0","0","0","7794","2842","44444","54747","2508","101699","0"
"ALEXANDER","6534","10838","71","0","0","0","7128","22741","1003","33","0","0","0","0","794","235","11687","12576","308","24571","0"
"ALLEGHANY","2817","2571","36","0","0","0","2081","7152","84","12","0","0","0","0","257","165","3511","3914","80","7505","0"
"ANSON","11994","2482","21","0","0","0","3036","7508","7645","39","0","0","0","0","2341","59","7047","8336","2150","17533","0"
"ASHE","5658","8082","65","0","0","0","5291","18526","105","22","0","0","0","0","443","178","8970","9978","148","19096","0"
"AVERY","1506","7103","48","0","0","0","3451","11635","96","23","0","0","0","0","354","85","5586","6398","124","12108","0"
"BEAUFORT","13903","10820","100","0","0","0","8649","23567","8406","43","0","0","0","0","1456","314","14890","17726","856","33472","0"
"BERTIE","10364","1551","20","0","0","0","2384","5070","8644","19","0","0","0","0","586","27","6207","7716","396","14319","0"
"BLADEN","13713","3540","33","0","0","0","5932","13472","8608","422","0","0","0","0","716","310","10602","12468","148","23218","0"
"BRUNSWICK","27211","35910","346","0","0","0","32803","82548","8999","288","0","0","0","0","4435","1002","43797","50384","2089","96270","0"
"BUNCOMBE","78406","48033","1307","0","0","0","71576","173622","11470","446","0","0","0","0","13784","3060","89286","104892","5144","199322","0"
"BURKE","19227","20751","258","0","0","0","18396","52369","3506","89","0","0","0","0","2668","677","27460","30809","363","58632","0"
"CABARRUS","41794","49713","695","0","0","0","41597","99524","23491","347","0","0","0","0","10437","3953","60150","70883","2766","133799","0"
"CALDWELL","15093","24985","344","0","0","0","15247","51012","2935","69","0","0","0","0","1653","689","26353","28941","375","55669","0"
"CAMDEN","2496","2368","43","0","0","0","2813","6315","1107","15","0","0","0","0","283","31","3721","3929","70","7720","0"
"CARTERET","12897","22309","235","0","0","0","17656","48035","2767","112","0","0","0","0","2183","461","24353","27513","1231","53097","0"
"CASWELL","8247","3739","32","0","0","0","3843","9839","5418","24","0","0","0","0","580","113","7149","8438","274","15861","0"
"CATAWBA","27485","45137","399","0","0","0","32128","88735","9590","139","0","0","0","0","6685","2322","48377","55597","1175","105149","0"
"CHATHAM","20810","13231","215","0","0","0","17441","40615","6455","110","0","0","0","0","4517","1267","22603","26518","2576","51697","0"
"CHEROKEE","6541","10025","113","0","0","0","7280","23103","259","149","0","0","0","0","448","165","11214","12675","70","23959","0"
"CHOWAN","5116","2651","23","0","0","0","2667","6893","3268","12","0","0","0","0","284","38","4681","5698","78","10457","0"
"CLAY","2221","3662","40","0","0","0","3169","8779","49","18","0","0","0","0","246","52","4290","4704","98","9092","0"
