"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ROWAN","22410","40947","602","9","0","31005","69484","14885","182","6","10416","2771","41044","46901","7028","94973"
"RUTHERFORD","10107","19597","251","3","0","15476","36921","3939","57","0","4517","834","19689","22565","3180","45434"
"SAMPSON","12813","15133","180","0","0","9084","21766","9888","526","0","5030","2559","16107","19204","1899","37210"
"SCOTLAND","10053","4484","72","3","0","6636","9585","8005","1663","8","1987","206","8709","11113","1426","21248"
"STANLY","8465","20639","202","10","0","13792","33427","4356","77","3","5245","602","18264","20662","4182","43108"
"STOKES","5344","16741","197","7","0","9547","27361","1156","52","0","3267","412","15145","16657","34","31836"
"SURRY","9415","21808","221","4","0","15207","39710","1674","46","1","5224","1928","20536","23097","3022","46655"
"SWAIN","2863","3016","64","1","0","3695","7354","85","1519","2","679","85","4354","4889","396","9639"
"TRANSYLVANIA","5707","8279","148","2","0","11442","22809","699","46","1","2023","227","11176","12905","1497","25578"
"TYRRELL","1048","450","7","0","0","793","1417","641","3","0","237","36","1006","1110","182","2298"
"UNION","39287","68696","1121","16","0","62419","121955","19326","503","9","29746","8244","74098","82505","14936","171539"
"VANCE","16144","4869","104","4","0","6525","11133","13720","55","1","2737","674","11353","14555","1738","27646"
"WAKE","283597","174517","6289","114","0","331725","489581","142801","1997","51","161812","32996","334934","385174","76134","796242"
"WARREN","7865","2191","38","0","0","2855","5275","6207","527","2","938","114","5536","6718","695","12949"
"WASHINGTON","4633","1341","19","0","0","1859","3604","3729","9","0","510","60","3322","4151","379","7852"
"WATAUGA","11126","12206","386","22","0","19114","37384","784","64","13","4609","1118","18419","21402","3033","42854"
"WAYNE","26897","25071","413","3","0","20681","40618","23011","123","5","9308","2800","30642","36955","5468","73065"
"WILKES","6956","23800","199","5","0","12417","38000","1550","49","0","3778","883","19148","21244","2985","43377"
"WILSON","24892","13702","238","6","0","15504","26735","21627","105","0","5875","1691","22725","28638","2979","54342"
"YADKIN","3036","14068","124","0","0","7317","21440","715","26","1","2363","918","11012","12052","1481","24545"
"YANCEY","3790","5345","80","1","0","4820","12822","73","24","1","1116","129","6333","6900","803","14036"
