"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37947","35813","650","32","0","68","34147","69994","21059","258","8","0","0","0","17338","4441","44234","54085","10338","108657","0"
"ALEXANDER","4845","11663","113","4","0","26","7809","21058","915","34","2","0","0","0","2451","348","10926","11733","1801","24460","0"
"ALLEGHANY","2058","2930","33","5","0","5","2390","6522","70","8","0","0","0","0","821","174","3270","3514","637","7421","0"
"ANSON","9180","2810","33","8","0","25","3431","6212","6159","22","0","0","0","0","3094","74","5742","6935","2810","15487","0"
"ASHE","4290","8688","98","5","0","20","6001","17301","104","22","0","0","0","0","1675","239","8482","9431","1189","19102","0"
"AVERY","1345","6922","55","7","0","9","3583","10592","48","20","0","0","0","0","1261","77","5229","5761","931","11921","0"
"BEAUFORT","10968","11673","113","16","0","21","9211","21860","6972","35","0","0","0","0","3135","447","13504","15988","2510","32002","0"
"BERTIE","8207","1596","38","3","0","3","2759","4450","7252","19","1","0","0","0","884","38","5278","6592","736","12606","0"
"BLADEN","9911","4874","65","6","0","9","6639","12046","7363","371","2","0","0","0","1722","422","9402","11139","963","21504","0"
"BRUNSWICK","26325","45251","589","31","0","59","41141","90289","8245","343","2","0","0","0","14517","1368","47140","54297","11959","113396","0"
"BUNCOMBE","74564","45608","1588","266","0","126","77306","161913","10050","347","34","0","0","0","27114","4021","83731","98353","17374","199458","0"
"BURKE","14673","22367","333","32","0","55","19322","46908","3038","89","0","0","0","0","6747","996","24807","27597","4378","56782","0"
"CABARRUS","43062","50942","1113","84","0","134","50985","91798","26316","354","7","0","0","0","27845","5439","59387","69867","17066","146320","0"
"CALDWELL","10717","25944","361","39","0","40","15967","45138","2563","66","0","0","0","0","5301","891","23534","25737","3797","53068","0"
"CAMDEN","1487","2710","59","2","0","3","3157","5852","864","9","1","0","0","0","692","35","3333","3602","483","7418","0"
"CARTERET","9850","23555","282","12","0","37","17601","43387","2118","85","8","0","0","0","5739","520","21934","24753","4650","51337","0"
"CASWELL","6612","3899","47","4","0","11","4504","8993","4633","20","1","0","0","0","1430","164","6515","7463","1099","15077","0"
"CATAWBA","21796","46617","575","39","0","73","36517","81325","8449","128","3","0","0","0","15712","3486","45379","51162","9076","105617","0"
"CHATHAM","20840","13783","288","19","0","28","21758","40712","5793","119","1","0","0","0","10091","1763","23002","26875","6839","56716","0"
"CHEROKEE","3897","10536","120","11","0","14","6980","19974","216","124","0","0","0","0","1244","177","10093","11043","422","21558","0"
"CHOWAN","3847","2759","33","3","0","4","2918","6116","2714","11","2","0","0","0","721","67","4096","5094","374","9564","0"
"CLAY","1557","4186","54","3","0","6","3136","8299","41","14","0","0","0","0","588","65","4062","4435","445","8942","0"
"CLEVELAND","21740","24667","348","23","0","62","18786","45251","12917","90","3","0","0","0","7365","700","27597","32431","5598","65626","0"
"COLUMBUS","15693","9521","96","7","0","23","10005","21303","10084","916","0","0","0","0","3042","316","15123","17938","2284","35345","0"
"CRAVEN","20116","25198","479","43","0","52","21807","46110","13338","158","7","0","0","0","8082","1517","28536","34402","4757","67695","0"
"CUMBERLAND","86653","47042","1523","122","0","220","62853","79499","77448","2093","53","0","0","0","39320","10685","77117","97654","23642","198413","0"
"CURRITUCK","3296","8528","182","14","0","20","8413","17535","998","43","2","0","0","0","1875","151","9343","9834","1276","20453","0"
"DARE","7591","10049","201","25","0","17","11616","26180","499","34","1","0","0","0","2785","247","13034","14445","2020","29499","0"
"DAVIDSON","22477","53983","566","41","0","87","33169","86066","9554","239","5","0","0","0","14459","2107","47002","53261","10060","110323","0"
"DAVIE","4915","15947","160","11","0","25","9700","25034","1800","37","1","0","0","0","3886","570","13392","14774","2592","30758","0"
