"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37109","36378","697","24","25","0","38434","73373","23295","254","10","0","0","0","15735","5839","46990","57015","8662","112667","0"
"ALEXANDER","4191","12082","118","3","14","0","8550","21896","948","35","1","0","0","0","2078","490","11309","12086","1563","24958","0"
"ALLEGHANY","1784","3300","43","0","5","0","2776","7035","73","7","0","0","0","0","793","230","3519","3799","590","7908","0"
"ANSON","8869","3097","54","1","7","0","4080","6793","6466","31","1","0","0","0","2817","134","6113","7407","2588","16108","0"
"ASHE","3758","9172","102","2","10","0","7023","18479","110","25","2","0","0","0","1451","318","9053","9955","1059","20067","0"
"AVERY","1284","7274","62","1","6","0","4047","11509","59","19","0","0","0","0","1087","113","5656","6217","801","12674","0"
"BEAUFORT","10297","12618","134","3","8","0","10769","23648","7122","42","2","0","0","0","3015","640","14480","17035","2314","33829","0"
"BERTIE","7694","1674","38","1","0","0","3183","4568","7116","20","1","0","0","0","885","54","5266","6556","768","12590","0"
"BLADEN","9283","5427","88","2","3","0","7595","12582","7506","407","3","0","0","0","1900","592","9783","11551","1064","22398","0"
"BRUNSWICK","27362","52513","698","18","52","0","49671","108427","8903","381","9","0","0","0","12594","2012","55390","64143","10781","130314","0"
"BUNCOMBE","72866","44544","1648","91","90","0","87433","171946","10096","340","45","0","0","0","24245","5230","88079","103415","15178","206672","0"
"BURKE","12588","23361","357","7","13","0","22111","48864","3057","90","1","0","0","0","6425","1358","25591","28592","4254","58437","0"
"CABARRUS","43507","50936","1223","50","112","0","57550","96573","30944","395","10","0","0","0","25456","7161","64260","75517","13601","153378","0"
"CALDWELL","9380","26424","372","5","15","0","17391","45946","2545","71","0","0","0","0","5025","1135","23763","26281","3543","53587","0"
"CAMDEN","1418","3175","74","0","4","0","3759","6915","927","10","1","0","0","0","577","61","3853","4145","432","8430","0"
"CARTERET","9418","25804","360","5","29","0","20519","48555","2220","103","7","0","0","0","5250","703","24327","27556","4252","56135","0"
"CASWELL","5980","4221","61","2","5","0","4888","9373","4541","22","1","0","0","0","1220","231","6635","7575","947","15157","0"
"CATAWBA","20173","47928","675","17","97","0","41892","86185","8643","144","4","0","0","0","15806","4761","48287","53865","8630","110782","0"
"CHATHAM","21061","14261","333","11","28","0","24698","44458","5857","124","3","0","0","0","9950","2278","24896","29013","6483","60392","0"
"CHEROKEE","3362","11789","149","1","7","0","7804","21521","244","120","1","0","0","0","1226","234","10886","11747","479","23112","0"
"CHOWAN","3670","3140","45","0","6","0","3497","6737","2864","13","5","0","0","0","739","86","4475","5505","378","10358","0"
"CLAY","1397","4735","60","0","2","0","3552","9147","43","17","0","0","0","0","539","89","4452","4889","405","9746","0"
"CLEVELAND","19872","25833","405","10","29","0","21064","46859","13205","88","4","0","0","0","7057","1043","28636","33256","5321","67213","0"
"COLUMBUS","14274","10759","114","5","3","0","11276","22070","10308","952","4","0","0","0","3097","530","15675","18504","2252","36431","0"
"CRAVEN","19987","27987","594","18","66","0","26671","52643","14108","175","8","0","0","0","8389","2152","32341","38403","4579","75323","0"
"CUMBERLAND","86943","48584","1833","63","171","0","74171","85786","84364","2343","66","0","0","0","39206","13572","85123","106085","20557","211765","0"
"CURRITUCK","3433","10113","216","4","18","0","10221","20836","1193","45","3","0","0","0","1928","240","11048","11671","1286","24005","0"
"DARE","7535","11312","261","10","14","0","13838","29808","549","36","1","0","0","0","2576","343","14835","16346","1789","32970","0"
"DAVIDSON","21359","55537","695","15","84","0","37470","91537","10612","240","7","0","0","0","12764","3178","49956","56672","8532","115160","0"
"DAVIE","4667","16412","162","10","35","0","10979","27157","1912","47","1","0","0","0","3148","843","14295","15954","2016","32265","0"
"DUPLIN","10746","9780","136","7","20","0","10421","18208","8060","67","1","0","0","0","4774","2294","13201","15449","2460","31110","0"
"DURHAM","124489","23286","1198","68","164","0","84365","113032","72796","572","33","0","0","0","47137","11423","92292","117210","24068","233570","0"
"EDGECOMBE","20493","6586","104","3","25","0","6904","11987","19215","59","2","0","0","0","2852","597","13849","18173","2093","34115","0"
"FORSYTH","97271","70697","1696","73","159","0","92446","158268","64840","504","30","0","0","0","38700","13303","107583","132492","22267","262342","0"
"FRANKLIN","16761","16089","386","6","32","0","18122","32556","11915","140","3","0","0","0","6782","1839","21513","24697","5186","51396","0"
"GASTON","40539","60099","1178","26","141","0","53305","107917","27258","332","4","0","0","0","19777","5864","66081","77834","11373","155288","0"
"GATES","3449","2081","38","1","3","0","2607","5070","2447","16","0","0","0","0","646","54","3566","4070","543","8179","0"
"GRAHAM","1104","3046","32","0","1","0","1882","5503","10","260","1","0","0","0","291","36","2834","3023","208","6065","0"
"GRANVILLE","15950","10923","225","6","36","0","13165","23004","11431","79","3","0","0","0","5788","1168","16378","19006","4921","40305","0"
"GREENE","4865","2498","28","1","8","0","3471","5927","3762","12","0","0","0","0","1170","496","4685","5618","568","10871","0"
"GUILFORD","154855","88158","2198","83","181","0","128746","192413","124284","948","27","0","0","0","56549","13810","156827","195699","21695","374221","0"
"HALIFAX","20360","4849","98","2","26","0","10230","13600","18287","1028","5","0","0","0","2645","301","15162","18515","1888","35565","0"
"HARNETT","23974","30594","790","26","75","0","29805","52759","17413","471","16","0","0","0","14605","5285","35475","41670","8119","85264","0"
"HAYWOOD","12095","16089","311","11","14","0","17254","42226","470","115","1","0","0","0","2962","605","20608","23468","1698","45774","0"
"HENDERSON","17189","31875","621","19","46","0","38856","76979","2360","146","10","0","0","0","9111","2823","37974","45200","5432","88606","0"
"HERTFORD","8822","1550","38","0","3","0","3342","4453","8284","93","2","0","0","0","923","100","5688","7428","639","13755","0"
"HOKE","13742","7371","310","13","18","0","11829","13104","12561","1959","16","0","0","0","5643","2409","14417","17266","1600","33283","0"
"HYDE","1359","678","15","0","0","0","1101","2359","568","0","0","0","0","0","226","61","1399","1589","165","3153","0"
"IREDELL","27324","56630","894","24","80","0","52330","106828","14745","224","5","0","0","0","15480","4748","60519","67161","9602","137282","0"
"JACKSON","8467","8407","250","16","6","0","12464","24299","619","1524","6","0","0","0","3162","737","12897","14508","2205","29610","0"
"JOHNSTON","39927","57022","1228","49","203","0","55528","103514","25660","421","17","0","0","0","24345","8619","66603","76790","10564","153957","0"
"JONES","2510","2308","36","0","5","0","2279","4417","2053","12","1","0","0","0","655","102","3068","3538","532","7138","0"
"LEE","12470","11931","281","8","27","0","14519","25224","7292","140","6","0","0","0","6574","3372","16447","19687","3102","39236","0"
"LENOIR","16463","10399","149","11","49","0","10585","18753","14645","64","7","0","0","0","4187","841","15289","19156","3211","37656","0"
"LINCOLN","11775","31768","426","14","43","0","23109","56573","3615","87","2","0","0","0","6858","2096","29866","32404","4865","67135","0"
"MACON","4982","12387","193","2","3","0","10488","25703","195","62","0","0","0","0","2095","552","12976","14601","478","28055","0"
"MADISON","4977","4785","118","10","14","0","7041","15243","126","26","0","0","0","0","1550","190","7451","8044","1450","16945","0"
"MARTIN","7655","3480","51","2","2","0","4726","8525","6263","28","0","0","0","0","1100","188","6657","8443","816","15916","0"
"MCDOWELL","5618","12984","180","6","19","0","10912","26923","817","36","1","0","0","0","1942","609","13475","14934","1310","29719","0"
"MECKLENBURG","321748","154453","5921","223","547","0","295977","400064","237810","2038","60","0","0","0","138897","44287","326809","393102","58958","778869","0"
"MITCHELL","1049","6460","44","3","5","0","3601","10034","40","12","1","0","0","0","1075","144","4946","5434","782","11162","0"
"MONTGOMERY","5076","6236","85","2","8","0","5504","11845","2949","45","0","0","0","0","2072","784","7427","8404","1080","16911","0"
"MOORE","15044","30843","624","10","31","0","28121","60012","7426","346","6","0","0","0","6883","1755","32755","38500","3418","74673","0"
"NASH","28322","19311","307","7","52","0","19128","33865","26024","348","4","0","0","0","6886","1814","28257","34606","4264","67127","0"
"NEW HANOVER","50509","53564","1473","43","89","0","73702","137600","19006","381","15","0","0","0","22378","4081","74257","87588","17535","179380","0"
"NORTHAMPTON","7779","1578","40","3","9","0","3355","5071","6985","35","0","0","0","0","673","67","5544","6591","629","12764","0"
"ONSLOW","24281","47482","1809","29","124","0","50670","84751","18951","469","31","0","0","0","20193","7697","53160","61431","9804","124395","0"
"ORANGE","50427","13222","563","25","34","0","43986","75056","11479","233","1","0","0","0","21488","4242","44398","52773","11086","108257","0"
"PAMLICO","2819","4077","60","5","3","0","3231","7938","1437","26","0","0","0","0","794","112","4527","5091","577","10195","0"
"PASQUOTANK","10981","7564","218","7","15","0","10960","16764","9881","40","3","0","0","0","3057","425","12720","14982","2043","29745","0"
"PENDER","10834","19499","420","12","37","0","17799","37354","5752","124","5","0","0","0","5366","1308","21199","23554","3848","48601","0"
"PERQUIMANS","2928","3541","55","2","7","0","3674","7548","1965","19","2","0","0","0","673","61","4484","5166","557","10207","0"
"PERSON","9470","8166","124","5","15","0","9794","17938","6860","117","3","0","0","0","2656","519","11856","13866","1852","27574","0"
"PITT","48175","30543","783","28","91","0","41917","64693","40252","247","8","0","0","0","16337","3433","49023","61453","11061","121537","0"
"POLK","3599","6158","112","3","9","0","6597","14608","582","9","2","0","0","0","1277","296","7310","8647","521","16478","0"
"RANDOLPH","14908","49508","601","7","47","0","29908","77530","6001","309","6","0","0","0","11133","3897","42038","46972","5969","94979","0"
"RICHMOND","11857","7487","128","6","19","0","8791","16662","8778","413","0","0","0","0","2435","585","12384","14612","1292","28288","0"
"ROBESON","34907","13520","237","8","54","0","23401","20196","18847","24898","17","0","0","0","8169","2190","30945","38543","2639","72127","0"
"ROCKINGHAM","17533","24218","331","12","32","0","18984","42715","10999","103","0","0","0","0","7293","1245","27185","31898","2027","61110","0"
"ROWAN","22385","41366","624","16","91","0","32067","70321","15209","181","6","0","0","0","10832","3098","41660","47580","7309","96549","0"
"RUTHERFORD","9863","19880","257","6","19","0","16085","37495","3967","56","0","0","0","0","4592","902","19928","22940","3242","46110","0"
"SAMPSON","12659","15384","177","2","37","0","9649","22069","9976","532","0","0","0","0","5331","2864","16433","19535","1940","37908","0"
"SCOTLAND","9888","4594","72","4","16","0","6839","9607","8032","1688","9","0","0","0","2077","225","8795","11150","1468","21413","0"
"STANLY","8433","20968","211","19","58","0","14330","34004","4525","81","3","0","0","0","5406","712","18609","21093","4317","44019","0"
"STOKES","5207","16880","211","8","17","0","9843","27662","1177","52","1","0","0","0","3274","453","15303","16810","53","32166","0"
"SURRY","9220","22110","238","12","21","0","15716","40203","1682","47","2","0","0","0","5383","2085","20855","23391","3071","47317","0"
"SWAIN","2800","3085","67","3","1","0","3839","7458","96","1553","1","0","0","0","687","93","4447","4948","400","9795","0"
"TRANSYLVANIA","5692","8399","149","2","9","0","11800","23253","719","48","1","0","0","0","2030","252","11376","13156","1519","26051","0"
"TYRRELL","1000","451","8","0","0","0","800","1387","627","3","0","0","0","0","242","40","992","1083","184","2259","0"
"UNION","39774","69755","1170","39","108","0","65082","123479","19687","513","10","0","0","0","32239","8819","75508","83910","16510","175928","0"
"VANCE","16090","4961","104","7","18","0","6882","11253","13928","56","1","0","0","0","2824","732","11521","14754","1787","28062","0"
"WAKE","285954","175277","6342","229","536","0","344860","498533","145786","2084","55","0","0","0","166740","35375","342657","393476","77065","813198","0"
"WARREN","7759","2261","43","1","8","0","2995","5392","6195","527","2","0","0","0","951","122","5595","6761","711","13067","0"
"WASHINGTON","4540","1378","24","0","1","0","1938","3596","3720","9","0","0","0","0","556","64","3311","4154","416","7881","0"
"WATAUGA","11388","12384","398","44","9","0","20057","38592","843","63","11","0","0","0","4771","1260","19065","22139","3076","44280","0"
"WAYNE","26709","25360","439","14","98","0","21421","41097","23195","130","5","0","0","0","9614","3112","31085","37427","5529","74041","0"
"WILKES","6798","23977","206","5","17","0","12800","38325","1580","47","0","0","0","0","3851","950","19361","21428","3014","43803","0"
"WILSON","24796","13832","244","9","41","0","15987","26868","21835","109","0","0","0","0","6097","1856","23016","28812","3081","54909","0"
"YADKIN","2960","14137","134","2","13","0","7506","21572","724","26","1","0","0","0","2429","981","11101","12127","1524","24752","0"
"YANCEY","3729","5379","83","1","8","0","5009","12968","73","25","1","0","0","0","1142","150","6390","6989","830","14209","0"
