"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38738","35821","649","31","0","63","34502","71234","21590","271","5","0","0","0","16704","4297","44871","55102","9831","109804","0"
"ALEXANDER","5083","11604","107","3","0","20","7827","21561","921","37","1","0","0","0","2124","347","11160","11981","1503","24644","0"
"ALLEGHANY","2152","2929","34","4","0","2","2407","6746","76","8","0","0","0","0","698","189","3362","3652","514","7528","0"
"ANSON","10013","2781","35","8","0","24","3639","6723","6837","28","0","0","0","0","2912","84","6299","7558","2643","16500","0"
"ASHE","4503","8755","87","6","0","16","6014","17821","111","24","0","0","0","0","1425","235","8689","9691","1001","19381","0"
"AVERY","1421","7083","60","6","0","9","3645","11126","73","19","0","0","0","0","1006","90","5475","6055","694","12224","0"
"BEAUFORT","11863","11874","111","16","0","17","9829","23039","7721","40","0","0","0","0","2910","482","14431","16973","2306","33710","0"
"BERTIE","8653","1586","36","3","0","3","2852","4583","7685","19","1","0","0","0","845","40","5524","6926","683","13133","0"
"BLADEN","10700","4846","61","5","0","7","7026","12626","7953","405","0","0","0","0","1661","443","10004","11761","880","22645","0"
"BRUNSWICK","27032","44869","580","29","0","50","41105","92167","8680","344","2","0","0","0","12472","1420","48225","55539","9901","113665","0"
"BUNCOMBE","77051","46931","1640","245","0","113","79297","168271","10733","379","31","0","0","0","25863","4066","86891","102186","16200","205277","0"
"BURKE","15319","22261","327","31","0","45","19647","48113","3210","86","0","0","0","0","6221","986","25476","28325","3829","57630","0"
"CABARRUS","44271","51854","1085","72","0","108","51485","94975","27259","360","3","0","0","0","26278","5481","61191","72028","15656","148875","0"
"CALDWELL","11329","25889","384","38","0","34","16245","46194","2690","62","0","0","0","0","4973","897","24021","26404","3494","53919","0"
"CAMDEN","1750","2845","61","2","0","2","3435","6445","962","11","0","0","0","0","677","36","3708","3938","449","8095","0"
"CARTERET","10048","23289","278","14","0","30","17827","44006","2214","86","2","0","0","0","5178","518","22188","25084","4214","51486","0"
"CASWELL","6897","3843","47","4","0","9","4592","9191","4818","21","0","0","0","0","1362","169","6691","7678","1023","15392","0"
"CATAWBA","22986","46934","560","32","0","65","37174","83687","8966","123","2","0","0","0","14973","3508","46699","52702","8350","107751","0"
"CHATHAM","21198","13966","293","20","0","24","21863","41719","6061","121","1","0","0","0","9462","1798","23502","27541","6321","57364","0"
