"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38170","36101","677","0","0","0","35946","73389","22589","277","8","0","0","0","14631","5041","46403","56656","7835","110894","0"
"ALEXANDER","4688","11812","128","0","0","0","8079","21825","952","32","2","0","0","0","1896","399","11271","12053","1383","24707","0"
"ALLEGHANY","1979","3040","35","0","0","0","2526","6802","69","7","0","0","0","0","702","192","3401","3648","531","7580","0"
"ANSON","9083","2912","43","0","0","0","3707","6619","6355","28","0","0","0","0","2743","96","5972","7259","2514","15745","0"
"ASHE","4204","8908","102","0","0","0","6405","18154","116","25","1","0","0","0","1323","271","8880","9817","922","19619","0"
"AVERY","1350","7101","54","0","0","0","3776","11204","51","20","0","0","0","0","1006","85","5503","6043","735","12281","0"
"BEAUFORT","10781","11994","127","0","0","0","9602","22814","7029","37","2","0","0","0","2622","480","13914","16538","2052","32504","0"
"BERTIE","8133","1658","39","0","0","0","2893","4593","7363","19","1","0","0","0","747","42","5410","6685","628","12723","0"
"BLADEN","9700","5044","75","0","0","0","6903","12350","7448","382","2","0","0","0","1540","466","9589","11361","772","21722","0"
"BRUNSWICK","27124","48079","648","0","0","0","44307","99682","8720","372","5","0","0","0","11379","1612","51430","59303","9425","120158","0"
"BUNCOMBE","75282","45690","1695","0","0","0","80803","169372","10367","356","37","0","0","0","23338","4510","87218","102103","14149","203470","0"
"BURKE","14331","22902","351","0","0","0","20389","48964","3123","93","0","0","0","0","5793","1138","25812","28634","3527","57973","0"
"CABARRUS","43929","51148","1200","0","0","0","53815","97055","29409","385","8","0","0","0","23235","6150","63386","74393","12313","150092","0"
"CALDWELL","10456","26133","374","0","0","0","16744","46585","2643","74","0","0","0","0","4405","1001","24139","26511","3057","53707","0"
"CAMDEN","1481","2866","65","0","0","0","3384","6360","900","8","1","0","0","0","527","40","3557","3861","378","7796","0"
"CARTERET","9750","24178","314","0","0","0","18438","45932","2178","90","10","0","0","0","4470","578","23021","26043","3616","52680","0"
"CASWELL","6517","3995","49","0","0","0","4654","9349","4704","22","1","0","0","0","1139","194","6698","7659","858","15215","0"
"CATAWBA","21607","47052","619","0","0","0","38561","85319","8760","140","3","0","0","0","13617","3976","47500","53358","6981","107839","0"
"CHATHAM","21135","13998","318","0","0","0","22841","43692","5987","125","1","0","0","0","8487","1976","24503","28499","5290","58292","0"
"CHEROKEE","3848","11048","133","0","0","0","7337","20839","240","126","0","0","0","0","1161","195","10537","11445","384","22366","0"
"CHOWAN","3817","2843","33","0","0","0","3085","6335","2774","12","2","0","0","0","655","69","4236","5236","306","9778","0"
"CLAY","1554","4418","60","0","0","0","3313","8792","42","17","0","0","0","0","494","78","4295","4683","367","9345","0"
"CLEVELAND","21380","25131","381","0","0","0","19642","46926","13314","93","2","0","0","0","6199","813","28516","33424","4594","66534","0"
"COLUMBUS","15366","9956","104","0","0","0","10468","21865","10287","934","0","0","0","0","2808","378","15472","18347","2075","35894","0"
"CRAVEN","20083","26120","524","0","0","0","23216","48996","13727","162","8","0","0","0","7050","1713","30149","36070","3724","69943","0"
"CUMBERLAND","87483","47648","1654","0","0","0","66941","83243","81201","2228","55","0","0","0","36999","11826","81012","102209","20505","203726","0"
"CURRITUCK","3365","9090","206","0","0","0","9044","18962","1085","45","2","0","0","0","1611","189","10033","10607","1065","21705","0"
