"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"FORSYTH","103922","74888","136","0","0","45095","153843","60988","365","0","3338","2696","98537","123567","0","224041"
"FRANKLIN","18990","10957","21","0","0","6540","25064","10327","95","0","409","344","16713","19436","0","36508"
"GASTON","49917","50305","81","0","0","28545","106061","18844","260","0","1129","1148","57063","70479","0","128848"
"GATES","5131","1501","3","0","0","1536","5073","2848","3","0","46","12","3650","4314","0","8171"
"GRAHAM","2571","2856","3","0","0","1168","6226","1","289","0","43","33","3149","3439","0","6598"
"GRANVILLE","20046","8077","25","0","0","5640","21353","11377","81","0","344","269","14720","18205","0","33788"
"GREENE","7653","1819","1","0","0","1554","6603","4222","13","0","91","97","4947","6073","0","11027"
"GUILFORD","177404","103837","228","0","0","73008","225078","113156","967","0","5130","3200","156459","197301","0","354477"
"HALIFAX","27959","4944","16","0","0","4960","16157","19731","1054","0","237","87","16135","21507","0","37879"
"HARNETT","29491","21194","53","0","0","12106","45561","14186","429","0","1106","1030","28201","34450","0","62844"
"HAYWOOD","21092","12330","21","0","0","9240","41641","413","96","0","206","194","19695","22879","0","42683"
"HENDERSON","19978","32956","48","0","0","24294","72965","2018","125","0","806","683","35297","41476","0","77276"
"HERTFORD","12065","1882","5","0","0","1505","5757","9323","89","0","93","32","6507","8892","0","15457"
"HOKE","14256","5232","14","0","0","6124","12078","10083","2001","0","985","819","11258","14311","0","25626"
"HYDE","2736","479","0","0","0","493","2635","1022","6","0","9","8","1671","2018","0","3708"
"IREDELL","35148","42306","55","0","0","24323","85976","12107","154","0","965","1017","47021","53932","0","101832"
"JACKSON","12499","7384","11","0","0","7600","24489","504","1441","0","197","147","12582","14338","0","27494"
"JOHNSTON","40908","38432","44","0","0","22139","82099","15872","275","0","1776","992","46268","54851","0","101523"
"JONES","4640","1449","7","0","0","1217","4605","2581","12","0","43","27","3350","3907","0","7313"
"LEE","16769","9491","27","0","0","6623","24653","6870","97","0","608","760","14809","17996","0","32910"
"LENOIR","23974","8896","11","0","0","5160","21650","15669","56","0","282","149","16418","21502","0","38041"
"LINCOLN","17475","21227","24","0","0","11310","46039","2801","67","0","432","480","23385","26422","0","50036"
"MACON","8890","10215","8","0","0","6218","24671","190","37","0","118","91","11628","13604","0","25331"
"MADISON","8006","4709","12","0","0","3773","16004","131","27","0","87","39","7817","8477","0","16500"
"MARTIN","12710","3054","3","0","0","2500","9974","8034","38","0","103","50","7954","10269","0","18267"
"MCDOWELL","11970","10497","7","0","0","7099","28148","957","21","0","222","109","13613","15898","0","29573"
"MECKLENBURG","286578","184571","354","0","0","156494","393615","186925","1715","0","15169","10622","278914","338423","0","627997"
"MITCHELL","1453","7785","3","0","0","2692","11787","19","13","0","31","35","5549","6366","0","11933"
"MONTGOMERY","8988","5043","6","0","0","2904","12711","3709","39","0","214","121","7735","9150","0","16941"
"MOORE","19039","25981","50","0","0","15581","51256","7961","290","0","666","341","27649","32978","0","60651"
"NASH","36545","20525","32","0","0","8746","40739","23267","239","0","765","380","29605","36044","0","65848"
"NEW HANOVER","56329","50970","196","0","0","39514","121996","19337","264","0","1580","1016","66124","77979","0","147009"
"NORTHAMPTON","12385","1330","2","0","0","1645","6248","8842","21","0","43","21","6592","8483","0","15362"
"ONSLOW","32139","30858","66","0","0","23904","64412","16298","275","0","3097","2346","38083","47803","0","86967"
"ORANGE","55087","19649","124","0","0","29319","82786","12675","250","0","2680","1506","46450","56799","0","104179"
"PAMLICO","5155","2802","3","0","0","1853","7607","1981","26","0","57","26","4456","5268","0","9813"
"PASQUOTANK","15593","6036","21","0","0","6963","16771","10669","45","0","361","109","12630","15669","0","28613"
"PENDER","14726","11733","35","0","0","7628","26708","6456","60","0","238","197","15707","18132","0","34122"
"PERQUIMANS","4871","2233","4","0","0","2361","7040","2262","14","0","40","21","4333","5105","0","9469"
"PERSON","13998","6022","7","0","0","4987","17608","6771","125","0","151","124","11323","13562","0","25014"
"PITT","57812","29594","83","0","0","20925","68955","35325","247","0","1666","797","47900","60155","0","108414"
"POLK","5130","5572","6","0","0","4493","14191","739","11","0","116","83","6874","8276","0","15201"
"RANDOLPH","23432","43659","57","0","0","18968","78781","5040","247","0","877","868","39692","46165","0","86116"
"RICHMOND","20127","5208","8","0","0","4802","19734","9525","272","0","224","135","13486","16584","0","30145"
"ROBESON","55067","8001","21","0","0","9314","24983","20615","24312","0","1103","472","30608","41427","0","72403"
"ROCKINGHAM","29306","18611","28","0","0","12067","46940","11883","111","0","404","281","27056","32916","0","60012"
"ROWAN","34064","37628","31","0","0","19703","74034","15020","172","0","971","549","42312","48635","0","91426"
"RUTHERFORD","19353","14514","11","0","0","9177","37825","4345","48","0","247","221","19561","23134","0","43055"
"SAMPSON","19092","13193","12","0","0","4711","23474","11736","559","0","675","447","16266","20538","0","37008"
"SCOTLAND","14775","4020","6","0","0","4433","12626","8703","1138","0","187","111","9930","13022","0","23234"
"STANLY","14454","16880","22","0","0","7947","34590","3907","48","0","232","93","18175","20917","0","39303"
"STOKES","10736","14569","25","0","0","5492","28870","1432","51","0","190","118","14338","16459","0","30822"
"SURRY","19078","18012","21","0","0","8928","43269","1930","40","0","340","285","21021","24869","0","46039"
"SWAIN","4653","2615","4","0","0","2658","8026","63","1705","0","68","19","4701","5214","0","9930"
"TRANSYLVANIA","8169","8778","9","0","0","6621","22260","869","39","0","160","86","10949","12457","0","23577"
"TYRRELL","1906","301","0","0","0","455","1689","913","3","0","23","7","1178","1465","0","2662"
"UNION","38633","53639","94","0","0","29018","101840","14374","285","0","2179","2051","56732","63738","0","121384"
"VANCE","21700","4205","8","0","0","3892","14041","15046","32","0","284","146","13040","16613","0","29805"
"WAKE","253054","184104","574","0","0","157981","431187","120774","1271","0","16136","9135","274578","317156","0","595713"
"WARREN","11206","1746","8","0","0","1679","5791","7957","588","0","90","28","6607","7983","0","14639"
"WASHINGTON","6891","1106","1","0","0","1081","4461","4459","11","0","34","11","3982","5057","0","9079"
"WATAUGA","13944","15400","48","0","0","13840","41053","696","64","0","444","267","20941","22064","0","43232"
"WAYNE","35189","21913","39","0","0","12029","43044","22877","126","0","944","617","30019","37757","0","69170"
"WILKES","12588","22134","16","0","0","7618","40125","1682","21","0","220","208","19823","22340","0","42356"
"WILSON","31580","14079","30","0","0","7459","30126","21499","67","0","816","392","23640","29296","0","53148"
"YADKIN","5370","13533","7","0","0","4537","22280","733","17","0","176","178","10934","12241","0","23447"
"YANCEY","6593","5366","5","0","0","2544","14251","107","13","0","49","37","6856","7598","0","14508"
