"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"HENDERSON","16315","29585","448","13","0","13","31831","70958","2239","129","0","0","0","0","4879","1784","34874","41500","1831","78205","0"
"HERTFORD","10142","1315","33","3","0","3","2595","4579","8901","92","0","0","0","0","519","78","5947","7927","217","14091","0"
"HOKE","13448","5985","191","5","0","13","9049","12174","11617","1834","0","0","0","0","3066","1748","12767","15666","258","28691","0"
"HYDE","1652","490","12","0","0","0","837","2250","648","1","0","0","0","0","92","27","1376","1552","63","2991","0"
"IREDELL","27625","47652","589","21","0","17","37657","92932","12997","199","0","0","0","0","7433","2761","52367","58976","2218","113561","0"
"JACKSON","9304","7185","177","8","0","2","9996","22715","650","1316","0","0","0","0","1991","524","11819","13755","1098","26672","0"
"JOHNSTON","36529","47391","731","15","0","35","37591","91622","19934","335","0","0","0","0","10401","4744","55262","64247","2783","122292","0"
"JONES","3252","1830","21","1","0","0","1834","4353","2270","17","0","0","0","0","298","73","3183","3600","155","6938","0"
"LEE","13431","9925","181","2","0","5","10733","23407","7190","128","0","0","0","0","3552","2317","15067","18380","830","34277","0"
"LENOIR","18777","9105","101","1","0","2","7575","18940","15033","56","0","0","0","0","1532","524","15400","19394","767","35561","0"
"LINCOLN","12068","24605","258","5","0","10","17214","47933","2996","81","0","0","0","0","3150","1279","25161","27642","1357","54160","0"
"MACON","5912","10136","129","5","0","2","8238","23327","175","51","0","0","0","0","869","282","11261","12977","184","24422","0"
"MADISON","5846","4203","106","7","0","0","5702","14916","171","28","0","0","0","0","749","149","7407","7948","509","15864","0"
"MARTIN","9008","3104","39","0","0","4","3455","8501","6679","24","0","0","0","0","406","106","6915","8532","163","15610","0"
"MCDOWELL","7118","10613","141","7","0","6","8904","25427","792","28","0","0","0","0","542","288","12672","14116","1","26789","0"
"MECKLENBURG","305817","160372","4614","133","0","122","230340","382940","228350","1951","0","0","0","0","88157","31141","306599","371830","22969","701398","0"
"MITCHELL","1027","6019","28","1","0","0","2919","9523","29","7","0","0","0","0","435","90","4688","5137","169","9994","0"
"MONTGOMERY","6396","4838","64","3","0","4","4038","11050","3149","40","0","0","0","0","1104","536","7067","7994","282","15343","0"
"MOORE","15532","27193","360","9","0","7","22739","54404","7701","292","0","0","0","0","3443","1078","29724","35601","515","65840","0"
"NASH","31257","17966","215","4","0","9","13933","34072","25520","315","0","0","0","0","3477","1133","27923","34297","1164","63384","0"
"NEW HANOVER","49033","50427","1113","33","0","29","58382","125452","19806","349","0","0","0","0","13410","2695","68613","81315","9089","159017","0"
"NORTHAMPTON","9195","1360","24","2","0","0","2529","5092","7607","32","0","0","0","0","379","37","5734","7045","331","13110","0"
"ONSLOW","23971","36417","918","19","0","37","36568","69852","17153","350","0","0","0","0","10575","5078","43036","52031","2863","97930","0"
"ORANGE","48926","14591","662","29","0","11","40786","76136","11826","246","0","0","0","0","16797","3382","44966","54082","5957","105005","0"
"PAMLICO","3345","3057","40","0","0","0","2504","6993","1524","26","0","0","0","0","403","68","4107","4645","194","8946","0"
"PASQUOTANK","11187","5703","147","8","0","1","8448","14795","9226","40","0","0","0","0","1433","235","11181","13705","608","25494","0"
"PENDER","11384","14919","235","4","0","11","12273","30438","5855","91","0","0","0","0","2442","729","17796","20050","980","38826","0"
"PERQUIMANS","3492","2619","33","3","0","1","3003","6794","2084","20","0","0","0","0","253","41","4187","4885","79","9151","0"
"PERSON","10992","6361","93","1","0","2","7552","16933","6791","108","0","0","0","0","1169","303","11164","13380","457","25001","0"
"PITT","51385","29770","672","34","0","23","32979","66068","40401","242","0","0","0","0","8152","2480","48800","62232","3831","114863","0"
"POLK","3929","5312","74","9","0","4","5555","13682","652","8","0","0","0","0","541","182","6732","7967","184","14883","0"
"RANDOLPH","16617","43756","478","10","0","17","24368","74209","5408","254","0","0","0","0","5375","2691","39407","44294","1545","85246","0"
"RICHMOND","14252","5585","75","3","0","7","7275","16501","9075","383","0","0","0","0","1238","343","12163","14628","406","27197","0"
"ROBESON","43231","8893","187","6","0","15","17400","20676","19885","24482","0","0","0","0","4689","1327","30594","38513","625","69732","0"
"ROCKINGHAM","20087","20200","228","6","0","9","15788","42129","11045","107","0","0","0","0","3037","793","25712","30606","0","56318","0"
"ROWAN","24306","36305","382","12","0","18","26211","66832","14901","172","0","0","0","0","5329","1693","39500","45480","2254","87234","0"
"RUTHERFORD","12501","16251","202","7","0","10","12703","35299","4081","61","0","0","0","0","2233","545","18779","21704","1191","41674","0"
"SAMPSON","14181","13109","118","2","0","6","7178","21110","10308","510","0","0","0","0","2666","1641","15289","18730","575","34594","0"
"SCOTLAND","11232","3384","68","3","0","9","5549","9486","8227","1421","0","0","0","0","1111","169","8572","11150","523","20245","0"
"STANLY","9856","17868","138","4","0","8","11507","32535","4213","77","0","0","0","0","2556","345","17874","20192","1315","39381","0"
"STOKES","6593","14354","151","5","0","6","7714","26391","1190","57","0","0","0","0","1185","271","13653","15079","91","28823","0"
"SURRY","11763","18489","117","3","0","5","12064","38086","1648","57","0","0","0","0","2650","1133","19105","22320","1016","42441","0"
"SWAIN","3371","2460","38","3","0","0","3170","7227","100","1414","0","0","0","0","301","54","4226","4764","52","9042","0"
"TRANSYLVANIA","6141","7937","114","1","0","1","10155","22282","817","44","0","0","0","0","1206","179","10974","12696","679","24349","0"
"TYRRELL","1203","338","7","0","0","0","647","1403","686","8","0","0","0","0","98","33","1006","1164","25","2195","0"
"UNION","36606","61165","713","18","0","24","48769","113917","17964","379","0","0","0","0","15035","5591","67354","75575","4366","147295","0"
"VANCE","17984","3980","58","2","0","5","5414","11422","14535","49","0","0","0","0","1437","468","11800","15027","616","27443","0"
"WAKE","262062","180420","4923","140","0","116","261576","462043","137399","1778","0","0","0","0","108017","24600","312318","360883","36036","709237","0"
"WARREN","8575","1747","37","1","0","1","2310","5025","6663","541","0","0","0","0","442","59","5647","6812","212","12671","0"
"WASHINGTON","5321","1043","22","0","0","0","1637","3666","4005","8","0","0","0","0","344","45","3492","4421","110","8023","0"
"WATAUGA","11373","13091","488","9","0","5","18121","39494","941","71","0","0","0","0","2581","1050","19690","22647","750","43087","0"
"WAYNE","29315","22599","326","10","0","17","17272","39971","23427","132","0","0","0","0","6009","1979","30156","36775","2608","69539","0"
"WILKES","8536","20820","135","3","0","2","10128","36736","1552","43","0","0","0","0","1293","636","18369","20543","712","39624","0"
"WILSON","27093","12736","171","3","0","13","12721","26788","22067","89","0","0","0","0","3793","1176","22666","28729","1342","52737","0"
"YADKIN","3538","12721","85","5","0","1","6166","20710","691","26","0","0","0","0","1089","627","10491","11609","416","22516","0"
"YANCEY","4574","4683","46","3","0","2","3819","12585","77","18","0","0","0","0","447","70","6126","6732","269","13127","0"
