"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HOKE","15324","6228","93","0","0","7959","13607","11553","2179","0","2265","1312","13236","16316","52","29604"
"HYDE","2433","523","5","0","0","681","2634","933","4","0","71","13","1668","1938","36","3642"
"IREDELL","33264","44414","295","0","0","29735","89659","13255","200","0","4594","1624","50083","56682","943","107708"
"JACKSON","10932","6733","93","0","0","8911","22702","504","1565","0","1898","236","11761","13599","1309","26669"
"JOHNSTON","39068","41382","337","0","0","27668","84976","17469","321","0","5689","2062","49495","57564","1396","108455"
"JONES","4266","1606","16","0","0","1542","4669","2583","13","0","165","45","3411","3966","53","7430"
"LEE","16234","9973","95","0","0","7981","24678","7576","117","0","1912","1269","15555","18538","190","34283"
"LENOIR","23423","9486","56","0","0","6260","21546","16737","58","0","884","297","17265","21800","160","39225"
"LINCOLN","15754","21906","94","0","0","13832","46866","3035","79","0","1606","761","24241","26915","430","51586"
"MACON","7817","9915","47","0","0","7165","24136","155","48","0","605","147","11433","13303","208","24944"
"MADISON","7451","4684","49","0","0","4513","16011","160","22","0","504","60","7945","8382","370","16697"
"MARTIN","11922","3212","32","0","0","2968","9725","8070","39","0","300","74","8084","9955","95","18134"
"MCDOWELL","9947","10058","62","0","0","8030","26774","850","23","0","450","179","13202","14894","1","28097"
"MECKLENBURG","311817","181646","2160","0","0","184930","402392","217696","1926","0","58539","18899","302704","367029","10820","680553"
"MITCHELL","1319","7461","16","0","0","3011","11600","23","15","0","169","61","5520","6237","50","11807"
"MONTGOMERY","8436","4835","24","0","0","3519","12359","3742","47","0","666","239","7722","8997","95","16814"
"MOORE","18106","25991","225","0","0","18087","52098","8228","310","0","1773","580","28558","33821","30","62409"
"NASH","36660","19899","111","0","0","11624","39886","25944","282","0","2182","655","30935","37045","314","68294"
"NEW HANOVER","56710","52777","885","0","0","49991","129871","22130","353","0","8009","1892","71904","84968","3491","160363"
"NORTHAMPTON","12075","1390","11","0","0","2063","6024","9165","24","0","326","27","6788","8430","321","15539"
"ONSLOW","30887","32247","400","0","0","28617","66426","17499","314","0","7912","3416","40728","50003","1420","92151"
"ORANGE","55359","19044","501","0","0","36250","85926","13516","299","0","11413","2586","49386","59803","1965","111154"
"PAMLICO","4415","2786","16","0","0","2123","7217","1849","30","0","244","41","4328","4896","116","9340"
"PASQUOTANK","14991","5525","89","0","0","7803","15809","11228","52","0","1319","166","12598","15202","608","28408"
"PENDER","13883","12834","136","0","0","9235","28174","6662","63","0","1189","341","16802","18937","349","36088"
"PERQUIMANS","4700","2374","20","0","0","2683","7206","2366","15","0","190","34","4534","5228","15","9777"
"PERSON","13729","6229","52","0","0","6403","18358","7270","118","0","667","195","11996","14236","181","26413"
"PITT","57743","29508","388","0","0","26016","68755","39340","237","0","5323","1349","50057","62574","1024","113655"
"POLK","4851","5310","43","0","0","4996","14107","733","11","0","349","137","6891","8232","77","15200"
"RANDOLPH","21819","44661","242","0","0","22520","80531","5577","277","0","2857","1481","41328","47460","454","89242"
"RICHMOND","19601","5461","44","0","0","6160","19754","10291","350","0","871","247","14118","16957","191","31266"
"ROBESON","54662","8728","117","0","0","12475","24496","22106","26080","0","3300","774","32620","42984","378","75982"
"ROCKINGHAM","27386","19720","141","0","0","13833","46895","12344","119","0","1722","457","27881","33199","0","61080"
"ROWAN","31388","37265","190","0","0","22479","72535","15764","168","0","2855","963","42424","48417","481","91322"
"RUTHERFORD","17574","14602","106","0","0","10869","37396","4542","64","0","1149","345","19620","23061","470","43151"
"SAMPSON","18664","13589","65","0","0","5873","23574","12227","575","0","1815","805","16815","20899","477","38191"
"SCOTLAND","14432","3643","30","0","0","5223","11764","9258","1385","0","921","152","9918","13066","344","23328"
"STANLY","13655","17428","68","0","0","9527","35095","4391","64","0","1128","172","18892","21444","342","40678"
"STOKES","9450","14781","103","0","0","6795","29106","1375","64","0","584","198","14658","16452","19","31129"
"SURRY","16476","17576","120","0","0","9649","40836","1808","58","0","1119","546","19907","23682","232","43821"
"SWAIN","4473","2650","23","0","0","3110","8110","108","1827","0","211","40","4822","5412","22","10256"
"TRANSYLVANIA","7674","8511","74","0","0","8178","22770","967","47","0","653","140","11343","12785","309","24437"
"TYRRELL","1717","317","1","0","0","543","1646","857","4","0","71","20","1172","1386","20","2578"
"UNION","39557","58539","444","0","0","36996","111216","16871","342","0","7107","3371","63721","70893","922","135536"
"VANCE","20887","4085","45","0","0","4626","13363","15374","37","0","869","224","12996","16306","341","29643"
"WAKE","257711","184055","2607","0","0","192320","440641","132562","1525","0","61965","14936","292025","335964","8704","636693"
"WARREN","10038","1645","27","0","0","1938","5396","7258","594","0","400","34","6184","7338","126","13648"
"WASHINGTON","6671","1186","17","0","0","1344","4371","4662","8","0","177","27","4055","5114","49","9218"
"WATAUGA","12289","14166","347","0","0","15774","39995","756","61","0","1764","521","20357","21939","280","42576"
"WAYNE","36335","23920","186","0","0","14911","44995","25758","153","0","4446","1271","33237","40548","1567","75352"
"WILKES","11368","21469","83","0","0","8696","39191","1665","30","0","730","360","19447","21948","221","41616"
"WILSON","31871","14027","88","0","0","10422","30617","23469","82","0","2240","649","25096","30850","462","56408"
"YADKIN","4969","13368","48","0","0","5315","22327","755","24","0","594","329","11049","12373","278","23700"
"YANCEY","6088","5090","25","0","0","3049","13915","93","20","0","224","52","6724","7421","107","14252"
