"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40132","31257","265","0","0","0","22320","68950","19027","233","0","0","0","0","5764","1613","41200","50921","1853","93974","0"
"ALEXANDER","7386","10621","49","0","0","0","6033","22516","1054","28","0","0","0","0","491","188","11501","12443","145","24089","0"
"ALLEGHANY","3131","2325","17","0","0","0","1650","6866","79","11","0","0","0","0","167","114","3346","3731","46","7123","0"
"ANSON","12566","2406","11","0","0","0","2228","7820","7718","35","0","0","0","0","1638","40","7050","8485","1676","17211","0"
"ASHE","6189","7767","40","0","0","0","4355","17982","93","16","0","0","0","0","260","114","8641","9659","51","18351","0"
"AVERY","1603","7271","25","0","0","0","3057","11570","99","26","0","0","0","0","261","65","5593","6277","86","11956","0"
"BEAUFORT","15174","10016","66","0","0","0","6801","22785","8443","36","0","0","0","0","793","212","14343","17306","408","32057","0"
"BERTIE","11050","1406","12","0","0","0","1971","5150","8682","19","0","0","0","0","588","27","6197","7857","385","14439","0"
"BLADEN","14995","2947","23","0","0","0","4529","13087","8486","285","0","0","0","0","636","208","10234","12130","130","22494","0"
"BRUNSWICK","27043","29940","213","0","0","0","24398","70386","8663","240","0","0","0","0","2305","648","37670","43109","815","81594","0"
"BUNCOMBE","75236","47218","779","0","0","0","57453","159885","10911","373","0","0","0","0","9517","1860","81632","96166","2888","180686","0"
"BURKE","21222","19974","175","0","0","0","15783","51619","3462","76","0","0","0","0","1997","431","26648","30278","228","57154","0"
"CABARRUS","39532","45518","439","0","0","0","31774","91266","18850","304","0","0","0","0","6843","2522","53040","62639","1584","117263","0"
"CALDWELL","16450","23525","225","0","0","0","12429","48453","2851","50","0","0","0","0","1275","468","24776","27587","266","52629","0"
"CAMDEN","2903","1961","23","0","0","0","2294","5851","1112","13","0","0","0","0","205","25","3400","3702","79","7181","0"
"CARTERET","14264","20431","170","0","0","0","14519","44992","2672","96","0","0","0","0","1624","296","22785","25780","819","49384","0"
"CASWELL","8975","3354","18","0","0","0","3179","9567","5563","21","0","0","0","0","375","65","7006","8375","145","15526","0"
"CATAWBA","29775","43809","234","0","0","0","27511","86958","9358","127","0","0","0","0","4886","1567","46573","54126","630","101329","0"
"CHATHAM","20220","11875","128","0","0","0","13211","36384","6247","88","0","0","0","0","2715","771","20226","23866","1342","45434","0"
"CHEROKEE","6769","8736","61","0","0","0","5654","20568","216","117","0","0","0","0","319","108","9925","11228","67","21220","0"
"CHOWAN","5570","2462","13","0","0","0","2399","6835","3354","10","0","0","0","0","245","37","4662","5701","81","10444","0"
"CLAY","2535","3307","24","0","0","0","2749","8415","36","17","0","0","0","0","147","33","4083","4516","16","8615","0"
"CLEVELAND","28941","18933","123","0","0","0","13527","46284","13606","89","0","0","0","0","1545","426","27706","33468","350","61524","0"
"COLUMBUS","24091","6205","44","0","0","0","7019","23771","11858","991","0","0","0","0","739","165","16825","20404","130","37359","0"
"CRAVEN","27350","23200","217","0","0","0","18356","49515","16084","137","0","0","0","0","3387","1073","30805","37329","989","69123","0"
"CUMBERLAND","101410","47159","640","0","0","0","48736","93440","81731","2081","0","0","0","0","20693","8574","86624","106743","4578","197945","0"
"CURRITUCK","4709","5602","78","0","0","0","6455","15347","949","51","0","0","0","0","497","112","7983","8719","142","16844","0"
"DARE","9706","7973","122","0","0","0","9074","25535","555","39","0","0","0","0","746","162","12777","13963","135","26875","0"
"DAVIDSON","30399","47612","303","0","0","0","24691","90437","9643","253","0","0","0","0","2672","983","47770","54846","389","103005","0"
"DAVIE","6161","14714","59","0","0","0","6873","25133","1911","34","0","0","0","0","729","271","12907","14822","78","27807","0"
"DUPLIN","15439","7490","61","0","0","0","6371","18680","9276","42","0","0","0","0","1363","804","12875","15808","678","29361","0"
"DURHAM","118400","28062","629","0","0","0","52998","101034","78141","519","0","0","0","0","20395","4782","85634","109388","5067","200089","0"
"EDGECOMBE","29094","6027","40","0","0","0","3770","14514","23640","52","0","0","0","0","725","200","16932","21717","282","38931","0"
"FORSYTH","106033","76055","753","0","0","0","55939","159102","66416","450","0","0","0","0","12812","4955","105342","130462","2976","238780","0"
"FRANKLIN","18935","11896","130","0","0","0","8466","26747","11001","117","0","0","0","0","1562","519","18178","20634","615","39427","0"
"GASTON","47584","50880","396","0","0","0","33808","105327","21249","314","0","0","0","0","5778","1955","58943","71580","2145","132668","0"
"GATES","4955","1535","14","0","0","0","1737","5036","2891","8","0","0","0","0","306","24","3638","4317","286","8241","0"
"GRAHAM","2345","2802","12","0","0","0","1415","6142","2","307","0","0","0","0","123","42","3138","3381","55","6574","0"
"GRANVILLE","19918","8715","96","0","0","0","7512","22512","12172","91","0","0","0","0","1466","429","16087","19041","1113","36241","0"
"GREENE","7261","1901","18","0","0","0","2028","6575","4311","11","0","0","0","0","311","194","5129","6063","16","11208","0"
"GUILFORD","169146","95466","1148","0","0","0","80676","206151","118847","990","0","0","0","0","20448","5336","153333","191637","1466","346436","0"
"HALIFAX","26684","4852","57","0","0","0","5819","14900","20214","1081","0","0","0","0","1217","177","16199","20820","393","37412","0"
"HARNETT","28723","23213","311","0","0","0","15944","47735","15884","463","0","0","0","0","4109","1856","30570","37102","519","68191","0"
"HAYWOOD","18742","12076","99","0","0","0","10683","40433","415","108","0","0","0","0","644","239","19162","22207","231","41600","0"
"HENDERSON","18113","30400","241","0","0","0","27079","70661","2193","137","0","0","0","0","2842","1119","34604","40614","615","75833","0"
"HERTFORD","11657","1449","14","0","0","0","1948","5135","9451","106","0","0","0","0","376","53","6445","8541","82","15068","0"
