"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PAMLICO","4367","2764","21","0","0","2249","7291","1829","31","0","250","48","4358","4932","111","9401"
"PASQUOTANK","14546","5597","113","0","0","8043","15807","11098","50","0","1344","179","12562","15133","604","28299"
"PENDER","13617","13074","163","0","0","9718","28706","6599","62","0","1205","383","17027","19207","338","36572"
"PERQUIMANS","4586","2409","28","0","0","2823","7272","2408","14","0","152","41","4568","5264","14","9846"
"PERSON","13159","6045","66","0","0","6459","17806","7143","121","0","659","207","11672","13885","172","25729"
"PITT","57359","30150","458","0","0","27611","69987","39869","239","0","5483","1473","51008","63561","1009","115578"
"POLK","4763","5370","58","0","0","5163","14247","738","10","0","359","148","6985","8290","79","15354"
"RANDOLPH","21230","44631","276","0","0","23619","80813","5616","272","0","3055","1662","41602","47730","424","89756"
"RICHMOND","18826","5306","58","0","0","6348","19169","10094","368","0","907","260","13781","16561","196","30538"
"ROBESON","53054","8668","138","0","0","12735","23655","21757","25922","0","3261","826","32210","42024","361","74595"
"ROCKINGHAM","26056","19350","164","0","0","13743","45514","11984","113","0","1702","467","27109","32204","0","59313"
"ROWAN","30422","37288","218","0","0","23839","72814","15828","165","0","2960","1051","42592","48691","484","91767"
"RUTHERFORD","17271","14769","132","0","0","11383","37716","4591","62","0","1186","387","19843","23260","452","43555"
"SAMPSON","18066","13364","73","0","0","5980","23132","11959","549","0","1843","890","16562","20476","445","37483"
"SCOTLAND","13714","3344","34","0","0","5113","10968","8956","1389","0","892","146","9377","12514","314","22205"
"STANLY","12929","17141","79","0","0","9703","34290","4332","66","0","1164","184","18507","21002","343","39852"
"STOKES","9007","14484","122","0","0","6862","28480","1355","60","0","580","210","14342","16116","17","30475"
"SURRY","16125","17598","135","0","0","9960","40776","1807","56","0","1179","615","19826","23750","242","43818"
"SWAIN","4422","2647","25","0","0","3341","8262","105","1853","0","215","43","4916","5499","20","10435"
"TRANSYLVANIA","7342","8212","90","0","0","8540","22619","893","48","0","624","143","11165","12726","293","24184"
"TYRRELL","1621","323","2","0","0","540","1583","827","7","0","69","20","1136","1332","18","2486"
"UNION","39750","59987","507","0","0","40041","114834","17370","342","0","7739","3721","66092","73314","879","140285"
"VANCE","20792","4184","48","0","0","4809","13346","15548","43","0","896","260","13080","16423","330","29833"
"WAKE","259492","186499","3059","0","0","204261","452043","135203","1571","0","64494","16227","299619","345082","8610","653311"
"WARREN","9834","1637","32","0","0","2009","5361","7180","591","0","380","39","6123","7270","119","13512"
"WASHINGTON","6391","1093","18","0","0","1382","4164","4532","8","0","180","30","3918","4920","46","8884"
"WATAUGA","12210","14372","400","0","0","16668","40999","794","63","0","1794","562","20864","22522","264","43650"
"WAYNE","34684","23243","195","0","0","14945","43494","25071","142","0","4360","1367","32247","39380","1440","73067"
"WILKES","11087","21329","98","0","0","9070","39129","1667","30","0","758","401","19422","21951","211","41584"
"WILSON","30582","13632","105","0","0","10529","29593","22934","81","0","2240","688","24383","30012","453","54848"
"YADKIN","4776","13339","60","0","0","5687","22447","756","26","0","633","370","11144","12446","272","23862"
"YANCEY","5893","5045","31","0","0","3200","13834","91","18","0","226","52","6660","7400","109","14169"
