"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MOORE","18004","25703","152","0","0","17291","51574","7889","292","0","1395","471","27901","33246","3","61150"
"NASH","35302","19397","73","0","0","10592","39499","23943","251","0","1671","519","29434","35767","163","65364"
"NEW HANOVER","53805","50355","588","0","0","44555","122777","20179","289","0","6058","1389","66992","79391","2920","149303"
"NORTHAMPTON","11486","1318","7","0","0","1847","5951","8420","24","0","263","21","6317","8067","274","14658"
"ONSLOW","30691","31700","257","0","0","27004","66417","16567","271","0","6397","2893","39646","49002","1004","89652"
"ORANGE","52849","18285","329","0","0","31338","80937","12685","252","0","8927","1813","45913","55971","917","102801"
"PAMLICO","4535","2716","11","0","0","2036","7260","1804","25","0","209","32","4269","4940","89","9298"
"PASQUOTANK","14480","5545","66","0","0","7456","16019","10392","47","0","1089","124","12287","14902","358","27547"
"PENDER","13739","12071","102","0","0","8498","27044","6346","52","0","968","271","15942","18175","293","34410"
"PERQUIMANS","4722","2296","14","0","0","2577","7142","2286","17","0","164","28","4444","5165","0","9609"
"PERSON","13330","5798","34","0","0","5829","17546","6799","114","0","532","150","11296","13574","121","24991"
"PITT","54672","27997","232","0","0","22985","66374","35265","216","0","4031","914","46871","58552","463","105886"
"POLK","4752","5222","33","0","0","4708","13720","709","15","0","271","112","6703","7962","50","14715"
"RANDOLPH","22181","43791","183","0","0","21434","79660","5225","257","0","2447","1276","40448","46853","288","87589"
"RICHMOND","19178","5152","22","0","0","5660","19415","9613","298","0","686","193","13531","16374","107","30012"
"ROBESON","51537","7953","74","0","0","10521","23617","20183","23783","0","2502","647","29740","40043","302","70085"
"ROCKINGHAM","27205","18550","96","0","0","12651","45418","11680","109","0","1295","375","26558","31944","0","58502"
"ROWAN","31471","37199","120","0","0","21417","72809","14829","168","0","2401","736","41740","48053","414","90207"
"RUTHERFORD","17808","14246","72","0","0","10248","37020","4372","58","0","924","288","19221","22802","351","42374"
"SAMPSON","18253","13163","41","0","0","5334","23187","11586","545","0","1473","626","16226","20301","264","36791"
"SCOTLAND","13780","3509","20","0","0","4795","11567","8559","1203","0","775","124","9401","12433","270","22104"
"STANLY","13598","16762","45","0","0","8643","34145","3982","52","0","869","132","18140","20695","213","39048"
"STOKES","9507","14286","69","0","0","6179","28187","1326","54","0","474","153","14092","15930","19","30041"
"SURRY","17022","17127","88","0","0","9075","40611","1782","49","0","870","425","19684","23471","157","43312"
"SWAIN","4370","2531","19","0","0","2898","7884","59","1694","0","181","34","4599","5202","17","9818"
"TRANSYLVANIA","7609","8307","48","0","0","7414","22052","850","41","0","435","96","10838","12385","155","23378"
"TYRRELL","1761","308","2","0","0","510","1656","858","4","0","63","13","1176","1386","19","2581"
"UNION","38021","55951","324","0","0","33859","106626","15344","302","0","5883","2714","59995","67298","862","128155"
"VANCE","20900","4157","36","0","0","4461","13714","15093","35","0","712","197","12968","16423","163","29554"
"WAKE","248378","180505","1673","0","0","173368","431083","123259","1352","0","48230","11615","277529","321137","5258","603924"
"WARREN","9665","1597","22","0","0","1805","5268","6939","545","0","337","33","5934","7066","89","13089"
"WASHINGTON","6662","1122","16","0","0","1259","4362","4534","9","0","155","21","3960","5056","44","9060"
"WATAUGA","12459","14179","177","0","0","13830","38447","645","59","0","1494","328","19569","20782","294","40645"
"WAYNE","34313","22163","130","0","0","13468","42871","23491","121","0","3591","982","30686","38046","1342","70074"
"WILKES","11628","21325","55","0","0","8301","39014","1627","23","0","645","288","19298","21803","208","41309"
"WILSON","30536","13518","50","0","0","9168","29833","21770","66","0","1603","494","23671","29379","222","53272"
"YADKIN","5035","13342","27","0","0","5056","22215","728","19","0","498","267","10946","12268","246","23460"
"YANCEY","6297","5210","17","0","0","2995","14219","101","17","0","182","49","6870","7562","87","14519"
