"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40000","30181","116","0","0","0","19197","67995","17810","182","0","0","0","0","1249","1070","39636","49307","0","89494","0"
"ALEXANDER","8067","10524","32","0","0","0","5298","22449","1086","25","0","0","0","0","160","126","11418","12383","0","23921","0"
"ALLEGHANY","3469","2275","12","0","0","0","1501","7034","79","7","0","0","0","0","45","87","3396","3828","0","7257","0"
"ANSON","12255","2294","7","0","0","0","1943","8292","7863","39","0","0","0","0","67","27","7265","8954","0","16499","0"
"ASHE","7593","8687","26","0","0","0","4344","20295","111","14","0","0","0","0","89","90","9647","10963","0","20650","0"
"AVERY","1616","7300","16","0","0","0","2786","11428","60","19","0","0","0","0","55","53","5491","6143","0","11718","0"
"BEAUFORT","16094","9587","16","0","0","0","5978","22832","8225","33","0","0","0","0","231","142","14032","17376","0","31675","0"
"BERTIE","11258","1389","8","0","0","0","1544","5306","8498","19","0","0","0","0","31","20","6044","7979","0","14199","0"
"BLADEN","15476","2781","4","0","0","0","3954","13236","8183","253","0","0","0","0","149","132","9928","12177","0","22215","0"
"BRUNSWICK","27375","28404","104","0","0","0","20942","67051","7959","217","0","0","0","0","585","490","35601","40599","0","76825","0"
"BUNCOMBE","76913","48039","304","0","0","0","50452","157853","10292","330","0","0","0","0","2949","1337","79266","94283","0","175708","0"
"BURKE","22791","20109","85","0","0","0","14328","52173","3441","71","0","0","0","0","692","316","26639","30479","0","57313","0"
"CABARRUS","38508","43541","177","0","0","0","27164","87953","16370","240","0","0","0","0","1599","1685","49640","58635","0","109390","0"
"CALDWELL","17920","23678","79","0","0","0","11062","48900","2728","51","0","0","0","0","413","311","24688","27836","0","52739","0"
"CAMDEN","3173","1935","12","0","0","0","2194","5998","1142","11","0","0","0","0","58","22","3495","3754","0","7314","0"
"CARTERET","15497","19344","68","0","0","0","12752","43875","2579","89","0","0","0","0","342","211","22109","24965","0","47661","0"
"CASWELL","9324","3141","13","0","0","0","2767","9417","5562","13","0","0","0","0","89","48","6825","8325","0","15245","0"
"CATAWBA","31827","45126","105","0","0","0","25516","89849","8732","112","0","0","0","0","1451","1035","47068","55048","0","102574","0"
"CHATHAM","20108","10947","46","0","0","0","11084","34264","6078","77","0","0","0","0","537","488","19042","22427","0","42185","0"
"CHEROKEE","7327","8666","29","0","0","0","5005","20459","205","111","0","0","0","0","82","79","9808","11184","0","21027","0"
"CHOWAN","5947","2397","6","0","0","0","2164","6950","3352","12","0","0","0","0","53","26","4680","5766","0","10514","0"
"CLAY","2840","3339","16","0","0","0","2600","8627","29","14","0","0","0","0","29","28","4142","4604","0","8795","0"
"CLEVELAND","30425","18627","53","0","0","0","12223","47122","12843","84","0","0","0","0","349","321","27561","33526","0","61328","0"
"COLUMBUS","24749","5805","21","0","0","0","6172","23898","11355","989","0","0","0","0","177","98","16510","20149","0","36747","0"
"CRAVEN","28194","22771","69","0","0","0","16156","49200","15359","111","0","0","0","0","1127","824","30189","36436","0","67190","0"
"CUMBERLAND","101542","48317","252","0","0","0","45721","97668","78341","2000","0","0","0","0","9882","7519","86466","106400","0","195832","0"
"CURRITUCK","5297","5269","38","0","0","0","5787","14942","961","52","0","0","0","0","159","91","7742","8511","0","16391","0"
"DARE","10331","7851","55","0","0","0","8340","25399","513","36","0","0","0","0","253","114","12617","13880","0","26577","0"
"DAVIDSON","32809","46895","175","0","0","0","21832","90168","9289","241","0","0","0","0","978","757","47203","54377","0","101711","0"
"DAVIE","6298","14535","28","0","0","0","5906","24518","1777","29","0","0","0","0","210","194","12520","14242","0","26767","0"
"DUPLIN","15766","6875","23","0","0","0","5660","18527","8810","42","0","0","0","0","392","504","12310","15499","0","28324","0"
"DURHAM","110877","28229","246","0","0","0","42627","96299","70584","417","0","0","0","0","3905","3053","78740","100153","0","181979","0"
"EDGECOMBE","28456","5736","20","0","0","0","3330","14542","22351","42","0","0","0","0","215","91","16093","21215","0","37542","0"
"FORSYTH","103300","74634","308","0","0","0","48216","155278","61403","396","0","0","0","0","3833","3208","99699","124852","0","226458","0"
"FRANKLIN","18801","11029","55","0","0","0","7070","25551","10264","94","0","0","0","0","446","383","16945","19675","0","36955","0"
"GASTON","48216","49710","174","0","0","0","29820","104897","18906","259","0","0","0","0","1274","1300","56784","69851","0","127920","0"
"GATES","5041","1497","6","0","0","0","1604","5074","2815","3","0","0","0","0","46","13","3631","4314","0","8148","0"
"GRAHAM","2475","2769","5","0","0","0","1279","6142","1","294","0","0","0","0","44","40","3133","3384","0","6528","0"
"GRANVILLE","19697","8067","44","0","0","0","6089","21497","11315","78","0","0","0","0","362","295","14834","18239","0","33897","0"
"GREENE","7466","1720","7","0","0","0","1765","6569","4169","15","0","0","0","0","100","117","4907","6043","0","10958","0"
"GUILFORD","172677","101236","454","0","0","0","74325","220497","111669","924","0","0","0","0","5540","3470","154259","193739","0","348692","0"
"HALIFAX","26706","4783","26","0","0","0","5089","15447","19176","1029","0","0","0","0","246","106","15576","20795","0","36604","0"
"HARNETT","28420","21016","154","0","0","0","13094","45243","14190","414","0","0","0","0","1224","1218","28090","34389","0","62684","0"
"HAYWOOD","20297","11964","28","0","0","0","9722","40974","407","100","0","0","0","0","205","210","19260","22642","0","42011","0"
"HENDERSON","19238","31611","107","0","0","0","25125","71547","2076","131","0","0","0","0","916","833","34753","40818","0","76081","0"
"HERTFORD","11600","1770","6","0","0","0","1507","5507","9004","84","0","0","0","0","86","36","6273","8544","0","14883","0"
"HOKE","14250","5395","33","0","0","0","6607","12412","10225","2051","0","0","0","0","1082","948","11661","14570","0","26285","0"
"HYDE","2570","491","2","0","0","0","553","2591","963","6","0","0","0","0","15","9","1633","1959","0","3616","0"
"IREDELL","33997","42355","132","0","0","0","25804","86396","12111","160","0","0","0","0","1060","1155","47424","54062","0","102288","0"
"JACKSON","11868","7009","29","0","0","0","7769","23677","465","1482","0","0","0","0","195","161","12187","13925","0","26675","0"
"JOHNSTON","39096","38252","145","0","0","0","23421","81187","15768","282","0","0","0","0","1809","1275","46070","54222","0","100914","0"
"JONES","4580","1462","10","0","0","0","1323","4643","2587","11","0","0","0","0","46","34","3361","3954","0","7375","0"
"LEE","16230","9309","32","0","0","0","6972","24191","6851","95","0","0","0","0","695","880","14704","17727","0","32543","0"
"LENOIR","23169","8899","25","0","0","0","5643","21441","15544","58","0","0","0","0","320","185","16365","21247","0","37736","0"
"LINCOLN","16743","21064","33","0","0","0","12116","45943","2781","66","0","0","0","0","450","531","23437","26295","0","49956","0"
"MACON","8388","9780","17","0","0","0","6275","23801","186","40","0","0","0","0","123","99","11236","13121","0","24460","0"
"MADISON","7675","4500","20","0","0","0","3882","15610","125","25","0","0","0","0","88","44","7696","8191","0","16077","0"
"MARTIN","12274","2942","7","0","0","0","2611","9718","7857","37","0","0","0","0","100","54","7837","9951","0","17834","0"
"MCDOWELL","10806","9821","23","0","0","0","7189","26555","850","19","0","0","0","0","209","132","12976","14860","0","27839","0"
"MECKLENBURG","275241","171405","870","0","0","0","154108","371976","182646","1582","0","0","0","0","15858","12052","266510","325162","0","601624","0"
"MITCHELL","1311","7528","11","0","0","0","2801","11487","22","13","0","0","0","0","36","48","5413","6210","0","11651","0"
"MONTGOMERY","8444","4652","15","0","0","0","3084","12145","3486","37","0","0","0","0","218","166","7443","8693","0","16195","0"
"MOORE","18408","25608","106","0","0","0","16353","51081","7876","286","0","0","0","0","732","398","27576","32871","0","60475","0"
"NASH","36527","19972","56","0","0","0","10222","40988","23930","246","0","0","0","0","853","467","30102","36517","0","66777","0"
