"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38215","36445","701","1","0","0","37373","74186","23094","274","8","0","0","0","15173","5332","47073","57478","8184","112735","0"
"ALEXANDER","4534","11951","124","0","0","0","8311","21979","951","36","2","0","0","0","1952","437","11388","12109","1423","24920","0"
"ALLEGHANY","1911","3134","39","0","0","0","2638","6917","72","7","0","0","0","0","726","214","3473","3706","543","7722","0"
"ANSON","9089","2959","47","0","0","0","3838","6670","6442","29","0","0","0","0","2792","108","6034","7341","2558","15933","0"
"ASHE","4029","9053","106","0","0","0","6724","18409","115","26","1","0","0","0","1361","289","9019","9932","961","19912","0"
"AVERY","1350","7213","56","0","0","0","3925","11423","56","19","0","0","0","0","1046","94","5620","6151","773","12544","0"
"BEAUFORT","10642","12257","132","0","0","0","10134","23189","7111","37","2","0","0","0","2826","544","14188","16794","2183","33165","0"
"BERTIE","8072","1652","40","0","0","0","3070","4588","7384","20","1","0","0","0","841","46","5410","6706","718","12834","0"
"BLADEN","9549","5202","78","0","0","0","7181","12474","7486","394","2","0","0","0","1654","506","9642","11495","873","22010","0"
"BRUNSWICK","27392","49938","683","1","0","0","46689","103565","8888","381","5","0","0","0","11864","1766","53353","61489","9861","124703","0"
"BUNCOMBE","74709","45958","1695","0","0","0","85353","172831","10539","366","38","0","0","0","23941","4840","88985","104167","14563","207715","0"
"BURKE","13513","23180","363","0","0","0","21637","49340","3141","92","1","0","0","0","6119","1216","25981","28894","3818","58693","0"
"CABARRUS","44115","51332","1216","0","0","0","55822","97762","30254","392","8","0","0","0","24069","6566","64312","75466","12707","152485","0"
"CALDWELL","10103","26297","378","0","0","0","17242","46758","2643","73","0","0","0","0","4546","1050","24193","26631","3196","54020","0"
"CAMDEN","1463","3008","66","0","0","0","3570","6629","923","9","1","0","0","0","545","50","3699","4012","396","8107","0"
"CARTERET","9664","24832","320","1","0","0","19347","46945","2218","98","11","0","0","0","4892","622","23528","26661","3975","54164","0"
"CASWELL","6363","4081","55","0","0","0","4826","9436","4697","21","1","0","0","0","1170","209","6730","7711","884","15325","0"
"CATAWBA","21373","47622","639","0","0","0","40253","86379","8871","149","4","0","0","0","14484","4272","48273","54087","7527","109887","0"
"CHATHAM","21272","14132","325","0","0","0","23692","44410","6030","125","1","0","0","0","8855","2120","24905","28966","5550","59421","0"
"CHEROKEE","3645","11429","133","0","0","0","7709","21343","250","127","1","0","0","0","1195","213","10792","11698","426","22916","0"
"CHOWAN","3733","2974","37","0","0","0","3280","6499","2817","12","2","0","0","0","694","75","4335","5343","346","10024","0"
"CLAY","1466","4587","63","0","0","0","3479","9016","45","16","0","0","0","0","518","83","4407","4795","393","9595","0"
"CLEVELAND","21095","25479","400","0","0","0","20410","47313","13492","95","4","0","0","0","6480","874","28845","33721","4818","67384","0"
"COLUMBUS","15126","10318","107","0","0","0","10971","22163","10430","955","1","0","0","0","2973","438","15721","18602","2199","36522","0"
"CRAVEN","20285","27001","544","1","0","0","24888","50706","14029","171","9","0","0","0","7804","1847","31194","37216","4309","72719","0"
"CUMBERLAND","85961","47080","1643","1","0","0","67743","82458","80823","2228","62","0","0","0","36857","11944","80721","101535","20172","202428","0"
"CURRITUCK","3400","9278","214","0","0","0","9330","19362","1130","43","3","0","0","0","1684","193","10268","10860","1094","22222","0"
"DARE","7652","10899","246","0","0","0","12913","28653","527","35","1","0","0","0","2494","295","14219","15738","1753","31710","0"
"DAVIDSON","22167","55050","651","0","0","0","36481","91656","10412","247","7","0","0","0","12027","2738","49877","56540","7932","114349","0"
"DAVIE","4876","16303","161","0","0","0","10577","27059","1926","40","1","0","0","0","2891","740","14324","15831","1762","31917","0"
"DUPLIN","11355","9460","134","0","0","0","10106","18305","8227","60","1","0","0","0","4462","1982","13101","15498","2456","31055","0"
"DURHAM","126359","24404","1265","0","0","0","82510","113104","75485","591","23","0","0","0","45335","10600","93649","118218","22671","234538","0"
"EDGECOMBE","21506","6599","106","0","0","0","6559","12219","19823","66","2","0","0","0","2660","547","14226","18703","1841","34770","0"
"FORSYTH","102572","72714","1706","0","0","0","90563","161033","68687","527","25","0","0","0","37283","12441","110785","135386","21384","267555","0"
"FRANKLIN","16969","15628","363","0","0","0","16947","31778","11805","145","3","0","0","0","6176","1538","21120","24149","4638","49907","0"
"GASTON","41370","59877","1162","0","0","0","51656","107895","26619","348","5","0","0","0","19198","5137","65553","77292","11220","154065","0"
"GATES","3638","2016","34","0","0","0","2558","5111","2513","15","0","0","0","0","607","50","3592","4137","517","8246","0"
"GRAHAM","1217","3006","31","0","0","0","1817","5517","8","271","1","0","0","0","274","31","2842","3041","188","6071","0"
"GRANVILLE","16545","10815","194","0","0","0","12678","23612","11772","87","3","0","0","0","4758","1076","16716","19438","4078","40232","0"
"GREENE","5056","2426","26","0","0","0","3296","5912","3791","12","0","0","0","0","1089","446","4671","5625","508","10804","0"
"GUILFORD","160108","90014","2257","4","0","0","123699","195068","125761","984","16","0","0","0","54253","12834","158154","197118","20810","376082","0"
"HALIFAX","21777","4972","103","0","0","0","10167","14120","19129","1094","3","0","0","0","2673","284","15797","19351","1871","37019","0"
"HARNETT","24315","29819","759","0","0","0","28170","51582","17128","477","14","0","0","0","13862","4615","34589","40846","7628","83063","0"
"HAYWOOD","12830","15794","343","0","0","0","16556","42088","469","123","0","0","0","0","2843","531","20483","23466","1574","45523","0"
"HENDERSON","17369","32080","617","0","0","0","38075","76953","2399","152","6","0","0","0","8631","2473","37916","45175","5050","88141","0"
"HERTFORD","9471","1562","38","0","0","0","3306","4621","8771","94","1","0","0","0","890","102","6036","7769","572","14377","0"
"HOKE","14137","7353","309","0","0","0","11510","13304","12583","2029","15","0","0","0","5378","2360","14552","17571","1186","33309","0"
"HYDE","1385","629","19","0","0","0","1041","2294","570","0","0","0","0","0","210","49","1372","1540","162","3074","0"
"IREDELL","28010","55583","870","1","0","0","50021","105138","14462","223","3","0","0","0","14659","4226","59501","66081","8903","134485","0"
"JACKSON","8926","8323","235","0","0","0","11905","24230","629","1517","3","0","0","0","3010","655","12887","14436","2066","29389","0"
