"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLAY","1972","3467","40","0","0","2936","8124","40","16","0","235","50","3977","4331","107","8415"
"CLEVELAND","26128","20704","229","0","0","16694","47485","13766","96","0","2408","551","28745","34029","981","63755"
"COLUMBUS","21072","6942","52","0","0","8685","23154","11582","1027","0","988","248","16613","19891","247","36751"
"CRAVEN","23031","23571","341","0","0","20302","48269","14937","155","0","3884","1344","30246","35959","1040","67245"
"CUMBERLAND","97175","48455","1073","0","0","63552","94355","86566","2293","0","27041","10937","89658","110258","10339","210255"
"CURRITUCK","3958","6907","142","0","0","7881","17184","1016","46","0","642","136","9032","9613","243","18888"
"DARE","8762","8942","207","0","0","11104","27487","571","36","0","921","213","13768","14971","276","29015"
"DAVIDSON","26856","49472","433","0","0","28880","90965","9904","272","0","4500","1569","48867","55691","1083","105641"
"DAVIE","5428","14886","107","0","0","8647","25795","1939","36","0","1298","439","13524","15285","259","29068"
"DUPLIN","14007","8171","111","0","0","7481","18768","8942","47","0","2013","1384","13055","15922","793","29770"
"DURHAM","121335","27919","1055","0","0","68113","108406","81011","591","0","28414","7441","92961","117307","8154","218422"
"EDGECOMBE","26813","6170","78","0","0","4940","13807","23064","63","0","1067","342","16558","21071","372","38001"
"FORSYTH","103691","75619","1220","0","0","71915","162708","68860","509","0","20368","8211","109779","135467","7199","252445"
"FRANKLIN","18059","13095","185","0","0","11668","28917","11430","129","0","2531","853","19706","22157","1144","43007"
"GASTON","44294","53674","657","0","0","41866","107946","23255","353","0","8937","3075","62631","74729","3131","140491"
"GATES","4580","1738","26","0","0","2151","5241","2901","14","0","339","32","3822","4376","297","8495"
"GRAHAM","1916","2783","20","0","0","1593","5857","4","310","0","141","42","3030","3217","65","6312"
"GRANVILLE","18661","9365","141","0","0","9898","23663","12325","83","0","1994","665","16771","19768","1526","38065"
"GREENE","6537","2067","22","0","0","2683","6455","4300","10","0","544","344","5177","6045","87","11309"
"GUILFORD","166393","94482","1700","0","0","100335","205347","126537","1041","0","29985","8439","159285","198827","4798","362910"
"HALIFAX","25182","4631","82","0","0","7948","14919","20436","1125","0","1363","230","16617","20770","456","37843"
"HARNETT","26181","25361","493","0","0","20631","49254","16413","486","0","6513","2889","32348","38793","1525","72666"
"HAYWOOD","16569","13163","222","0","0","13524","41704","452","101","0","1221","327","20060","23125","293","43478"
"HENDERSON","17954","31232","424","0","0","32796","75563","2420","153","0","4270","1737","37190","44007","1209","82406"
"HERTFORD","11132","1472","34","0","0","2572","5001","9608","105","0","496","79","6517","8523","170","15210"
"HOKE","15016","6654","186","0","0","9544","13969","12320","2282","0","2829","1730","14169","17187","44","31400"
"HYDE","1985","529","11","0","0","866","2488","812","3","0","88","21","1584","1757","50","3391"
"IREDELL","29861","48326","536","0","0","37301","95952","13648","215","0","6209","2562","54250","60519","1255","116024"
"JACKSON","10074","7355","165","0","0","10150","23662","646","1567","0","1869","435","12323","14302","1119","27744"
"JOHNSTON","37925","46814","648","0","0","36136","93456","19613","354","0","8100","4152","55655","64142","1726","121523"
"JONES","3547","1796","21","0","0","1824","4559","2383","14","0","232","74","3304","3802","82","7188"
"LEE","14675","10175","159","0","0","10627","24849","7637","138","0","3012","2107","15991","19243","402","35636"
"LENOIR","20916","9468","105","0","0","7780","20492","16347","63","0","1367","491","16764","20910","595","38269"
"LINCOLN","13978","24442","238","0","0","17145","50147","3131","90","0","2435","1227","26216","28831","756","55803"
"MACON","6512","10221","119","0","0","8358","24207","173","57","0","773","244","11588","13428","194","25210"
"MADISON","6538","4331","95","0","0","5657","15821","171","27","0","602","118","7874","8349","398","16621"
"MARTIN","10098","3334","39","0","0","3338","9059","7350","21","0","379","98","7525","9155","129","16809"
"MCDOWELL","8382","10929","144","0","0","9405","27403","864","32","0","561","277","13626","15234","0","28860"
"MECKLENBURG","310980","169369","4126","0","0","221257","395023","230868","2023","0","77818","28356","312746","376974","16012","705732"
"MITCHELL","1117","6632","30","0","0","3117","10521","31","9","0","335","86","5124","5664","108","10896"
"MONTGOMERY","7114","4939","53","0","0","4075","11726","3419","48","0","988","459","7463","8528","190","16181"
"MOORE","16436","26835","327","0","0","22134","54605","8149","329","0","2649","939","29957","35760","15","65732"
"NASH","33142","18615","193","0","0","13634","36300","26033","312","0","2939","1043","29372","35547","665","65584"
"NEW HANOVER","52101","52449","1132","0","0","58686","131161","21201","383","0","11623","2631","71978","84921","7469","164368"
"NORTHAMPTON","10437","1435","20","0","0","2518","5525","8496","31","0","358","37","6351","7757","302","14410"
"ONSLOW","27310","37394","848","0","0","37334","74112","18580","370","0","9824","4985","46258","54768","1860","102886"
"ORANGE","52038","16563","713","0","0","42757","82212","12934","276","0","16649","3459","48453","58161","5457","112071"
"PAMLICO","3819","3051","34","0","0","2605","7426","1718","28","0","337","57","4397","4964","148","9509"
"PASQUOTANK","13099","5974","161","0","0","8882","15966","10582","54","0","1514","232","12539","14951","626","28116"
"PENDER","12642","14899","227","0","0","11958","31423","6355","89","0","1859","663","18499","20629","598","39726"
"PERQUIMANS","4089","2645","32","0","0","3136","7307","2355","22","0","218","46","4633","5241","28","9902"
"PERSON","12062","6601","100","0","0","7701","18151","7233","115","0","965","274","11947","14215","302","26464"
"PITT","55317","31664","696","0","0","33078","70796","41869","250","0","7840","2320","51758","65193","3804","120755"
"POLK","4380","5491","78","0","0","5721","14440","729","13","0","488","177","7175","8361","134","15670"
"RANDOLPH","18835","45384","403","0","0","25408","79635","5647","270","0","4478","2484","41974","47121","935","90030"
"RICHMOND","16613","5761","70","0","0","7481","18316","9977","419","0","1213","349","13581","16045","299","29925"
"ROBESON","48570","9782","190","0","0","15514","22614","21094","26439","0","3909","1197","32457","41158","441","74056"
"ROCKINGHAM","22810","20539","207","0","0","15848","44978","11780","119","0","2527","750","27331","32073","0","59404"
"ROWAN","27799","37947","365","0","0","27141","72300","16562","175","0","4215","1629","43110","49144","998","93252"
"RUTHERFORD","14878","16370","205","0","0","12567","37595","4440","65","0","1920","525","20010","23075","935","44020"
"SAMPSON","16378","13820","104","0","0","7423","23029","11547","558","0","2591","1564","16871","20455","399","37725"
"SCOTLAND","12778","3677","43","0","0","5757","10691","8969","1559","0","1036","167","9476","12391","388","22255"
"STANLY","11251","17967","135","0","0","11453","34350","4416","81","0","1959","291","18772","21199","835","40806"
"STOKES","7766","14903","150","0","0","7987","28487","1323","68","0","928","270","14589","16170","47","30806"
"SURRY","13894","18953","115","0","0","12092","40998","1762","64","0","2230","1021","20405","23942","707","45054"
"SWAIN","3945","2596","32","0","0","3555","7956","117","1816","0","239","59","4793","5314","21","10128"
"TRANSYLVANIA","6698","8149","122","0","0","10179","23200","914","52","0","982","175","11532","13136","480","25148"
"TYRRELL","1400","352","8","0","0","656","1533","778","7","0","98","30","1114","1282","20","2416"
"UNION","38923","62557","639","0","0","47616","119234","18391","387","0","11723","5176","69990","77669","2076","149735"
"VANCE","19671","4359","68","0","0","5589","12693","15638","53","0","1303","435","12989","16210","488","29687"
"WAKE","264602","187571","4487","0","0","251955","469460","140711","1799","0","96645","22707","317226","363370","28019","708615"
"WARREN","9271","1766","32","0","0","2319","5327","7083","589","0","389","53","6092","7144","152","13388"
"WASHINGTON","5829","1131","26","0","0","1679","3953","4353","9","0","350","50","3818","4745","102","8665"
"WATAUGA","12193","14002","504","0","0","18860","42044","997","68","0","2450","1018","21190","23813","556","45559"
"WAYNE","32191","23677","292","0","0","17703","43048","24978","146","0","5691","1974","32520","39351","1992","73863"
"WILKES","9916","21923","135","0","0","10556","39676","1714","42","0","1098","614","19870","22139","521","42530"
"WILSON","29141","13678","148","0","0","12239","28815","22945","94","0","3352","1047","24110","30010","1086","55206"
"YADKIN","4093","13193","73","0","0","6425","22132","744","32","0","876","577","11145","12307","332","23784"
"YANCEY","5155","4865","44","0","0","3790","13459","83","23","0","289","68","6520","7145","189","13854"
