"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"LINCOLN","16437","21161","47","0","0","12387","45964","2797","69","0","465","558","23464","26331","0","50032"
"MACON","8191","9668","22","0","0","6430","23643","191","40","0","123","104","11166","13041","0","24311"
"MADISON","7531","4479","28","0","0","3888","15453","122","22","0","89","45","7647","8064","0","15926"
"MARTIN","12101","2947","10","0","0","2647","9624","7829","34","0","100","53","7800","9861","0","17705"
"MCDOWELL","10522","9723","36","0","0","7304","26319","829","19","0","206","139","12864","14720","0","27585"
"MECKLENBURG","273782","169910","1061","0","0","154973","369059","183054","1571","0","16350","12533","265391","324429","0","599726"
"MITCHELL","1274","7343","6","0","0","2775","11226","23","13","0","38","48","5301","6068","0","11398"
"MONTGOMERY","8287","4636","17","0","0","3118","12031","3437","39","0","223","179","7391","8607","0","16058"
"MOORE","18053","25422","121","0","0","16553","50787","7791","286","0","756","418","27420","32696","0","60149"
"NASH","35471","19337","65","0","0","10119","39537","23611","248","0","809","474","29275","35557","0","64992"
"NEW HANOVER","53164","48791","432","0","0","40944","118170","19368","279","0","1612","1195","64354","76223","0","143331"
"NORTHAMPTON","11620","1296","4","0","0","1809","6004","8442","25","0","38","20","6357","8095","0","14729"
"ONSLOW","30442","30655","206","0","0","25248","64172","16034","263","0","3203","2644","38151","47381","0","86551"
"ORANGE","52519","18056","270","0","0","29723","79461","12341","240","0","2607","1673","45065","54635","0","100568"
"PAMLICO","4581","2686","9","0","0","1933","7181","1804","25","0","54","27","4219","4902","0","9209"
"PASQUOTANK","14443","5407","50","0","0","7121","15760","10094","44","0","326","118","12024","14637","0","27021"
"PENDER","13875","11714","77","0","0","8047","26411","6333","55","0","260","244","15614","17809","0","33713"
"PERQUIMANS","4731","2250","12","0","0","2494","7055","2257","17","0","43","27","4376","5111","0","9487"
"PERSON","13508","5739","30","0","0","5629","17486","6786","114","0","163","144","11274","13508","0","24906"
"PITT","54416","27382","198","0","0","21843","65444","34389","222","0","1750","846","45902","57599","0","103839"
"POLK","4768","5138","25","0","0","4506","13467","697","11","0","122","103","6566","7821","0","14437"
"RANDOLPH","22334","43260","151","0","0","20414","78487","5109","255","0","1091","1140","39751","46119","0","86159"
"RICHMOND","19369","5058","18","0","0","5356","19291","9562","297","0","284","171","13434","16274","0","29801"
"ROBESON","51408","7696","66","0","0","9968","23499","19818","23445","0","1126","589","29264","39571","0","69138"
"ROCKINGHAM","27414","18167","77","0","0","12277","45032","11525","109","0","420","337","26260","31675","0","57935"
"ROWAN","31734","36869","85","0","0","20543","72275","14546","164","0","1031","652","41310","47499","0","89231"
"RUTHERFORD","17895","13991","51","0","0","9789","36504","4294","52","0","272","256","18923","22463","0","41726"
"SAMPSON","18355","13046","35","0","0","5135","23103","11509","541","0","724","572","16110","20197","0","36571"
"SCOTLAND","13760","3517","16","0","0","4622","11556","8423","1164","0","171","119","9345","12301","0","21915"
"STANLY","13721","16619","47","0","0","8261","33874","3903","47","0","253","112","17938","20510","0","38648"
"STOKES","9663","14262","53","0","0","5968","28104","1331","52","0","189","141","13999","15928","0","29946"
"SURRY","17288","17051","71","0","0","8725","40521","1780","47","0","339","367","19652","23337","0","43135"
"SWAIN","4441","2500","16","0","0","2788","7837","60","1672","0","73","32","4576","5153","0","9745"
"TRANSYLVANIA","7680","8310","35","0","0","6965","21696","835","39","0","162","89","10679","12153","0","22990"
"TYRRELL","1827","298","1","0","0","490","1671","879","4","0","26","10","1184","1412","0","2616"
"UNION","37767","54566","266","0","0","32083","104044","14861","294","0","2698","2463","58358","65477","0","124682"
"VANCE","20991","4069","29","0","0","4236","13675","14934","35","0","281","180","12847","16327","0","29325"
"WAKE","243903","176527","1372","0","0","162057","419642","118054","1276","0","16776","10451","268419","310533","0","583859"
"WARREN","9741","1575","20","0","0","1679","5215","6934","541","0","92","32","5910","7017","0","13015"
"WASHINGTON","6592","1095","12","0","0","1178","4322","4395","11","0","32","17","3869","4962","0","8877"
"WATAUGA","12715","14259","151","0","0","13556","38486","638","55","0","427","308","19575","20800","0","40681"
"WAYNE","34295","21763","104","0","0","12862","42370","23059","123","0","1199","854","30167","37465","0","69024"
"WILKES","11795","21388","49","0","0","8055","39036","1620","23","0","234","261","19311","21774","0","41287"
"WILSON","30697","13426","40","0","0","8627","29696","21467","69","0","848","462","23445","29111","0","52790"
"YADKIN","5107","13347","21","0","0","4880","22132","733","19","0","202","238","10870","12226","0","23355"
"YANCEY","6389","5240","13","0","0","2910","14253","100","16","0","54","49","6891","7572","0","14552"
