"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37051","36656","698","25","51","0","39199","73864","23522","259","10","1077","673","9567","4708","6057","47467","57490","8723","113680","1"
"ALEXANDER","4119","12192","113","3","19","0","8738","22072","965","35","1","154","37","1546","374","511","11422","12189","1573","25184","1"
"ALLEGHANY","1728","3376","43","0","6","0","2850","7105","74","7","0","6","15","658","138","241","3563","3833","607","8003","1"
"ANSON","8752","3115","56","2","11","0","4136","6813","6442","31","1","97","22","2480","186","141","6127","7389","2556","16072","1"
"ASHE","3715","9264","106","2","10","0","7138","18610","117","24","2","52","18","1190","222","335","9116","10034","1085","20235","1"
"AVERY","1296","7356","65","1","10","0","4104","11646","62","19","0","25","19","942","119","116","5733","6287","812","12832","1"
"BEAUFORT","10214","12841","135","3","16","0","10988","23896","7151","41","2","59","69","2262","717","688","14638","17203","2356","34197","1"
"BERTIE","7633","1702","38","1","2","0","3231","4589","7089","19","1","32","18","789","70","56","5255","6565","787","12607","1"
"BLADEN","9145","5487","89","2","11","0","7749","12591","7496","404","3","23","91","1361","514","612","9804","11541","1138","22483","1"
"BRUNSWICK","27202","53258","714","18","78","0","50496","109663","8991","384","9","521","254","9729","2215","2110","56052","64873","10841","131766","1"
"BUNCOMBE","72500","44852","1641","109","159","0","89169","173304","10180","342","45","1555","990","16498","5516","5417","88895","104227","15308","208430","1"
"BURKE","12483","23615","360","8","27","0","22427","49234","3064","90","1","949","128","4073","1381","1421","25837","28807","4276","58920","1"
"CABARRUS","43650","51428","1225","68","187","0","58870","97598","31523","400","10","3560","743","14690","6904","7430","65259","76494","13675","155428","1"
"CALDWELL","9288","26592","371","5","32","0","17609","46100","2551","73","0","186","134","3914","939","1166","23876","26435","3586","53897","1"
"CAMDEN","1411","3222","76","0","12","0","3806","6988","938","10","1","35","18","381","156","64","3908","4188","431","8527","1"
"CARTERET","9290","26033","359","7","36","0","20935","49035","2230","105","7","297","135","4099","752","750","24580","27824","4256","56660","1"
"CASWELL","5946","4278","62","2","7","0","4944","9434","4549","23","1","30","49","939","214","234","6680","7605","954","15239","1"
"CATAWBA","20094","48377","674","19","137","0","42592","86971","8736","145","4","2522","345","8672","4498","4970","48852","54380","8661","111893","1"
"CHATHAM","20977","14369","326","13","49","0","25072","44616","5864","125","3","1062","257","6879","2000","2355","25039","29148","6619","60806","1"
"CHEROKEE","3294","11984","151","1","9","0","7905","21744","248","119","1","88","32","878","234","247","11020","11844","480","23344","1"
"CHOWAN","3627","3163","43","1","8","0","3520","6752","2861","14","5","16","24","577","113","87","4498","5487","377","10362","1"
"CLAY","1378","4791","61","0","2","0","3618","9246","42","16","0","17","10","441","78","91","4504","4937","409","9850","1"
"CLEVELAND","19731","26093","410","13","50","0","21503","47213","13319","89","4","314","221","5478","1162","1085","28907","33523","5370","67800","1"
"COLUMBUS","13943","10880","114","4","6","0","11475","22070","10265","943","4","64","86","2393","597","563","15655","18507","2260","36422","1"
"CRAVEN","19916","28321","596","21","100","0","27385","53150","14271","180","8","1194","289","4887","2360","2216","32724","38830","4785","76339","1"
"CUMBERLAND","86881","49022","1832","82","306","0","75205","86363","85044","2357","69","3445","2074","20749","13227","13849","85947","106936","20445","213328","1"
"CURRITUCK","3353","10236","218","4","35","0","10420","21002","1197","47","3","104","75","1372","466","261","11152","11785","1329","24266","1"
"DARE","7481","11420","258","11","25","0","14042","30056","558","37","1","127","62","1806","590","359","14980","16482","1775","33237","1"
"DAVIDSON","21252","56074","707","18","139","0","38145","92427","10718","244","6","864","263","8860","2953","3318","50545","57216","8574","116335","1"
"DAVIE","4639","16537","159","10","43","0","11144","27365","1927","45","0","141","80","2314","660","878","14416","16086","2030","32532","1"
"DUPLIN","10718","9920","132","9","27","0","10696","18390","8106","72","1","69","135","3108","1621","2423","13363","15650","2489","31502","1"
"DURHAM","124418","23344","1191","77","243","0","85949","113520","73150","568","38","8561","2685","26747","9953","11765","92788","117922","24512","235222","1"
"EDGECOMBE","20429","6614","105","4","36","0","7032","11997","19274","59","2","47","114","2120","607","633","13889","18229","2102","34220","1"
"FORSYTH","97081","70969","1679","88","278","0","94240","159255","65175","513","30","3418","1526","23734","10684","13739","108428","133514","22393","264335","1"
"FRANKLIN","16783","16281","389","9","49","0","18588","32981","12020","140","3","312","193","4725","1725","1952","21816","25030","5253","52099","1"
"GASTON","40401","60434","1179","34","246","0","54074","108554","27546","332","4","1359","658","12541","5374","6097","66652","78394","11322","156368","1"
"GATES","3409","2133","37","2","8","0","2669","5141","2448","15","0","11","40","519","84","55","3599","4100","559","8258","1"
"GRAHAM","1078","3083","33","0","1","0","1907","5535","9","262","1","19","5","229","42","40","2863","3032","207","6102","1"
"GRANVILLE","15932","11049","221","7","55","0","13418","23149","11514","78","3","180","193","4274","1291","1215","16548","19144","4990","40682","1"
"GREENE","4799","2529","28","1","13","0","3541","5945","3756","12","0","17","24","678","479","522","4713","5631","567","10911","1"
"GUILFORD","154790","88423","2213","98","289","0","131410","193360","125450","949","27","9735","2689","30299","14714","14243","158185","197209","21829","377223","1"
"HALIFAX","20298","4859","103","3","42","0","10479","13700","18365","1038","5","173","138","1953","412","313","15294","18587","1903","35784","1"
"HARNETT","23964","31018","804","32","128","0","30398","53422","17617","473","17","660","505","9003","4647","5482","35986","42206","8152","86344","1"
"HAYWOOD","11898","16214","310","14","25","0","17551","42457","475","117","0","154","98","2172","539","625","20745","23596","1671","46012","1"
"HENDERSON","17103","32167","624","28","74","0","39512","77649","2383","145","10","541","390","5945","2445","2971","38412","45624","5472","89508","1"
