"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40212","31125","196","0","0","0","21564","69533","18668","197","0","0","0","0","4699","1355","40903","50988","1206","93097","0"
"ALEXANDER","7529","10627","39","0","0","0","5824","22493","1063","27","0","0","0","0","436","167","11455","12432","132","24019","0"
"ALLEGHANY","3277","2376","16","0","0","0","1644","7069","77","11","0","0","0","0","156","112","3428","3844","41","7313","0"
"ANSON","12236","2397","8","0","0","0","2148","8119","8048","37","0","0","0","0","585","31","7282","8870","637","16789","0"
"ASHE","6600","8022","34","0","0","0","4367","18669","102","14","0","0","0","0","238","109","8958","10020","45","19023","0"
"AVERY","1561","7281","22","0","0","0","2936","11488","68","24","0","0","0","0","220","56","5510","6202","88","11800","0"
"BEAUFORT","15334","9997","53","0","0","0","6714","23125","8272","33","0","0","0","0","668","183","14321","17483","294","32098","0"
"BERTIE","11129","1455","11","0","0","0","1823","5322","8574","17","0","0","0","0","505","22","6137","7981","300","14418","0"
"BLADEN","14980","2866","15","0","0","0","4408","13211","8208","276","0","0","0","0","574","177","10061","12100","108","22269","0"
"BRUNSWICK","27197","29786","160","0","0","0","23532","70209","8329","216","0","0","0","0","1921","589","37354","42634","687","80675","0"
"BUNCOMBE","76744","48695","604","0","0","0","56889","163032","10763","340","0","0","0","0","8797","1658","82752","97424","2756","182932","0"
"BURKE","21857","20274","148","0","0","0","15639","52503","3471","77","0","0","0","0","1867","389","27017","30685","216","57918","0"
"CABARRUS","38805","45289","360","0","0","0","30554","91120","17916","270","0","0","0","0","5702","2171","52093","61671","1244","115008","0"
"CALDWELL","17205","24074","148","0","0","0","12343","49678","2815","50","0","0","0","0","1227","412","25181","28337","252","53770","0"
"CAMDEN","3042","2012","16","0","0","0","2291","6024","1136","13","0","0","0","0","188","24","3483","3799","79","7361","0"
"CARTERET","14904","20185","115","0","0","0","14000","45102","2647","86","0","0","0","0","1369","253","22762","25737","705","49204","0"
"CASWELL","9075","3313","15","0","0","0","3117","9637","5557","15","0","0","0","0","311","62","6952","8446","122","15520","0"
"CATAWBA","30079","44588","192","0","0","0","27214","88638","8956","116","0","0","0","0","4363","1333","46928","54599","546","102073","0"
"CHATHAM","20453","11870","85","0","0","0","12778","36543","6289","82","0","0","0","0","2272","673","20236","23999","951","45186","0"
"CHEROKEE","7191","9001","40","0","0","0","5690","21286","222","119","0","0","0","0","295","98","10251","11617","54","21922","0"
"CHOWAN","5683","2537","9","0","0","0","2432","7139","3289","12","0","0","0","0","221","34","4772","5819","70","10661","0"
"CLAY","2739","3485","20","0","0","0","2831","8847","34","16","0","0","0","0","178","35","4256","4742","77","9075","0"
"CLEVELAND","28928","19011","83","0","0","0","13286","46870","12994","89","0","0","0","0","1355","367","27449","33582","277","61308","0"
"COLUMBUS","23959","6103","33","0","0","0","6790","23835","11445","985","0","0","0","0","620","132","16585","20195","105","36885","0"
"CRAVEN","27806","23754","160","0","0","0","18317","51025","15980","128","0","0","0","0","2904","1016","31388","37988","661","70037","0"
"CUMBERLAND","101702","48970","454","0","0","0","49558","98018","81580","2032","0","0","0","0","19054","8113","88303","109183","3198","200684","0"
"CURRITUCK","5087","5772","58","0","0","0","6536","15955","986","50","0","0","0","0","462","99","8270","9039","144","17453","0"
"DARE","10170","8249","97","0","0","0","9244","26495","539","40","0","0","0","0","686","134","13209","14452","99","27760","0"
"DAVIDSON","31098","47430","261","0","0","0","24094","90806","9568","239","0","0","0","0","2270","897","47851","54830","202","102883","0"
"DAVIE","6181","14744","44","0","0","0","6655","25125","1866","30","0","0","0","0","603","252","12835","14761","28","27624","0"
"DUPLIN","15498","7286","52","0","0","0","6209","18765","9075","41","0","0","0","0","1164","680","12666","15847","532","29045","0"
"DURHAM","118535","29413","444","0","0","0","50938","103249","77599","515","0","0","0","0","17967","4073","85737","109399","4194","199330","0"
"EDGECOMBE","28546","6069","36","0","0","0","3778","14586","23126","50","0","0","0","0","667","150","16596","21600","233","38429","0"
"FORSYTH","105432","76906","600","0","0","0","54896","160825","65287","420","0","0","0","0","11302","4285","104898","130820","2116","237834","0"
"FRANKLIN","18891","11777","93","0","0","0","8158","26802","10770","103","0","0","0","0","1244","473","17916","20586","417","38919","0"
"GASTON","47406","50842","308","0","0","0","32693","105945","20274","275","0","0","0","0","4755","1635","58457","71201","1591","131249","0"
"GATES","4955","1550","10","0","0","0","1762","5161","2834","7","0","0","0","0","275","18","3678","4379","220","8277","0"
"GRAHAM","2412","2807","9","0","0","0","1380","6179","1","302","0","0","0","0","126","41","3168","3388","52","6608","0"
"GRANVILLE","19633","8497","78","0","0","0","7061","22212","11766","83","0","0","0","0","1208","359","15559","18829","881","35269","0"
"GREENE","7347","1882","13","0","0","0","1973","6654","4288","13","0","0","0","0","260","171","5082","6120","13","11215","0"
"GUILFORD","167203","97197","823","0","0","0","79203","210410","115157","948","0","0","0","0","17911","4533","152628","190846","952","344426","0"
"HALIFAX","25796","4849","43","0","0","0","5563","14983","19201","1036","0","0","0","0","1031","142","15506","20451","294","36251","0"
"HARNETT","28127","22183","238","0","0","0","14887","46690","14951","425","0","0","0","0","3369","1485","29323","35770","342","65435","0"
"HAYWOOD","19492","12346","75","0","0","0","10601","41421","426","104","0","0","0","0","563","236","19539","22835","140","42514","0"
"HENDERSON","18765","31725","185","0","0","0","27439","73113","2199","142","0","0","0","0","2660","1048","35649","41903","562","78114","0"
"HERTFORD","11241","1502","11","0","0","0","1818","5241","8896","104","0","0","0","0","331","44","6179","8317","76","14572","0"
"HOKE","14744","5897","58","0","0","0","7603","13245","11033","2127","0","0","0","0","1897","1148","12585","15665","52","28302","0"
"HYDE","2470","522","3","0","0","0","643","2623","949","5","0","0","0","0","61","12","1651","1961","26","3638","0"
"IREDELL","33525","44533","247","0","0","0","29317","90287","12982","177","0","0","0","0","4176","1485","50043","56799","780","107622","0"
"JACKSON","11324","6983","66","0","0","0","8206","23469","465","1550","0","0","0","0","1095","198","12110","13931","538","26579","0"
"JOHNSTON","37984","39683","258","0","0","0","25907","82502","16561","293","0","0","0","0","4476","1768","47375","55499","958","103832","0"
"JONES","4390","1572","13","0","0","0","1507","4709","2607","14","0","0","0","0","152","43","3427","4001","54","7482","0"
"LEE","15715","9787","59","0","0","0","7821","24539","7100","102","0","0","0","0","1641","1053","15082","18162","138","33382","0"
"LENOIR","23052","9332","37","0","0","0","6274","21658","16190","55","0","0","0","0","792","249","16940","21636","119","38695","0"
"LINCOLN","16013","21878","72","0","0","0","13605","47210","2903","79","0","0","0","0","1376","660","24177","27065","326","51568","0"
"MACON","7883","9773","35","0","0","0","6834","23879","144","40","0","0","0","0","462","120","11278","13147","100","24525","0"
"MADISON","7442","4628","43","0","0","0","4196","15793","127","21","0","0","0","0","368","54","7811","8266","232","16309","0"
"MARTIN","11793","3054","18","0","0","0","2828","9605","7809","36","0","0","0","0","243","61","7865","9764","64","17693","0"
"MCDOWELL","10284","10093","52","0","0","0","8008","27116","862","19","0","0","0","0","440","165","13316","15121","0","28437","0"
"MECKLENBURG","292348","176754","1637","0","0","0","174966","388497","203193","1734","0","0","0","0","52281","15626","285931","349093","10681","645705","0"
"MITCHELL","1288","7400","9","0","0","0","2911","11433","21","14","0","0","0","0","140","53","5437","6138","33","11608","0"
"MONTGOMERY","8214","4738","19","0","0","0","3364","12157","3527","43","0","0","0","0","608","214","7485","8772","78","16335","0"
"MOORE","18117","26255","171","0","0","0","18029","52660","8099","312","0","0","0","0","1501","519","28569","33992","11","62572","0"
"NASH","35887","19700","89","0","0","0","11131","39799","24975","257","0","0","0","0","1776","556","30135","36496","176","66807","0"
"NEW HANOVER","54673","51225","662","0","0","0","46686","125385","21086","305","0","0","0","0","6470","1553","68915","81385","2946","153246","0"
"NORTHAMPTON","11568","1357","8","0","0","0","1959","5973","8606","22","0","0","0","0","291","23","6458","8145","289","14892","0"
"ONSLOW","31368","32824","318","0","0","0","28809","68599","17494","291","0","0","0","0","6935","3200","41320","50887","1112","93319","0"
"ORANGE","54095","18528","394","0","0","0","33796","83636","13101","277","0","0","0","0","9799","2128","47622","58067","1124","106813","0"
"PAMLICO","4541","2780","14","0","0","0","2112","7368","1824","28","0","0","0","0","227","35","4342","5009","96","9447","0"
"PASQUOTANK","14516","5647","76","0","0","0","7687","16197","10554","45","0","0","0","0","1130","138","12484","15078","364","27926","0"
"PENDER","13731","12477","112","0","0","0","8885","27693","6432","52","0","0","0","0","1028","298","16351","18550","304","35205","0"
"PERQUIMANS","4710","2357","18","0","0","0","2672","7267","2307","17","0","0","0","0","166","33","4521","5234","2","9757","0"
"PERSON","13346","5932","38","0","0","0","6117","17831","6923","113","0","0","0","0","566","162","11491","13808","134","25433","0"
"PITT","55484","28631","270","0","0","0","24593","67634","36865","226","0","0","0","0","4253","1064","48471","60038","469","108978","0"
"POLK","4807","5255","34","0","0","0","4879","13943","718","12","0","0","0","0","302","125","6801","8114","60","14975","0"
"RANDOLPH","22111","44445","205","0","0","0","22330","80877","5341","270","0","0","0","0","2603","1362","41202","47579","310","89091","0"
"RICHMOND","19110","5305","28","0","0","0","5923","19601","9716","319","0","0","0","0","730","205","13707","16536","123","30366","0"
"ROBESON","52813","8317","89","0","0","0","11449","23979","20783","25166","0","0","0","0","2740","695","30987","41356","325","72668","0"
"ROCKINGHAM","26973","19076","108","0","0","0","13162","45948","11872","111","0","0","0","0","1388","402","26974","32344","1","59319","0"
"ROWAN","31580","37783","146","0","0","0","22351","73976","15169","165","0","0","0","0","2550","801","42513","48914","433","91860","0"
"RUTHERFORD","17801","14547","83","0","0","0","10660","37579","4471","60","0","0","0","0","981","319","19570","23157","364","43091","0"
"SAMPSON","18245","13411","46","0","0","0","5548","23428","11720","553","0","0","0","0","1549","680","16442","20537","271","37250","0"
"SCOTLAND","13892","3541","21","0","0","0","4973","11620","8723","1272","0","0","0","0","812","128","9524","12605","298","22427","0"
"STANLY","13420","17057","57","0","0","0","9020","34523","4058","57","0","0","0","0","916","144","18346","20973","235","39554","0"
"STOKES","9369","14438","79","0","0","0","6457","28458","1329","55","0","0","0","0","501","169","14232","16089","22","30343","0"
"SURRY","16823","17486","98","0","0","0","9454","41092","1784","50","0","0","0","0","935","472","19914","23782","165","43861","0"
"SWAIN","4392","2590","21","0","0","0","2997","8020","60","1732","0","0","0","0","188","36","4686","5296","18","10000","0"
"TRANSYLVANIA","7545","8375","56","0","0","0","7816","22381","882","45","0","0","0","0","484","109","11073","12552","167","23792","0"
"TYRRELL","1726","307","2","0","0","0","530","1643","853","4","0","0","0","0","65","14","1162","1385","18","2565","0"
"UNION","38556","57534","371","0","0","0","35705","109441","16092","314","0","0","0","0","6319","3013","61882","69418","866","132166","0"
"VANCE","21183","4228","36","0","0","0","4674","13809","15495","39","0","0","0","0","778","215","13223","16709","189","30121","0"
"WAKE","253421","184329","2079","0","0","0","185645","441438","128773","1446","0","0","0","0","53817","13253","287431","332259","5784","625474","0"
"WARREN","9825","1643","24","0","0","0","1895","5373","7094","561","0","0","0","0","359","37","6061","7230","96","13387","0"
"WASHINGTON","6618","1148","18","0","0","0","1317","4361","4567","9","0","0","0","0","164","23","3987","5069","45","9101","0"
"WATAUGA","12347","14225","206","0","0","0","14273","38845","629","64","0","0","0","0","1513","380","19773","21000","278","41051","0"
"WAYNE","34424","22592","142","0","0","0","14048","43280","24074","125","0","0","0","0","3727","1074","31268","38616","1322","71206","0"
"WILKES","11582","21590","63","0","0","0","8640","39523","1640","23","0","0","0","0","689","320","19594","22061","220","41875","0"
"WILSON","30801","13666","61","0","0","0","9861","30077","22504","68","0","0","0","0","1740","531","24196","29939","254","54389","0"
"YADKIN","5050","13476","32","0","0","0","5259","22513","740","22","0","0","0","0","542","293","11086","12480","251","23817","0"
"YANCEY","6245","5253","20","0","0","0","3079","14284","102","18","0","0","0","0","193","49","6908","7602","87","14597","0"
