"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HERTFORD","11764","1852","4","0","0","1466","5702","9018","88","0","90","30","6323","8710","0","15086"
"HOKE","13980","5062","9","0","0","5983","11781","9867","1979","0","949","771","10934","14044","0","25034"
"HYDE","2724","477","0","0","0","483","2632","1006","6","0","9","8","1662","2007","0","3684"
"IREDELL","34899","41959","45","0","0","24049","85419","11914","149","0","954","973","46605","53498","0","100952"
"JACKSON","12376","7306","9","0","0","7473","24260","485","1381","0","190","139","12418","14178","0","27164"
"JOHNSTON","40289","37927","38","0","0","21776","81069","15513","264","0","1746","939","45528","54104","0","100030"
"JONES","4600","1411","2","0","0","1196","4547","2541","12","0","42","26","3301","3857","0","7209"
"LEE","16436","9274","18","0","0","6511","24300","6616","95","0","593","716","14485","17656","0","32239"
"LENOIR","23366","8693","6","0","0","5067","21326","15131","54","0","270","131","15978","21046","0","37132"
"LINCOLN","17392","20992","16","0","0","11146","45617","2780","65","0","417","441","23141","26173","0","49546"
"MACON","8843","10158","7","0","0","6145","24511","188","38","0","113","89","11558","13499","0","25153"
"MADISON","7993","4704","10","0","0","3740","15973","135","26","0","87","40","7807","8450","0","16447"
"MARTIN","12547","3017","3","0","0","2487","9932","7878","37","0","104","49","7844","10167","0","18054"
"MCDOWELL","11904","10375","5","0","0","7000","27913","944","21","0","220","112","13496","15771","0","29284"
"MECKLENBURG","283948","184524","308","0","0","155799","393064","185017","1687","0","15034","10359","277258","337091","0","624579"
"MITCHELL","1423","7755","2","0","0","2637","11675","20","12","0","32","33","5506","6294","0","11817"
"MONTGOMERY","8859","5002","3","0","0","2862","12600","3618","37","0","210","112","7612","9060","0","16726"
"MOORE","18746","25646","34","0","0","15397","50669","7786","281","0","636","312","27227","32577","0","59823"
"NASH","35672","20358","24","0","0","8563","40364","22512","233","0","747","363","29041","35431","0","64617"
"NEW HANOVER","55930","50724","152","0","0","38615","121190","19082","252","0","1556","960","65502","77366","0","145421"
"NORTHAMPTON","12190","1293","0","0","0","1621","6194","8662","19","0","43","19","6459","8376","0","15104"
"ONSLOW","31683","30400","54","0","0","23166","63468","15953","263","0","3032","2195","37373","47028","0","85303"
"ORANGE","55329","19763","100","0","0","29211","82967","12771","240","0","2697","1505","46534","56968","0","104403"
"PAMLICO","5056","2740","3","0","0","1802","7476","1921","24","0","56","22","4360","5159","0","9601"
"PASQUOTANK","15277","5967","17","0","0","6697","16627","10352","44","0","358","103","12380","15408","0","27958"
"PENDER","14563","11528","21","0","0","7367","26226","6394","59","0","229","185","15374","17864","0","33479"
"PERQUIMANS","4803","2192","2","0","0","2331","6976","2210","12","0","40","20","4261","5039","0","9328"
"PERSON","13860","5932","6","0","0","4924","17417","6673","125","0","149","119","11180","13418","0","24722"
"PITT","56102","29025","62","0","0","20415","67659","34052","233","0","1597","743","46532","58770","0","105604"
"POLK","5078","5503","6","0","0","4423","14037","724","9","0","112","80","6777","8201","0","15010"
"RANDOLPH","23174","43219","39","0","0","18656","77948","4931","242","0","857","819","39158","45675","0","85088"
"RICHMOND","19876","5130","4","0","0","4696","19541","9310","263","0","215","129","13251","16380","0","29706"
"ROBESON","54031","7764","13","0","0","9096","24607","19991","23918","0","1079","451","29840","40711","0","70904"
"ROCKINGHAM","28901","18418","21","0","0","11933","46519","11593","110","0","398","262","26684","32557","0","59273"
"ROWAN","33437","37135","22","0","0","19340","73083","14567","160","0","959","521","41586","47897","0","89934"
"RUTHERFORD","19242","14342","6","0","0","8940","37497","4288","44","0","246","213","19345","22954","0","42530"
"SAMPSON","18883","13107","7","0","0","4696","23403","11580","551","0","666","429","16110","20437","0","36693"
"SCOTLAND","14524","3927","3","0","0","4370","12486","8503","1104","0","184","110","9717","12844","0","22824"
"STANLY","14301","16721","18","0","0","7787","34357","3823","49","0","229","89","17976","20727","0","38827"
"STOKES","10626","14435","15","0","0","5407","28589","1388","47","0","186","107","14186","16275","0","30483"
"SURRY","18890","17820","18","0","0","8783","42846","1867","34","0","330","273","20763","24610","0","45511"
"SWAIN","4630","2592","4","0","0","2645","8011","62","1662","0","70","20","4667","5189","0","9871"
"TRANSYLVANIA","8155","8763","4","0","0","6578","22216","858","38","0","159","83","10911","12417","0","23500"
"TYRRELL","1905","303","0","0","0","454","1689","915","2","0","23","6","1174","1468","0","2662"
"UNION","37895","52741","77","0","0","28463","100211","13990","274","0","2097","1924","55614","62634","0","119176"
"VANCE","21332","4153","7","0","0","3852","13934","14732","32","0","279","132","12842","16381","0","29344"
"WAKE","248978","182760","432","0","0","153293","426360","117965","1237","0","15800","8672","269890","312823","0","585463"
"WARREN","11107","1723","5","0","0","1652","5739","7905","571","0","90","27","6511","7945","0","14487"
"WASHINGTON","6847","1105","0","0","0","1079","4458","4415","11","0","34","10","3945","5045","0","9031"
"WATAUGA","13962","15434","44","0","0","13792","41043","706","61","0","450","272","20970","22035","0","43232"
"WAYNE","34389","21518","29","0","0","11826","42578","22293","122","0","937","589","29496","37220","0","67762"
"WILKES","12452","21934","12","0","0","7506","39702","1665","19","0","213","201","19605","22105","0","41904"
"WILSON","31258","13965","22","0","0","7418","29986","21293","62","0","805","379","23420","29071","0","52663"
"YADKIN","5368","13550","6","0","0","4533","22295","734","17","0","167","171","10924","12256","0","23457"
"YANCEY","6558","5347","4","0","0","2515","14170","107","12","0","49","36","6804","7566","0","14424"
