"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39510","30297","154","0","0","0","19703","67965","17916","183","0","0","0","0","1300","1121","39706","49379","0","89664","0"
"ALEXANDER","7691","10347","36","0","0","0","5399","22033","1036","23","0","0","0","0","166","138","11234","12113","0","23473","0"
"ALLEGHANY","3365","2281","13","0","0","0","1562","6999","78","8","0","0","0","0","41","91","3381","3803","0","7221","0"
"ANSON","12360","2329","7","0","0","0","2028","8331","8015","39","0","0","0","0","71","24","7364","8980","0","16724","0"
"ASHE","6651","7943","27","0","0","0","4118","18396","98","14","0","0","0","0","87","96","8829","9873","0","18739","0"
"AVERY","1583","7223","17","0","0","0","2801","11342","63","21","0","0","0","0","52","54","5435","6115","0","11624","0"
"BEAUFORT","15989","9757","35","0","0","0","6319","23112","8341","33","0","0","0","0","249","155","14279","17541","0","32100","0"
"BERTIE","11115","1406","8","0","0","0","1633","5270","8472","17","0","0","0","0","35","20","6046","7921","0","14162","0"
"BLADEN","15094","2753","12","0","0","0","4059","13011","8120","254","0","0","0","0","146","142","9868","11946","0","21918","0"
"BRUNSWICK","26977","28645","127","0","0","0","21759","67514","8057","216","0","0","0","0","609","520","35890","40969","0","77508","0"
"BUNCOMBE","75580","47217","441","0","0","0","51636","156879","10230","324","0","0","0","0","3135","1408","79133","93613","0","174874","0"
"BURKE","22135","19864","120","0","0","0","14634","51603","3413","72","0","0","0","0","697","339","26434","30121","0","56753","0"
"CABARRUS","37820","43473","256","0","0","0","27674","87586","16403","246","0","0","0","0","1694","1834","49473","58622","0","109223","0"
"CALDWELL","17543","23516","105","0","0","0","11353","48632","2738","46","0","0","0","0","435","337","24597","27678","0","52517","0"
"CAMDEN","3084","1918","14","0","0","0","2179","5891","1122","13","0","0","0","0","58","23","3407","3713","0","7195","0"
"CARTERET","15079","19504","85","0","0","0","13029","43831","2591","86","0","0","0","0","367","227","22104","24987","0","47697","0"
"CASWELL","9212","3195","14","0","0","0","2867","9465","5543","15","0","0","0","0","94","49","6840","8354","0","15288","0"
"CATAWBA","30159","43774","142","0","0","0","25351","86864","8522","107","0","0","0","0","1434","1127","45774","53194","0","99426","0"
"CHATHAM","20159","11253","71","0","0","0","11669","34977","6152","75","0","0","0","0","561","539","19386","22939","0","43152","0"
"CHEROKEE","7149","8692","33","0","0","0","5225","20503","203","117","0","0","0","0","82","83","9862","11185","0","21099","0"
"CHOWAN","5831","2444","9","0","0","0","2255","7024","3306","11","0","0","0","0","52","27","4703","5766","0","10539","0"
"CLAY","2764","3354","19","0","0","0","2698","8640","32","14","0","0","0","0","30","30","4152","4628","0","8835","0"
"CLEVELAND","29532","18366","65","0","0","0","12259","46267","12618","76","0","0","0","0","341","326","27019","32948","0","60222","0"
"COLUMBUS","24277","5811","26","0","0","0","6212","23561","11259","969","0","0","0","0","188","114","16320","19916","0","36326","0"
"CRAVEN","27670","22822","109","0","0","0","16872","49350","15337","116","0","0","0","0","1186","895","30325","36514","0","67473","0"
"CUMBERLAND","99981","47650","350","0","0","0","45752","95930","78216","1984","0","0","0","0","9768","7402","85290","105557","0","193733","0"
"CURRITUCK","5237","5479","50","0","0","0","6063","15370","962","54","0","0","0","0","151","97","7982","8703","0","16829","0"
"DARE","10201","7932","78","0","0","0","8621","25643","520","36","0","0","0","0","263","119","12739","14003","0","26832","0"
"DAVIDSON","31853","46717","219","0","0","0","22411","89564","9342","232","0","0","0","0","1004","801","47021","54008","0","101200","0"
"DAVIE","6205","14508","33","0","0","0","6114","24551","1802","28","0","0","0","0","231","218","12553","14298","0","26860","0"
"DUPLIN","15486","6945","38","0","0","0","5802","18405","8820","43","0","0","0","0","442","571","12321","15445","0","28271","0"
"DURHAM","110509","27952","309","0","0","0","43900","96235","70790","437","0","0","0","0","4015","3180","78746","100536","0","182670","0"
"EDGECOMBE","28147","5750","23","0","0","0","3425","14394","22295","41","0","0","0","0","223","108","16059","21055","0","37345","0"
"FORSYTH","102994","74894","422","0","0","0","50126","156037","62186","400","0","0","0","0","4110","3579","100563","125933","0","228436","0"
"FRANKLIN","18744","11301","72","0","0","0","7398","25969","10352","96","0","0","0","0","459","404","17232","19933","0","37515","0"
"GASTON","46379","49075","217","0","0","0","29981","102722","18657","259","0","0","0","0","1379","1386","55899","68378","0","125652","0"
"GATES","4921","1472","8","0","0","0","1607","4989","2762","5","0","0","0","0","44","15","3567","4239","0","8008","0"
"GRAHAM","2452","2797","7","0","0","0","1333","6166","1","300","0","0","0","0","46","42","3166","3374","0","6589","0"
"GRANVILLE","19510","8156","58","0","0","0","6312","21533","11370","76","0","0","0","0","377","303","14968","18231","0","34036","0"
"GREENE","7372","1760","11","0","0","0","1797","6534","4169","15","0","0","0","0","109","129","4923","6004","0","10940","0"
"GUILFORD","161998","94570","588","0","0","0","71241","204859","107214","851","0","0","0","0","5619","3721","145360","182363","0","328397","0"
"HALIFAX","25447","4676","33","0","0","0","5123","14723","18569","1013","0","0","0","0","240","119","15038","19977","0","35279","0"
"HARNETT","27884","21085","190","0","0","0","13474","44997","14283","412","0","0","0","0","1283","1296","28054","34354","0","62633","0"
"HAYWOOD","19726","11917","43","0","0","0","9940","40595","414","100","0","0","0","0","196","223","19134","22384","0","41626","0"
"HENDERSON","18794","31193","142","0","0","0","25624","71104","2099","137","0","0","0","0","951","919","34596","40662","0","75753","0"
"HERTFORD","11090","1644","9","0","0","0","1496","5163","8687","97","0","0","0","0","83","35","6005","8165","0","14239","0"
"HOKE","14294","5563","45","0","0","0","6900","12583","10460","2048","0","0","0","0","1172","1026","11880","14868","0","26802","0"
"HYDE","2485","502","2","0","0","0","590","2579","940","5","0","0","0","0","14","12","1625","1930","0","3579","0"
"IREDELL","33520","42732","181","0","0","0","26587","86848","12292","158","0","0","0","0","1151","1231","47824","54430","0","103020","0"
"JACKSON","11439","6796","48","0","0","0","7745","23044","462","1497","0","0","0","0","188","172","11886","13621","0","26028","0"
"JOHNSTON","37762","37861","197","0","0","0","23599","79551","15730","278","0","0","0","0","1768","1404","45378","53248","0","99419","0"
"JONES","4493","1499","10","0","0","0","1380","4633","2598","13","0","0","0","0","47","39","3374","3953","0","7382","0"
"LEE","15994","9385","39","0","0","0","7178","24122","6902","101","0","0","0","0","749","925","14711","17775","0","32596","0"
"LENOIR","22805","8908","31","0","0","0","5809","21279","15514","52","0","0","0","0","335","209","16273","21162","0","37553","0"
"LINCOLN","16277","21161","56","0","0","0","12519","45939","2791","72","0","0","0","0","471","569","23459","26314","0","50013","0"
