"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GRAHAM","2167","2696","19","0","0","1458","5899","3","314","0","124","42","3035","3249","56","6340"
"GRANVILLE","18896","8248","113","0","0","7858","21719","11860","79","0","1457","440","15575","18387","1153","35115"
"GREENE","6943","1845","25","0","0","2187","6429","4196","12","0","363","220","5047","5936","17","11000"
"GUILFORD","158205","91340","1401","0","0","83592","196355","114478","937","0","22768","5579","147326","184270","2942","334538"
"HALIFAX","25820","4263","67","0","0","6934","14685","20067","1097","0","1235","197","16100","20571","413","37084"
"HARNETT","26664","22494","385","0","0","16363","45823","15335","442","0","4306","2002","29567","35715","624","65906"
"HAYWOOD","17741","11880","143","0","0","11087","39651","424","96","0","680","241","18760","21850","241","40851"
"HENDERSON","17346","29642","322","0","0","28364","70399","2201","132","0","2942","1220","34374","40678","622","75674"
"HERTFORD","11154","1398","24","0","0","2045","4935","9209","104","0","373","55","6303","8215","103","14621"
"HOKE","14674","5995","123","0","0","8137","13042","11490","2129","0","2268","1349","12972","15914","43","28929"
"HYDE","2196","486","6","0","0","720","2479","855","3","0","71","14","1573","1803","32","3408"
"IREDELL","31072","44940","425","0","0","32224","90328","13132","207","0","4994","1873","50741","56900","1020","108661"
"JACKSON","10157","6433","111","0","0","8820","21711","459","1497","0","1854","225","11246","12964","1311","25521"
"JOHNSTON","37514","41951","481","0","0","29724","85361","17820","309","0","6180","2458","50027","58268","1375","109670"
"JONES","3989","1643","23","0","0","1624","4603","2490","14","0","172","52","3349","3876","54","7279"
"LEE","14797","9144","111","0","0","7961","22718","7148","108","0","2039","1402","14491","17311","211","32013"
"LENOIR","22070","9084","72","0","0","6783","20768","16163","55","0","1023","324","16683","21006","320","38009"
"LINCOLN","14761","21961","143","0","0","14433","46414","3017","78","0","1789","832","24046","26721","531","51298"
"MACON","7105","9484","89","0","0","7404","23290","165","46","0","581","155","11062","12834","186","24082"
"MADISON","6824","4087","84","0","0","4761","15107","141","19","0","489","63","7470","7895","391","15756"
"MARTIN","10867","3124","41","0","0","2969","9204","7475","31","0","291","80","7629","9268","104","17001"
"MCDOWELL","9218","9899","94","0","0","8261","26135","851","23","0","463","204","12917","14555","0","27472"
"MECKLENBURG","287516","161564","2800","0","0","179886","362193","208847","1763","0","58963","19598","279479","340581","11706","631766"
"MITCHELL","1109","6763","17","0","0","2887","10583","23","13","0","157","54","5072","5650","54","10776"
"MONTGOMERY","7620","4443","29","0","0","3466","11411","3440","44","0","663","256","7150","8324","84","15558"
"MOORE","17151","25698","281","0","0","18957","51861","8059","310","0","1857","648","28264","33804","19","62087"
"NASH","34058","18089","139","0","0","11567","36360","25026","280","0","2187","697","28736","34730","387","63853"
"NEW HANOVER","52319","49967","1028","0","0","50335","123863","21345","341","0","8100","2011","68635","81316","3698","153649"
"NORTHAMPTON","11039","1263","15","0","0","2127","5556","8543","25","0","320","26","6308","7828","308","14444"
"ONSLOW","27876","32294","566","0","0","30303","65815","17039","301","0","7884","3563","40517","49100","1422","91039"
"ORANGE","50565","16612","616","0","0","36806","79308","12682","273","0","12336","2606","46016","55380","3203","104599"
"PAMLICO","4219","2747","18","0","0","2270","7175","1788","30","0","261","48","4271","4868","115","9254"
"PASQUOTANK","13634","5278","109","0","0","7638","14912","10422","51","0","1274","177","11745","14311","603","26659"
"PENDER","13115","13050","186","0","0","9792","28358","6444","60","0","1281","402","16797","18931","415","36143"
"PERQUIMANS","4384","2385","28","0","0","2799","7107","2323","14","0","152","41","4449","5126","21","9596"
"PERSON","12771","5974","82","0","0","6565","17500","7071","116","0","705","221","11516","13674","202","25392"
"PITT","54800","28941","502","0","0","27263","66798","38809","210","0","5689","1489","48840","61225","1441","111506"
"POLK","4576","5162","65","0","0","5145","13863","718","11","0","356","138","6792","8078","78","14948"
"RANDOLPH","20136","43834","290","0","0","23416","78738","5517","267","0","3154","1698","40722","46443","511","87676"
"RICHMOND","17964","5130","62","0","0","6242","18348","9802","358","0","890","260","13275","15919","204","29398"
"ROBESON","51148","8424","146","0","0","12596","22682","21140","25332","0","3160","818","31312","40666","336","72314"
"ROCKINGHAM","24866","19188","178","0","0","13856","44405","11799","106","0","1778","497","26550","31538","0","58088"
"ROWAN","28847","36141","231","0","0","23660","70165","15553","160","0","3001","1095","41086","47121","672","88879"
"RUTHERFORD","16603","14598","145","0","0","11423","36976","4501","57","0","1235","400","19444","22811","514","42769"
"SAMPSON","17027","13052","76","0","0","5870","22217","11424","532","0","1852","929","15938","19641","446","36025"
"SCOTLAND","13309","3265","41","0","0","5222","10751","8804","1400","0","882","138","9237","12279","321","21837"
"STANLY","12195","16765","88","0","0","9739","33332","4196","66","0","1193","189","17985","20407","395","38787"
"STOKES","8658","14239","132","0","0","6930","27965","1315","59","0","620","209","14094","15844","21","29959"
"SURRY","15379","17341","136","0","0","9866","39659","1775","55","0","1233","640","19289","23145","288","42722"
"SWAIN","4148","2512","32","0","0","3237","7855","100","1763","0","211","44","4670","5242","17","9929"
"TRANSYLVANIA","6938","7846","104","0","0","8592","21921","874","48","0","637","144","10813","12329","338","23480"
"TYRRELL","1561","317","3","0","0","547","1548","801","7","0","72","21","1109","1302","17","2428"
"UNION","38257","58720","537","0","0","40238","112268","17077","346","0","8061","3834","64764","72045","943","137752"
"VANCE","20084","4084","54","0","0","4784","12862","15153","45","0","946","268","12736","15909","361","29006"
"WAKE","246695","177797","3391","0","0","201207","431996","130576","1529","0","64989","16109","285684","330267","13139","629090"
"WARREN","9575","1614","34","0","0","2027","5249","7041","576","0","384","36","5972","7156","122","13250"
"WASHINGTON","6095","1022","17","0","0","1361","3975","4335","8","0","177","31","3740","4708","47","8495"
"WATAUGA","11392","13650","451","0","0","16602","39431","802","62","0","1800","634","19991","21830","274","42095"
"WAYNE","33047","22697","212","0","0","15427","42406","24552","142","0","4283","1428","31626","38556","1201","71383"
"WILKES","10670","21025","111","0","0","9066","38398","1654","32","0","788","420","19091","21497","284","40872"
"WILSON","29769","13243","115","0","0","10849","28910","22581","82","0","2403","714","23816","29611","549","53976"
"YADKIN","4517","13053","65","0","0","5692","21930","732","28","0","637","388","10886","12174","267","23327"
"YANCEY","5436","4755","34","0","0","3112","13009","86","22","0","220","51","6302","6912","123","13337"
