"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39778","31209","287","0","0","0","22768","68870","19080","236","0","0","0","0","5856","1668","41215","50944","1883","94042","0"
"ALEXANDER","7286","10595","49","0","0","0","6171","22520","1043","30","0","0","0","0","508","196","11525","12429","147","24101","0"
"ALLEGHANY","3075","2314","21","0","0","0","1697","6847","81","11","0","0","0","0","168","119","3341","3722","44","7107","0"
"ANSON","12440","2401","13","0","0","0","2282","7780","7691","38","0","0","0","0","1627","43","7036","8450","1650","17136","0"
"ASHE","6137","7762","43","0","0","0","4472","18041","93","16","0","0","0","0","264","123","8686","9676","52","18414","0"
"AVERY","1604","7268","29","0","0","0","3101","11607","101","29","0","0","0","0","265","64","5592","6324","86","12002","0"
"BEAUFORT","15052","10112","80","0","0","0","7017","22939","8472","37","0","0","0","0","813","227","14434","17429","398","32261","0"
"BERTIE","10964","1417","14","0","0","0","2011","5111","8690","18","0","0","0","0","587","28","6176","7845","385","14406","0"
"BLADEN","14792","2961","26","0","0","0","4610","13072","8402","286","0","0","0","0","629","220","10178","12088","123","22389","0"
"BRUNSWICK","26985","30496","250","0","0","0","25586","72043","8636","245","0","0","0","0","2393","685","38470","44020","827","83317","0"
"BUNCOMBE","75467","47345","860","0","0","0","59633","162340","10971","377","0","0","0","0","9617","1958","82842","97621","2842","183305","0"
"BURKE","20942","20000","202","0","0","0","16221","51740","3485","77","0","0","0","0","2063","459","26730","30410","225","57365","0"
"CABARRUS","39752","46084","484","0","0","0","32884","92564","19317","311","0","0","0","0","7012","2646","53971","63671","1562","119204","0"
"CALDWELL","16311","23579","255","0","0","0","12695","48647","2845","52","0","0","0","0","1296","497","24874","27703","263","52840","0"
"CAMDEN","2881","2015","25","0","0","0","2358","5953","1106","12","0","0","0","0","208","28","3448","3753","78","7279","0"
"CARTERET","14161","20678","195","0","0","0","15108","45671","2730","99","0","0","0","0","1642","317","23206","26139","797","50142","0"
"CASWELL","8824","3396","22","0","0","0","3202","9547","5497","21","0","0","0","0","379","70","6951","8349","144","15444","0"
"CATAWBA","29531","43803","272","0","0","0","28043","87089","9394","127","0","0","0","0","5039","1645","46729","54309","611","101649","0"
"CHATHAM","20282","11929","157","0","0","0","13743","36958","6244","95","0","0","0","0","2814","821","20505","24262","1344","46111","0"
"CHEROKEE","6684","8811","67","0","0","0","5859","20746","221","123","0","0","0","0","331","108","10018","11339","64","21421","0"
"CHOWAN","5514","2520","14","0","0","0","2472","6934","3336","10","0","0","0","0","240","37","4694","5751","75","10520","0"
"CLAY","2500","3343","29","0","0","0","2818","8484","38","17","0","0","0","0","151","38","4112","4558","20","8690","0"
"CLEVELAND","28675","19029","137","0","0","0","13847","46444","13601","85","0","0","0","0","1558","438","27728","33614","346","61688","0"
"COLUMBUS","23624","6196","48","0","0","0","7176","23573","11735","987","0","0","0","0","749","166","16645","20267","132","37044","0"
"CRAVEN","27051","23295","243","0","0","0","18860","49834","16075","136","0","0","0","0","3404","1109","30994","37512","943","69449","0"
"CUMBERLAND","101666","47642","705","0","0","0","50630","94593","82797","2090","0","0","0","0","21163","8904","87907","108212","4524","200643","0"
"CURRITUCK","4707","5768","88","0","0","0","6660","15722","956","50","0","0","0","0","495","114","8176","8910","137","17223","0"
"DARE","9659","8134","147","0","0","0","9432","26019","553","38","0","0","0","0","762","165","12997","14243","132","27372","0"
"DAVIDSON","30065","47594","332","0","0","0","25342","90646","9729","252","0","0","0","0","2706","1030","47898","55062","373","103333","0"
"DAVIE","6131","14669","68","0","0","0","7089","25232","1921","33","0","0","0","0","771","294","12950","14928","79","27957","0"
"DUPLIN","15227","7444","67","0","0","0","6503","18599","9188","41","0","0","0","0","1413","861","12836","15748","657","29241","0"
"DURHAM","118041","27862","681","0","0","0","54204","101811","77931","524","0","0","0","0","20522","4888","85797","109971","5020","200788","0"
"EDGECOMBE","28993","6062","50","0","0","0","3892","14462","23741","53","0","0","0","0","741","220","16964","21760","273","38997","0"
"FORSYTH","105833","75976","811","0","0","0","57648","159913","66851","448","0","0","0","0","13056","5237","105870","131502","2896","240268","0"
"FRANKLIN","18871","12042","143","0","0","0","8742","27055","11040","114","0","0","0","0","1589","549","18332","20856","610","39798","0"
"GASTON","47043","50797","417","0","0","0","34417","105249","21260","314","0","0","0","0","5851","2016","58934","71618","2122","132674","0"
"GATES","4921","1538","16","0","0","0","1769","5036","2899","9","0","0","0","0","300","24","3665","4299","280","8244","0"
"GRAHAM","2320","2807","13","0","0","0","1436","6145","3","304","0","0","0","0","124","42","3143","3379","54","6576","0"
"GRANVILLE","19833","8773","104","0","0","0","7723","22644","12219","93","0","0","0","0","1477","439","16174","19171","1088","36433","0"
"GREENE","7180","1934","19","0","0","0","2095","6578","4311","12","0","0","0","0","327","206","5144","6071","13","11228","0"
"GUILFORD","169323","95446","1271","0","0","0","82808","206877","120094","994","0","0","0","0","20883","5593","154552","192851","1445","348848","0"
"HALIFAX","26536","4898","68","0","0","0","6007","14914","20276","1099","0","0","0","0","1220","189","16235","20891","383","37509","0"
"HARNETT","28374","23355","343","0","0","0","16556","48034","15876","461","0","0","0","0","4257","1972","30744","37351","533","68628","0"
"HAYWOOD","18570","12140","119","0","0","0","11043","40687","419","102","0","0","0","0","664","244","19287","22355","230","41872","0"
