"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GUILFORD","154753","87922","2195","52","0","0","124021","191163","122805","939","23","0","0","0","54013","13134","154906","193311","20726","368943","0"
"HALIFAX","20388","4774","103","2","0","0","9996","13470","18177","1023","4","0","0","0","2589","280","15015","18397","1851","35263","0"
"HARNETT","23897","30111","776","22","0","0","28703","51715","17069","466","17","0","0","0","14242","4980","34771","40784","7954","83509","0"
"HAYWOOD","12232","15882","310","8","0","0","16787","41742","467","116","1","0","0","0","2893","565","20343","23214","1662","45219","0"
"HENDERSON","17047","31738","616","9","0","0","38078","76096","2328","146","10","0","0","0","8908","2683","37545","44630","5313","87488","0"
"HERTFORD","8962","1527","35","0","0","0","3267","4449","8357","92","2","0","0","0","891","96","5726","7468","597","13791","0"
"HOKE","13674","7186","300","10","0","0","11459","12854","12370","1936","15","0","0","0","5454","2313","14136","17026","1467","32629","0"
"HYDE","1367","662","16","0","0","0","1092","2347","567","0","0","0","0","0","223","55","1396","1571","170","3137","0"
"IREDELL","27237","55795","873","18","0","0","50807","105022","14439","219","4","0","0","0","15046","4474","59435","65956","9339","134730","0"
"JACKSON","8478","8250","249","11","0","0","12152","23919","604","1500","3","0","0","0","3114","689","12695","14260","2185","29140","0"
"JOHNSTON","39641","56417","1179","37","0","0","53720","101913","25018","419","18","0","0","0","23626","8078","65477","75453","10064","150994","0"
"JONES","2546","2288","39","0","0","0","2211","4392","2069","11","1","0","0","0","611","94","3059","3528","497","7084","0"
"LEE","12526","11870","271","4","0","0","14181","25045","7257","144","6","0","0","0","6400","3217","16327","19480","3045","38852","0"
"LENOIR","16565","10310","149","8","0","0","10253","18607","14538","63","5","0","0","0","4072","767","15142","18973","3170","37285","0"
"LINCOLN","11700","31258","418","10","0","0","22534","55686","3521","85","2","0","0","0","6626","1995","29301","31918","4701","65920","0"
"MACON","5008","12319","183","2","0","0","10223","25424","191","64","1","0","0","0","2055","514","12849","14425","461","27735","0"
"MADISON","4990","4746","115","5","0","0","6888","15074","121","26","0","0","0","0","1523","180","7353","7950","1441","16744","0"
"MARTIN","7720","3442","51","1","0","0","4630","8493","6264","27","0","0","0","0","1060","178","6644","8417","783","15844","0"
"MCDOWELL","5702","12927","182","4","0","0","10691","26772","805","35","1","0","0","0","1893","570","13416","14816","1274","29506","0"
"MECKLENBURG","319600","153273","5853","152","0","0","286229","394844","234589","2017","56","0","0","0","133601","42534","321735","387379","55993","765107","0"
"MITCHELL","1046","6438","43","2","0","0","3503","9905","39","13","1","0","0","0","1074","135","4886","5371","775","11032","0"
"MONTGOMERY","5360","6304","84","1","0","0","5476","12067","3076","46","0","0","0","0","2036","757","7653","8531","1041","17225","0"
"MOORE","15148","30706","618","7","0","0","27555","59486","7402","346","6","0","0","0","6794","1671","32471","38213","3350","74034","0"
"NASH","28445","19236","301","6","0","0","18486","33674","25823","339","4","0","0","0","6634","1679","28079","34329","4066","66474","0"
"NEW HANOVER","50157","52954","1479","33","0","0","71109","134861","18834","380","12","0","0","0","21645","3852","72900","85764","17068","175732","0"
"NORTHAMPTON","7911","1566","41","2","0","0","3309","5090","7021","32","0","0","0","0","686","66","5575","6610","644","12829","0"
"ONSLOW","24165","46284","1763","18","0","0","48647","82270","18529","444","30","0","0","0","19604","7169","51522","59589","9766","120877","0"
"ORANGE","49922","13134","561","23","0","0","42971","74007","11310","235","1","0","0","0","21058","4033","43777","51892","10942","106611","0"
"PAMLICO","2855","4001","58","3","0","0","3122","7814","1433","25","0","0","0","0","767","109","4461","5028","550","10039","0"
"PASQUOTANK","11021","7404","211","5","0","0","10695","16474","9849","38","4","0","0","0","2971","402","12541","14797","1998","29336","0"
"PENDER","10875","19104","408","9","0","0","17126","36596","5733","119","4","0","0","0","5070","1231","20808","23118","3596","47522","0"
"PERQUIMANS","2956","3494","49","1","0","0","3592","7461","1971","19","2","0","0","0","639","59","4458","5107","527","10092","0"
"PERSON","9506","8069","119","3","0","0","9643","17810","6810","118","3","0","0","0","2599","489","11773","13775","1792","27340","0"
"PITT","48302","30172","775","19","0","0","40032","63976","40160","249","5","0","0","0","14910","3277","48608","60808","9884","119300","0"
"POLK","3608","6047","108","1","0","0","6444","14358","584","10","2","0","0","0","1254","281","7185","8509","514","16208","0"
"RANDOLPH","15051","49322","596","4","0","0","29253","77161","5900","308","6","0","0","0","10851","3657","41786","46584","5856","94226","0"
"RICHMOND","12046","7369","130","2","0","0","8637","16619","8789","406","0","0","0","0","2370","543","12360","14556","1268","28184","0"
"ROBESON","35207","13253","228","5","0","0","22748","20106","18683","24724","14","0","0","0","7914","2076","30679","38258","2504","71441","0"
"ROCKINGHAM","17598","24021","316","6","0","0","18546","42270","10885","98","0","0","0","0","7234","1145","26984","31622","1881","60487","0"
"ROWAN","22408","41133","607","13","0","0","31329","69808","14968","179","6","0","0","0","10529","2860","41283","47109","7098","95490","0"
"RUTHERFORD","10050","19700","252","4","0","0","15685","37143","3953","57","0","0","0","0","4538","859","19803","22694","3194","45691","0"
"SAMPSON","12742","15201","178","1","0","0","9247","21797","9902","528","0","0","0","0","5142","2679","16178","19267","1924","37369","0"
"SCOTLAND","9893","4496","69","4","0","0","6674","9496","7962","1666","8","0","0","0","2004","210","8660","11049","1427","21136","0"
"STANLY","8467","20699","203","13","0","0","13960","33558","4413","79","3","0","0","0","5289","631","18351","20765","4226","43342","0"
"STOKES","5306","16797","201","8","0","0","9657","27481","1165","51","0","0","0","0","3272","424","15217","16710","42","31969","0"
"SURRY","9348","21921","228","4","0","0","15379","39884","1670","46","1","0","0","0","5279","1988","20667","23183","3030","46880","0"
"SWAIN","2823","3017","66","1","0","0","3735","7348","88","1525","2","0","0","0","679","84","4353","4892","397","9642","0"
"TRANSYLVANIA","5710","8317","152","2","0","0","11555","22951","707","47","1","0","0","0","2030","235","11243","12989","1504","25736","0"
"TYRRELL","1046","449","7","0","0","0","802","1417","646","3","0","0","0","0","238","37","1011","1110","183","2304","0"
"UNION","39495","69102","1143","21","0","0","63285","122524","19459","507","10","0","0","0","30546","8432","74628","82996","15422","173046","0"
"VANCE","16114","4892","104","5","0","0","6609","11161","13765","54","1","0","0","0","2743","688","11379","14607","1738","27724","0"
"WAKE","284469","174525","6294","150","0","0","335404","492107","143843","2030","50","0","0","0","162812","33685","337250","387528","76064","800842","0"
"WARREN","7839","2226","40","0","0","0","2892","5330","6196","528","2","0","0","0","941","116","5562","6735","700","12997","0"
"WASHINGTON","4620","1355","23","0","0","0","1895","3624","3744","9","0","0","0","0","516","61","3339","4172","382","7893","0"
"WATAUGA","11059","12229","381","22","0","0","19083","37362","783","60","13","0","0","0","4556","1093","18418","21339","3017","42774","0"
"WAYNE","26885","25212","430","8","0","0","20904","40821","23088","125","5","0","0","0","9400","2888","30823","37117","5499","73439","0"
"WILKES","6922","23847","204","5","0","0","12563","38120","1569","48","0","0","0","0","3804","901","19253","21298","2990","43541","0"
"WILSON","24847","13745","238","6","0","0","15657","26768","21683","106","0","0","0","0","5936","1742","22816","28675","3002","54493","0"
"YADKIN","3017","14096","130","1","0","0","7407","21521","723","26","1","0","0","0","2380","934","11068","12086","1497","24651","0"
"YANCEY","3764","5348","78","1","0","0","4877","12848","72","25","1","0","0","0","1122","137","6344","6911","813","14068","0"
