"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38094","31788","349","0","0","0","25543","69354","19570","237","0","0","0","0","6613","2232","41807","51787","2180","95774","0"
"ALEXANDER","6655","10476","57","0","0","0","6604","22178","1005","31","0","0","0","0","578","212","11363","12267","162","23792","0"
"ALLEGHANY","2833","2401","27","0","0","0","1957","6927","81","10","0","0","0","0","200","146","3400","3771","47","7218","0"
"ANSON","12035","2338","17","0","0","0","2771","7557","7669","35","0","0","0","0","1900","58","6996","8325","1840","17161","0"
"ASHE","5705","7813","52","0","0","0","4948","18092","100","21","0","0","0","0","305","148","8744","9717","57","18518","0"
"AVERY","1434","6902","44","0","0","0","3189","11197","83","25","0","0","0","0","264","76","5379","6108","82","11569","0"
"BEAUFORT","13923","10408","87","0","0","0","7924","23067","8257","37","0","0","0","0","981","270","14513","17323","506","32342","0"
"BERTIE","10455","1477","16","0","0","0","2234","5005","8599","19","0","0","0","0","559","25","6138","7670","374","14182","0"
"BLADEN","13909","3151","29","0","0","0","5286","13011","8393","380","0","0","0","0","591","277","10201","12052","122","22375","0"
"BRUNSWICK","26423","33007","297","0","0","0","29595","77477","8756","266","0","0","0","0","2823","835","41113","47132","1077","89322","0"
"BUNCOMBE","75443","46290","1109","0","0","0","65412","166174","11011","396","0","0","0","0","10673","2535","84858","100121","3275","188254","0"
"BURKE","19327","19946","231","0","0","0","17445","51172","3387","77","0","0","0","0","2313","562","26634","30046","269","56949","0"
"CABARRUS","39437","47429","553","0","0","0","37338","94902","21215","328","0","0","0","0","8312","3236","56298","66525","1934","124757","0"
"CALDWELL","15217","23990","309","0","0","0","14315","49433","2872","59","0","0","0","0","1467","606","25473","28107","251","53831","0"
"CAMDEN","2539","2170","35","0","0","0","2661","6069","1094","14","0","0","0","0","228","32","3562","3778","65","7405","0"
"CARTERET","12916","21246","211","0","0","0","16549","46250","2718","101","0","0","0","0","1853","400","23486","26528","908","50922","0"
"CASWELL","8280","3504","28","0","0","0","3450","9497","5331","21","0","0","0","0","413","92","6876","8218","168","15262","0"
"CATAWBA","27166","43367","334","0","0","0","29993","85853","9266","122","0","0","0","0","5619","1975","46405","53718","737","100860","0"
"CHATHAM","20214","12636","185","0","0","0","15678","38872","6342","97","0","0","0","0","3402","1065","21504","25489","1720","48713","0"
"CHEROKEE","6596","9578","102","0","0","0","6887","22376","247","141","0","0","0","0","399","151","10843","12254","66","23163","0"
"CHOWAN","5078","2550","17","0","0","0","2542","6761","3176","11","0","0","0","0","239","35","4534","5581","72","10187","0"
"CLAY","2231","3452","36","0","0","0","2963","8413","45","17","0","0","0","0","207","41","4091","4530","61","8682","0"
"CLEVELAND","26582","19063","183","0","0","0","14968","45475","13524","80","0","0","0","0","1717","468","27397","32915","484","60796","0"
"COLUMBUS","21498","6200","52","0","0","0","7716","22471","11223","975","0","0","0","0","797","176","15946","19318","202","35466","0"
"CRAVEN","25040","23447","313","0","0","0","19998","49233","15771","145","0","0","0","0","3649","1231","30827","37033","938","68798","0"
"CUMBERLAND","95782","46304","799","0","0","0","54151","91242","82259","2077","0","0","0","0","21458","9189","85929","106041","5066","197036","0"
"CURRITUCK","4173","6361","116","0","0","0","7464","16513","1011","47","0","0","0","0","543","120","8633","9300","181","18114","0"
"DARE","9223","8499","170","0","0","0","10552","27005","568","37","0","0","0","0","834","189","13505","14760","179","28444","0"
"DAVIDSON","27644","47250","373","0","0","0","26628","88770","9662","240","0","0","0","0","3223","1230","47191","54142","562","101895","0"
"DAVIE","5713","14802","79","0","0","0","8103","25734","1961","36","0","0","0","0","966","361","13349","15206","142","28697","0"
"DUPLIN","14523","7742","83","0","0","0","7024","18512","9122","45","0","0","0","0","1693","1100","12883","15703","786","29372","0"
"DURHAM","121708","28546","868","0","0","0","61992","106798","81884","576","0","0","0","0","23856","6238","91039","115917","6158","213114","0"
"EDGECOMBE","27449","6044","66","0","0","0","4450","13872","23214","53","0","0","0","0","870","277","16628","21080","301","38009","0"
"FORSYTH","100955","74350","994","0","0","0","63040","157258","66544","464","0","0","0","0","15073","6329","105037","130304","3998","239339","0"
"FRANKLIN","18365","12504","161","0","0","0","10252","28029","11256","113","0","0","0","0","1884","666","18999","21530","753","41282","0"
"GASTON","44800","51463","501","0","0","0","37788","105317","21983","319","0","0","0","0","6933","2437","59862","72304","2386","134552","0"
"GATES","4750","1628","19","0","0","0","1971","5150","2881","13","0","0","0","0","324","28","3734","4349","285","8368","0"
"GRAHAM","2073","2745","20","0","0","0","1532","5905","4","315","0","0","0","0","146","43","3054","3243","73","6370","0"
"GRANVILLE","18859","8708","127","0","0","0","8733","22586","12167","81","0","0","0","0","1593","524","16187","19106","1134","36427","0"
"GREENE","6774","1944","25","0","0","0","2459","6474","4282","12","0","0","0","0","434","281","5136","6037","29","11202","0"
"GUILFORD","160315","93008","1493","0","0","0","88548","200217","118126","938","0","0","0","0","24083","6498","151703","188855","2806","343364","0"
"HALIFAX","25916","4502","73","0","0","0","7394","14981","20529","1109","0","0","0","0","1266","211","16541","20944","400","37885","0"
