"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36919","36963","700","31","106","0","40390","74436","23889","263","11","1121","674","9744","4971","6426","48022","58064","9023","115109","1"
"ALEXANDER","4043","12265","116","2","27","0","8862","22179","958","36","1","154","37","1554","396","530","11456","12244","1615","25315","1"
"ALLEGHANY","1709","3406","42","0","11","0","2900","7156","76","8","0","6","16","657","149","251","3603","3863","602","8068","1"
"ANSON","8677","3181","59","2","22","0","4255","6853","6469","34","1","103","22","2508","206","156","6166","7433","2597","16196","1"
"ASHE","3676","9329","106","2","15","0","7281","18778","119","24","2","56","17","1180","233","344","9186","10135","1088","20409","1"
"AVERY","1288","7440","66","2","15","0","4204","11811","64","18","0","24","19","945","134","128","5838","6357","820","13015","1"
"BEAUFORT","10150","13001","130","3","29","0","11154","24106","7172","41","2","62","67","2269","748","713","14763","17311","2393","34467","1"
"BERTIE","7558","1742","37","1","6","0","3309","4606","7081","19","1","32","18","821","75","56","5260","6572","821","12653","1"
"BLADEN","9024","5567","90","3","24","0","8053","12657","7499","400","3","23","96","1551","532","626","9853","11595","1313","22761","1"
"BRUNSWICK","27426","54796","708","25","146","0","52313","112861","9127","394","10","544","250","9836","2392","2252","57666","66632","11116","135414","1"
"BUNCOMBE","72617","45081","1665","132","343","0","91902","175864","10397","353","45","1585","1000","16648","5848","5644","90434","105692","15614","211740","1"
"BURKE","12256","23873","364","12","60","0","22842","49510","3085","91","1","969","132","4175","1444","1485","26016","28967","4424","59407","1"
"CABARRUS","43882","51649","1237","79","372","0","60230","98230","32234","402","11","3710","742","14846","7274","7712","66075","77339","14035","157449","1"
"CALDWELL","9136","26792","359","6","66","0","18005","46295","2563","72","0","197","135","4119","983","1213","24031","26653","3680","54364","1"
"CAMDEN","1377","3284","73","1","20","0","3846","7047","935","11","1","35","17","395","160","69","3938","4214","449","8601","1"
"CARTERET","9229","26301","360","10","63","0","21353","49626","2244","103","8","310","134","4109","782","773","24902","28101","4313","57316","1"
"CASWELL","5891","4371","61","1","10","0","5069","9567","4563","24","1","30","48","939","231","254","6751","7684","968","15403","1"
"CATAWBA","20019","48969","672","28","262","0","43874","87982","8873","148","5","2611","341","9139","4725","5153","49525","55080","9219","113824","1"
"CHATHAM","21042","14585","322","20","71","0","25725","45311","5925","125","3","1109","259","6906","2127","2456","25444","29578","6743","61765","1"
"CHEROKEE","3276","12341","150","3","19","0","8110","22267","258","118","1","96","33","869","257","261","11286","12127","486","23899","1"
"CHOWAN","3586","3211","45","2","16","0","3593","6835","2845","14","6","16","25","596","116","94","4531","5532","390","10453","1"
"CLAY","1370","4880","58","0","2","0","3699","9405","44","16","0","17","11","438","78","90","4576","5023","410","10009","1"
"CLEVELAND","19463","26572","418","17","111","0","22066","47623","13419","90","4","329","226","5724","1232","1142","29139","33857","5651","68647","1"
"COLUMBUS","13499","11057","113","4","26","0","12263","22228","10376","962","4","66","88","2608","630","601","15847","18637","2478","36962","1"
"CRAVEN","19854","28606","589","24","140","0","28114","53793","14360","189","8","1239","285","4993","2460","2272","33102","39287","4938","77327","1"
"CUMBERLAND","86885","49757","1839","97","629","0","77851","87527","86289","2384","77","3536","2055","21341","13849","14313","87446","108511","21101","217058","1"
