"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39530","30759","170","0","0","0","20580","68808","18190","186","0","0","0","0","3855","1216","40193","50171","675","91039","0"
"ALEXANDER","7591","10501","38","0","0","0","5645","22289","1051","26","0","0","0","0","409","151","11343","12305","127","23775","0"
"ALLEGHANY","3320","2342","15","0","0","0","1605","7044","77","9","0","0","0","0","152","109","3410","3833","39","7282","0"
"ANSON","12712","2424","7","0","0","0","2165","8487","8280","38","0","0","0","0","503","30","7556","9194","558","17308","0"
"ASHE","6614","8007","28","0","0","0","4302","18598","102","15","0","0","0","0","236","104","8929","9979","43","18951","0"
"AVERY","1564","7262","21","0","0","0","2902","11459","67","24","0","0","0","0","199","54","5497","6178","74","11749","0"
"BEAUFORT","15418","9830","50","0","0","0","6528","22941","8217","32","0","0","0","0","636","168","14150","17392","284","31826","0"
"BERTIE","11101","1435","10","0","0","0","1710","5289","8545","17","0","0","0","0","405","22","6097","7961","198","14256","0"
"BLADEN","14966","2793","16","0","0","0","4308","13135","8132","265","0","0","0","0","551","164","9972","12005","106","22083","0"
"BRUNSWICK","27162","29415","145","0","0","0","22919","69347","8261","220","0","0","0","0","1813","565","36885","42110","646","79641","0"
"BUNCOMBE","75935","48105","528","0","0","0","54675","160322","10510","328","0","0","0","0","8083","1552","81146","95744","2353","179243","0"
"BURKE","21974","20115","141","0","0","0","15351","52221","3449","72","0","0","0","0","1839","378","26881","30494","206","57581","0"
"CABARRUS","38210","44637","324","0","0","0","29412","89797","17171","257","0","0","0","0","5358","2019","51015","60396","1172","112583","0"
"CALDWELL","17327","23929","122","0","0","0","12025","49390","2793","47","0","0","0","0","1173","393","24992","28165","246","53403","0"
"CAMDEN","3063","1987","15","0","0","0","2247","5988","1133","13","0","0","0","0","178","24","3464","3774","74","7312","0"
"CARTERET","14953","20067","103","0","0","0","13808","44937","2639","86","0","0","0","0","1269","246","22652","25643","636","48931","0"
"CASWELL","9112","3243","14","0","0","0","3020","9550","5539","15","0","0","0","0","285","58","6896","8388","105","15389","0"
"CATAWBA","30112","44273","169","0","0","0","26527","88035","8749","111","0","0","0","0","4186","1243","46506","54083","492","101081","0"
"CHATHAM","20220","11611","83","0","0","0","12328","35868","6200","79","0","0","0","0","2095","627","19852","23531","859","44242","0"
"CHEROKEE","7193","8905","40","0","0","0","5564","21084","214","118","0","0","0","0","286","92","10144","11507","51","21702","0"
"CHOWAN","5758","2506","8","0","0","0","2339","7085","3305","12","0","0","0","0","209","31","4763","5782","66","10611","0"
"CLAY","2741","3441","24","0","0","0","2811","8802","35","15","0","0","0","0","165","33","4247","4705","65","9017","0"
"CLEVELAND","28958","18723","75","0","0","0","12876","46498","12754","84","0","0","0","0","1296","343","27130","33240","262","60632","0"
"COLUMBUS","23894","5992","32","0","0","0","6598","23628","11334","971","0","0","0","0","583","124","16412","20020","84","36516","0"
"CRAVEN","27628","23316","132","0","0","0","17699","50348","15593","122","0","0","0","0","2712","930","30796","37353","626","68775","0"
"CUMBERLAND","101395","48899","431","0","0","0","49024","97935","80985","2036","0","0","0","0","18793","7957","87801","108758","3190","199749","0"
"CURRITUCK","5161","5653","52","0","0","0","6364","15744","981","50","0","0","0","0","455","97","8152","8935","143","17230","0"
"DARE","10169","8114","88","0","0","0","9053","26191","533","38","0","0","0","0","662","128","13046","14285","93","27424","0"
"DAVIDSON","31217","47200","248","0","0","0","23543","90330","9480","235","0","0","0","0","2163","865","47535","54502","171","102208","0"
"DAVIE","6194","14630","37","0","0","0","6476","24896","1845","29","0","0","0","0","567","245","12727","14587","23","27337","0"
"DUPLIN","15447","7131","48","0","0","0","6068","18589","8962","40","0","0","0","0","1103","647","12497","15673","524","28694","0"
"DURHAM","114198","28862","377","0","0","0","48026","100336","73822","468","0","0","0","0","16837","3615","82291","105220","3952","191463","0"
"EDGECOMBE","28747","6017","34","0","0","0","3733","14632","23191","48","0","0","0","0","660","135","16628","21676","227","38531","0"
"FORSYTH","103818","76212","517","0","0","0","52944","158683","63644","407","0","0","0","0","10757","3960","102760","128668","2063","233491","0"
"FRANKLIN","18794","11605","82","0","0","0","7893","26533","10574","100","0","0","0","0","1167","452","17662","20330","382","38374","0"
"GASTON","46561","50198","269","0","0","0","31718","104802","19343","263","0","0","0","0","4338","1510","57344","69996","1406","128746","0"
"GATES","4960","1527","9","0","0","0","1721","5122","2829","7","0","0","0","0","259","15","3649","4361","207","8217","0"
"GRAHAM","2427","2802","8","0","0","0","1362","6176","1","301","0","0","0","0","121","41","3174","3378","47","6599","0"
"GRANVILLE","19544","8340","65","0","0","0","6766","21924","11580","77","0","0","0","0","1134","327","15297","18565","853","34715","0"
