"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38280","36378","696","0","0","0","36611","73963","22824","279","8","0","0","0","14891","5204","46880","57161","7924","111965","0"
"ALEXANDER","4636","11886","126","0","0","0","8200","21939","949","31","2","0","0","0","1927","418","11344","12109","1395","24848","0"
"ALLEGHANY","1932","3089","38","0","0","0","2575","6846","71","7","0","0","0","0","710","204","3438","3669","527","7634","0"
"ANSON","9083","2927","45","0","0","0","3759","6643","6395","29","0","0","0","0","2747","101","6009","7288","2517","15814","0"
"ASHE","4116","9004","104","0","0","0","6567","18304","117","25","1","0","0","0","1344","283","8957","9897","937","19791","0"
"AVERY","1340","7164","57","0","0","0","3853","11321","52","20","0","0","0","0","1021","87","5561","6097","756","12414","0"
"BEAUFORT","10709","12069","130","0","0","0","9769","22905","7050","37","2","0","0","0","2683","517","14004","16613","2060","32677","0"
"BERTIE","8159","1655","39","0","0","0","2986","4615","7434","20","1","0","0","0","769","44","5462","6736","641","12839","0"
"BLADEN","9650","5111","76","0","0","0","7038","12411","7466","384","2","0","0","0","1612","489","9630","11416","829","21875","0"
"BRUNSWICK","27261","48836","667","0","0","0","45251","101219","8805","381","5","0","0","0","11605","1694","52244","60176","9595","122015","0"
"BUNCOMBE","74563","45874","1709","0","0","0","83242","170945","10475","362","39","0","0","0","23567","4658","88050","103069","14269","205388","0"
"BURKE","13812","23048","356","0","0","0","21145","49188","3135","90","0","0","0","0","5948","1176","25926","28777","3658","58361","0"
"CABARRUS","44070","51352","1218","0","0","0","54758","97578","29815","388","9","0","0","0","23608","6343","63964","75030","12404","151398","0"
"CALDWELL","10328","26220","377","0","0","0","16956","46707","2648","74","0","0","0","0","4452","1029","24199","26589","3093","53881","0"
"CAMDEN","1452","2922","68","0","0","0","3475","6461","912","9","1","0","0","0","534","44","3603","3926","388","7917","0"
"CARTERET","9683","24346","310","0","0","0","18777","46237","2184","94","10","0","0","0","4591","602","23180","26227","3709","53116","0"
"CASWELL","6442","4046","52","0","0","0","4761","9417","4711","22","1","0","0","0","1150","200","6737","7697","867","15301","0"
"CATAWBA","21560","47425","634","0","0","0","39270","85957","8834","142","3","0","0","0","13953","4135","47970","53786","7133","108889","0"
"CHATHAM","21291","14092","325","0","0","0","23203","44152","6023","123","1","0","0","0","8612","2036","24728","28830","5353","58911","0"
"CHEROKEE","3706","11213","135","0","0","0","7531","21038","246","126","0","0","0","0","1175","199","10646","11535","404","22585","0"
"CHOWAN","3742","2904","35","0","0","0","3182","6384","2784","12","2","0","0","0","681","73","4273","5269","321","9863","0"
"CLAY","1479","4477","64","0","0","0","3414","8872","42","16","0","0","0","0","504","80","4329","4721","384","9434","0"
"CLEVELAND","21320","25307","387","0","0","0","19998","47194","13418","94","4","0","0","0","6302","844","28724","33621","4667","67012","0"
"COLUMBUS","15283","10088","105","0","0","0","10696","22027","10341","938","0","0","0","0","2866","406","15580","18474","2118","36172","0"
"CRAVEN","20137","26428","535","0","0","0","23772","49642","13839","165","8","0","0","0","7218","1766","30552","36485","3835","70872","0"
"CUMBERLAND","87856","47943","1691","0","0","0","68335","83983","82157","2256","55","0","0","0","37374","12127","81965","103363","20497","205825","0"
"CURRITUCK","3366","9243","213","0","0","0","9291","19284","1114","43","3","0","0","0","1669","192","10218","10794","1101","22113","0"
"DARE","7553","10574","231","0","0","0","12566","27902","518","35","1","0","0","0","2468","284","13862","15318","1744","30924","0"
"DAVIDSON","22285","54824","644","0","0","0","35706","91176","10288","248","5","0","0","0","11742","2598","49567","56211","7681","113459","0"
"DAVIE","4936","16251","163","0","0","0","10353","26878","1925","40","1","0","0","0","2859","708","14235","15741","1727","31703","0"
"DUPLIN","11741","9431","120","0","0","0","9442","18299","8182","59","1","0","0","0","4193","1922","13063","15422","2249","30734","0"
"DURHAM","125886","24506","1268","0","0","0","80984","112001","75392","584","23","0","0","0","44644","10297","92930","117428","22286","232644","0"
"EDGECOMBE","21731","6535","102","0","0","0","6291","12213","19860","65","1","0","0","0","2520","527","14245","18708","1706","34659","0"
"FORSYTH","103065","73124","1671","0","0","0","88935","160804","68661","527","24","0","0","0","36779","12238","110507","135263","21025","266795","0"
"FRANKLIN","16968","15472","354","0","0","0","16292","31487","11658","145","3","0","0","0","5793","1473","20928","23899","4259","49086","0"
"GASTON","41644","59710","1141","0","0","0","50471","107342","26292","343","5","0","0","0","18984","4920","65095","76737","11134","152966","0"
"GATES","3645","2010","32","0","0","0","2499","5066","2509","15","0","0","0","0","596","49","3571","4105","510","8186","0"
"GRAHAM","1249","2962","31","0","0","0","1792","5489","8","268","1","0","0","0","268","29","2842","3012","180","6034","0"
"GRANVILLE","16617","10816","193","0","0","0","12386","23731","11782","87","3","0","0","0","4409","1056","16749","19480","3783","40012","0"
"GREENE","5049","2409","24","0","0","0","3212","5870","3752","12","0","0","0","0","1060","425","4625","5570","499","10694","0"
"GUILFORD","160227","90195","2217","0","0","0","120443","194534","124877","979","15","0","0","0","52677","12432","157069","195936","20077","373082","0"
"HALIFAX","21740","4996","106","0","0","0","9910","14099","18950","1091","0","0","0","0","2612","275","15653","19270","1829","36752","0"
"HARNETT","24378","29419","748","0","0","0","26832","50937","16854","471","15","0","0","0","13100","4396","34052","40303","7022","81377","0"
"HAYWOOD","13153","15822","344","0","0","0","16277","42164","463","119","0","0","0","0","2850","508","20510","23507","1579","45596","0"
"HENDERSON","17314","31982","601","0","0","0","37395","76260","2377","145","5","0","0","0","8505","2371","37616","44768","4908","87292","0"
"HERTFORD","9543","1559","38","0","0","0","3231","4626","8779","96","2","0","0","0","868","100","6038","7784","549","14371","0"
"HOKE","14189","7297","308","0","0","0","11224","13180","12518","2033","14","0","0","0","5273","2279","14441","17462","1115","33018","0"
"HYDE","1389","615","19","0","0","0","1029","2273","570","1","0","0","0","0","208","50","1361","1534","157","3052","0"
"IREDELL","28194","55111","863","0","0","0","48925","104158","14288","219","3","0","0","0","14425","4039","58914","65478","8701","133093","0"
"JACKSON","8947","8240","227","0","0","0","11685","23999","625","1500","3","0","0","0","2972","646","12742","14314","2043","29099","0"
"JOHNSTON","40232","56034","1161","0","0","0","50653","101563","24073","424","14","0","0","0","22006","7293","65211","74880","7989","148080","0"
"JONES","2653","2167","38","0","0","0","2075","4321","2079","13","0","0","0","0","520","77","2995","3536","402","6933","0"
"LEE","13087","11688","254","0","0","0","13527","25101","7275","154","6","0","0","0","6020","3042","16330","19518","2708","38556","0"
"LENOIR","16889","10084","141","0","0","0","9165","18466","14407","61","3","0","0","0","3342","681","14999","18783","2497","36279","0"
"LINCOLN","12273","30607","430","0","0","0","21923","55364","3454","88","0","0","0","0","6327","1868","29262","31794","4177","65233","0"
"MACON","5350","12154","171","0","0","0","9901","25362","182","60","2","0","0","0","1970","436","12734","14448","394","27576","0"
"MADISON","5383","4740","121","0","0","0","6635","15353","143","29","0","0","0","0","1354","171","7602","8061","1216","16879","0"
"MARTIN","8256","3400","48","0","0","0","4442","8668","6547","26","0","0","0","0","905","157","6918","8631","597","16146","0"
"MCDOWELL","6122","12615","168","0","0","0","10520","26801","805","37","1","0","0","0","1781","504","13445","14854","1126","29425","0"
"MECKLENBURG","334598","162287","6051","0","0","0","285273","408074","244792","2129","42","0","0","0","133172","41281","334415","399736","54058","788209","0"
"MITCHELL","1097","6533","48","0","0","0","3395","9985","40","12","0","0","0","0","1036","114","4944","5418","711","11073","0"
"MONTGOMERY","5709","6196","90","0","0","0","5179","12011","3188","47","0","0","0","0","1928","723","7665","8580","929","17174","0"
"MOORE","15826","30676","599","0","0","0","27097","59530","7736","351","5","0","0","0","6576","1592","32698","38472","3028","74198","0"
"NASH","30231","19440","306","0","0","0","17634","34340","26579","349","5","0","0","0","6338","1566","28832","35097","3682","67611","0"
"NEW HANOVER","51443","53865","1504","0","0","0","70024","136288","19690","389","12","0","0","0","20457","3669","74069","86836","15931","176836","0"
"NORTHAMPTON","8416","1548","43","0","0","0","3235","5180","7358","35","0","0","0","0","669","54","5779","6839","624","13242","0"
"ONSLOW","23899","43363","1579","0","0","0","43487","76935","17650","416","22","0","0","0","17305","5999","47632","56067","8629","112328","0"
