"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"HAYWOOD","17514","12368","175","0","0","0","12045","40798","445","98","0","0","0","0","761","276","19328","22538","236","42102","0"
"HENDERSON","17670","30272","341","0","0","0","30070","72718","2279","134","0","0","0","0","3222","1372","35588","42086","679","78353","0"
"HERTFORD","11053","1376","31","0","0","0","2274","4950","9299","104","0","0","0","0","381","57","6336","8287","111","14734","0"
"HOKE","14838","6206","135","0","0","0","8851","13594","11864","2159","0","0","0","0","2413","1466","13483","16501","46","30030","0"
"HYDE","2109","506","7","0","0","0","782","2497","833","3","0","0","0","0","71","18","1585","1788","31","3404","0"
"IREDELL","30908","46331","462","0","0","0","34391","93255","13348","212","0","0","0","0","5277","2083","52383","58738","971","112092","0"
"JACKSON","10275","6743","122","0","0","0","9323","22593","527","1491","0","0","0","0","1852","284","11688","13547","1228","26463","0"
"JOHNSTON","37745","43755","536","0","0","0","32205","88772","18534","328","0","0","0","0","6607","2949","52294","60607","1340","114241","0"
"JONES","3879","1707","26","0","0","0","1754","4680","2488","14","0","0","0","0","184","61","3391","3919","56","7366","0"
"LEE","14636","9431","122","0","0","0","8943","23424","7299","115","0","0","0","0","2294","1609","14969","17952","211","33132","0"
"LENOIR","21745","9311","82","0","0","0","7355","20902","16428","60","0","0","0","0","1103","369","16853","21302","338","38493","0"
"LINCOLN","14526","22537","178","0","0","0","15294","47520","3050","76","0","0","0","0","1889","933","24681","27327","527","52535","0"
"MACON","6963","9735","87","0","0","0","7762","23728","168","46","0","0","0","0","605","183","11260","13103","184","24547","0"
"MADISON","6753","4201","86","0","0","0","5097","15461","143","21","0","0","0","0","512","74","7662","8094","381","16137","0"
"MARTIN","10614","3209","46","0","0","0","3101","9196","7448","29","0","0","0","0","297","86","7614","9256","100","16970","0"
"MCDOWELL","8940","10172","99","0","0","0","8733","26581","860","22","0","0","0","0","481","213","13133","14811","0","27944","0"
"MECKLENBURG","294180","165766","3074","0","0","0","191519","374988","214965","1842","0","0","0","0","62744","21771","289671","352817","12051","654539","0"
"MITCHELL","1138","6747","28","0","0","0","3031","10727","25","12","0","0","0","0","180","62","5151","5735","58","10944","0"
"MONTGOMERY","7373","4582","41","0","0","0","3678","11492","3425","47","0","0","0","0","710","299","7189","8396","89","15674","0"
"MOORE","16740","25926","289","0","0","0","20117","52665","8061","326","0","0","0","0","2020","741","28713","34333","26","63072","0"
"NASH","33604","18168","153","0","0","0","12357","36235","25432","282","0","0","0","0","2333","815","28874","35026","382","64282","0"
"NEW HANOVER","52681","51022","1038","0","0","0","53494","127928","21471","357","0","0","0","0","8479","2237","70662","83797","3776","158235","0"
"NORTHAMPTON","10892","1349","12","0","0","0","2349","5618","8621","27","0","0","0","0","336","31","6382","7923","297","14602","0"
"ONSLOW","28324","34584","657","0","0","0","33810","70344","18071","330","0","0","0","0","8630","4171","43531","52441","1403","97375","0"
"ORANGE","52167","16996","613","0","0","0","38906","81918","12977","274","0","0","0","0","13513","2927","47757","57496","3429","108682","0"
"PAMLICO","4093","2908","25","0","0","0","2463","7405","1777","29","0","0","0","0","278","53","4380","4987","122","9489","0"
"PASQUOTANK","13557","5515","136","0","0","0","8097","15331","10623","56","0","0","0","0","1295","191","12106","14622","577","27305","0"
"PENDER","13052","13632","188","0","0","0","10622","29499","6539","70","0","0","0","0","1386","483","17442","19634","418","37494","0"
"PERQUIMANS","4331","2474","36","0","0","0","2941","7258","2354","14","0","0","0","0","156","40","4538","5223","21","9782","0"
"PERSON","12527","6175","84","0","0","0","7016","17784","7161","115","0","0","0","0","742","237","11705","13895","202","25802","0"
"PITT","54837","30120","560","0","0","0","29471","68795","39844","220","0","0","0","0","6129","1671","50191","63245","1552","114988","0"
"POLK","4585","5340","70","0","0","0","5448","14297","738","12","0","0","0","0","396","155","7030","8326","87","15443","0"
"RANDOLPH","19999","44375","338","0","0","0","24611","79865","5705","275","0","0","0","0","3478","1951","41498","47305","520","89323","0"
"RICHMOND","17631","5339","63","0","0","0","6737","18487","9962","380","0","0","0","0","941","287","13451","16115","204","29770","0"
"ROBESON","51059","8808","164","0","0","0","13492","22926","21333","25968","0","0","0","0","3296","927","31937","41242","344","73523","0"
"ROCKINGHAM","24236","19583","188","0","0","0","14600","44768","11860","109","0","0","0","0","1870","592","26797","31810","0","58607","0"
"ROWAN","28790","36630","270","0","0","0","25047","71282","16058","176","0","0","0","0","3221","1256","41942","48099","696","90737","0"
"RUTHERFORD","16187","15141","164","0","0","0","12055","37594","4562","59","0","0","0","0","1332","453","19874","23149","524","43547","0"
"SAMPSON","16718","13215","89","0","0","0","6450","22444","11442","528","0","0","0","0","2058","1110","16189","19840","443","36472","0"
"SCOTLAND","13211","3395","43","0","0","0","5441","10807","8945","1449","0","0","0","0","889","156","9370","12406","314","22090","0"
"STANLY","11817","17030","106","0","0","0","10351","33708","4275","73","0","0","0","0","1248","221","18206","20711","387","39304","0"
"STOKES","8389","14475","139","0","0","0","7357","28323","1324","60","0","0","0","0","653","239","14314","16024","22","30360","0"
"SURRY","14896","17848","131","0","0","0","10707","40381","1773","53","0","0","0","0","1375","755","19749","23504","329","43582","0"
"SWAIN","4144","2554","33","0","0","0","3421","8017","110","1805","0","0","0","0","220","51","4775","5359","18","10152","0"
"TRANSYLVANIA","6927","8004","112","0","0","0","9317","22722","913","49","0","0","0","0","676","152","11206","12825","329","24360","0"
"TYRRELL","1513","323","5","0","0","0","603","1547","808","7","0","0","0","0","82","28","1125","1300","19","2444","0"
"UNION","38597","60401","560","0","0","0","42620","115530","17607","362","0","0","0","0","8679","4183","66840","74377","961","142178","0"
"VANCE","20067","4242","52","0","0","0","5088","12924","15463","51","0","0","0","0","1011","312","12926","16171","352","29449","0"
"WAKE","252741","183008","3685","0","0","0","217631","448648","134730","1603","0","0","0","0","72084","18217","298251","343976","14838","657065","0"
"WARREN","9456","1663","34","0","0","0","2158","5315","7045","571","0","0","0","0","380","38","6035","7151","125","13311","0"
"WASHINGTON","6005","1046","21","0","0","0","1424","3935","4361","10","0","0","0","0","190","34","3746","4702","48","8496","0"
"WATAUGA","11973","13821","431","0","0","0","17533","40751","879","57","0","0","0","0","2071","737","20643","22696","419","43758","0"
"WAYNE","32980","23206","230","0","0","0","16537","43213","25052","140","0","0","0","0","4548","1654","32372","39370","1211","72953","0"
"WILKES","10439","21321","115","0","0","0","9706","38971","1695","31","0","0","0","0","884","505","19404","21880","297","41581","0"
"WILSON","29501","13441","122","0","0","0","11381","28979","22791","82","0","0","0","0","2593","819","24065","29816","564","54445","0"
"YADKIN","4349","13078","63","0","0","0","5988","22040","734","32","0","0","0","0","672","426","10988","12228","262","23478","0"
"YANCEY","5350","4793","37","0","0","0","3373","13211","87","23","0","0","0","0","232","60","6406","7020","127","13553","0"
