"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37083","35871","683","10","0","0","36637","72374","22630","260","10","0","0","0","15010","5376","46018","56004","8262","110284","0"
"ALEXANDER","4321","11938","116","1","0","0","8236","21639","930","32","2","0","0","0","2009","444","11204","11907","1501","24612","0"
"ALLEGHANY","1839","3207","37","0","0","0","2675","6898","72","7","0","0","0","0","781","215","3463","3714","581","7758","0"
"ANSON","8978","2979","51","1","0","0","3897","6688","6411","30","0","0","0","0","2777","112","6041","7307","2558","15906","0"
"ASHE","3873","8991","102","1","0","0","6679","18089","111","26","2","0","0","0","1418","279","8862","9751","1033","19646","0"
"AVERY","1276","7151","49","1","0","0","3876","11197","54","19","0","0","0","0","1083","86","5508","6047","798","12353","0"
"BEAUFORT","10514","12406","135","1","0","0","10353","23349","7097","41","2","0","0","0","2920","569","14297","16842","2270","33409","0"
"BERTIE","7799","1616","37","0","0","0","3052","4519","7131","19","1","0","0","0","834","47","5242","6545","717","12504","0"
"BLADEN","9474","5307","83","0","0","0","7300","12514","7509","397","2","0","0","0","1742","529","9701","11505","958","22164","0"
"BRUNSWICK","26818","50104","670","9","0","0","46612","102994","8624","366","6","0","0","0","12223","1786","52744","61079","10390","124213","0"
"BUNCOMBE","72404","44374","1579","32","0","0","83313","167480","9838","335","44","0","0","0","24005","4739","85640","100858","15204","201702","0"
"BURKE","12869","22969","347","4","0","0","21240","48228","3034","92","1","0","0","0","6074","1231","25248","28222","3959","57429","0"
"CABARRUS","43028","50392","1195","22","0","0","54791","95231","29665","376","10","0","0","0","24146","6476","62672","73623","13133","149428","0"
"CALDWELL","9595","26127","358","2","0","0","16901","45742","2534","70","0","0","0","0","4637","1019","23588","26029","3366","52983","0"
"CAMDEN","1429","3020","68","0","0","0","3596","6639","918","10","1","0","0","0","545","46","3709","3991","413","8113","0"
"CARTERET","9564","25192","341","2","0","0","19623","47203","2195","99","10","0","0","0","5215","639","23663","26821","4238","54722","0"
"CASWELL","6082","4105","51","1","0","0","4725","9231","4532","21","1","0","0","0","1179","206","6559","7491","914","14964","0"
"CATAWBA","20364","47187","633","6","0","0","39756","84614","8501","143","4","0","0","0","14684","4288","47114","52879","7953","107946","0"
"CHATHAM","20940","13940","317","1","0","0","23707","43845","5837","119","2","0","0","0","9102","2085","24516","28524","5865","58905","0"
"CHEROKEE","3393","11266","133","0","0","0","7464","20704","236","117","1","0","0","0","1198","207","10487","11322","447","22256","0"
"CHOWAN","3698","3040","43","0","0","0","3371","6575","2828","12","4","0","0","0","733","79","4396","5390","366","10152","0"
"CLAY","1409","4559","59","0","0","0","3427","8876","41","15","0","0","0","0","522","82","4351","4712","391","9454","0"
"CLEVELAND","20043","25226","389","4","0","0","19941","46003","12931","86","4","0","0","0","6579","897","27965","32644","4994","65603","0"
"COLUMBUS","15240","10593","110","1","0","0","11246","22421","10700","968","2","0","0","0","3099","482","16065","18869","2256","37190","0"
"CRAVEN","20163","27270","561","4","0","0","25322","51112","14012","166","8","0","0","0","8022","1903","31463","37343","4514","73320","0"
"CUMBERLAND","86672","47699","1708","30","0","0","70217","83802","82201","2266","69","0","0","0","37988","12497","82439","103275","20612","206326","0"
"CURRITUCK","3451","9793","224","3","0","0","9849","20281","1175","44","3","0","0","0","1817","216","10737","11377","1206","23320","0"
"DARE","7584","11042","253","7","0","0","13175","28965","531","36","1","0","0","0","2528","309","14371","15908","1782","32061","0"
"DAVIDSON","21389","54732","638","0","0","0","35918","90010","10238","240","7","0","0","0","12182","2785","48956","55493","8228","112677","0"
"DAVIE","4691","16144","157","1","0","0","10483","26563","1877","41","1","0","0","0","2994","732","14051","15541","1884","31476","0"
"DUPLIN","10897","9482","128","1","0","0","10006","17987","7977","61","1","0","0","0","4488","1968","12841","15190","2483","30514","0"
"DURHAM","123538","23247","1180","28","0","0","81556","110917","72246","566","33","0","0","0","45787","10526","90572","115252","23725","229549","0"
"EDGECOMBE","20675","6502","103","1","0","0","6384","11912","19042","62","2","0","0","0","2647","537","13720","18049","1896","33665","0"
"FORSYTH","97141","70543","1640","29","0","0","87359","155849","64001","500","25","0","0","0","36337","12061","105658","129920","21134","256712","0"
"FRANKLIN","16718","15623","364","3","0","0","17023","31585","11656","136","3","0","0","0","6351","1584","20842","23984","4905","49731","0"
"GASTON","40139","59185","1143","10","0","0","50805","105748","26041","333","5","0","0","0","19155","5177","64159","75792","11331","151282","0"
"GATES","3524","2003","33","0","0","0","2490","4947","2451","16","0","0","0","0","636","50","3502","4006","542","8050","0"
"GRAHAM","1141","2976","31","0","0","0","1830","5433","8","263","1","0","0","0","273","33","2802","2983","193","5978","0"
