"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CLEVELAND","23156","20731","276","8","0","17","16993","44722","13133","80","0","0","0","0","3246","594","27183","32248","1750","61181","0"
"COLUMBUS","17291","7465","72","3","0","7","9258","21352","10531","920","0","0","0","0","1293","281","15277","18308","511","34096","0"
"CRAVEN","21260","23998","389","18","0","17","21336","47593","14346","154","0","0","0","0","4925","1516","29539","35757","1722","67018","0"
"CUMBERLAND","90418","46138","1254","42","0","83","64633","86912","83619","2182","0","0","0","0","29855","11498","83747","105605","13216","202568","0"
"CURRITUCK","3553","7537","168","9","0","7","8124","17437","1026","45","0","0","0","0","890","137","9214","9769","415","19398","0"
"DARE","7902","9140","218","7","0","5","11229","26695","551","34","0","0","0","0","1221","238","13316","14655","530","28501","0"
"DAVIDSON","23265","49211","458","16","0","30","30655","86590","9886","237","0","0","0","0","6922","1923","46912","53740","2983","103635","0"
"DAVIE","4902","14719","124","6","0","10","8890","24841","1805","35","0","0","0","0","1970","487","13102","14715","834","28651","0"
"DUPLIN","12383","7924","102","1","0","12","7842","17506","8222","48","0","0","0","0","2488","1469","12283","14915","1066","28264","0"
"DURHAM","119877","25656","1105","94","0","45","72772","106586","77552","561","0","0","0","0","34850","8549","90904","115616","13029","219549","0"
"EDGECOMBE","23065","5631","77","5","0","7","4995","11981","20441","70","0","0","0","0","1288","373","14336","18865","579","33780","0"
"FORSYTH","99220","71797","1312","61","0","63","75019","155486","66775","501","0","0","0","0","24710","9353","105871","131118","10483","247472","0"
"FRANKLIN","16455","13054","226","8","0","21","12497","27726","10716","125","0","0","0","0","3694","986","18655","21437","2169","42261","0"
"GASTON","40239","52090","770","23","0","56","41980","100354","22912","322","0","0","0","0","11570","3542","59152","70826","5180","135158","0"
"GATES","3836","1670","28","0","0","3","2155","4770","2528","14","0","0","0","0","380","40","3447","3942","303","7692","0"
"GRAHAM","1511","2628","26","0","0","1","1505","5286","3","266","0","0","0","0","116","20","2708","2902","61","5671","0"
"GRANVILLE","17204","9119","144","6","0","7","10281","22321","11744","74","0","0","0","0","2622","730","15821","18838","2102","36761","0"
"GREENE","5797","2107","18","1","0","3","2895","6109","3990","9","0","0","0","0","713","397","4826","5797","198","10821","0"
"GUILFORD","156685","89106","1953","99","0","93","104179","192902","121513","946","0","0","0","0","36754","9706","151595","191338","9182","352115","0"
"HALIFAX","22758","4312","85","6","0","3","8329","13878","19004","1035","0","0","0","0","1576","238","15400","19353","740","35493","0"
"HARNETT","24426","25684","533","15","0","31","22183","47513","16063","444","0","0","0","0","8852","3357","31590","37964","3318","72872","0"
"HAYWOOD","14576","13423","268","11","0","14","13863","39941","452","100","0","0","0","0","1662","365","19259","22234","662","42155","0"
"HENDERSON","16629","30042","478","22","0","24","32960","72177","2276","134","0","0","0","0","5568","1905","35580","42282","2293","80155","0"
"HERTFORD","10121","1356","33","4","0","4","2679","4598","8957","91","0","0","0","0","551","83","6009","7946","242","14197","0"
"HOKE","13647","6195","200","5","0","22","9429","12395","11828","1875","0","0","0","0","3400","1850","13036","16029","433","29498","0"
"HYDE","1592","513","15","0","0","0","885","2254","641","1","0","0","0","0","109","32","1383","1551","71","3005","0"
"IREDELL","27988","48699","623","27","0","34","39571","94808","13260","207","0","0","0","0","8667","2927","53510","60252","3180","116942","0"
"JACKSON","9228","7307","181","9","0","3","10095","22811","641","1330","0","0","0","0","2041","528","11893","13792","1138","26823","0"
"JOHNSTON","37135","48750","778","18","0","62","39685","93375","20502","348","0","0","0","0","12203","5100","56952","66164","3312","126428","0"
"JONES","3175","1869","23","1","0","0","1895","4338","2270","15","0","0","0","0","340","73","3177","3607","179","6963","0"
"LEE","13412","10169","198","3","0","10","11314","23725","7263","133","0","0","0","0","3985","2456","15359","18648","1099","35106","0"
"LENOIR","18538","9332","107","2","0","5","8099","19074","15228","60","0","0","0","0","1721","566","15580","19618","885","36083","0"
"LINCOLN","12045","25204","273","10","0","18","17840","48489","3050","81","0","0","0","0","3770","1334","25516","28020","1854","55390","0"
"MACON","5893","10394","136","8","0","8","8478","23720","176","50","0","0","0","0","971","309","11505","13201","211","24917","0"
"MADISON","5805","4259","105","8","0","1","5812","14982","169","27","0","0","0","0","812","154","7450","7984","556","15990","0"
"MARTIN","8984","3154","38","1","0","4","3597","8537","6752","26","0","0","0","0","463","115","6972","8614","192","15778","0"
"MCDOWELL","7028","10800","148","8","0","8","9131","25731","786","27","0","0","0","0","579","314","12844","14270","9","27123","0"
"MECKLENBURG","311889","161736","4841","173","0","217","240349","388261","233037","1979","0","0","0","0","95928","32847","313389","378808","27008","719205","0"
"MITCHELL","1041","6037","27","1","0","2","2999","9590","29","8","0","0","0","0","480","94","4729","5162","216","10107","0"
"MONTGOMERY","6304","4957","67","3","0","9","4200","11139","3151","40","0","0","0","0","1210","558","7137","8059","344","15540","0"
"MOORE","15690","27695","398","14","0","16","23486","55302","7796","302","0","0","0","0","3899","1159","30257","36189","853","67299","0"
"NASH","31361","18283","228","6","0","23","14441","34196","25909","317","0","0","0","0","3920","1222","28247","34622","1473","64342","0"
"NEW HANOVER","49568","51267","1187","50","0","45","60683","127920","20176","348","0","0","0","0","14356","2868","70222","82829","9749","162800","0"
"NORTHAMPTON","9184","1407","24","3","0","1","2592","5121","7643","31","0","0","0","0","416","39","5780","7071","360","13211","0"
"ONSLOW","24344","37871","994","29","0","57","38697","72278","17691","363","0","0","0","0","11660","5405","44775","53832","3385","101992","0"
"ORANGE","49597","14694","687","37","0","19","41730","76852","11857","253","0","0","0","0","17802","3530","45504","54625","6635","106764","0"
"PAMLICO","3275","3163","42","1","0","2","2567","7059","1507","26","0","0","0","0","458","76","4120","4691","239","9050","0"
"PASQUOTANK","11245","5939","154","11","0","4","8860","15135","9434","40","0","0","0","0","1604","253","11487","14000","726","26213","0"
"PENDER","11327","15264","250","9","0","19","12789","30931","5883","94","0","0","0","0","2750","773","18123","20349","1186","39658","0"
"PERQUIMANS","3455","2637","34","3","0","4","3046","6800","2080","20","0","0","0","0","279","40","4201","4875","103","9179","0"
"PERSON","10970","6528","99","3","0","3","7760","17083","6847","113","0","0","0","0","1320","323","11283","13502","578","25363","0"
"PITT","51354","30080","714","43","0","39","34066","66519","41012","241","0","0","0","0","8524","2548","49494","62868","3934","116296","0"
"POLK","3903","5420","77","9","0","8","5709","13850","651","8","0","0","0","0","617","189","6846","8053","227","15126","0"
"RANDOLPH","16650","44356","500","13","0","30","25082","74729","5508","261","0","0","0","0","6133","2778","39890","44704","2037","86631","0"
"RICHMOND","14115","5750","82","6","0","15","7579","16660","9162","382","0","0","0","0","1343","365","12313","14777","457","27547","0"
"ROBESON","43018","9232","187","8","0","30","18900","20792","20078","24947","0","0","0","0","5558","1456","31346","39339","690","71375","0"
"ROCKINGHAM","20002","20606","243","6","0","20","16232","42404","11161","106","0","0","0","0","3438","824","26056","31052","1","57109","0"
"ROWAN","24382","36774","413","23","0","33","27020","67290","15053","169","0","0","0","0","6133","1832","39842","45886","2917","88645","0"
"RUTHERFORD","12437","16690","206","7","0","12","13109","35811","4147","63","0","0","0","0","2440","590","19095","22028","1338","42461","0"
"SAMPSON","14162","13279","118","3","0","9","7415","21149","10374","507","0","0","0","0","2956","1784","15406","18870","710","34986","0"
"SCOTLAND","11211","3487","66","4","0","14","5745","9545","8310","1468","0","0","0","0","1204","176","8670","11261","596","20527","0"
"STANLY","9788","18182","142","8","0","15","11863","32837","4266","82","0","0","0","0","2813","391","18122","20372","1504","39998","0"
"STOKES","6537","14558","160","7","0","7","7921","26551","1193","53","0","0","0","0","1393","275","13814","15275","101","29190","0"
"SURRY","11667","18804","124","5","0","7","12563","38477","1690","57","0","0","0","0","2946","1241","19397","22548","1225","43170","0"
"SWAIN","3372","2548","39","3","0","0","3250","7339","108","1444","0","0","0","0","321","52","4308","4836","68","9212","0"
"TRANSYLVANIA","6137","7995","116","2","0","2","10404","22476","829","44","0","0","0","0","1307","180","11089","12804","763","24656","0"
"TYRRELL","1174","357","9","0","0","1","679","1416","685","7","0","0","0","0","112","34","1014","1167","39","2220","0"
"UNION","37344","62610","779","28","0","41","50956","116030","18368","395","0","0","0","0","16965","5990","69040","77220","5498","151758","0"
"VANCE","18025","4067","66","3","0","9","5624","11490","14679","50","0","0","0","0","1575","502","11932","15150","712","27794","0"
"WAKE","267102","182067","5205","190","0","224","272374","470025","140157","1830","0","0","0","0","115150","25951","319418","367908","39836","727162","0"
"WARREN","8547","1789","38","1","0","2","2404","5065","6681","544","0","0","0","0","491","63","5669","6858","254","12781","0"
"WASHINGTON","5268","1070","21","0","0","0","1682","3649","4019","10","0","0","0","0","363","46","3490","4420","131","8041","0"
"WATAUGA","11279","13103","475","9","0","7","18318","39506","929","70","0","0","0","0","2686","1022","19733","22580","878","43191","0"
"WAYNE","29437","23036","352","14","0","27","18132","40552","23780","132","0","0","0","0","6534","2135","30724","37386","2888","70998","0"
"WILKES","8440","21079","146","3","0","5","10499","37038","1584","44","0","0","0","0","1506","682","18587","20706","879","40172","0"
"WILSON","27042","12885","170","3","0","28","13166","26840","22220","88","0","0","0","0","4146","1221","22847","28870","1577","53294","0"
"YADKIN","3524","12867","91","7","0","5","6349","20871","699","28","0","0","0","0","1245","664","10618","11730","495","22843","0"
"YANCEY","4531","4748","51","2","0","3","3891","12629","80","18","0","0","0","0","499","76","6161","6752","313","13226","0"
