"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39987","30019","112","0","0","0","18820","67638","17642","180","0","0","0","0","1215","1035","39381","49001","0","88938","0"
"ALEXANDER","8102","10525","30","0","0","0","5187","22389","1079","25","0","0","0","0","152","123","11365","12360","0","23844","0"
"ALLEGHANY","3483","2268","12","0","0","0","1467","7010","79","7","0","0","0","0","44","79","3372","3825","0","7230","0"
"ANSON","12209","2287","6","0","0","0","1913","8266","7807","41","0","0","0","0","67","27","7245","8932","0","16415","0"
"ASHE","7606","8655","22","0","0","0","4244","20177","111","11","0","0","0","0","89","85","9587","10899","0","20527","0"
"AVERY","1625","7306","13","0","0","0","2724","11386","57","20","0","0","0","0","55","53","5477","6115","0","11668","0"
"BEAUFORT","16076","9489","14","0","0","0","5839","22622","8180","33","0","0","0","0","233","136","13925","17231","0","31418","0"
"BERTIE","11244","1388","10","0","0","0","1498","5279","8471","19","0","0","0","0","28","19","6013","7954","0","14140","0"
"BLADEN","15453","2810","5","0","0","0","3754","13124","8131","237","0","0","0","0","137","126","9834","12083","0","22022","0"
"BRUNSWICK","27378","28004","92","0","0","0","20368","66143","7917","212","0","0","0","0","571","460","35152","40070","0","75842","0"
"BUNCOMBE","76700","47741","266","0","0","0","49166","156121","10240","328","0","0","0","0","2902","1299","78399","93315","0","173873","0"
"BURKE","22882","20049","71","0","0","0","13968","51897","3418","66","0","0","0","0","675","297","26465","30308","0","56970","0"
"CABARRUS","38528","43252","157","0","0","0","26609","87429","16136","237","0","0","0","0","1547","1627","49267","58159","0","108546","0"
"CALDWELL","17981","23564","75","0","0","0","10885","48684","2718","50","0","0","0","0","405","302","24561","27724","0","52505","0"
"CAMDEN","3186","1920","11","0","0","0","2102","5926","1129","12","0","0","0","0","57","21","3452","3712","0","7219","0"
"CARTERET","15563","19151","52","0","0","0","12406","43430","2556","89","0","0","0","0","330","204","21858","24729","0","47172","0"
"CASWELL","9371","3126","12","0","0","0","2691","9376","5561","14","0","0","0","0","86","46","6802","8301","0","15200","0"
"CATAWBA","31988","45016","92","0","0","0","25075","89540","8701","111","0","0","0","0","1413","997","46858","54847","0","102171","0"
"CHATHAM","20085","10848","44","0","0","0","10843","33964","6065","70","0","0","0","0","530","475","18880","22233","0","41820","0"
"CHEROKEE","7323","8571","22","0","0","0","4879","20239","200","107","0","0","0","0","81","75","9693","11070","0","20795","0"
"CHOWAN","5970","2394","5","0","0","0","2103","6914","3345","12","0","0","0","0","53","26","4665","5739","0","10472","0"
"CLAY","2831","3309","11","0","0","0","2533","8519","28","14","0","0","0","0","28","28","4088","4548","0","8684","0"
"CLEVELAND","30618","18664","51","0","0","0","12042","47148","12873","84","0","0","0","0","345","316","27617","33518","0","61375","0"
"COLUMBUS","24850","5778","22","0","0","0","6077","23879","11363","984","0","0","0","0","176","96","16514","20128","0","36727","0"
"CRAVEN","28065","22459","50","0","0","0","15692","48487","15210","107","0","0","0","0","1074","780","29745","35958","0","66266","0"
"CUMBERLAND","101225","47995","223","0","0","0","44892","97105","77654","1996","0","0","0","0","9693","7373","85810","105558","0","194335","0"
"CURRITUCK","5300","5167","30","0","0","0","5614","14679","953","54","0","0","0","0","150","88","7601","8372","0","16111","0"
"DARE","10314","7734","44","0","0","0","8142","25076","503","37","0","0","0","0","242","116","12448","13706","0","26234","0"
"DAVIDSON","32938","46705","147","0","0","0","21238","89608","9215","240","0","0","0","0","943","728","46903","53998","0","101028","0"
"DAVIE","6312","14469","28","0","0","0","5790","24371","1767","28","0","0","0","0","204","189","12434","14161","0","26599","0"
"DUPLIN","15765","6810","17","0","0","0","5563","18441","8785","39","0","0","0","0","344","459","12199","15438","0","28155","0"
"DURHAM","110783","28008","226","0","0","0","41845","95222","70631","413","0","0","0","0","3834","3011","78227","99511","0","180862","0"
"EDGECOMBE","28396","5705","12","0","0","0","3232","14481","22217","42","0","0","0","0","212","90","15988","21117","0","37345","0"
"FORSYTH","103204","74263","275","0","0","0","46968","154054","61076","379","0","0","0","0","3679","3074","98901","123897","0","224710","0"
"FRANKLIN","18778","10948","44","0","0","0","6914","25352","10206","95","0","0","0","0","438","375","16795","19554","0","36684","0"
"GASTON","48284","49425","150","0","0","0","29245","104289","18754","260","0","0","0","0","1224","1260","56363","69447","0","127104","0"
"GATES","5030","1489","4","0","0","0","1566","5040","2792","3","0","0","0","0","45","13","3602","4283","0","8089","0"
"GRAHAM","2484","2761","4","0","0","0","1256","6124","1","291","0","0","0","0","44","41","3121","3374","0","6505","0"
"GRANVILLE","19676","8013","41","0","0","0","5907","21319","11253","77","0","0","0","0","351","286","14677","18124","0","33637","0"
"GREENE","7469","1700","6","0","0","0","1729","6549","4134","15","0","0","0","0","99","115","4880","6016","0","10904","0"
"GUILFORD","172198","100566","385","0","0","0","72813","218901","110798","922","0","0","0","0","5336","3362","152894","192369","0","345962","0"
"HALIFAX","26712","4770","24","0","0","0","4975","15427","19072","1030","0","0","0","0","240","108","15531","20716","0","36481","0"
"HARNETT","28310","20728","130","0","0","0","12531","44591","13955","407","0","0","0","0","1159","1146","27683","33815","0","61699","0"
"HAYWOOD","20296","11885","27","0","0","0","9461","40637","404","96","0","0","0","0","203","206","19130","22432","0","41669","0"
"HENDERSON","19182","31453","88","0","0","0","24613","70905","2038","128","0","0","0","0","881","808","34432","40403","0","75336","0"
"HERTFORD","11605","1772","6","0","0","0","1483","5502","8994","85","0","0","0","0","86","34","6259","8545","0","14866","0"
"HOKE","14156","5282","30","0","0","0","6460","12211","10137","2027","0","0","0","0","1046","924","11497","14377","0","25928","0"
"HYDE","2563","470","2","0","0","0","526","2544","957","6","0","0","0","0","14","9","1609","1929","0","3561","0"
"IREDELL","34188","41982","123","0","0","0","25120","85644","12026","156","0","0","0","0","1026","1133","46985","53602","0","101413","0"
"JACKSON","11879","6963","23","0","0","0","7617","23513","466","1447","0","0","0","0","192","158","12084","13824","0","26482","0"
