"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35590","31988","514","12","0","21","28854","68028","20005","244","0","0","0","0","8702","3360","42019","51830","3130","96979","0"
"ALEXANDER","5447","10426","83","0","0","6","6993","21062","905","36","0","0","0","0","952","265","10811","11683","461","22955","0"
"ALLEGHANY","2281","2528","29","1","0","0","2012","6443","70","6","0","0","0","0","332","148","3196","3488","167","6851","0"
"ANSON","10091","2289","25","3","0","24","3015","6437","6607","29","0","0","0","0","2374","68","6001","7305","2141","15447","0"
"ASHE","4656","7728","72","2","0","3","5244","17011","99","19","0","0","0","0","576","180","8236","9224","245","17705","0"
"AVERY","1296","6453","47","2","0","0","3202","10456","78","20","0","0","0","0","446","88","5091","5722","187","11000","0"
"BEAUFORT","12080","10467","88","3","0","6","8756","22058","7580","44","0","0","0","0","1718","381","13782","16425","1193","31400","0"
"BERTIE","8700","1365","26","1","0","1","2414","4525","7459","18","0","0","0","0","505","31","5335","6828","344","12507","0"
"BLADEN","11048","3925","40","1","0","1","6115","12286","7700","367","0","0","0","0","777","341","9530","11390","210","21130","0"
"BRUNSWICK","25126","37871","412","12","0","13","35268","83820","8246","283","0","0","0","0","6353","1098","43930","50991","3781","98702","0"
"BUNCOMBE","71557","43453","1421","108","0","24","70336","160787","10246","360","0","0","0","0","15506","3372","82399","97781","6719","186899","0"
"BURKE","15646","19330","268","8","0","15","17078","46277","3136","79","0","0","0","0","2853","782","24264","27398","683","52345","0"
"CABARRUS","39203","47069","826","30","0","36","42997","91868","24156","326","0","0","0","0","13811","4655","57224","67870","5067","130161","0"
"CALDWELL","11667","23016","342","11","0","16","14288","44676","2605","62","0","0","0","0","1997","716","23134","25576","630","49340","0"
"CAMDEN","1897","2373","54","1","0","1","2968","6020","949","9","0","0","0","0","316","33","3481","3695","118","7294","0"
"CARTERET","10782","21738","226","2","0","4","16983","44686","2374","93","0","0","0","0","2582","474","22422","25586","1727","49735","0"
"CASWELL","6924","3145","33","1","0","3","4153","8854","4739","19","0","0","0","0","647","136","6442","7488","329","14259","0"
"CATAWBA","22322","42353","412","8","0","15","32172","80725","8650","119","0","0","0","0","7788","2727","44347","50771","2164","97282","0"
"CHATHAM","19742","12553","232","14","0","13","18813","39751","5926","104","0","0","0","0","5586","1474","22103","26049","3215","51367","0"
"CHEROKEE","4341","9248","124","5","0","5","6655","19584","197","119","0","0","0","0","478","157","9602","10714","62","20378","0"
