"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"DURHAM","124847","23404","1195","72","210","0","85153","113724","73157","570","33","8545","2673","26354","9825","11669","92874","117938","24069","234881","1"
"EDGECOMBE","20506","6623","105","4","33","0","7005","12029","19292","58","2","47","113","2133","602","624","13914","18252","2110","34276","1"
"FORSYTH","97492","71094","1696","83","244","0","93912","159503","65240","511","30","3407","1512","23744","10574","13658","108578","133577","22366","264521","1"
"FRANKLIN","16844","16218","391","8","44","0","18499","32934","12028","141","3","306","187","4710","1695","1932","21789","25003","5212","52004","1"
"GASTON","40669","60509","1183","33","206","0","54091","108813","27554","334","4","1354","664","12641","5327","6041","66760","78518","11413","156691","1"
"GATES","3431","2093","38","2","6","0","2632","5098","2441","16","0","11","41","512","83","53","3581","4077","544","8202","1"
"GRAHAM","1100","3072","33","0","1","0","1896","5537","9","263","1","19","5","229","39","38","2854","3040","208","6102","1"
"GRANVILLE","15985","11020","224","7","49","0","13352","23134","11509","78","3","180","191","4258","1284","1210","16528","19134","4975","40637","1"
"GREENE","4848","2531","29","1","12","0","3527","5975","3767","12","0","18","24","678","474","520","4732","5649","567","10948","1"
"GUILFORD","155267","88610","2221","88","240","0","130810","193720","125236","955","27","9711","2669","30373","14545","14129","158244","197101","21891","377236","1"
"HALIFAX","20376","4865","102","2","37","0","10394","13700","18372","1041","5","173","137","1939","409","316","15294","18597","1885","35776","1"
"HARNETT","24057","30926","803","30","109","0","30372","53383","17622","473","17","655","513","9030","4604","5452","35977","42160","8160","86297","1"
"HAYWOOD","12074","16239","314","14","22","0","17466","42564","475","115","0","155","97","2189","534","619","20804","23635","1690","46129","1"
"HENDERSON","17238","32127","623","27","69","0","39408","77679","2386","145","10","533","393","5927","2419","2944","38427","45612","5453","89492","1"
"HERTFORD","8808","1556","38","1","9","0","3400","4474","8290","93","2","41","57","711","144","99","5703","7443","666","13812","1"
"HOKE","13808","7445","312","16","21","0","12001","13211","12673","1966","16","347","255","2785","2350","2453","14571","17393","1639","33603","1"
"HYDE","1368","682","16","0","0","0","1114","2382","571","0","0","1","8","173","45","66","1412","1604","164","3180","1"
"IREDELL","27439","57181","902","29","105","0","53332","108140","14886","224","5","1515","451","9544","4223","4923","61350","67986","9652","138988","1"
"JACKSON","8465","8460","256","15","9","0","12609","24443","621","1553","6","242","185","2131","633","757","12992","14607","2215","29814","1"
"JOHNSTON","40062","57571","1227","48","265","0","56431","104599","25920","431","17","946","647","16266","6778","8883","67404","77574","10626","155604","1"
"JONES","2495","2322","35","0","8","0","2295","4429","2041","12","1","19","23","535","95","105","3077","3535","543","7155","1"
"LEE","12477","12014","285","9","34","0","14787","25411","7345","140","6","255","272","3757","2420","3468","16621","19851","3134","39606","1"
"LENOIR","16436","10491","149","12","64","0","10907","18884","14702","64","7","102","125","3344","831","885","15397","19298","3364","38059","1"
"LINCOLN","11781","32075","430","15","57","0","23403","57073","3652","87","2","324","152","4809","1662","2142","30122","32721","4918","67761","1"
"MACON","4972","12485","193","3","4","0","10687","25959","201","63","0","117","63","1425","516","576","13115","14748","481","28344","1"
"MADISON","4976","4827","120","10","18","0","7127","15369","129","27","0","47","45","1259","202","193","7524","8103","1451","17078","1"
"MARTIN","7647","3519","53","2","3","0","4809","8586","6289","28","0","25","53","848","204","195","6714","8484","835","16033","1"
"MCDOWELL","5604","13116","184","6","27","0","11039","27131","828","36","1","137","127","1139","577","642","13608","15046","1322","29976","1"
"MECKLENBURG","323652","155973","5970","261","835","0","301480","404743","240239","2062","62","22640","5136","71238","42051","45500","331112","397674","59385","788171","1"
"MITCHELL","1047","6480","44","3","6","0","3633","10085","40","12","1","14","14","956","91","145","4970","5461","782","11213","1"
"MONTGOMERY","5069","6282","86","2","12","0","5592","11917","2962","46","0","184","44","1263","627","831","7502","8458","1083","17043","1"
"MOORE","15066","31134","633","14","40","0","28543","60633","7460","350","6","635","230","3937","2179","1828","33122","38886","3422","75430","1"
"NASH","28395","19459","311","7","68","0","19381","34139","26201","348","4","336","283","4415","1895","1864","28523","34835","4263","67621","1"
"NEW HANOVER","50653","53935","1485","50","122","0","74739","138819","19113","392","14","1461","848","15941","4396","4208","75063","88317","17604","180984","1"
"NORTHAMPTON","7775","1597","39","4","10","0","3383","5096","7002","35","0","7","21","560","87","67","5567","6607","634","12808","1"
"ONSLOW","24311","47997","1826","33","156","0","51976","85879","19168","471","31","1750","833","11469","6698","7864","53979","62164","10156","126299","1"
"ORANGE","50645","13313","565","29","43","0","44595","75720","11566","234","1","5153","1034","11335","4147","4348","44863","53264","11063","109190","1"
"PAMLICO","2821","4127","60","5","7","0","3279","8009","1444","27","0","40","16","653","110","117","4566","5134","599","10299","1"
"PASQUOTANK","10983","7649","220","7","30","0","11111","16934","9935","40","2","157","169","2083","680","434","12855","15090","2055","30000","1"
"PENDER","10878","19731","429","12","50","0","18126","37867","5798","126","5","220","149","3814","1247","1353","21521","23840","3865","49226","1"
"PERQUIMANS","2927","3579","58","2","9","0","3728","7611","1977","19","2","20","25","542","107","64","4519","5209","575","10303","1"
"PERSON","9462","8203","128","7","17","0","9876","18007","6888","118","3","58","102","1986","531","533","11928","13908","1857","27693","1"
"PITT","48277","30871","790","33","115","0","42391","65196","40540","246","8","1064","709","10311","4403","3523","49466","61937","11074","122477","1"
"POLK","3608","6219","113","4","12","0","6670","14741","583","9","2","52","37","936","266","308","7378","8718","530","16626","1"
"RANDOLPH","14945","49865","605","7","66","0","30327","78101","6076","313","6","715","220","6776","3608","4046","42418","47379","6018","95815","1"
"RICHMOND","11851","7568","133","6","26","0","8924","16765","8845","417","0","155","60","1467","799","617","12493","14714","1301","28508","1"
"ROBESON","34874","13672","242","8","86","0","23932","20314","18992","25102","18","301","459","4688","2940","2268","31202","38842","2770","72814","1"
"ROCKINGHAM","17518","24341","335","14","34","0","19240","42988","11077","100","0","214","167","5734","1202","1287","27388","32049","2045","61482","1"
"ROWAN","22391","41632","625","16","123","0","32396","70745","15303","180","6","509","342","7370","2728","3186","41989","47860","7334","97183","1"
"RUTHERFORD","9853","20074","257","6","29","0","16273","37831","3978","55","0","135","118","3497","878","932","20115","23138","3239","46492","1"
"SAMPSON","12626","15455","178","3","49","0","9840","22157","9996","534","0","93","128","2991","2252","2963","16559","19650","1942","38151","1"
"SCOTLAND","9919","4640","74","6","22","0","6959","9707","8098","1706","10","163","86","1586","264","226","8890","11249","1481","21620","1"
"STANLY","8441","21154","217","19","75","0","14530","34319","4583","79","3","432","66","4184","770","738","18811","21296","4329","44436","1"
"STOKES","5189","16990","218","11","19","0","9958","27869","1182","51","1","63","77","2750","392","468","15418","16911","56","32385","1"
"SURRY","9190","22307","242","16","33","0","15979","40581","1687","47","2","126","96","3772","1456","2152","21075","23612","3080","47767","1"
"SWAIN","2766","3102","69","5","1","0","3851","7482","98","1540","1","35","30","486","122","82","4442","4956","396","9794","1"
"TRANSYLVANIA","5696","8451","147","3","11","0","11947","23440","723","48","1","89","75","1565","314","265","11488","13256","1511","26255","1"
"TYRRELL","998","449","8","0","0","0","799","1384","626","3","0","18","5","177","41","40","989","1082","183","2254","1"
"UNION","40077","70586","1180","44","154","0","66344","125144","19909","519","10","4180","785","19635","8203","9062","76673","84995","16717","178385","1"
"VANCE","16114","5017","104","7","27","0","7027","11327","14015","59","1","91","104","1985","714","771","11622","14853","1821","28296","1"
"WAKE","287350","176648","6358","250","756","0","351089","504577","147231","2111","57","34107","5531","87406","41431","36249","347179","398261","77011","822451","1"
"WARREN","7755","2274","43","1","11","0","3065","5437","6220","528","2","26","44","720","172","127","5634","6797","718","13149","1"
"WASHINGTON","4537","1405","25","0","1","0","1991","3624","3735","9","0","18","16","470","87","65","3339","4175","445","7959","1"
"WATAUGA","11363","12468","401","46","9","0","20216","38803","853","61","11","377","465","3147","786","1272","19183","22248","3072","44503","1"
"WAYNE","26772","25571","443","15","142","0","21700","41451","23347","131","4","521","342","5254","3593","3204","31374","37733","5536","74643","1"
"WILKES","6768","24127","208","6","25","0","12937","38547","1586","48","0","132","118","2841","799","982","19493","21557","3021","44071","1"
"WILSON","24750","13917","245","9","60","0","16203","27029","21841","113","0","281","168","3748","2004","1935","23088","28995","3101","55184","1"
"YADKIN","2956","14176","138","3","17","0","7629","21689","728","26","1","60","37","1613","765","1012","11167","12209","1543","24919","1"
"YANCEY","3722","5409","85","1","11","0","5073","13051","75","25","1","28","25","953","143","157","6437","7028","836","14301","1"
