"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DAVIDSON","21340","54838","647","4","0","36281","90234","10320","242","7","12307","2863","49157","55644","8309","113110"
"DAVIE","4680","16199","161","3","0","10589","26661","1890","42","1","3038","767","14073","15649","1910","31632"
"DUPLIN","10843","9556","128","4","0","10096","18043","8002","62","1","4519","2024","12909","15253","2465","30627"
"DURHAM","123580","23236","1193","42","0","82052","111208","72441","566","33","45855","10694","90928","115535","23640","230103"
"EDGECOMBE","20661","6534","105","2","0","6566","11964","19128","61","2","2713","548","13801","18097","1970","33868"
"FORSYTH","97015","70556","1663","35","0","88473","156348","64211","504","27","36652","12355","106113","130443","21186","257742"
"FRANKLIN","16713","15712","369","3","0","17275","31763","11717","135","3","6454","1653","20967","24129","4976","50072"
"GASTON","40160","59370","1147","13","0","51402","106167","26310","336","5","19274","5331","64554","76206","11332","152092"
"GATES","3512","2020","36","0","0","2538","4986","2464","16","0","640","52","3533","4029","544","8106"
"GRAHAM","1129","2991","31","0","0","1840","5450","8","261","1","271","34","2802","2996","193","5991"
"GRANVILLE","16004","10790","206","4","0","12724","22926","11388","82","4","5328","1083","16252","18899","4577","39728"
"GREENE","4942","2493","28","1","0","3378","5926","3763","12","0","1141","468","4671","5617","554","10842"
"GUILFORD","154721","87891","2182","46","0","122668","190672","122274","928","22","53612","12888","154202","192640","20666","367508"
"HALIFAX","20496","4783","105","2","0","9958","13494","18212","1027","4","2607","276","15044","18444","1856","35344"
"HARNETT","23839","29925","772","17","0","28274","51332","16913","464","17","14101","4849","34444","40505","7878","82827"
"HAYWOOD","12294","15802","312","6","0","16568","41532","460","114","1","2875","550","20239","23101","1642","44982"
"HENDERSON","16986","31671","607","8","0","37754","75746","2319","145","10","8806","2607","37358","44395","5273","87026"
"HERTFORD","8981","1523","36","0","0","3242","4451","8353","92","2","884","95","5720","7472","590","13782"
"HOKE","13689","7164","294","6","0","11338","12798","12323","1939","15","5416","2277","14081","16966","1444","32491"
"HYDE","1375","649","17","0","0","1063","2326","565","0","0","213","51","1389","1552","163","3104"
"IREDELL","27207","55502","856","17","0","50202","104358","14314","220","4","14888","4379","58996","65528","9260","133784"
"JACKSON","8498","8223","246","10","0","12077","23854","608","1495","3","3094","678","12657","14216","2181","29054"
"JOHNSTON","39444","56096","1158","28","0","52977","101187","24687","416","17","23396","7885","64951","74824","9928","149703"
"JONES","2541","2271","37","0","0","2193","4367","2051","12","1","611","88","3025","3518","499","7042"
"LEE","12537","11809","270","4","0","14026","24921","7228","142","6","6349","3161","16216","19386","3044","38646"
"LENOIR","16605","10271","147","6","0","10122","18535","14516","61","5","4034","753","15096","18912","3143","37151"
"LINCOLN","11662","31063","413","8","0","22290","55316","3489","87","2","6542","1934","29098","31701","4637","65436"
"MACON","5002","12234","177","2","0","10101","25237","185","63","1","2030","491","12743","14322","451","27516"
"MADISON","5076","4761","114","3","0","6886","15165","119","27","0","1529","175","7420","7985","1435","16840"
"MARTIN","7744","3427","50","1","0","4616","8493","6271","27","0","1047","173","6655","8413","770","15838"
"MCDOWELL","5703","12874","174","4","0","10588","26642","801","35","1","1864","562","13332","14766","1245","29343"
"MECKLENBURG","318420","152813","5791","117","0","282819","392497","233064","2006","53","132340","41832","319399","384868","55693","759960"
"MITCHELL","1055","6451","42","2","0","3474","9887","39","13","1","1084","133","4880","5366","778","11024"
"MONTGOMERY","5377","6290","82","0","0","5402","12017","3066","45","0","2023","742","7605","8504","1042","17151"
"MOORE","15242","30750","602","7","0","27427","59463","7439","347","6","6773","1647","32472","38242","3314","74028"
"NASH","28487","19212","301","4","0","18274","33635","25753","335","4","6551","1639","28008","34268","4002","66278"
"NEW HANOVER","50119","52827","1468","27","0","70345","134165","18784","380","12","21445","3784","72507","85320","16959","174786"
"NORTHAMPTON","7944","1560","41","2","0","3284","5091","7026","32","0","682","64","5579","6612","640","12831"
"ONSLOW","24081","45913","1738","17","0","47845","81387","18332","433","29","19413","6973","50841","58974","9779","119594"
"ORANGE","49818","13150","562","21","0","42777","73809","11264","235","1","21019","3972","43618","51753","10957","106328"
"PAMLICO","2863","3988","58","2","0","3076","7776","1428","25","0","758","107","4434","5012","541","9987"
"PASQUOTANK","11045","7362","207","3","0","10605","16391","9837","38","4","2952","396","12475","14756","1991","29222"
"PENDER","10885","19010","404","9","0","16867","36442","5735","116","4","4878","1201","20739","23009","3427","47175"
"PERQUIMANS","2977","3472","53","1","0","3574","7446","1978","19","2","632","57","4453","5103","521","10077"
"PERSON","9523","8033","120","0","0","9561","17747","6783","118","3","2586","474","11740","13717","1780","27237"
"PITT","48323","30147","764","18","0","39738","63920","40027","253","5","14785","3217","48478","60700","9812","118990"
"POLK","3590","6024","111","1","0","6377","14268","578","10","2","1245","266","7145","8450","508","16103"
"RANDOLPH","15073","49152","590","4","0","29025","76948","5856","307","6","10727","3563","41600","46453","5791","93844"
"RICHMOND","12126","7302","129","2","0","8579","16609","8778","403","0","2348","527","12322","14565","1251","28138"
"ROBESON","35406","13153","225","3","0","22599","20114","18662","24718","14","7878","2049","30650","38262","2474","71386"
"ROCKINGHAM","17693","23910","310","5","0","18312","42066","10857","96","0","7211","1113","26879","31516","1835","60230"
"ROWAN","22400","40967","602","9","0","31058","69525","14889","182","6","10434","2781","41073","46922","7041","95036"
"RUTHERFORD","10106","19619","251","3","0","15501","36952","3948","57","0","4523","839","19707","22585","3188","45480"
"SAMPSON","12790","15099","180","0","0","9069","21718","9875","525","0","5020","2556","16072","19173","1893","37138"
"SCOTLAND","10051","4499","72","4","0","6649","9602","8010","1665","8","1990","208","8721","11129","1425","21275"
"STANLY","8468","20665","203","10","0","13821","33459","4364","77","3","5264","607","18289","20681","4197","43167"
"STOKES","5332","16746","198","7","0","9567","27373","1157","52","0","3268","412","15153","16661","36","31850"
"SURRY","9391","21791","222","4","0","15216","39674","1672","46","1","5231","1939","20532","23072","3020","46624"
"SWAIN","2842","3003","64","1","0","3693","7325","85","1515","2","676","85","4342","4867","394","9603"
"TRANSYLVANIA","5705","8273","148","2","0","11435","22793","698","46","1","2025","227","11169","12895","1499","25563"
"TYRRELL","1047","450","7","0","0","793","1417","641","3","0","236","36","1006","1110","181","2297"
"UNION","39299","68756","1123","17","0","62552","122036","19342","503","9","29857","8270","74185","82564","14998","171747"
"VANCE","16140","4877","103","4","0","6534","11139","13723","55","1","2740","678","11358","14561","1739","27658"
"WAKE","283657","174509","6292","119","0","332212","489859","142932","2002","51","161945","33101","335237","385452","76100","796789"
"WARREN","7844","2195","38","0","0","2858","5271","6197","527","2","938","114","5532","6708","695","12935"
"WASHINGTON","4633","1343","20","0","0","1863","3605","3734","9","0","511","60","3326","4153","380","7859"
"WATAUGA","11121","12195","386","22","0","19112","37368","785","64","13","4606","1117","18413","21393","3030","42836"
"WAYNE","26875","25095","413","4","0","20701","40627","23015","124","5","9317","2819","30661","36951","5476","73088"
"WILKES","6953","23836","199","5","0","12438","38049","1555","49","0","3778","885","19171","21273","2987","43431"
"WILSON","24902","13715","239","6","0","15539","26761","21651","106","0","5883","1698","22758","28664","2979","54401"
"YADKIN","3023","14066","125","0","0","7333","21441","719","26","1","2360","922","11016","12051","1480","24547"
"YANCEY","3789","5343","81","1","0","4825","12826","73","24","1","1115","130","6334","6902","803","14039"
